REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
76;34;34172;34172_2401;2019;D602;3.8803921717610192;43.6217333645195
76;34;34172;34172_0105;2019;D102;3.858123141456609;43.62781076410155
76;34;34172;34172_0105;2019;D103;3.858123141456609;43.62781076410155
76;34;34172;34172_0105;2019;D101;3.858123141456609;43.62781076410155
76;34;34172;34172_0301;2019;D402;3.8634663190930985;43.64124713777472
76;34;34172;34172_0109;2019;D110;3.8407365574613013;43.644005119653244
76;34;34166;34166;2019;D604;3.371435779579978;43.405160505108505
76;34;34172;34172_2701;2019;D604;3.8883854072841326;43.61015409242108
76;34;34172;34172_0106;2019;D604;3.8448869141933715;43.62957824106907
76;34;34332;34332_0102;2019;D401;3.4220170381366684;43.31026695232433
76;34;34247;34247_0101;2019;D102;3.8323782494942153;43.70978625197504
76;34;34126;34126;2019;D603;3.081605566490998;43.59311219618086
76;34;34172;34172_0301;2019;D603;3.848448391869418;43.638867411920344
76;34;34301;34301_0603;2019;D111;3.6623440764427584;43.41349750976722
76;34;34172;34172_2305;2019;D709;3.8743491076122085;43.61866332995057
76;34;34032;34032_0503;2019;D101;3.2269258726273433;43.346041616169344
76;34;34032;34032_0503;2019;D107;3.2269258726273433;43.346041616169344
76;34;34274;34274;2019;D605;3.7283684729892532;43.796613084964235
76;34;34172;34172_0108;2019;D603;3.8279082042817376;43.637497842301144
76;34;34079;34079_0102;2019;D603;3.4207922380682603;43.62745274490115
76;34;34293;34293;2019;D604;2.697504991593562;43.60234114814416
76;34;34247;34247_0101;2019;D401;3.8499797919038574;43.68074628476439
76;34;34247;34247_0102;2019;D104;3.8323782494942153;43.70978625197504
76;34;34095;34095_0101;2019;D401;3.7771963026741737;43.55442968039827
76;34;34057;34057_0101;2019;D604;3.904387939156723;43.625943751469684
76;34;34172;34172_1301;2019;D403;3.863571408205207;43.59285444595655
76;34;34032;34032_0602;2019;D702;3.2251128502772026;43.340413009181525
76;34;34172;34172_0000;2019;D403;3.8822736951790238;43.61722524654636
76;34;34172;34172_0103;2019;D604;3.8646915639121877;43.62792338182343
76;34;34123;34123_0101;2019;D604;3.8067953125892147;43.61190264823036
76;34;34120;34120_0000;2019;D403;3.9139119179954482;43.656920597870396
76;34;34172;34172_0000;2019;D403;3.8117516877981124;43.64018960546116
76;34;34172;34172_0000;2019;D403;3.872318499725031;43.62709578355259
76;34;34111;34111;2019;D604;3.7087839903346356;43.9349312326589
76;34;34057;34057_0102;2019;D403;3.901999058349678;43.630159554435465
76;34;34172;34172_2601;2019;D403;3.873738983676559;43.60535980520488
76;34;34172;34172_0000;2019;D604;3.8425155653638936;43.6438959659975
76;34;34172;34172_0109;2019;D403;3.8425155653638936;43.6438959659975
76;34;34172;34172_0000;2019;D403;3.8688328861782737;43.60143453598203
76;34;34032;34032_0000;2019;D604;3.2253571781056496;43.35404057959133
76;34;34032;34032_0404;2019;D403;3.2253571781056496;43.35404057959133
76;34;34172;34172_0000;2019;D403;3.8380465545236695;43.64282639804644
76;34;34172;34172_1602;2019;D403;3.886858510886752;43.59709843758997
76;34;34057;34057_0101;2019;D603;3.900876066687476;43.62594052032753
76;34;34032;34032_0000;2019;D403;3.2168443600922534;43.344483491535804
76;34;34172;34172_3001;2019;D703;3.8817489209972478;43.6081439445073
76;34;34199;34199_0101;2019;D604;3.4216983351913717;43.4597348162748
76;34;34172;34172_2305;2019;D604;3.8737656140045273;43.61938698721714
76;34;34172;34172_0109;2019;D604;3.832101463684276;43.63762240072951
76;34;34172;34172_0000;2019;D302;3.8691566266905384;43.61561406646998
76;34;34343;34343;2019;D402;3.707770313279922;43.74207167224298
76;34;34343;34343;2019;D606;3.707770313279922;43.74207167224298
76;34;34113;34113;2019;D401;3.7104046801794963;43.504381266343
76;34;34108;34108_0101;2019;D401;3.724795130177966;43.42380476433455
76;34;34126;34126;2019;D604;3.081605566490998;43.59311219618086
76;34;34079;34079_0102;2019;D108;3.4435968633984095;43.613840020536394
76;34;34031;34031_0101;2019;D401;3.4268926537282787;43.36265248088133
76;34;34300;34300;2019;D403;3.2997023628397337;43.42704818959839
76;34;34023;34023_0101;2019;D403;3.6825520468334374;43.44818281272675
76;34;34276;34276;2019;D603;3.8714080859091085;43.766368970451445
76;34;34032;34032_0704;2019;D602;3.254069827965492;43.342928931708336
76;34;34123;34123_0102;2019;D602;3.8126451505895917;43.61458101525272
76;34;34120;34120_0101;2019;D602;3.9037505375122348;43.65805474911246
76;34;34172;34172_2902;2019;D705;3.8655513041758427;43.61003062670815
76;34;34172;34172_0109;2019;D108;3.834231645944938;43.64301410727721
76;34;34116;34116_0102;2019;D111;3.8312446052216966;43.64697469017886
76;34;34172;34172_0105;2019;D111;3.9039727321383064;43.620270133469084
76;34;34111;34111;2019;D111;3.703135407435189;43.932555749754975
76;34;34028;34028_0102;2019;D111;3.1482480558225947;43.60507245363578
76;34;34079;34079_0103;2019;D111;3.437054375273057;43.626527474312844
76;34;34039;34039;2019;D111;3.6550994506341556;43.45142650184192
76;34;34336;34336;2019;D111;3.2786853901389126;43.316352839415174
76;34;34169;34169;2019;D401;3.8557099532112917;43.665419923402574
76;34;34329;34329;2019;D401;3.2231783373747587;43.26798882027222
76;34;34337;34337_0101;2019;D401;3.8544584068308785;43.532740233589124
76;34;34301;34301_0901;2019;D401;3.672151711568138;43.41001022911469
76;34;34172;34172_0105;2019;D601;3.852626068216293;43.6318501867421
76;34;34325;34325;2019;D403;3.3666597696059997;43.421319258423026
76;34;34270;34270_0101;2019;D401;3.8221462373483766;43.58403921612704
76;34;34101;34101;2019;D401;3.466823047196583;43.38689555971958
76;34;34057;34057_0101;2019;D603;3.905855061223349;43.62565888349576
76;34;34199;34199_0103;2019;D402;3.4118319901950183;43.447948219651266
76;34;34199;34199_0103;2019;D606;3.4118319901950183;43.447948219651266
76;34;34154;34154_0000;2019;D403;4.007526089767737;43.614872870201914
76;34;34145;34145_0107;2019;D603;4.123292082683369;43.663794580865236
76;34;34172;34172_2601;2019;D709;3.872824328002114;43.60522588409689
76;34;34172;34172_2601;2019;D709;3.872824328002114;43.60522588409689
76;34;34032;34032_0602;2019;D401;3.2248565753026885;43.34012027326723
76;34;34204;34204;2019;D401;3.51882878092009;43.55938994757588
76;34;34145;34145_0108;2019;D601;4.124419793518415;43.688296242747974
76;34;34145;34145_0108;2019;D602;4.124419793518415;43.688296242747974
76;34;34079;34079_0102;2019;D602;3.4349025737748584;43.62617438766181
76;34;34130;34130;2019;D401;3.202685975573772;43.52095929471088
76;34;34172;34172_2401;2019;D603;3.880367560323568;43.62004907718114
76;34;34172;34172_0109;2019;D603;3.832627341424657;43.63697769075871
76;34;34172;34172_0901;2019;D602;3.828460914946003;43.60097242654855
76;34;34172;34172_0109;2019;D603;3.832574692239457;43.643591907599024
76;34;34301;34301_0901;2019;D109;3.668703868355707;43.41055068314568
76;34;34274;34274;2019;D603;3.727726297922284;43.78803217140829
76;34;34172;34172_0204;2019;D108;3.869703684873333;43.62768093289042
76;34;34301;34301_0801;2019;D602;3.671321000769913;43.39581410355204
76;34;34172;34172_1804;2019;D101;3.9142869760725727;43.602492277644856
76;34;34172;34172_1804;2019;D106;3.9142869760725727;43.602492277644856
76;34;34028;34028_0103;2019;D402;3.161207110592091;43.61872155349502
76;34;34028;34028_0104;2019;D606;3.161207110592091;43.61872155349502
76;34;34172;34172_0109;2019;D603;3.8315091722686825;43.638387294668526
76;34;34108;34108_0101;2019;D603;3.72293458695422;43.429573414413426
76;34;34032;34032_0303;2019;D603;3.175352395699594;43.325919131200116
76;34;34057;34057_0106;2019;D603;3.920069965547761;43.642675254462056
76;34;34172;34172_0901;2019;D603;3.8311087904849037;43.59981933879592
76;34;34129;34129_0107;2019;D603;3.89576057425077;43.585123537220454
76;34;34032;34032_0704;2019;D602;3.254069827965492;43.342928931708336
76;34;34189;34189;2019;D402;2.7337284399529804;43.284061614215936
76;34;34301;34301_0201;2019;D703;3.699636421060585;43.40511827712264
76;34;34172;34172_2003;2019;D709;3.8789545652473336;43.601554686851365
76;34;34037;34037;2019;D101;3.254547979966695;43.366350018126084
76;34;34037;34037;2019;D106;3.254547979966695;43.366350018126084
76;34;34032;34032_0402;2019;D111;3.2556639491551502;43.3427398586413
76;34;34145;34145_0107;2019;D111;4.123292082683369;43.663794580865236
76;34;34032;34032_0000;2019;D403;3.2147128999770556;43.341432703320216
76;34;34032;34032_0604;2019;D604;3.2147128999770556;43.341432703320216
76;34;34301;34301_0103;2019;D604;3.695707077120742;43.405286638367635
76;34;34154;34154_0104;2019;D403;4.012430839217775;43.615516570654684
76;34;34327;34327_0101;2019;D604;3.978303714146541;43.65731067113515
76;34;34172;34172_2704;2019;D604;3.8924743221315876;43.608226451960654
76;34;34301;34301_0103;2019;D604;3.690542234053563;43.40419690281881
76;34;34172;34172_2601;2019;D604;3.867579928309707;43.605454147064904
76;34;34172;34172_0000;2019;D403;3.8713008122661337;43.60699186513126
76;34;34172;34172_2602;2019;D604;3.8713008122661337;43.60699186513126
76;34;34032;34032_0201;2019;D709;3.222582827683854;43.3389087198728
76;34;34172;34172_2601;2019;D709;3.872824328002114;43.60522588409689
76;34;34057;34057_0103;2019;D709;3.905205163023608;43.6378526642494
76;34;34301;34301_0201;2019;D709;3.699636421060585;43.40511827712264
76;34;34172;34172_3001;2019;D709;3.8803055971318483;43.60761755152194
76;34;34172;34172_0109;2019;D604;3.832101463684276;43.63762240072951
76;34;34032;34032_0503;2019;D112;3.227676602001931;43.34636569490158
76;34;34003;34003_0103;2019;D108;3.477853644883266;43.299077656523124
76;34;34172;34172_1701;2019;D603;3.8855778837283372;43.58800544740602
76;34;34172;34172_0108;2019;D603;3.8279082042817376;43.637497842301144
76;34;34089;34089;2019;D401;3.0112112912860685;43.37353891732662
76;34;34172;34172_0000;2019;D403;3.8604842144229794;43.5938732361641
76;34;34172;34172_0000;2019;D604;3.8604842144229794;43.5938732361641
76;34;34079;34079_0101;2019;D403;3.4284407379369983;43.62788086351339
76;34;34032;34032_0000;2019;D104;3.233728447638034;43.34624663766733
76;34;34274;34274;2019;D605;3.7283684729892532;43.796613084964235
76;34;34270;34270_0104;2019;D604;3.8494772007158726;43.57349107903631
76;34;34301;34301_0201;2019;D709;3.699636421060585;43.40511827712264
76;34;34301;34301_0602;2019;D603;3.6613171896967374;43.41263019991439
76;34;34172;34172_2001;2019;D703;3.8761385605613548;43.60534498265931
76;34;34301;34301_0000;2019;D403;3.7073965898321353;43.41946453004237
76;34;34301;34301_0702;2019;D604;3.7073965898321353;43.41946453004237
76;34;34032;34032_0404;2019;D702;3.225057089905088;43.35422472402271
76;34;34344;34344_0101;2019;D402;4.082941085824712;43.560215588766866
76;34;34301;34301_0102;2019;D402;3.6953598588254097;43.40677962751785
76;34;34274;34274;2019;D603;3.7283684729892532;43.796613084964235
76;34;34057;34057_0106;2019;D401;3.92366194816324;43.6485874307483
76;34;34001;34001;2019;D401;3.2935158226062766;43.44644931779725
76;34;34344;34344_0102;2019;D401;4.099261959668776;43.56319557117661
76;34;34301;34301_0201;2019;D709;3.699636421060585;43.40511827712264
76;34;34172;34172_2601;2019;D709;3.872824328002114;43.60522588409689
76;34;34057;34057_0103;2019;D709;3.905205163023608;43.6378526642494
76;34;34032;34032_0201;2019;D709;3.222582827683854;43.3389087198728
76;34;34172;34172_0502;2019;D709;3.824486398959307;43.63148235988979
76;34;34172;34172_1804;2019;D709;3.908729363266971;43.60356020265699
76;34;34101;34101;2019;D402;3.4631986193584696;43.38593861473208
76;34;34003;34003_0104;2019;D111;3.484623594043196;43.298873001874874
76;34;34148;34148;2019;D401;3.1644765624838262;43.353017640235144
76;34;34310;34310;2019;D401;3.169514250376528;43.42023544595766
76;34;34033;34033;2019;D401;4.079447836192866;43.75431724830009
76;34;34172;34172_0108;2019;D604;3.8279082042817376;43.637497842301144
76;34;34327;34327_0101;2019;D401;3.966015587053661;43.65544621093921
76;34;34157;34157_0102;2019;D401;3.5987975654926254;43.44836033757042
76;34;34013;34013;2019;D401;3.4466649108936087;43.56777529916369
76;34;34179;34179;2019;D401;3.7354741486185783;43.60709356667546
76;34;34198;34198_0101;2019;D401;3.952053699948018;43.56155193675974
76;34;34120;34120_0102;2019;D401;3.904596053056168;43.66395980104779
76;34;34329;34329;2019;D603;3.2189827720935655;43.30032304302648
76;34;34090;34090_0101;2019;D401;3.9359517106953237;43.65528617458774
76;34;34172;34172_1901;2019;D401;3.9090422870437624;43.621905145555516
76;34;34226;34226;2019;D603;2.957736538832084;43.347569456429625
76;34;34032;34032_0805;2019;D401;3.2496057408265013;43.33247341322174
76;34;34032;34032_0603;2019;D102;3.229983321034092;43.34585434038221
76;34;34087;34087;2019;D401;3.707436575323479;43.549451342755845
76;34;34058;34058_0101;2019;D402;3.9830748618086598;43.68112335456967
76;34;34172;34172_1701;2019;D108;3.8762020291509605;43.57966106402231
76;34;34172;34172_0108;2019;D112;3.8263899963164008;43.63772355410298
76;34;34172;34172_1804;2019;D112;3.9142732514281278;43.60085381149511
76;34;34142;34142_0102;2019;D709;3.3133134821681405;43.732636553198745
76;34;34145;34145_0105;2019;D709;4.135738251126453;43.677586779276965
76;34;34301;34301_0902;2019;D709;3.674405399632316;43.40845597805365
76;34;34057;34057_0102;2019;D709;3.905656537918406;43.630659150920835
76;34;34116;34116_0102;2019;D709;3.8306472633211888;43.647655036813916
76;34;34172;34172_1804;2019;D709;3.908729363266971;43.60356020265699
76;34;34301;34301_0902;2019;D602;3.668009174781668;43.40768681245844
76;34;34172;34172_0105;2019;D603;3.8507268814284443;43.626002648364974
76;34;34003;34003_0110;2019;D401;3.493604411933531;43.30429195122253
76;34;34299;34299_0103;2019;D401;3.271257715460462;43.27134208846189
76;34;34337;34337_0103;2019;D603;3.851849277802141;43.53259698548115
76;34;34172;34172_0108;2019;D401;3.8316276785574566;43.634427109358604
76;34;34341;34341;2019;D401;3.597586838927718;43.50085249183534
76;34;34010;34010;2019;D401;3.5904179240360055;43.68447019277973
76;34;34172;34172_2401;2019;D709;3.8862519579995713;43.62348181129838
76;34;34032;34032_0401;2019;D709;3.210314881890914;43.3518236453708
76;34;34172;34172_0901;2019;D605;3.8311087904849037;43.59981933879592
76;34;34172;34172_0402;2019;D302;3.8186388572780796;43.62929857160008
76;34;34172;34172_0109;2019;D302;3.832101463684276;43.63762240072951
76;34;34217;34217_0102;2019;D302;3.8637877549745063;43.68553551635346
76;34;34172;34172_1701;2019;D703;3.8858400547069065;43.587907929594024
76;34;34214;34214;2019;D603;3.2864667404760657;43.48149553944549
76;34;34013;34013;2019;D402;3.451486706224605;43.56803428451271
76;34;34172;34172_1804;2019;D302;3.9142869760725727;43.602492277644856
76;34;34172;34172_0801;2019;D302;3.839894538802139;43.61494432610059
76;34;34172;34172_2403;2019;D302;3.8748097156411903;43.61621748533677
76;34;34172;34172_0803;2019;D302;3.8523657916248433;43.61308717098973
76;34;34111;34111;2019;D302;3.70592450369491;43.935030743477284
76;34;34202;34202_0103;2019;D302;3.7588493632031392;43.584883172671226
76;34;34113;34113;2019;D302;3.7133582033083794;43.498745717671255
76;34;34088;34088_0102;2019;D302;3.720439810616717;43.556691769937444
76;34;34095;34095_0102;2019;D302;3.7779175981474924;43.54831232908972
76;34;34192;34192_0102;2019;D302;3.9298729390181646;43.526869147766845
76;34;34154;34154_0107;2019;D601;4.012287287396067;43.60211744274893
76;34;34032;34032_0403;2019;D601;3.225711643074486;43.36238822234335
76;34;34101;34101;2019;D602;3.463444892518473;43.385578604212135
76;34;34028;34028_0103;2019;D108;3.15753035515286;43.61659807346433
76;34;34145;34145_0102;2019;D302;4.129322113341685;43.67194189922995
76;34;34145;34145_0101;2019;D302;4.132254563858267;43.67290220573945
76;34;34145;34145_0107;2019;D302;4.123292082683369;43.663794580865236
76;34;34240;34240;2019;D302;3.9763094520854674;43.64617477426709
76;34;34172;34172_1301;2019;D302;3.86735361127514;43.595315900944264
76;34;34172;34172_2901;2019;D302;3.86670848414866;43.61252471663382
76;34;34114;34114;2019;D302;3.5534700069722467;43.65253065956991
76;34;34157;34157_0102;2019;D302;3.6023265505090576;43.42568939915794
76;34;34108;34108_0303;2019;D302;3.751951296078021;43.44838570019427
76;34;34213;34213_0102;2019;D302;3.6683418400412604;43.486725052096276
76;34;34172;34172_1102;2019;D302;3.8518252419804653;43.601454028569215
76;34;34123;34123_0101;2019;D302;3.8059807441315168;43.61157216071972
76;34;34077;34077_0102;2019;D302;3.899735995042912;43.65979056755181
76;34;34154;34154_0104;2019;D302;4.012128881157394;43.61405623225953
76;34;34172;34172_2701;2019;D302;3.887849514758362;43.607774832412474
76;34;34151;34151_0101;2019;D302;4.178487743682271;43.663478687722595
76;34;34090;34090_0103;2019;D302;3.9365887320603266;43.66006435885918
76;34;34172;34172_0702;2019;D302;3.829696138921587;43.61472572261464
76;34;34058;34058_0101;2019;D302;3.974203405261489;43.66765099622567
76;34;34344;34344_0102;2019;D302;4.088682941631252;43.55769804906343
76;34;34172;34172_0301;2019;D302;3.85822843197379;43.64130480669895
76;34;34198;34198_0101;2019;D302;3.9518514184723212;43.56203870530741
76;34;34172;34172_0703;2019;D302;3.8500038485487638;43.62026108921111
76;34;34333;34333;2019;D401;3.7930078159460607;43.48986552566989
76;34;34003;34003_0109;2019;D302;3.4927432802498326;43.299808748264695
76;34;34032;34032_0105;2019;D302;3.2169157152546712;43.3460846381983
76;34;34032;34032_0602;2019;D302;3.2326483695458355;43.352590276205795
76;34;34289;34289;2019;D302;3.421424801386507;43.38683438651864
76;34;34057;34057_0101;2019;D102;3.910172414853889;43.62474547452708
76;34;34301;34301_0201;2019;D302;3.6974565898697542;43.40404463292237
76;34;34301;34301_0301;2019;D302;3.703830079792569;43.40840370706313
76;34;34159;34159;2019;D302;3.8011543367949656;43.50770429947992
76;34;34023;34023_0101;2019;D302;3.6809949466580023;43.4409914265899
76;34;34301;34301_0702;2019;D302;3.66231110610849;43.40001344438292
76;34;34199;34199_0101;2019;D302;3.422568149842903;43.460112896435334
76;34;34150;34150_0101;2019;D302;3.530119384962485;43.356174862102215
76;34;34337;34337_0101;2019;D302;3.8528795826393694;43.53418779277969
76;34;34172;34172_0901;2019;D603;3.8274748670653405;43.59853694808738
76;34;34172;34172_1401;2019;D401;3.8430960256690128;43.59151619394975
76;34;34172;34172_0603;2019;D709;3.8309045833412236;43.611454636268704
76;34;34172;34172_2001;2019;D302;3.879603932769528;43.60764842866057
76;34;34172;34172_1501;2019;D302;3.88680701830561;43.596971083649684
76;34;34299;34299_0102;2019;D302;3.282151609946453;43.279460560940585
76;34;34108;34108_0301;2019;D302;3.738569438081665;43.43545003674073
76;34;34126;34126;2019;D302;3.0822111252358972;43.593253001963326
76;34;34028;34028_0102;2019;D302;3.154677031623134;43.61525070908044
76;34;34172;34172_2305;2019;D302;3.871141952599112;43.61863149470329
76;34;34172;34172_2601;2019;D709;3.872824328002114;43.60522588409689
76;34;34172;34172_0702;2019;D709;3.8326701915593544;43.61774348132616
76;34;34057;34057_0103;2019;D302;3.901029533330785;43.626089521309844
76;34;34270;34270_0102;2019;D302;3.830491459764969;43.57718402942875
76;34;34003;34003_0103;2019;D401;3.4732702471504138;43.30338253340042
76;34;34116;34116_0101;2019;D401;3.7926757739601404;43.649254936135556
76;34;34172;34172_0401;2019;D302;3.823762619604285;43.6180930063805
76;34;34172;34172_0105;2019;D111;3.9039727321383064;43.620270133469084
76;34;34172;34172_0102;2019;D401;3.8696042231412697;43.63811535754826
76;34;34022;34022_0101;2019;D302;4.008209079644875;43.65718871892459
76;34;34284;34284;2019;D302;2.758282004644521;43.4895461319907
76;34;34079;34079_0102;2019;D302;3.437392722052468;43.62395270490495
76;34;34142;34142_0101;2019;D302;3.3220559632614877;43.72399859690811
76;34;34166;34166;2019;D401;3.3742703757536865;43.3953338204831
76;34;34172;34172_2602;2019;D302;3.87405772280209;43.60750601888091
76;34;34032;34032_0303;2019;D709;3.206375342555655;43.338509046194325
76;34;34255;34255_0103;2019;D302;3.8164461671020318;43.67602957288033
76;34;34129;34129_0102;2019;D302;3.9050816305972424;43.57115051584086
76;34;34199;34199_0101;2019;D302;3.42412218123667;43.46148964779991
76;34;34172;34172_1903;2019;D302;3.908986516931257;43.61283618344459
76;34;34172;34172_2304;2019;D302;3.8705897613657805;43.62688828360528
76;34;34172;34172_0102;2019;D401;3.8696042231412697;43.63811535754826
76;34;34111;34111;2019;D108;3.703135407435189;43.932555749754975
76;34;34057;34057_0103;2019;D302;3.8913977966647075;43.6356199568277
76;34;34057;34057_0102;2019;D302;3.897898330050924;43.629671596322524
76;34;34057;34057_0105;2019;D302;3.9240779518342794;43.639106651241356
76;34;34038;34038;2019;D113;3.169101263012776;43.690125717844595
76;34;34052;34052;2019;D601;3.047853734348743;43.32987212984382
76;34;34032;34032_0103;2019;D108;3.2155800340132465;43.337982823264085
76;34;34116;34116_0102;2019;D111;3.8314297232861554;43.64803328973187
76;34;34114;34114;2019;D104;3.5567780486342135;43.649386907545676
76;34;34172;34172_0105;2019;D104;3.8528116187535786;43.62433332101374
76;34;34172;34172_2902;2019;D109;3.8647262623609158;43.610176667828284
76;34;34172;34172_2902;2019;D104;3.8647262623609158;43.610176667828284
76;34;34172;34172_1602;2019;D104;3.893174495721692;43.59791772251456
76;34;34172;34172_1602;2019;D109;3.893174495721692;43.59791772251456
76;34;34129;34129_0104;2019;D104;3.9289488642014687;43.58696294734628
76;34;34088;34088_0102;2019;D109;3.741177966166212;43.54288374387589
76;34;34088;34088_0102;2019;D104;3.741177966166212;43.54288374387589
76;34;34172;34172_0106;2019;D709;3.84711082991597;43.63731212202301
76;34;34172;34172_0404;2019;D302;3.817661708988217;43.6213226549995
76;34;34301;34301_0000;2019;D104;3.690814837821308;43.40861076139011
76;34;34157;34157_0102;2019;D109;3.605943600593521;43.42993910892155
76;34;34301;34301_0101;2019;D109;3.688115662109175;43.41012950201649
76;34;34108;34108_0307;2019;D109;3.7464853494427373;43.447599355434846
76;34;34166;34166;2019;D604;3.371435779579978;43.405160505108505
76;34;34172;34172_1301;2019;D702;3.864205167143474;43.59334070439246
76;34;34172;34172_0106;2019;D702;3.8438794809162986;43.629727340394176
76;34;34172;34172_2001;2019;D702;3.880452228188032;43.60539109932863
76;34;34172;34172_2402;2019;D702;3.8822350981136653;43.62091666971964
76;34;34327;34327_0103;2019;D709;3.965311952360316;43.653773311807676
76;34;34202;34202_0103;2019;D702;3.767752816017129;43.58838110849816
76;34;34172;34172_2305;2019;D701;3.875314671455691;43.621226376143056
76;34;34284;34284;2019;D701;2.762243143426548;43.488494144722836
76;34;34033;34033;2019;D701;4.081173209701545;43.759883378918396
76;34;34172;34172_2301;2019;D709;3.8616142857461253;43.61933642545885
76;34;34129;34129_0107;2019;D701;3.879471771772994;43.57883020991966
76;34;34032;34032_0102;2019;D302;3.2185704556652563;43.34069900298126
76;34;34037;34037;2019;D302;3.2561675080259396;43.36646044839023
76;34;34057;34057_0101;2019;D605;3.904387939156723;43.625943751469684
76;34;34057;34057_0101;2019;D604;3.910713912059537;43.62257232866512
76;34;34032;34032_0603;2019;D112;3.229983321034092;43.34585434038221
76;34;34172;34172_2403;2019;D603;3.8758279099580735;43.617037127733475
76;34;34084;34084;2019;D401;3.18895124811978;43.40114971772149
76;34;34024;34024;2019;D401;3.685936467055125;43.45933667276468
76;34;34172;34172_0105;2019;D104;3.853235263091364;43.62533330858889
76;34;34172;34172_1401;2019;D104;3.8443426362982307;43.59546838085561
76;34;34114;34114;2019;D109;3.542318032928951;43.658309694144165
76;34;34114;34114;2019;D104;3.542318032928951;43.658309694144165
76;34;34189;34189;2019;D113;2.731287143532814;43.28344297194137
76;34;34172;34172_1701;2019;D604;3.8855778837283372;43.58800544740602
76;34;34032;34032_0705;2019;D302;3.25679145231925;43.33658573408825
76;34;34172;34172_1302;2019;D108;3.8574064355793034;43.58227113235506
76;34;34057;34057_0104;2019;D108;3.9088903863100852;43.633346987334
76;34;34301;34301_0201;2019;D108;3.699720146621465;43.40236203925458
76;34;34245;34245;2019;D113;2.9463503686214088;43.42299795986692
76;34;34172;34172_0109;2019;D603;3.8310510551822117;43.63883621696389
76;34;34114;34114;2019;D109;3.5567780486342135;43.649386907545676
76;34;34145;34145_0107;2019;D109;4.11983694572727;43.67824207142783
76;34;34172;34172_1602;2019;D109;3.893174495721692;43.59791772251456
76;34;34172;34172_2101;2019;D109;3.903083838049918;43.620612261718684
76;34;34172;34172_0105;2019;D109;3.858123141456609;43.62781076410155
76;34;34172;34172_1401;2019;D109;3.8443426362982307;43.59546838085561
76;34;34114;34114;2019;D109;3.5567780486342135;43.649386907545676
76;34;34032;34032_0303;2019;D109;3.233728447638034;43.34624663766733
76;34;34032;34032_0603;2019;D109;3.233728447638034;43.34624663766733
76;34;34172;34172_0105;2019;D601;3.9039727321383064;43.620270133469084
76;34;34145;34145_0102;2019;D604;4.128200226289189;43.66930243893984
76;34;34057;34057_0102;2019;D108;3.904673508266217;43.63046217248365
