idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
adapt-immo-0900448876;pr;m;v;0;78;;2;45000;;;0;0;0;0;NS;;42.69648;1.82469;Oui;;;;False;Sud;NS;;;;;;;;;;;;Individuel;a;n;;m;2025-11;09032;0000;090320000;Z;Z;0903200;09000;76;09;;;;;;;576.92
ag697010-499344038;pr;a;v;5;30;;2;56797;;;0;1;1;0;E;303;42.71973;1.83798;Non;;;;False;0;B;;1.0;;;;;True;;220.0;;;;a;n;;a;2025-11;09032;0000;090320000;Z;Z;0903200;09000;76;09;12.46;18.0;0.079;12.46;18.0;0.079;1893.23
adapt-immo-0900449185;pr;a;pi;2;19;;1;45000;;;0;0;0;0;E;281;42.72008;1.83944;Oui;4.0;;;False;Sud;B;;;;;;;False;;;Électrique;;;a;n;;a;2025-11;09032;0000;090320000;Z;Z;0903200;09000;76;09;7.77;3.0;0.039;7.77;3.0;0.039;2368.42
apimo-86348638;pr;m;v;0;63;3000.0;3;225000;;;0;0;0;0;G;759.4;42.90069;1.34215;0;;;;;0;C;;;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;;m;2025-11;09065;0000;090650000;Z;Z;0906500;09000;76;09;;;;;;;3571.43
century-21-202_2519_13206;pr;m;v;0;61;;3;189200;;;0;0;0;1;NS;;42.9505;0.98865;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;;m;2025-11;09335;0000;093350000;Z;Z;0933500;09000;76;09;;;;;;;3101.64
century-21-202_2519_13257;pr;m;v;0;104;3012.0;4;247000;;;0;0;1;0;D;239;42.88691;1.26759;Oui;;;0.0;;0;B;1890.0;;1.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;14.0;m;2025-11;09005;0000;090050000;Z;Z;0900500;09000;76;09;;;;;;;2375.0
century-21-202_3113_5583;pr;m;v;0;107;138.0;4;58000;;;0;0;0;1;G;755;42.94654;1.53499;Oui;;;1.0;;0;C;;2.0;0.0;;;;;;;;;;a;n;14.0;m;2025-11;09066;0000;090660000;Z;Z;0906600;09000;76;09;7.33;2.0;0.162;7.33;2.0;0.162;542.06
apimo-86477196;pr;m;v;0;51;200.0;3;140000;;;0;0;0;0;D;213;42.88266;1.05548;0;4.0;;;;0;B;;;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;;m;2025-11;09055;0000;090550000;Z;Z;0905500;09000;76;09;;;;;;;2745.1
adapt-immo-0900448936;pr;m;v;0;150;5181.0;5;150000;;;0;1;2;0;C;147;43.01149;1.32958;Oui;2.0;;1.0;False;Sud;A;2000.0;1.0;;;;;;;;;;Individuel;a;n;6.0;m;2025-11;09212;0000;092120000;Z;Z;0921200;09000;76;09;;;;;;;1000.0
hektor-immobilierepauvert-792;pr;m;v;0;109;150.0;4;144500;;;0;0;1;1;C;150;43.07694;1.47512;Oui;2.0;;2.0;;Nord;A;1948.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2025-11;09202;0000;092020000;Z;Z;0920200;09000;76;09;;;;;;;1325.69
immo-facile-59473123;pr;m;v;0;215;1076.0;10;235000;;;0;0;2;0;C;132;43.0004;1.71634;Oui;2.0;;;;0;A;;2.0;;;;;;;;;;Individuel;a;n;14.0;m;2025-11;09327;0000;093270000;Z;Z;0932700;09000;76;09;;;;;;;1093.02
apimo-86375772;pr;m;v;0;130;1270.0;5;344500;;;0;0;0;0;B;100;43.24414;1.61112;Oui;;;;;0;B;;;1.0;;;;;;;;Pompe à chaleur, Sol;;a;n;;m;2025-11;09282;0000;092820000;Z;Z;0928200;09105;76;09;5.58;1.0;0.025;5.58;1.0;0.025;2650.0
apimo-86395326;pr;m;v;0;167;900.0;7;240000;;;0;0;0;0;D;205;43.24225;1.57091;Oui;2.0;;;;0;D;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-11;09282;0000;092820000;Z;Z;0928200;09105;76;09;4.12;2.0;0.034;4.12;2.0;0.034;1437.13
ag743447-496914047;pr;m;v;0;106;1313.0;5;140000;;;0;0;0;0;E;281;43.23952;1.59239;Oui;;;1.0;False;0;B;;;;;;;;;;Bois;;;m;n;14.0;m;2025-11;09282;0000;092820000;Z;Z;0928200;09105;76;09;5.58;1.0;0.051;5.58;1.0;0.051;1320.75
ag343450-496338614;pr;m;v;0;45;340.0;2;93000;;;0;0;1;0;C;145;43.23365;1.57663;Oui;;;1.0;True;0;A;;1.0;;;;;;;;;Pompe à chaleur;;network;n;;m;2025-11;09282;0000;092820000;Z;Z;0928200;09105;76;09;7.92;1.0;0.046;7.92;1.0;0.046;2066.67
megagence-1-194306;pr;m;v;0;90;322.0;3;185500;;;0;0;0;1;C;164;43.22756;1.56704;Non;;;2.0;False;0;C;1980.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;21.0;m;2025-11;09282;0000;092820000;Z;Z;0928200;09105;76;09;7.66;8.0;0.045;7.66;8.0;0.045;2061.11
iad-france-1948593;pr;m;v;0;130;293.0;5;180000;;;0;0;0;0;D;249;42.99259;1.59893;Non;3.0;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-11;09329;0000;093290000;Z;Z;0932900;09000;76;09;;;;;;;1384.62
safti-1-1560037;pr;m;v;0;125;2744.0;6;450000;;;0;0;0;0;NS;;43.06829;1.56367;Oui;;;;False;0;NS;1800.0;;;;False;;;;;;;;m;n;;m;2025-11;09021;0000;090210000;Z;Z;0902100;09000;76;09;;;;;;;3600.0
adapt-immo-0900448541;pr;m;v;0;103;245589.0;4;528500;;;0;0;1;0;C;165;43.0707;1.54703;Non;1.0;;;True;Sud;C;2023.0;1.0;1.0;;;;;;;;;Individuel;a;n;14.0;m;2025-11;09021;0000;090210000;Z;Z;0902100;09000;76;09;8.86;1.0;0.021;8.86;1.0;0.021;5131.07
iad-france-1895659;pr;m;v;0;100;224000.0;4;515000;;;0;0;0;0;C;165;43.06462;1.55383;Non;;;;False;0;A;2024.0;;;;False;;;;;;;;m;n;;m;2025-11;09021;0000;090210000;Z;Z;0902100;09000;76;09;8.86;1.0;0.021;8.86;1.0;0.021;5150.0
century-21-202_2809_7003;pr;m;v;0;97;;4;130000;;;0;0;1;0;D;243;43.02448;1.80818;Non;;;1.0;;0;B;1900.0;1.0;1.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;;m;2025-11;09107;0000;091070000;Z;Z;0910700;09000;76;09;6.47;1.0;0.058;6.47;1.0;0.058;1340.21
century-21-202_3746_380;pr;m;v;0;99;472.0;6;72000;;;0;0;1;0;NS;;43.01773;1.76078;Oui;;;2.0;;0;;1860.0;1.0;0.0;;;;;;;;;;a;n;;m;2025-11;09107;0000;091070000;Z;Z;0910700;09000;76;09;;;;;;;727.27
ag090339-497635412;pr;m;v;0;97;;4;36000;;;0;0;0;0;NS;;43.03223;1.11878;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;;m;2025-11;09308;0000;093080000;Z;Z;0930800;09000;76;09;6.69;1.0;0.216;6.69;1.0;0.216;371.13
ag340369-497443994;pr;m;v;0;98;70.0;4;149000;;;0;0;1;1;G;522;42.72628;1.45168;Non;;;0.0;;sud-ouest;C;;1.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2025-11;09030;0000;090300000;Z;Z;0903000;09000;76;09;;;;;;;1520.41
ag090054-496075355;pr;m;v;0;83;;4;152000;;;0;0;2;0;G;522;42.7655;1.47943;Oui;;;;False;0;C;;;;;;;;;;;;;a;n;21.0;m;2025-11;09030;0000;090300000;Z;Z;0903000;09000;76;09;;;;;;;1831.33
gedeon-32148340;pr;m;v;0;98;;4;207600;;;0;0;0;1;0;;43.01954;1.11922;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2025-11;09128;0000;091280000;Z;Z;0912800;09000;76;09;;;;;;;2118.37
gedeon-31875824;pr;m;v;0;88;;4;183400;;;0;0;0;1;0;;43.02331;1.12342;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2025-11;09128;0000;091280000;Z;Z;0912800;09000;76;09;;;;;;;2084.09
gedeon-31775075;pr;m;v;0;146;1500.0;4;399588;;;0;0;0;2;0;;43.01954;1.11922;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2025-11;09128;0000;091280000;Z;Z;0912800;09000;76;09;;;;;;;2736.9
gedeon-32245044;pr;m;v;0;109;;5;273800;;;0;0;0;1;0;;43.01954;1.11922;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-11;09128;0000;091280000;Z;Z;0912800;09000;76;09;;;;;;;2511.93
laforet-immo-facile-52384323;pr;m;v;0;116;562.0;5;215000;;;0;0;1;1;C;156;43.08929;1.62555;Oui;;;;;0;C;1965.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.59;3.0;0.049;7.59;3.0;0.049;1853.45
hektor-romaincerny-380;pr;m;v;0;172;933.0;8;203000;;;0;0;1;1;C;177;43.0881;1.62385;Oui;;;3.0;False;Sud;D;1977.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;;;;;;;1180.23
apimo-86427820;pr;m;v;0;107;689.0;4;195000;;;0;0;0;0;D;227;43.08234;1.62975;Oui;;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.67;6.0;0.05;7.67;6.0;0.05;1822.43
adapt-immo-0900422212;pr;m;v;0;100;1436.0;5;240000;;;0;0;1;0;B;70;43.08103;1.62805;Non;1.0;;;False;Sud-Est;A;2001.0;2.0;;;;;;;;;Pompe à chaleur;;a;n;;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.59;3.0;0.038;7.59;3.0;0.038;2400.0
mgc-56858-56858;pr;m;v;0;95;;4;209000;;;0;0;0;0;0;;43.08429;1.62549;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.67;6.0;0.042;7.67;6.0;0.042;2200.0
entities-1039592-3525771;pr;m;v;0;75;584.0;4;220343;;;0;0;0;0;A;;43.0863;1.62831;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.67;6.0;0.031;7.67;6.0;0.031;2937.91
adapt-immo-0900449133;pr;m;v;0;106;730.0;4;297500;;;0;0;1;1;D;190;43.09547;1.62268;Non;1.0;;;False;0;B;2012.0;2.0;1.0;;;;;;;Électrique;;;a;n;14.0;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.67;6.0;0.033;7.67;6.0;0.033;2806.6
mgc-56763-56763;pr;m;v;0;50;;3;144600;;;0;0;0;0;0;;43.08429;1.62549;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-11;09265;0000;092650000;Z;Z;0926500;09401;76;09;7.7;3.0;0.032;7.7;3.0;0.032;2892.0
century-21-202_2519_13198;pr;a;v;2;57;;3;81750;;;0;0;0;1;D;188;42.98531;1.13567;Oui;4.0;;1.0;;0;B;;;0.0;;False;;False;4.0;689.0;Électrique;;Central;a;n;;a;2025-11;09261;0102;092610102;H;H;0926101;09203;76;09;8.47;31.0;0.071;7.96;145.0;0.067;1434.21
century-21-202_2519_13199;pr;a;v;2;63;;3;81750;;;0;0;0;1;C;142;42.98531;1.13567;Oui;4.0;;0.0;;0;A;;;0.0;;False;;False;4.0;689.0;Électrique;;Individuel;a;n;;a;2025-11;09261;0102;092610102;H;H;0926101;09203;76;09;8.47;31.0;0.078;7.96;145.0;0.074;1297.62
century-21-202_2521_10093;pr;m;v;0;101;;4;115000;;;0;1;0;1;NS;;42.98343;1.12926;Oui;;;1.0;;0;F;1947.0;;0.0;;;;;;;Gaz, Bois;Cheminée, Chaudière;;a;n;14.0;m;2025-11;09261;0102;092610102;H;H;0926101;09203;76;09;8.02;9.0;0.085;7.06;19.0;0.074;1138.61
netty-sweven-house-2207;pr;m;v;0;120;477.0;7;159900;;;0;1;2;0;F;357;42.98971;1.1404;Oui;2.0;;1.0;False;Sud;E;1965.0;2.0;;;;;;;;Gaz;;;network;n;;m;2025-11;09261;0102;092610102;H;H;0926101;09203;76;09;6.14;2.0;0.055;5.75;3.0;0.052;1332.5
apimo-86438873;pr;m;v;0;148;;6;260000;;;0;0;0;0;D;248;42.97332;1.1379;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-11;09261;0102;092610102;H;H;0926101;09203;76;09;6.34;2.0;0.043;4.96;3.0;0.034;1756.76
adapt-immo-0900448858;pr;m;v;0;158;510.0;5;203000;;;0;1;3;0;D;222;42.98022;1.14643;Oui;;;;False;Sud;D;1956.0;2.0;;;;;;;;Gaz;;;a;n;;m;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;6.26;2.0;0.058;6.48;11.0;0.061;1284.81
apimo-86440747;pr;a;v;0;167;;6;135000;;;0;0;0;0;E;256;42.98183;1.14639;0;;;;;0;C;;;;;;;;;;Gaz;Radiateur;;a;n;;a;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;;;;;;;808.38
safti-1-1560186;pr;a;v;1;30;;2;78000;;;0;0;0;0;C;169;42.98447;1.14452;Oui;3.0;;;False;0;A;1949.0;;;;False;;False;10.0;210.0;;;;m;n;7.0;a;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;9.38;99.0;0.043;9.73;141.0;0.045;2600.0
adapt-immo-0900416049;pr;m;v;0;148;11528.0;6;139500;;;0;0;1;1;G;579;42.98419;1.14645;Non;3.0;;4.0;True;Sud;C;;2.0;1.0;;;;;;;Électrique;;;a;n;7.0;m;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;4.83;1.0;0.061;4.96;3.0;0.063;942.57
apimo-86405938;pr;m;v;0;213;;4;227900;;;0;0;0;0;NS;;42.98419;1.14645;0;;;;;0;NS;;;;;;;;;;;;;a;n;14.0;m;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;6.43;10.0;0.072;7.06;19.0;0.079;1069.95
gedeon-32093643;pr;m;v;0;112;930.0;5;254030;;;0;0;0;1;0;;42.98264;1.18583;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-11;09261;0101;092610101;H;H;0926101;09203;76;09;6.26;2.0;0.033;6.48;11.0;0.034;2268.12
