idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
era-493736;pr;m;v;0;161;1685.0;4;195000;;;0;0;0;0;D;194;46.28184;0.56302;Non;;;0.0;;0;A;;;;;;;;;;Électrique;Radiateur;;a;n;;m;2022-07;86276;0000;862760000;Z;Z;8627600;86000;75;86;;;;;;;1211.18
safti-1-731068;pr;m;v;0;200;10000.0;7;292000;;;0;0;0;2;D;213;47.07986;0.02516;Oui;;;4.0;False;0;B;1948.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2022-07;86274;0000;862740000;Z;Z;8627400;86000;75;86;;;;;;;1460.0
orpi-1-076042E281ME;pr;m;v;0;220;4267.0;7;262820;;;0;0;0;2;D;209;46.53323;0.93109;Oui;;;2.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;;m;2022-07;86110;0000;861100000;Z;Z;8611000;86000;75;86;;;;;;;1194.64
ag440414-349784506;pr;m;v;0;136;2700.0;7;135000;;;0;0;1;0;E;329;46.8437;0.76153;Non;1.0;;;;Nord-Sud;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2022-07;86129;0000;861290000;Z;Z;8612900;86000;75;86;;;;;;;992.65
immo-facile-50201660;pr;m;v;0;135;1915.0;5;283000;;;0;0;2;0;C;150;46.42199;0.36462;Non;;;;True;0;B;2007.0;1.0;1.0;;;;;;;;;Individuel;a;n;;m;2022-07;86148;0000;861480000;Z;Z;8614800;86000;75;86;;;;;;;2096.3
ag440414-349901437;pr;m;v;0;180;1200.0;6;299000;;;0;0;3;0;D;225;46.22943;0.18672;Non;1.0;;;;sud-ouest;B;;2.0;;;False;;;;;;;Individuel;m;n;;m;2022-07;86039;0000;860390000;Z;Z;8603900;86000;75;86;;;;;;;1661.11
mgc-TM613015-TM613015;pr;m;v;0;93;;4;167847;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.041;6.1;1.0;0.041;1804.81
mgc-TM613235-TM613235;pr;m;v;0;63;;3;132947;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;2110.27
mgc-TM613032-TM613032;pr;m;v;0;63;;3;148947;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;2364.24
mgc-TM613030-TM613030;pr;m;v;0;76;;4;153175;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.036;6.1;1.0;0.036;2015.46
mgc-TM613027-TM613027;pr;m;v;0;77;;4;154111;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.037;6.1;1.0;0.037;2001.44
mgc-TM613223-TM613223;pr;m;v;0;74;;3;148253;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;2003.42
mgc-TM613008-TM613008;pr;m;v;0;75;;4;162235;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.034;6.1;1.0;0.034;2163.13
mgc-TM613006-TM613006;pr;m;v;0;79;;3;165019;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;2088.85
mgc-TM613025-TM613025;pr;m;v;0;74;;3;164253;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;2219.64
mgc-TM612999-TM612999;pr;m;v;0;80;;4;161869;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.036;6.1;1.0;0.036;2023.36
mgc-TM613228-TM613228;pr;m;v;0;80;;4;145869;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.04;6.1;1.0;0.04;1823.36
mgc-TM613220-TM613220;pr;m;v;0;76;;4;141826;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.039;6.1;1.0;0.039;1866.13
mgc-TM613231-TM613231;pr;m;v;0;93;;4;151847;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;6.1;1.0;0.045;6.1;1.0;0.045;1632.76
mgc-TM613226-TM613226;pr;m;v;0;99;;5;153171;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1547.18
mgc-TM613001-TM613001;pr;m;v;0;98;;5;183855;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1876.07
mgc-TM613019-TM613019;pr;m;v;0;99;;5;169171;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1708.8
mgc-TM613233-TM613233;pr;m;v;0;98;;5;167855;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1712.81
mgc-TM612997-TM612997;pr;m;v;0;100;;5;193823;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1938.23
adapt-immo-75008115579;pr;m;v;0;180;702.0;6;198500;;;0;0;0;1;E;201;46.55614;0.21064;Non;1.0;;1.0;True;0;E;;2.0;;;;;;;;Fioul;;;network;n;8.0;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1102.78
mgc-TM613010-TM613010;pr;m;v;0;103;;5;188210;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1827.28
mgc-TM613012-TM613012;pr;m;v;0;106;;5;179032;;;0;0;0;0;0;;46.56763;0.20481;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1688.98
mgc-TM613234-TM613234;pr;m;v;0;106;;5;163032;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1538.04
mgc-TM613237-TM613237;pr;m;v;0;75;;3;139931;;;0;0;0;0;0;;46.56955;0.20026;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86024;0000;860240000;Z;Z;8602400;86000;75;86;;;;;;;1865.75
ag440414-349693263;pr;m;v;0;133;250.0;5;140000;;;0;0;0;1;D;178;46.72077;0.86387;Oui;2.0;;;;0;D;;;;;False;;;;;;;;m;n;;m;2022-07;86288;0000;862880000;Z;Z;8628800;86000;75;86;6.25;2.0;0.071;6.25;2.0;0.071;1052.63
ag440414-349274979;pr;m;v;0;92;868.0;5;199000;;;0;0;1;0;D;143;46.62874;0.3192;Oui;;;;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;;m;2022-07;86158;0103;861580103;H;H;8615801;86601;75;86;;;;8.72;1.0;0.048;2163.04
era-493740;pr;m;v;0;80;853.0;4;50000;;;0;0;0;0;G;484;46.22532;0.54566;Non;;;0.0;;0;F;;;;;;;;;;;;;a;n;;m;2022-07;86234;0000;862340000;Z;Z;8623400;86000;75;86;;;;;;;625.0
era-493737;pr;m;v;0;100;1792.0;4;30000;;;0;0;0;0;G;;46.18849;0.55623;Non;;;0.0;;0;G;;;;;;;;;;;;;a;n;;m;2022-07;86234;0000;862340000;Z;Z;8623400;86000;75;86;;;;;;;300.0
keller-williams-1-34_1_20-107672;pr;m;v;0;45;;2;67500;;;0;0;0;0;G;930;46.97111;0.63233;Non;;;;;0;C;;1.0;;;;;;;;;;;a;n;;m;2022-07;86183;0000;861830000;Z;Z;8618300;86000;75;86;;;;;;;1500.0
ag110472-349328097;pr;m;v;0;300;7000.0;11;393300;;;0;0;4;1;C;176;46.9731;0.60445;Non;2.0;;3.0;True;0;B;;3.0;;;;;;;;;;;a;n;;m;2022-07;86183;0000;861830000;Z;Z;8618300;86000;75;86;;;;;;;1311.0
ag743273-348543096;pr;m;v;0;55;1070.0;3;69000;;;0;0;1;0;F;353;46.2588;0.42704;Non;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;;a;n;;m;2022-07;86064;0000;860640000;Z;Z;8606400;86000;75;86;;;;;;;1254.55
mgc-TM613267-TM613267;pr;m;v;0;76;;4;145326;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;8.93;7.0;0.056;8.93;7.0;0.056;1912.18
mgc-TM613261-TM613261;pr;m;v;0;75;;3;143431;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;7.69;7.0;0.048;7.69;7.0;0.048;1912.41
mgc-TM613266-TM613266;pr;m;v;0;77;;4;141611;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;8.93;7.0;0.058;8.93;7.0;0.058;1839.1
mgc-TM613265-TM613265;pr;m;v;0;80;;4;149369;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;8.93;7.0;0.057;8.93;7.0;0.057;1867.11
mgc-TM613270-TM613270;pr;m;v;0;74;;3;151753;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;7.69;7.0;0.045;7.69;7.0;0.045;2050.72
mgc-TM613275-TM613275;pr;m;v;0;93;;4;155347;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;8.93;7.0;0.064;8.93;7.0;0.064;1670.4
mgc-TM613272-TM613272;pr;m;v;0;100;;5;181323;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;6.42;6.0;0.042;6.42;6.0;0.042;1813.23
mgc-TM613273-TM613273;pr;m;v;0;99;;5;156671;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;6.42;6.0;0.049;6.42;6.0;0.049;1582.54
mgc-TM613264-TM613264;pr;m;v;0;98;;5;171355;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;6.42;6.0;0.044;6.42;6.0;0.044;1748.52
mgc-TM613274-TM613274;pr;m;v;0;106;;5;166532;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;6.42;6.0;0.049;6.42;6.0;0.049;1571.06
mgc-TM613263-TM613263;pr;m;v;0;103;;5;175710;;;0;0;0;0;0;;46.42698;0.25957;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86293;0000;862930000;Z;Z;8629300;86107;75;86;6.42;6.0;0.045;6.42;6.0;0.045;1705.92
immo-facile-50174811;pr;m;v;0;72;287.0;4;79900;;;0;0;1;0;VI;;46.35028;0.70768;Non;;;;;0;VI;1900.0;1.0;;;False;;;;;;Radiateur;Individuel;a;n;;m;2022-07;86190;0000;861900000;Z;Z;8619000;86000;75;86;;;;;;;1109.72
mgc-TM614323-TM614323;pr;m;v;0;117;;4;267804;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2288.92
mgc-TM613094-TM613094;pr;m;v;0;80;;4;145719;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1821.49
mgc-TM613087-TM613087;pr;m;v;0;74;;3;148103;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2001.39
mgc-TM613079-TM613079;pr;m;v;0;77;;4;137961;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1791.7
mgc-TM613092-TM613092;pr;m;v;0;75;;3;139781;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1863.75
mgc-TM614313-TM614313;pr;m;v;0;148;;5;364206;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2460.85
mgc-TM614318-TM614318;pr;m;v;0;127;;5;310155;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2442.17
mgc-TM614315-TM614315;pr;m;v;0;107;;4;259211;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2422.53
mgc-TM614311-TM614311;pr;m;v;0;101;;5;251416;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2489.27
mgc-TM614314-TM614314;pr;m;v;0;108;;4;260818;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2414.98
mgc-TM613091-TM613091;pr;m;v;0;106;;5;162882;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1536.62
mgc-TM614302-TM614302;pr;m;v;0;106;;5;215371;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2031.8
ag110472-348174042;pr;m;v;0;165;1100.0;5;189000;;;0;0;2;2;D;164;46.61684;0.07068;Oui;1.0;;4.0;False;0;D;;2.0;;;;;;;;;;;a;n;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1145.45
mgc-TM614319-TM614319;pr;m;v;0;183;;5;442577;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2418.45
mgc-TM614303-TM614303;pr;m;v;0;146;;4;354916;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2430.93
mgc-TM613083-TM613083;pr;m;v;0;63;;3;132797;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2107.89
mgc-TM613090-TM613090;pr;m;v;0;76;;4;141676;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1864.16
mgc-TM614304-TM614304;pr;m;v;0;100;;4;234792;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2347.92
mgc-TM613078-TM613078;pr;m;v;0;79;;3;148869;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1884.42
mgc-TM613086-TM613086;pr;m;v;0;99;;5;153021;;;0;0;0;0;0;;46.61541;0.06787;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;1545.67
mgc-TM614321-TM614321;pr;m;v;0;110;;4;257837;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2343.97
mgc-TM614316-TM614316;pr;m;v;0;98;;5;233378;;;0;0;0;0;0;;46.6191;0.07579;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2022-07;86121;0000;861210000;Z;Z;8612100;86000;75;86;;;;;;;2381.41
