idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag340369-382805234;pr;m;v;0;205;6975.0;5;389000;;;0;0;0;1;C;143;44.55806;0.28335;Non;;;2.0;;0;A;;1.0;;;;;;;;;Pompe à chaleur;;m;n;;m;2023-04;47301;0000;473010000;Z;Z;4730100;47000;75;47;6.67;1.0;0.042;6.67;1.0;0.042;1897.56
ag470340-383473352;pr;m;v;0;180;8700.0;7;327000;;;0;0;0;1;D;199;44.54917;0.30499;Non;;;1.0;False;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47301;0000;473010000;Z;Z;4730100;47000;75;47;;;;;;;1816.67
legget-PRO3HTY6YZXF;pr;m;v;0;526;35474.0;17;756000;;;0;0;0;7;C;133;44.5192;0.36288;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;47232;0000;472320000;Z;Z;4723200;47000;75;47;;;;;;;1437.26
safti-1-872217;pr;m;v;0;320;1390.0;5;469000;;;0;0;0;2;A;64;44.39783;0.91926;Non;;;;False;0;A;1862.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2023-04;47064;0000;470640000;Z;Z;4706400;47000;75;47;;;;;;;1465.62
ag470567-381357916;pr;m;v;0;320;1390.0;8;479000;;;0;0;0;3;B;64;44.39555;0.93722;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;8.0;m;2023-04;47064;0000;470640000;Z;Z;4706400;47000;75;47;;;;;;;1496.88
ag340369-381952195;pr;m;v;0;120;138.0;5;131868;;;0;0;1;0;NS;;44.13298;0.33099;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;;m;2023-04;47195;0103;471950103;H;H;4719501;47301;75;47;;;;7.31;3.0;0.08;1098.9
iad-france-1336650;pr;m;v;0;100;700.0;3;220000;;;0;0;0;0;D;211;44.12044;0.33862;Non;;;;False;0;D;;;;;False;;;;;;;;m;n;;m;2023-04;47195;0103;471950103;H;H;4719501;47301;75;47;;;;8.65;3.0;0.047;2200.0
ag440414-381249832;pr;m;v;0;250;;9;177000;;;0;0;0;3;NS;;44.14284;0.34445;Non;2.0;;1.0;;0;;;3.0;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2023-04;47195;0103;471950103;H;H;4719501;47301;75;47;;;;;;;708.0
ag301615-381265458;pr;m;v;0;232;300.0;4;419000;;;0;0;1;1;D;210;44.14126;0.32809;Non;1.0;;1.0;True;0;B;;2.0;;;;;;;;;;;m;n;8.0;m;2023-04;47195;0103;471950103;H;H;4719501;47301;75;47;7.18;2.0;0.048;7.14;3.0;0.047;1806.03
legget-PRO2KTSSFHQ6;pr;m;v;0;184;4085.0;5;378000;;;0;0;0;2;C;171;44.59849;0.31421;Non;;;;;0;A;;;;;;;;;;;;;a;n;13.0;m;2023-04;47218;0000;472180000;Z;Z;4721800;47000;75;47;;;;;;;2054.35
legget-PROZJEXNE2WK;pr;m;v;0;177;3448.0;9;230000;;;0;0;0;2;D;229;44.61459;0.33539;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47218;0000;472180000;Z;Z;4721800;47000;75;47;;;;;;;1299.44
safti-1-871077;pr;m;vp;0;550;58597.0;14;650000;;;0;0;0;2;D;216;44.33508;0.46949;Non;;;;False;0;B;1940.0;3.0;;;False;;;;;;;Individuel;m;n;;m;2023-04;47276;0000;472760000;Z;Z;4727600;47000;75;47;;;;;;;1181.82
legget-PRO15G47X93Z;pr;m;v;0;270;8299.0;8;395000;;;0;0;0;3;C;118;44.59849;0.31421;Non;;;;;0;D;;;;;;;;;;;;;a;n;;m;2023-04;47218;0000;472180000;Z;Z;4721800;47000;75;47;;;;;;;1462.96
legget-PRO2852T5T2H;pr;m;v;0;96;2999.0;5;139500;;;0;0;0;2;VI;;44.4868;0.59932;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;m;2023-04;47265;0000;472650000;Z;Z;4726500;47000;75;47;;;;;;;1453.12
legget-PRO21P4PBT5N;pr;m;v;0;230;8574.0;7;449700;;;0;0;0;3;C;99;44.48429;0.61587;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;47265;0000;472650000;Z;Z;4726500;47000;75;47;;;;;;;1955.22
legget-PRO27BCEFF39;pr;m;v;0;225;33221.0;6;478723;;;0;0;0;2;E;257;44.48146;0.34445;Non;;;;;0;F;;;;;;;;;;;;;a;n;;m;2023-04;47122;0000;471220000;Z;Z;4712200;47000;75;47;;;;;;;2127.66
legget-PROEGV7H2Y68;pr;m;v;0;210;12000.0;9;319000;;;0;0;0;1;A;1;44.15832;0.7417;Oui;;;;;0;A;;;;;;;;;;;;;a;n;;m;2023-04;47248;0000;472480000;Z;Z;4724800;47501;75;47;;;;;;;1519.05
iad-france-1328654;pr;m;v;0;200;450.0;5;118500;;;0;0;0;0;F;357;44.13841;0.75075;Non;;;;False;0;F;;;;;False;;;;;;;;m;n;;m;2023-04;47262;0000;472620000;Z;Z;4726200;47000;75;47;;;;;;;592.5
ag340369-381633763;pr;m;v;0;208;2700.0;8;210000;;;0;0;1;1;NS;;44.13246;0.76029;Non;;;6.0;;Sud;;;2.0;;;;;;;;Bois;;;m;n;;m;2023-04;47262;0000;472620000;Z;Z;4726200;47000;75;47;;;;;;;1009.62
orpi-1-126009E2LEKN;pr;m;v;0;200;8900.0;6;499500;;;0;0;1;1;C;133;44.11672;0.71113;Oui;1.0;;4.0;False;0;C;1900.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;47092;0000;470920000;Z;Z;4709200;47000;75;47;;;;;;;2497.5
ag302002-381343798;pr;m;v;0;187;859.0;6;299000;;;0;0;2;1;C;146;44.21336;0.74233;Oui;1.0;;6.0;False;Sud;A;;1.0;;;;;;;;;;;a;n;8.0;m;2023-04;47234;0000;472340000;Z;Z;4723400;47000;75;47;;;;;;;1598.93
legget-PRO2W6HVSAT1;pr;m;v;0;200;6720.0;10;466400;;;0;0;0;2;G;;44.63493;0.54713;Oui;;;;;0;G;;;;;;;;;;;;;a;n;;m;2023-04;47084;0000;470840000;Z;Z;4708400;47000;75;47;;;;;;;2332.0
legget-PROVEKE331T1;pr;m;v;0;200;4638.0;10;230000;;;0;0;0;2;D;201;44.42891;0.25368;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47298;0000;472980000;Z;Z;4729800;47000;75;47;;;;;;;1150.0
ag241136-381393484;pr;m;v;0;99;2568.0;5;203300;;;0;0;1;1;E;318;44.61863;0.33737;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47226;0000;472260000;Z;Z;4722600;47104;75;47;6.07;1.0;0.035;6.07;1.0;0.035;2053.54
immo-facile-50513864;pr;m;v;0;115;989.0;3;169900;;;0;0;1;0;E;262;44.31991;0.45708;Oui;;;;;0;B;1850.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;;m;2023-04;47125;0000;471250000;Z;Z;4712500;47000;75;47;5.79;2.0;0.047;5.79;2.0;0.047;1477.39
legget-PRO2KYPN9M40;pr;m;v;0;176;230.0;6;245030;;;0;0;0;2;D;228;44.61309;0.58095;Oui;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47183;0000;471830000;Z;Z;4718300;47000;75;47;;;;;;;1392.22
ag320098-381904342;pr;m;v;0;215;4570.0;4;344000;;;0;0;3;1;F;356;44.60111;0.58794;Non;;;5.0;;0;C;;3.0;;;False;;;;;;;;a;n;;m;2023-04;47183;0000;471830000;Z;Z;4718300;47000;75;47;;;;;;;1600.0
legget-PRO1JASFYS26;pr;m;v;0;185;5460.0;6;409500;;;0;0;0;2;D;160;44.51151;0.23382;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47326;0000;473260000;Z;Z;4732600;00455;75;47;;;;;;;2213.51
era-548444;pr;m;v;0;144;185.0;5;70000;;;0;0;0;0;E;195;44.17012;0.28672;Oui;;;0.0;;0;E;;;;;;;;;;;;;a;n;;m;2023-04;47021;0000;470210000;Z;Z;4702100;47301;75;47;;;;;;;486.11
legget-PRO1VNTC4Y2N;pr;m;v;0;250;1075.0;8;519400;;;0;0;0;2;E;257;44.17507;0.25947;Non;;;;;0;E;;;;;;;;;;;;;a;n;;m;2023-04;47021;0000;470210000;Z;Z;4702100;47301;75;47;;;;;;;2077.6
ag340369-382326373;pr;a;v;1;41;;3;62147;;;0;0;0;1;D;215;44.17649;0.25467;Oui;;;1.0;;0;B;;1.0;;;;;;522.0;1530.96;Électrique;;;m;n;;a;2023-04;47021;0000;470210000;Z;Z;4702100;47301;75;47;14.0;1.0;0.111;14.0;1.0;0.111;1515.78
immo-facile-adresse-13258256;pr;m;v;0;160;2654.0;7;295000;;;0;0;1;0;B;92;44.25575;0.29618;Non;;;;;0;A;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;1843.75
ag470599-381920086;pr;m;v;0;154;2654.0;6;295000;;;0;0;0;1;B;92;44.25889;0.3;Non;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;1915.58
legget-PRO1GZ7C033V;pr;m;v;0;200;100.0;9;190000;;;0;0;0;2;D;211;44.25241;0.29526;Oui;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;950.0
legget-PROPSXJGW2XG;pr;m;v;0;238;3894.0;9;260000;;;0;0;0;2;F;330;44.25341;0.28743;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;1092.44
ag470599-381970735;pr;m;v;0;250;150.0;12;97000;;;0;0;0;1;D;232;44.25889;0.3;Non;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;388.0
safti-1-888711;pr;m;v;0;150;3750.0;6;189990;;;0;0;0;2;NS;;44.24672;0.31325;Non;;;;False;0;NS;1970.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2023-04;47043;0000;470430000;Z;Z;4704300;47000;75;47;;;;;;;1266.6
safti-1-854399;pr;m;vp;0;185;1000.0;5;315000;;;0;0;0;2;C;129;44.56065;0.08345;Oui;;;;False;0;A;1900.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2023-04;47257;0000;472570000;Z;Z;4725700;00455;75;47;;;;;;;1702.7
orpi-1-126009E2MALV;pr;m;v;0;145;246.0;5;173000;;;0;0;1;1;B;74;44.11858;0.73579;Oui;1.0;;;False;0;A;1850.0;2.0;1.0;;False;;;;;;;Individuel;a;n;;m;2023-04;47060;0000;470600000;Z;Z;4706000;47000;75;47;5.35;1.0;0.054;5.35;1.0;0.054;1193.1
hektor-quercyimmo-6138;pr;m;v;0;126;13533.0;4;251450;;;0;0;1;1;D;220;44.61819;0.51535;Oui;2.0;;5.0;;Nord;B;;1.0;;;;;;;;;;Individuel;a;n;;m;2023-04;47299;0000;472990000;Z;Z;4729900;47000;75;47;;;;;;;1995.63
legget-PRO3SNDS5P35;pr;m;v;0;152;;7;205200;;;0;0;0;2;NS;;44.61595;0.54523;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2023-04;47299;0000;472990000;Z;Z;4729900;47000;75;47;;;;;;;1350.0
ag320098-383577773;pr;m;v;0;150;2000.0;5;199000;;;0;0;1;1;F;384;44.61267;0.54815;Non;;;4.0;;0;F;;2.0;;;False;;;;;;;;a;n;;m;2023-04;47299;0000;472990000;Z;Z;4729900;47000;75;47;;;;;;;1326.67
ag320098-382473280;pr;m;v;0;424;749.0;6;522000;;;0;0;2;0;VI;;44.14445;0.57122;Non;;;5.0;;0;;;2.0;;;;;;;;;;;a;n;;m;2023-04;47016;0000;470160000;Z;Z;4701600;47501;75;47;;;;;;;1231.13
hektor-martine-immo-992;pr;m;v;0;82;2200.0;4;160350;;;0;0;1;0;C;139;44.46932;0.08809;Oui;1.0;;1.0;;0;A;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-04;47191;0000;471910000;Z;Z;4719100;47000;75;47;;;;;;;1955.49
legget-PRO16Z1TX43M;pr;m;v;0;507;6500.0;19;787250;;;0;0;0;6;NS;;44.324;0.41802;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2023-04;47038;0000;470380000;Z;Z;4703800;47000;75;47;;;;;;;1552.76
ag060811-381310387;pr;m;v;0;123;1345.0;9;150500;;;0;0;1;0;E;301;44.64907;0.24417;Oui;;;1.0;;Sud;B;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;;m;2023-04;47018;0000;470180000;Z;Z;4701800;47000;75;47;;;;;;;1223.58
safti-1-843381;pr;m;v;0;123;3372.0;7;246000;;;0;0;0;1;D;197;44.285;0.52006;Non;;;;False;0;B;2011.0;2.0;;;False;;;;;;;;m;n;;m;2023-04;47213;0000;472130000;Z;Z;4721300;47000;75;47;;;;;;;2000.0
ag470340-383473334;pr;m;v;0;200;379.0;7;233200;;;0;0;0;0;E;312;44.62927;0.19748;Non;;;;True;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47147;0000;471470000;Z;Z;4714700;47000;75;47;;;;;;;1166.0
entities-1043113-2577635;pr;m;v;0;100;1160.0;4;237940;;;0;0;0;1;A;;44.62761;0.19965;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2023-04;47147;0000;471470000;Z;Z;4714700;47000;75;47;7.31;4.0;0.037;7.31;4.0;0.037;2379.4
ag060811-383144258;pr;m;v;0;100;14451.0;4;168000;;;0;0;0;0;E;235;44.63837;0.17748;Oui;;;4.0;;nord-est / sud-ouest;A;;1.0;;;;;;;;;;;m;n;;m;2023-04;47147;0000;471470000;Z;Z;4714700;47000;75;47;7.31;4.0;0.052;7.31;4.0;0.052;1680.0
ag133675-382493899;pr;m;v;0;70;;3;62930;;;0;0;1;0;E;267;44.62889;0.20675;Non;2.0;;;True;0;B;;2.0;;;;;;;;Électrique;;;a;n;;m;2023-04;47147;0000;471470000;Z;Z;4714700;47000;75;47;8.95;1.0;0.119;8.95;1.0;0.119;899.0
entities-1043113-2577636;pr;m;v;0;109;936.0;4;253110;;;0;0;0;1;A;;44.62761;0.19965;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2023-04;47147;0000;471470000;Z;Z;4714700;47000;75;47;7.31;4.0;0.038;7.31;4.0;0.038;2322.11
ag060811-381566032;pr;m;v;0;142;801.0;7;149500;;;0;0;0;1;E;199;44.30253;0.68992;Non;;;1.0;;Est;E;;1.0;;;;;;;;Fioul;;;m;n;;m;2023-04;47075;0000;470750000;Z;Z;4707500;47000;75;47;;;;;;;1052.82
ag470598-381920050;pr;m;v;0;116;1885.0;4;228960;;;0;0;0;1;C;170;44.29508;0.69289;Non;;;11.0;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;;m;2023-04;47075;0000;470750000;Z;Z;4707500;47000;75;47;;;;;;;1973.79
ag340369-383029259;pr;m;v;0;133;1710.0;5;344086;;;0;0;1;0;C;116;44.28814;0.67714;Non;;;4.0;;0;A;;1.0;;;;;;;;;;;m;n;;m;2023-04;47075;0000;470750000;Z;Z;4707500;47000;75;47;;;;;;;2587.11
legget-PRO3ZK152K3G;pr;m;v;0;220;6686.0;8;463750;;;0;0;0;2;NS;;44.44839;0.85754;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2023-04;47315;0000;473150000;Z;Z;4731500;47000;75;47;;;;;;;2107.95
ag340369-383590277;pr;m;v;0;215;26700.0;7;549900;;;0;0;1;1;D;123;44.45066;0.86852;Oui;;;4.0;True;sud-est;D;;2.0;;;;;;;;Bois;Sol, Cheminée;;m;n;;m;2023-04;47315;0000;473150000;Z;Z;4731500;47000;75;47;;;;;;;2557.67
hektor-martine-immo-6611;pr;m;v;0;114;690.0;4;157940;;;0;0;1;0;D;189;44.40508;0.20937;Non;2.0;;2.0;;0;B;1970.0;1.0;;;;;;;;;;Individuel;a;n;;m;2023-04;47159;0000;471590000;Z;Z;4715900;47000;75;47;8.5;1.0;0.074;8.5;1.0;0.074;1385.44
hektor-DUCOSIMMOBILIER-2473;pr;m;v;0;105;;4;86000;;;0;0;0;1;D;238;44.41018;0.21675;Non;1.0;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2023-04;47159;0000;471590000;Z;Z;4715900;47000;75;47;8.5;1.0;0.125;8.5;1.0;0.125;819.05
iad-france-1341733;pr;m;v;0;400;1500.0;6;980000;;;0;0;0;0;C;150;44.1434;0.48832;Non;;;;False;0;C;;;;;True;;;;;;;;m;n;8.0;m;2023-04;47172;0000;471720000;Z;Z;4717200;47000;75;47;;;;;;;2450.0
legget-PROCGRVJNNG6;pr;m;v;0;280;2367.0;15;325000;;;0;0;0;4;D;184;44.39416;0.61718;Oui;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47006;0000;470060000;Z;Z;4700600;47401;75;47;;;;;;;1160.71
legget-PRO1FQYQ473W;pr;m;v;0;205;7550.0;6;449970;;;0;0;0;2;NS;;44.53478;0.54039;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2023-04;47170;0000;471700000;Z;Z;4717000;47000;75;47;;;;;;;2194.98
immo-facile-52777076;pr;m;v;0;150;10800.0;6;399900;;;0;0;3;0;B;102;44.54587;0.51446;Non;1.0;;;True;0;A;2010.0;5.0;;;;;;;;;;Individuel;a;n;;m;2023-04;47170;0000;471700000;Z;Z;4717000;47000;75;47;;;;;;;2666.0
ag470581-383012921;pr;m;v;0;86;613.0;4;180200;;;0;0;0;1;D;209;44.2325;0.68194;Non;;;2.0;;0;D;;1.0;;;;;;;;Gaz;;;a;n;;m;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;9.19;5.0;0.053;9.19;5.0;0.053;2095.35
hektor-foul-immo-8912;pr;m;v;0;82;640.0;4;208414;;;0;0;1;0;C;136;44.23501;0.65307;Oui;;;;False;0;B;1983.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;9.19;5.0;0.043;9.19;5.0;0.043;2541.63
ag470598-381920110;pr;m;v;0;102;2200.0;4;259000;;;0;0;0;1;D;187;44.2325;0.68194;Oui;;;;;0;A;;1.0;;;;;;;;;;;a;n;;m;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;9.19;5.0;0.043;9.19;5.0;0.043;2539.22
ag320098-381849313;pr;a;v;1;36;;2;85000;;;0;1;0;0;C;170;44.22796;0.66979;Oui;1.0;;1.0;;0;A;;;;;False;;False;12.0;;;;;a;n;15.0;a;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;10.7;15.0;0.054;10.7;15.0;0.054;2361.11
ag470238-381408987;pr;a;v;1;36;;2;77000;;;0;0;0;1;E;264;44.2281;0.66452;Non;2.0;;;;0;B;;;;;;;;50.0;600.0;Électrique;;Individuel;a;n;13.0;a;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;10.7;15.0;0.06;10.7;15.0;0.06;2138.89
ag470581-383297339;pr;m;v;0;220;3300.0;6;450000;;;0;0;0;2;NS;;44.2325;0.68194;Oui;1.0;;;;Sud;;;2.0;;;;;;;;Gaz;;;a;n;;m;2023-04;47209;0000;472090000;Z;Z;4720900;47501;75;47;7.06;3.0;0.041;7.06;3.0;0.041;2045.45
iad-france-1348270;pr;m;v;0;117;;4;126000;;;0;0;0;0;C;137;44.19394;0.79537;Non;1.0;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;;m;2023-04;47217;0000;472170000;Z;Z;4721700;47000;75;47;8.57;3.0;0.095;8.57;3.0;0.095;1076.92
ag320098-382602845;pr;m;v;0;116;150.0;4;135000;;;0;0;1;0;C;137;44.19025;0.79162;Non;;;1.0;;0;A;;2.0;;;False;;;;;;;;a;n;;m;2023-04;47217;0000;472170000;Z;Z;4721700;47000;75;47;8.57;3.0;0.088;8.57;3.0;0.088;1163.79
ag470598-381970801;pr;m;v;0;93;9639.0;3;245000;;;0;0;1;0;E;296;44.18731;0.79405;Non;;;9.0;;0;B;;1.0;;;;;;;;;;;a;n;;m;2023-04;47217;0000;472170000;Z;Z;4721700;47000;75;47;;;;;;;2634.41
ag320098-381526633;pr;m;v;0;118;1198.0;3;314000;;;0;0;1;1;VI;;44.18326;0.79293;Non;;;3.0;;0;;;2.0;;;;;;;;;;;a;n;;m;2023-04;47217;0000;472170000;Z;Z;4721700;47000;75;47;;;;;;;2661.02
ag470598-381970825;pr;m;v;0;125;2905.0;3;220000;;;0;0;0;1;NS;;44.18731;0.79405;Non;;;3.0;;Sud;;;1.0;;;;;;;;;;;a;n;;m;2023-04;47217;0000;472170000;Z;Z;4721700;47000;75;47;;;;;;;1760.0
ag210591-381633097;pr;m;v;0;220;738.0;6;173500;;;0;0;1;1;NS;;44.1463;0.78771;Oui;1.0;;1.0;True;0;;;2.0;;;;;;;;Fioul;;;a;n;13.0;m;2023-04;47067;0000;470670000;Z;Z;4706700;47000;75;47;;;;;;;788.64
ag340369-382825244;pr;m;v;0;385;10000.0;8;575000;;;0;0;2;1;E;230;44.14449;0.84151;Non;;;10.0;;Sud;E;;3.0;;;;;;;;Fioul;;;m;n;;m;2023-04;47067;0000;470670000;Z;Z;4706700;47000;75;47;;;;;;;1493.51
ag470567-383527388;pr;m;v;0;197;161.0;7;185000;;;0;0;0;3;C;126;44.65864;0.59476;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;;m;2023-04;47057;0000;470570000;Z;Z;4705700;47000;75;47;;;;;;;939.09
legget-PROTQ95Y3A7V;pr;m;v;0;350;8119.0;15;480000;;;0;0;0;4;E;287;44.65163;0.59992;Non;;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-04;47057;0000;470570000;Z;Z;4705700;47000;75;47;;;;;;;1371.43
legget-PRO26ZFPSX3J;pr;m;v;0;155;3400.0;8;370400;;;0;0;0;2;C;105;44.64831;0.6036;Oui;;;;;0;A;;;;;;;;;;;;;a;n;;m;2023-04;47057;0000;470570000;Z;Z;4705700;47000;75;47;;;;;;;2389.68
safti-1-880233;pr;m;v;0;90;15000.0;4;208000;;;0;0;0;1;NS;;44.34072;0.70705;Non;;;;False;0;NS;1970.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2023-04;47228;0000;472280000;Z;Z;4722800;47000;75;47;7.69;4.0;0.04;7.69;4.0;0.04;2311.11
ag470344-383321084;pr;m;v;0;183;3600.0;8;325000;;;0;1;1;2;F;298;44.33687;0.72393;Non;1.0;;5.0;True;0;F;;2.0;;;;;;;;;;;a;n;;m;2023-04;47228;0000;472280000;Z;Z;4722800;47000;75;47;;;;;;;1775.96
guy-hoquet-immo-facile-4876603;pr;m;v;0;97;1167.0;4;230000;;;0;0;2;0;NS;;44.21707;0.59268;Oui;;;3.0;;0;VI;1980.0;1.0;2.0;;False;;;;;;Pompe à chaleur;Individuel;a;n;;m;2023-04;47069;0000;470690000;Z;Z;4706900;47501;75;47;7.84;7.0;0.04;7.84;7.0;0.04;2371.13
