idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
laforet-immo-facile-21308218;pr;a;v;0;38;;2;60000;;;0;0;0;0;VI;;41.67523;8.90457;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;29.0;a;2022-10;2A249;0000;2A2490000;Z;Z;2A24900;2A104;94;2A;17.38;12.0;0.132;17.38;12.0;0.132;1578.95
hektor-prestigeajaccio-91091;pr;m;v;0;320;1800.0;8;2400000;;;0;0;3;0;VI;;41.84984;8.79894;Non;1.0;;2.0;;Sud-Ouest;VI;;3.0;;;;;;;;;;Individuel;a;n;37.0;m;2022-10;2A228;0000;2A2280000;Z;Z;2A22800;2A000;94;2A;;;;;;;7500.0
ag340369-362520082;pr;m;v;0;135;2500.0;4;636000;;;0;0;0;1;A;55;41.83662;8.78965;Oui;;;1.0;;0;A;;1.0;;;;;;;;;;;m;n;15.0;m;2022-10;2A228;0000;2A2280000;Z;Z;2A22800;2A000;94;2A;18.18;3.0;0.046;18.18;3.0;0.046;4711.11
safti-1-743454;pr;a;v;0;42;;2;285000;;;0;0;0;1;NS;;41.83684;8.79919;Non;2.0;;1.0;False;0;NS;2022.0;1.0;;;False;;True;35.0;;;;;m;n;72.0;a;2022-10;2A228;0000;2A2280000;Z;Z;2A22800;2A000;94;2A;18.09;7.0;0.032;18.09;7.0;0.032;6785.71
immo-facile-99938022675;pr;m;v;0;134;600.0;4;451500;;;0;0;0;0;C;154;41.97354;8.77858;Oui;;;;;0;A;1984.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;14.0;m;2022-10;2A006;0000;2A0060000;Z;Z;2A00600;2A000;94;2A;13.39;3.0;0.048;13.39;3.0;0.048;3369.4
apimo-7491398;pr;m;v;0;150;1237.0;6;1995000;;;0;0;0;0;0;;41.74937;9.17064;Oui;1.0;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;93.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;13300.0
hektor-ag200136-3796;pr;m;v;0;120;800.0;4;630000;;;0;0;2;0;D;159;41.7013;9.33887;Non;;;;;0;B;2011.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;57.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;5250.0
safti-1-623425;pr;m;vp;0;240;2000.0;9;777000;;;0;0;0;3;D;197;41.69393;9.35027;Non;;;;False;0;B;1992.0;3.0;;;False;;;;;;;Individuel;m;n;51.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;3237.5
gedeon-25844337;pr;m;v;0;169;;3;1499500;;;0;0;3;0;0;;41.65722;9.37459;0;1.0;;;;0;;2013.0;;;;;;;;;Électrique;;;a;n;;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;8872.78
ag066320-362571466;pr;m;v;0;150;;5;1780000;;;0;0;0;0;B;80;41.71622;9.29713;Non;;;;;sud-est;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;11866.67
adapt-immo-3438073052;pr;m;v;0;83;;4;749000;;;0;0;0;2;NS;;41.71896;9.29977;Non;1.0;;;False;0;NS;2023.0;1.0;;;;;;;;;;;a;o;86.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;9024.1
apimo-7484857;pr;m;v;0;128;1160.0;4;1260000;;;0;0;0;0;B;73;41.74937;9.17064;0;;;;;Sud;A;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;58.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;9843.75
century-21-202_3520_399;pr;m;v;0;187;3515.0;5;1350000;;;0;0;2;0;C;136;41.66857;9.38556;Non;;;1.0;;0;A;2016.0;3.0;1.0;;;;;;;Électrique, Bois;Climatisation révérsible, Poêle à Bois;Individuel;a;n;22.0;m;2022-10;2A362;0000;2A3620000;Z;Z;2A36200;2A000;94;2A;;;;;;;7219.25
hektor-prestigeajaccio-90455;pr;a;v;1;95;;4;1260000;;;0;0;3;0;VI;;41.9015;8.81676;Non;;;1.0;;Ouest;VI;2018.0;2.0;2.0;;;;False;;;;;Individuel;a;n;;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;12.79;2.0;0.012;12.79;2.0;0.012;13263.16
immo-facile-51044261;pr;a;vp;2;111;;3;1220088;;;0;0;0;0;VI;;41.87828;8.78568;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;86.0;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;18.74;16.0;0.02;18.74;16.0;0.02;10991.78
orpi-1-018097E2G1EE;pr;m;v;0;47;;3;27000;;;0;1;0;1;D;249;41.88815;8.8096;Oui;1.0;;10.0;False;Nord-Ouest;C;1980.0;1.0;;;False;;;181.0;;Électrique;;Individuel;a;n;43.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;574.47
hektor-SECICSUD-30466;pr;m;vp;0;220;1192.0;7;1780000;;;0;0;0;0;0;;41.87581;8.79057;Non;2.0;;;;Ouest;;;;;;;;;;;;;;a;n;37.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;8090.91
hektor-SECICSUD-30511;pr;m;v;0;212;838.0;8;1230000;;;0;0;3;0;0;;41.8827;8.78501;Oui;2.0;;;;Sud;;2005.0;4.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;37.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;5801.89
orpi-1-018097E2F3J4;pr;a;v;2;24;;1;140400;;;0;0;0;1;E;292;41.88453;8.80919;Oui;2.0;;10.0;False;Sud-Ouest;B;1982.0;1.0;1.0;;False;;False;234.0;1084.0;Électrique;Radiateur;Individuel;a;n;30.0;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;22.7;12.0;0.047;22.7;12.0;0.047;5850.0
safti-1-692799;pr;m;vp;0;295;;8;2085000;;;0;0;0;3;D;183;41.88939;8.80333;Non;;;;False;0;B;1990.0;3.0;;;False;;;;;;;;m;n;30.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;7067.8
ag311656-360764980;pr;a;v;0;31;;2;195000;;;0;0;1;0;D;181;41.88939;8.80333;Oui;;;;;Sud;A;;;;;;;;80.0;1300.0;;;;m;n;;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;20.42;30.0;0.039;20.42;30.0;0.039;6290.32
hektor-gimmoprestige-538;pr;m;vp;0;700;10000.0;5;6360000;;;0;0;0;2;0;;41.88939;8.80333;Non;;;;;0;;;;;;;;;;;;;;a;n;64.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;9085.71
iad-france-1217408;pr;m;v;0;86;350.0;4;520000;;;0;0;0;0;0;;41.88383;8.80657;Non;;;;False;0;;1973.0;;;;False;;;101.0;1400.0;Électrique;;;m;n;35.0;m;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;16.0;1.0;0.032;16.0;1.0;0.032;6046.51
orpi-1-018097E2G1G0;pr;a;v;0;47;;3;18000;;;0;1;0;1;D;249;41.88778;8.80927;Oui;1.0;;10.0;False;Sud;C;1972.0;1.0;;;False;;False;181.0;;Électrique;;Individuel;a;n;50.0;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;18.74;16.0;0.587;18.74;16.0;0.587;382.98
safti-1-689710;pr;a;v;1;48;;3;262000;;;0;0;0;1;NS;;41.87778;8.94039;Non;;;;False;0;NS;1975.0;1.0;;;False;;False;257.0;;;;;m;n;22.0;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;18.74;16.0;0.041;18.74;16.0;0.041;5458.33
hektor-236_ericmey-91019;pr;a;v;0;24;;1;199500;;;0;0;1;0;E;254;41.88761;8.81346;Oui;;;;;0;B;1980.0;1.0;1.0;;;;;;1000.0;;;;a;n;;a;2022-10;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;22.7;12.0;0.033;22.7;12.0;0.033;8312.5
immo-facile-50170601;pr;a;v;1;45;;2;297000;;;0;0;1;0;D;169;41.66009;9.31524;Non;;;1.0;False;Est;A;2014.0;1.0;1.0;;;;False;12.0;1920.0;Électrique;;Individuel;a;n;85.0;a;2022-10;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6600.0
apimo-7494277;pr;m;v;0;226;1040.0;9;1350000;;;0;0;0;0;B;92;41.67936;9.31774;0;;;;;Sud;A;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;37.0;m;2022-10;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5973.45
orpi-1-018110E2EZSK;pr;m;v;0;130;800.0;5;760000;;;0;0;1;1;NS;;41.67218;9.30853;Oui;;;1.0;False;Nord-Est;NS;2022.0;3.0;1.0;;False;;;;;;;Individuel;a;n;;m;2022-10;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5846.15
safti-1-717342;pr;m;vp;0;114;495.0;4;649000;;;0;0;0;2;C;112;41.68159;9.3287;Non;;;;False;0;A;2011.0;2.0;;;False;;;;;;;Individuel;m;n;64.0;m;2022-10;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5692.98
megagence-1-109229;pr;m;vp;0;114;495.0;4;649000;;;0;0;0;2;C;112;41.6836;9.3126;Non;;;;False;0;A;2011.0;2.0;;;False;;;2.0;;Électrique;;Individuel;m;n;64.0;m;2022-10;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5692.98
safti-1-754171;pr;a;v;1;117;;4;235000;;;0;0;0;1;F;375;41.61441;8.96499;Non;3.0;;;False;0;C;1730.0;1.0;;;False;;False;15.0;450.0;;;;m;n;;a;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;7.6;2.0;0.045;7.6;2.0;0.045;2008.55
apimo-5610203;pr;a;v;0;49;;2;149102;;;0;0;0;0;D;215;41.62088;8.97219;0;2.0;;;;Sud;B;;;;;;;;;;;;;m;n;8.0;a;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;15.85;3.0;0.063;15.85;3.0;0.063;3042.9
safti-1-741292;pr;m;vp;0;170;;8;750000;;;0;0;0;3;C;146;41.55996;8.9111;Non;;;;False;0;C;1990.0;3.0;;;False;;;;;;;;m;n;;m;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;;;;;;;4411.76
safti-1-743637;pr;a;vp;0;124;;6;315000;;;0;0;0;1;E;300;41.62783;8.96556;Non;;;;False;0;B;1850.0;2.0;;;False;;False;;;;;;m;n;65.0;a;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;;;;;;;2540.32
hektor-GTISARTENE2021-364;pr;a;v;0;50;;4;117000;;;0;0;0;0;0;;41.62317;8.98354;Non;;;;;0;;;;;;;;;;;;;;a;n;;a;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;7.6;2.0;0.039;7.6;2.0;0.039;2340.0
hektor-GTISARTENE2021-368;pr;a;v;0;44;;2;69000;;;0;0;0;0;F;406;41.62317;8.98354;Non;;;;;Ouest;C;;;;;;;;1002.0;;;;;a;n;8.0;a;2022-10;2A272;0000;2A2720000;Z;Z;2A27200;2A102;94;2A;15.85;3.0;0.121;15.85;3.0;0.121;1568.18
safti-1-717293;pr;m;vp;0;340;1915.0;9;1299900;;;0;0;0;4;C;150;41.94462;8.83712;Non;;;4.0;False;0;A;2008.0;5.0;;;False;;;;;Électrique;;Individuel;m;n;36.0;m;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;;;;;;;3823.24
safti-1-761749;pr;m;vp;0;73;;3;405000;;;0;1;0;2;B;63;41.94686;8.84867;Non;;;2.0;False;0;A;2020.0;2.0;;;False;;;75.0;360.0;Électrique;;Individuel;m;n;8.0;m;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;13.81;5.0;0.03;13.81;5.0;0.03;5547.95
iad-france-1223776;pr;m;v;0;74;;3;405000;;;0;0;0;0;B;63;41.92788;8.82212;Non;;;;False;0;A;;;;;False;;;180.0;120.0;;;;m;n;;m;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;13.81;5.0;0.03;13.81;5.0;0.03;5472.97
century-21-202_3164_3689;pr;m;v;0;100;1493.0;4;630000;;;0;0;2;0;NS;;41.91403;8.81957;Non;;;0.0;;0;;;0.0;0.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;22.0;m;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;14.8;3.0;0.028;14.8;3.0;0.028;6300.0
iad-france-1215898;pr;a;v;0;74;;3;405000;;;0;0;0;0;B;63;41.91628;8.82982;Non;;;;False;0;A;;;;;False;;False;120.0;240.0;;;;m;n;14.0;a;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;11.96;14.0;0.026;11.96;14.0;0.026;5472.97
safti-1-769510;pr;a;v;0;73;;3;405000;;;0;0;0;0;B;63;41.94686;8.84867;Non;;;;False;0;A;2022.0;;;;False;;False;;;;;Individuel;m;n;50.0;a;2022-10;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A;11.96;14.0;0.026;11.96;14.0;0.026;5547.95
orpi-1-018110E2ECQ5;pr;m;v;0;91;475.0;4;469000;;;0;0;0;1;NS;;41.49285;9.05669;Oui;1.0;;2.0;True;Sud-Ouest;NS;1976.0;1.0;;;False;;;;;;;Individuel;a;n;50.0;m;2022-10;2A215;0000;2A2150000;Z;Z;2A21500;2A000;94;2A;;;;;;;5153.85
safti-1-762411;pr;a;v;0;47;;3;215000;;;0;0;0;2;NS;;42.0295;8.76863;Oui;2.0;;3.0;False;Ouest;NS;1970.0;2.0;;;False;;False;150.0;568.0;;;;m;n;;a;2022-10;2A048;0000;2A0480000;Z;Z;2A04800;2A000;94;2A;14.55;1.0;0.038;14.55;1.0;0.038;4574.47
hektor-prestigeajaccio-90339;pr;m;v;0;120;4250.0;5;2100000;;;0;0;3;3;E;280;42.03269;8.73432;Non;;;3.0;;Ouest;C;1970.0;3.0;3.0;;;;;;;;Radiateur;Individuel;a;n;71.0;m;2022-10;2A048;0000;2A0480000;Z;Z;2A04800;2A000;94;2A;;;;;;;17500.0
safti-1-664580;pr;m;v;0;227;140.0;7;212000;;;0;0;0;3;G;523;41.98176;9.05314;Non;;;;True;0;C;1897.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;51.0;m;2022-10;2A031;0000;2A0310000;Z;Z;2A03100;2A000;94;2A;;;;;;;933.92
iad-france-1213111;pr;m;v;0;89;200.0;4;220000;;;0;0;0;0;VI;;42.07238;9.00236;Non;;;;False;0;VI;;;;;False;;;;;;;;m;n;79.0;m;2022-10;2A324;0000;2A3240000;Z;Z;2A32400;2A000;94;2A;;;;;;;2471.91
hektor-TERRAAJACCIO2021-1887;pr;m;v;0;226;8000.0;7;680000;;;0;0;0;2;E;287;42.06484;9.0097;Non;3.0;;;;0;B;1901.0;;;;;;;;;;;;a;n;51.0;m;2022-10;2A324;0000;2A3240000;Z;Z;2A32400;2A000;94;2A;;;;;;;3008.85
safti-1-748419;pr;a;v;2;52;;3;320000;;;0;0;0;1;C;125;41.40958;9.17598;Non;;;;False;0;A;1948.0;1.0;;;False;;False;;;;;Individuel;m;n;;a;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;14.71;3.0;0.029;14.71;3.0;0.029;6153.85
orpi-1-018110E2FEVQ;pr;m;v;0;105;1200.0;4;840000;;;0;0;0;2;A;5;41.40788;9.20044;Non;;;2.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;37.0;m;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;;;;;;;8000.0
safti-1-766519;pr;m;v;0;192;850.0;7;1680000;;;0;0;0;4;A;36;41.41311;9.16663;Oui;;;;False;0;A;2017.0;;;;False;;;;;;;;m;n;44.0;m;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;;;;;;;8750.0
orpi-1-018110E2FTJ3;pr;a;v;1;79;;3;372000;;;0;0;0;0;NS;;41.39184;9.16941;Non;4.0;;1.0;False;0;NS;;;;;;;True;59.0;;;;Individuel;a;n;29.0;a;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;14.71;3.0;0.037;14.71;3.0;0.037;4708.86
orpi-1-018110E2FTYA;pr;a;v;2;79;;3;380000;;;0;0;0;0;NS;;41.39184;9.16941;Non;4.0;;1.0;False;0;NS;;;;;;;True;59.0;;;;Individuel;a;n;;a;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;14.71;3.0;0.037;14.71;3.0;0.037;4810.13
immo-facile-50992022;pr;m;v;0;115;633.0;4;650000;;;0;0;2;0;B;54;41.41052;9.16116;Non;;;;;0;B;2020.0;2.0;1.0;;;;;;;;;;a;n;23.0;m;2022-10;2A041;0000;2A0410000;Z;Z;2A04100;2A101;94;2A;;;;;;;5652.17
rodacom-5113326;pr;a;v;1;15;;1;114000;;;0;1;1;0;0;;41.89151;8.81054;Non;;;;False;Nord-Ouest;;;;;;;;False;;;;;Individuel;a;n;25.0;a;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;22.7;12.0;0.036;22.7;12.0;0.036;7600.0
orpi-1-018097E2EC9G;pr;a;v;1;32;;2;18000;;;0;0;0;1;D;246;41.88618;8.80983;Oui;2.0;;10.0;;0;C;;;1.0;;;;False;181.0;0.0;;;Individuel;a;n;8.0;a;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;20.42;30.0;0.436;20.42;30.0;0.436;562.5
ag200520-358642477;pr;a;v;0;27;;2;235000;;;0;0;1;1;F;404;41.88939;8.80333;Non;;;3.0;;0;D;;;;;;;False;;;;;;a;n;;a;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;20.42;30.0;0.028;20.42;30.0;0.028;8703.7
ag200439-358433539;pr;m;v;0;200;;7;630000;;;0;0;0;2;NS;;41.88824;8.79748;Non;2.0;;;False;0;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;43.0;m;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;;;;;;;3150.0
hektor-236_ericmey-78204;pr;a;v;0;15;;1;112000;;;0;0;1;0;F;332;41.88614;8.81513;Oui;;;;;0;D;;1.0;;;;;;;680.0;;;;a;n;;a;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;22.7;12.0;0.036;22.7;12.0;0.036;7466.67
ag060811-356537251;pr;a;v;0;53;;2;194000;;;0;0;0;1;G;462;41.88689;8.82348;Oui;;;0.0;;0;D;;1.0;;;;;;194.0;1260.0;Électrique;Climatisation révérsible;;m;n;8.0;a;2022-09;2A130;0000;2A1300000;Z;Z;2A13000;2A000;94;2A;20.42;30.0;0.067;20.42;30.0;0.067;3660.38
ag340369-350402326;pr;a;v;0;78;;4;490000;;;0;0;0;0;NS;;41.61901;9.35266;Non;;;2.0;;Ouest;;;;;;;;;;;;;;m;n;21.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6282.05
century-21-202_3520_388;pr;a;v;1;48;;3;328500;;;0;0;0;1;NS;;41.68849;9.30075;Oui;2.0;;1.0;;0;;;1.0;1.0;;False;;False;147.0;960.0;Électrique;Climatisation révérsible;Individuel;a;n;;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6843.75
hektor-779_EXPERTIMO22-99084;pr;a;v;1;34;;2;222200;;;0;0;1;0;NS;;41.65502;9.33321;Non;1.0;;1.0;;Sud-Ouest;NS;;1.0;2.0;;;;;148.0;615.0;;;;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6535.29
hektor-779_EXPERTIMO22-86831;pr;a;v;0;76;;4;455000;;;0;0;0;2;NS;;41.62261;9.34;Non;1.0;;1.0;;0;NS;;1.0;1.0;;;;;78.0;1332.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5986.84
hektor-779_EXPERTIMO22-86819;pr;a;v;0;21;;1;154000;;;0;0;0;0;NS;;41.65887;9.32666;Non;1.0;;1.0;;0;NS;;;1.0;;;;False;78.0;396.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7333.33
ag340369-350402329;pr;a;v;1;43;;3;340000;;;0;0;0;0;NS;;41.61901;9.35266;Non;;;2.0;;Est;;;;;;;;;;;;;;m;n;11.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7906.98
ag340369-350402341;pr;a;v;0;22;;1;157000;;;0;0;0;0;NS;;41.61901;9.35266;Non;;;1.0;;Ouest;;;;;;;;;;;;;;m;n;21.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7136.36
ag743428-356258422;pr;m;v;0;173;1980.0;6;1144000;;;0;0;2;0;D;227;41.67936;9.31774;Oui;;;6.0;False;Sud;C;;2.0;;;;;;;;;;;a;n;18.0;m;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6612.72
apimo-7300311;pr;m;v;0;164;1005.0;6;1155000;;;0;0;0;0;0;;41.67936;9.31774;Oui;;;;;Ouest;;;;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;;m;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7042.68
apimo-7328830;pr;m;v;0;140;1213.0;5;780000;;;0;0;0;0;B;89;41.67936;9.31774;0;1.0;;;;Sud;A;;;1.0;;;;;5.0;;Électrique;Climatisation révérsible;Individuel;a;n;120.0;m;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5571.43
hektor-779_EXPERTIMO22-87234;pr;a;v;1;37;;2;275000;;;0;0;1;1;NS;;41.62475;9.32162;Non;;;;;Sud-Ouest;NS;;1.0;1.0;;;;;78.0;666.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7432.43
hektor-779_EXPERTIMO22-92535;pr;a;v;1;70;;3;417000;;;0;0;1;1;NS;;41.63373;9.34032;Non;1.0;;1.0;False;0;NS;;1.0;1.0;;;;False;78.0;1278.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;5957.14
hektor-779_EXPERTIMO22-86830;pr;a;v;0;43;;3;310000;;;0;0;0;1;NS;;41.63373;9.34032;Non;;;1.0;;0;NS;;1.0;1.0;;;;;78.0;792.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;7209.3
hektor-779_EXPERTIMO22-86908;pr;a;v;0;48;;3;312500;;;0;0;0;1;NS;;41.65502;9.33321;Non;1.0;;1.0;;0;NS;;1.0;1.0;;;;;148.0;870.0;;;;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6510.42
hektor-779_EXPERTIMO22-99085;pr;a;v;1;25;;2;157500;;;0;0;1;0;NS;;41.65502;9.33321;Non;2.0;;1.0;;0;NS;;1.0;1.0;;;;;148.0;460.0;Électrique;;Individuel;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6300.0
hektor-779_EXPERTIMO22-86837;pr;a;v;0;34;;2;231500;;;0;0;0;1;NS;;41.65502;9.33321;Non;;;1.0;;Sud-Ouest;NS;;1.0;;;;;;148.0;615.0;;;;m;n;25.0;a;2022-09;2A139;0000;2A1390000;Z;Z;2A13900;2A000;94;2A;;;;;;;6808.82
immo-facile-3702945;pr;m;v;0;179;16344.0;6;1390000;;;0;0;0;0;C;130;42.2157;8.59213;Non;;;;;Ouest;A;1983.0;;;;;;;;;;;Individuel;a;n;;m;2022-09;2A212;0000;2A2120000;Z;Z;2A21200;2A000;94;2A;;;;;;;7765.36
apimo-7341720;pr;m;v;0;96;1470.0;5;525000;;;0;0;0;0;0;;42.02408;8.8379;0;0.0;;;;Est;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;43.0;m;2022-09;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A;;;;;;;5468.75
immo-facile-50577872;pr;a;v;1;37;;1;162000;;;0;0;0;0;VI;;41.93831;8.74145;Non;7.0;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;20.16;4.0;0.055;19.83;367.0;0.054;4378.38
immo-facile-50577876;pr;a;v;1;47;;2;199000;;;0;0;0;0;VI;;41.94174;8.74046;Non;7.0;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;16.35;20.0;0.046;16.3;653.0;0.046;4234.04
ag340369-356569546;pr;m;v;0;84;;4;367500;;;0;0;0;1;C;162;41.93418;8.73913;Oui;;;1.0;;0;A;;1.0;;;;;;52.0;576.0;;;;m;n;123.0;m;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;;;;12.52;13.0;0.034;4375.0
hektor-alphagest-1271;pr;a;v;6;48;;2;225000;;;0;0;1;0;NS;;41.94013;8.74195;Non;7.0;;1.0;;Est;NS;2024.0;;1.0;;;;True;;;;Radiateur;;a;o;100.0;a;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;16.35;20.0;0.042;16.3;653.0;0.042;4687.5
hektor-alphagest-1270;pr;a;v;2;37;;1;171000;;;0;0;1;0;NS;;41.94302;8.74119;Non;7.0;;1.0;;Est;NS;2024.0;;1.0;;;;True;;;;Radiateur;;a;o;;a;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;20.16;4.0;0.052;19.83;367.0;0.051;4621.62
immo-facile-50652945;pr;a;v;0;97;;4;358000;;;0;0;0;0;VI;;41.94192;8.74061;Non;7.0;;;;0;VI;;;;;;;;;;;;;a;n;11.0;a;2022-09;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A;10.71;11.0;0.035;12.22;270.0;0.04;3690.72
