idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
century-21-202_3791_334;pr;m;v;0;152;;7;175000;;;0;0;1;1;E;327;45.13039;4.13906;Oui;;;1.0;;0;B;;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-11;43268;0102;432680102;H;H;4326801;43201;84;43;5.47;1.0;0.057;5.47;1.0;0.057;1151.32
entities-1037645-4926166;pr;m;v;0;90;750.0;5;226000;;;0;0;0;1;A;;45.14436;4.11839;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43268;0101;432680101;H;H;4326801;43201;84;43;8.25;4.0;0.039;8.12;9.0;0.039;2511.11
entities-1037645-4926191;pr;m;v;0;105;1000.0;5;215000;;;0;0;0;1;A;;45.14718;4.11792;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43268;0101;432680101;H;H;4326801;43201;84;43;8.25;4.0;0.048;8.12;9.0;0.048;2047.62
megagence-1-194041;pr;m;v;0;75;150.0;5;60000;;;0;0;0;0;NS;;45.24716;4.20721;Non;;;;False;0;NS;1920.0;;;;False;;;;;;;;m;n;;m;2025-11;43224;0102;432240102;H;H;4322401;43203;84;43;6.91;2.0;0.104;7.59;5.0;0.114;800.0
entities-1037645-4921489;pr;m;v;0;95;646.0;4;213000;;;0;0;0;1;0;;45.24843;4.21485;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-11;43224;0102;432240102;H;H;4322401;43203;84;43;7.05;3.0;0.038;7.57;8.0;0.041;2242.11
entities-1037645-4926126;pr;m;v;0;94;600.0;4;219500;;;0;0;0;1;A;;45.33507;4.30606;0;2.0;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43205;0000;432050000;Z;Z;4320500;43103;84;43;8.56;4.0;0.044;8.56;4.0;0.044;2335.11
entities-1037645-4926127;pr;m;v;0;80;600.0;4;198500;;;0;0;0;1;A;;45.33238;4.31404;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43205;0000;432050000;Z;Z;4320500;43103;84;43;8.56;4.0;0.041;8.56;4.0;0.041;2481.25
ics-toi_TOIT_FOREZIEN_tra-0152-0001;pr;a;v;0;53;75.0;2;148000;;;0;0;0;1;C;95;45.33412;4.31624;Non;4.0;;0.0;;0;A;;;1.0;;;;True;0.0;0.0;Électrique;Pompe à chaleur, Radiateur;;a;n;;a;2025-11;43205;0000;432050000;Z;Z;4320500;43103;84;43;8.48;24.0;0.036;8.48;24.0;0.036;2792.45
entities-1037645-4926129;pr;m;v;0;79;540.0;4;223500;;;0;0;0;1;A;;45.24903;4.23536;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43224;0101;432240101;H;H;4322401;43203;84;43;7.61;5.0;0.032;7.57;8.0;0.032;2829.11
entities-1037645-4926170;pr;m;v;0;94;550.0;4;228500;;;0;0;0;1;A;;45.24903;4.23536;0;2.0;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43224;0101;432240101;H;H;4322401;43203;84;43;7.61;5.0;0.038;7.57;8.0;0.037;2430.85
entities-1037645-4960031;pr;m;v;0;94;550.0;4;228500;;;0;0;0;1;A;;45.23821;4.22485;0;2.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-11;43224;0101;432240101;H;H;4322401;43203;84;43;7.61;5.0;0.038;7.57;8.0;0.037;2430.85
safti-1-1556133;pr;m;v;0;145;1008.0;6;135000;;;0;0;0;2;E;287;45.14071;3.46887;Oui;;;2.0;False;0;B;1900.0;3.0;;;False;;;;;;;Individuel;m;n;;m;2025-11;43044;0000;430440000;Z;Z;4304400;43000;84;43;;;;;;;931.03
apimo-86378013;pr;m;v;0;143;;4;295000;;;0;0;0;0;E;381;44.9172;3.89348;0;2.0;;;;Sud;C;;;;;;;;;;Électrique;Convecteur;;m;n;;m;2025-11;43039;0000;430390000;Z;Z;4303900;43000;84;43;;;;;;;2062.94
apimo-86420102;pr;m;v;0;147;;6;219800;;;0;0;0;0;NS;;44.89178;3.98617;Oui;;;;;0;NS;;;;;;;;;;Électrique;Convecteur;Individuel;m;n;;m;2025-11;43004;0000;430040000;Z;Z;4300400;43000;84;43;;;;;;;1495.24
laforet-immo-facile-52374232;pr;m;v;0;125;1115.0;5;325900;;;0;0;0;2;B;86;45.06438;4.02659;Non;3.0;;;;0;A;2016.0;2.0;;;;;;;;;;Individuel;a;n;;m;2025-11;43218;0000;432180000;Z;Z;4321800;43000;84;43;6.43;1.0;0.03;6.43;1.0;0.03;2607.2
immo-facile-59454542;pr;m;v;0;92;957.0;4;269000;;;0;0;0;0;NS;;45.03066;4.02724;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;14.0;m;2025-11;43218;0000;432180000;Z;Z;4321800;43000;84;43;6.81;4.0;0.028;6.81;4.0;0.028;2923.91
ag340369-496899329;pr;m;v;0;85;968.0;5;149500;;;0;0;1;0;F;486;45.11966;4.28817;Non;;;0.0;;0;F;;;;;;;;;;;;;m;n;14.0;m;2025-11;43244;0000;432440000;Z;Z;4324400;43102;84;43;9.4;1.0;0.064;9.4;1.0;0.064;1758.82
laforet-immo-facile-52341123;pr;m;v;0;90;1134.0;3;25000;;;0;0;0;0;NS;;45.05466;3.30732;Oui;2.0;;;;0;VI;1949.0;;;;;;;;;;;;a;n;14.0;m;2025-11;43065;0000;430650000;Z;Z;4306500;43000;84;43;;;;;;;277.78
netty-company50410yok-appt-2934;pr;a;v;1;39;;2;89000;;;0;0;1;0;E;271;45.05706;3.88337;Non;4.0;;1.0;True;0;B;1980.0;1.0;;;;;True;80.0;900.0;Électrique;;Individuel;a;n;;a;2025-11;43002;0000;430020000;Z;Z;4300200;43401;84;43;10.98;6.0;0.058;10.98;6.0;0.058;2282.05
rodacom-5600190;pr;m;v;0;180;2100.0;5;640000;;;0;0;0;2;D;234;45.04917;3.88308;Oui;;;;False;Sud;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;;m;2025-11;43002;0000;430020000;Z;Z;4300200;43401;84;43;8.29;1.0;0.028;8.29;1.0;0.028;3555.56
netty-company38325aqy-house-70499;pr;m;v;0;138;514.0;9;194800;;;0;0;2;0;F;263;45.04719;4.24473;Oui;4.0;;;;Sud-Est;F;1950.0;2.0;;;;;;;;Fioul;;Individuel;a;n;14.0;m;2025-11;43130;0000;431300000;Z;Z;4313000;43000;84;43;;;;;;;1411.59
ag190517-496235006;pr;m;v;0;390;3369.0;12;1230000;;;0;0;2;3;C;136;45.29263;4.17275;Non;;;;;0;A;;;;;;;;;;Bois;;;a;n;21.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;;;;;;;3153.85
entities-1039548-3550257;pr;m;v;0;93;850.0;6;311450;;;0;0;0;0;A;;45.2939;4.17151;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;7.02;2.0;0.025;6.82;3.0;0.024;3348.92
entities-1037645-4926139;pr;m;v;0;94;800.0;4;283500;;;0;0;0;1;A;;45.29207;4.16187;0;2.0;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;8.02;3.0;0.032;7.88;4.0;0.031;3015.96
ag420530-497047655;pr;m;v;0;138;;5;169000;;;0;0;0;0;F;409;45.29263;4.17275;Non;;;;False;0;C;;;;;;;;;;;;;a;n;6.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;6.89;3.0;0.068;7.95;7.0;0.078;1224.64
entities-1039548-3572916;pr;m;v;0;84;850.0;5;267000;;;0;0;0;0;A;;45.2939;4.17151;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;6.89;3.0;0.026;7.95;7.0;0.03;3178.57
ics-log_LOGERIM_tra-TMAI97719;pr;m;v;0;205;660.0;8;270000;;;0;0;0;1;E;303;45.30086;4.16178;Non;2.0;;0.0;True;0;B;1980.0;;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;;m;2025-11;43137;0102;431370102;H;H;4313701;43301;84;43;;;;6.03;1.0;0.055;1317.07
ics-log_LOGERIM_tra-2593PC;pr;a;v;1;47;;3;128000;;;0;1;1;0;D;198;45.29722;4.17413;Non;2.0;;0.0;;0;B;;;0.0;;;;False;3.0;0.0;Électrique;Radiateur;Individuel;a;n;;a;2025-11;43137;0102;431370102;H;H;4313701;43301;84;43;9.82;11.0;0.043;8.62;78.0;0.038;2723.4
entities-1039548-3573014;pr;m;v;0;90;850.0;6;311450;;;0;0;0;0;A;;45.2939;4.17151;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;7.02;2.0;0.024;6.82;3.0;0.024;3460.56
iad-france-1950477;pr;m;v;0;125;923.0;4;335000;;;0;0;0;0;D;206;45.29444;4.15618;Non;2.0;;;False;0;B;1978.0;;;;False;;;;;;;;m;n;;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;8.02;3.0;0.036;7.88;4.0;0.035;2680.0
entities-1039548-3572917;pr;m;v;0;80;850.0;5;256000;;;0;0;0;0;A;;45.2939;4.17151;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;6.89;3.0;0.026;7.95;7.0;0.03;3200.0
entities-1039548-3572943;pr;m;v;0;103;850.0;5;287000;;;0;0;0;0;A;;45.2939;4.17151;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;6.89;3.0;0.03;7.95;7.0;0.034;2786.41
ics-log_LOGERIM_tra-2594PC;pr;m;v;0;129;923.0;6;335000;;;0;0;1;0;D;206;45.29263;4.17275;Non;2.0;;1.0;False;0;B;1980.0;;2.0;;;;;0.0;0.0;Bois;Radiateur;Individuel;a;n;;m;2025-11;43137;0101;431370101;H;H;4313701;43301;84;43;7.02;2.0;0.032;6.82;3.0;0.032;2596.9
ag942352-497325947;pr;m;v;0;176;2000.0;6;270500;;;0;0;2;0;D;226;44.83971;3.71356;Oui;2.0;;4.0;True;0;;;;;;;;;;;Fioul;;Individuel;a;n;;m;2025-11;43173;0000;431730000;Z;Z;4317300;43000;84;43;;;;;;;1536.93
safti-1-1550991;pr;m;v;0;50;20.0;3;25000;;;0;0;0;0;NS;;45.26142;3.40399;Oui;;;;False;0;NS;1948.0;;;;False;;;;;;;;m;n;;m;2025-11;43262;0000;432620000;Z;Z;4326200;43000;84;43;;;;;;;500.0
hektor-aglangonaise11-1145;pr;m;v;0;400;;13;264000;;;0;0;11;0;NS;;44.8467;3.75795;Non;4.0;;;;0;NS;1948.0;13.0;;;;;;;;Gaz;;Individuel;a;n;21.0;m;2025-11;43192;0000;431920000;Z;Z;4319200;43000;84;43;;;;;;;660.0
netty-company38325aqy-house-70405;pr;m;v;0;390;969.0;6;160000;;;0;0;0;0;G;542;45.12165;4.35898;Non;4.0;;;True;Sud-Ouest;C;1868.0;;;;;;;;;;;;a;n;21.0;m;2025-11;43129;0000;431290000;Z;Z;4312900;43000;84;43;;;;;;;410.26
entities-1037645-4921513;pr;m;v;0;100;750.0;4;230000;;;0;0;0;1;0;;45.34582;4.16477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-11;43127;0000;431270000;Z;Z;4312700;43000;84;43;;;;;;;2300.0
iad-france-1904746;pr;m;v;0;300;;5;35000;;;0;0;0;0;NS;;45.36162;4.14216;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;21.0;m;2025-11;43127;0000;431270000;Z;Z;4312700;43000;84;43;;;;;;;116.67
netty-company38325aqy-house-70818;pr;m;v;0;205;3320.0;4;330000;;;0;0;0;2;C;135;45.18722;4.09346;Non;;;;;Sud-Ouest;A;2019.0;2.0;;;;;;;;;;;a;n;;m;2025-11;43024;0000;430240000;Z;Z;4302400;43000;84;43;;;;;;;1609.76
ag743447-495927896;pr;m;v;0;206;3270.0;6;250000;;;0;0;1;1;G;484;45.33191;3.84595;Non;2.0;;1.0;False;Sud;C;;2.0;;;;;;;;Bois;;;m;n;;m;2025-11;43080;0000;430800000;Z;Z;4308000;43000;84;43;;;;;;;1213.59
century-21-202_3791_328;pr;m;v;0;185;1087.0;7;175000;;;0;0;1;0;E;293;45.0653;4.16136;Oui;;;2.0;;0;E;1970.0;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-11;43007;0000;430070000;Z;Z;4300700;43000;84;43;;;;;;;945.95
ag440414-496348298;pr;m;v;0;109;371.0;5;209000;;;0;0;1;0;B;99;45.23389;4.18272;Oui;2.0;;1.0;True;Sud;A;;2.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;8.0;m;2025-11;43265;0000;432650000;Z;Z;4326500;43000;84;43;5.79;1.0;0.036;5.79;1.0;0.036;1917.43
rodacom-5593514;pr;m;v;0;100;675.0;4;55000;;;0;0;0;0;NS;;45.08193;3.62937;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;21.0;m;2025-11;43239;0000;432390000;Z;Z;4323900;43000;84;43;;;;;;;550.0
century-21-202_3242_3870;pr;m;v;0;100;;4;265000;;;0;0;1;1;C;129;45.10873;3.93774;Oui;;;2.0;;0;A;;0.0;0.0;;;;;;;Bois;Pompe à chaleur, Radiateur, Poêle à Bois;Individuel;a;n;21.0;m;2025-11;43126;0000;431260000;Z;Z;4312600;43000;84;43;6.8;1.0;0.031;6.8;1.0;0.031;2650.0
century-21-202_3242_3816;pr;m;v;0;94;;4;39000;;;0;0;0;1;NS;;45.19798;3.70547;Oui;;;1.0;;0;;;0.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;21.0;m;2025-11;43003;0000;430030000;Z;Z;4300300;43000;84;43;;;;;;;414.89
century-21-202_3242_3137;pr;m;v;0;99;;4;29000;;;0;0;0;1;F;294;45.19927;3.70796;Oui;;;0.0;;0;F;;;0.0;;;;;;;Fioul;;Individuel;a;n;21.0;m;2025-11;43003;0000;430030000;Z;Z;4300300;43000;84;43;;;;;;;292.93
laforet-immo-facile-52327461;pr;m;v;0;95;1722.0;5;239000;;;0;0;0;0;G;381;45.0273;3.9371;Non;4.0;;;;0;G;1970.0;;;;;;;;;;;;a;n;21.0;m;2025-11;43078;0000;430780000;Z;Z;4307800;43401;84;43;5.91;3.0;0.028;5.91;3.0;0.028;2515.79
iad-france-1934632;pr;m;v;0;91;2000.0;4;185000;;;0;0;0;0;E;279;45.20574;3.4446;Non;2.0;;;False;0;B;2008.0;;;;False;;;;;Électrique;;;m;n;8.0;m;2025-11;43222;0000;432220000;Z;Z;4322200;43000;84;43;;;;;;;2032.97
netty-company38325aqy-house-70895;pr;m;v;0;131;310.0;4;165600;;;0;0;1;1;E;344;45.26294;3.82766;Oui;2.0;;2.0;False;Sud;E;;2.0;1.0;;;;;;;;;Individuel;a;n;;m;2025-11;43071;0000;430710000;Z;Z;4307100;43000;84;43;;;;;;;1264.12
iad-france-1950148;pr;m;v;0;420;1700.0;14;169000;;;0;0;0;0;G;526;45.29542;3.88324;Oui;2.0;;;False;0;C;1950.0;;;;False;;;;;Fioul;;;m;n;;m;2025-11;43189;0000;431890000;Z;Z;4318900;43000;84;43;;;;;;;402.38
century-21-202_3242_3721;pr;m;v;0;58;;4;54900;;;0;0;0;1;E;240;45.04866;3.86552;Oui;;;0.0;;0;E;;1.0;0.0;;;;;;;Fioul;Radiateur;Central;a;n;;m;2025-11;43089;0000;430890000;Z;Z;4308900;43401;84;43;8.1;8.0;0.103;8.1;8.0;0.103;946.55
immo-facile-59482989;pr;m;v;0;120;;5;155000;;;0;0;0;1;E;295;45.04814;3.86398;Oui;4.0;;;True;0;B;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-11;43089;0000;430890000;Z;Z;4308900;43401;84;43;9.16;1.0;0.085;9.16;1.0;0.085;1291.67
dr-house-immo-1-2127449;pr;a;v;1;136;;7;162000;;;0;1;1;1;E;258;45.0489;3.8657;Non;4.0;;;True;0;B;1980.0;2.0;1.0;;;;True;;1080.0;Électrique;Sol;;a;n;;a;2025-11;43089;0000;430890000;Z;Z;4308900;43401;84;43;;;;;;;1191.18
iad-france-1952214;pr;m;v;0;150;2391.0;7;285000;;;0;0;0;0;D;211;45.04853;3.84732;Oui;;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2025-11;43089;0000;430890000;Z;Z;4308900;43401;84;43;6.68;1.0;0.042;6.68;1.0;0.042;1900.0
immo-facile-59589461;pr;m;v;0;295;1534.0;4;357000;;;0;0;2;0;D;237;45.0462;3.85186;Non;;;;;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-11;43089;0000;430890000;Z;Z;4308900;43401;84;43;8.1;8.0;0.08;8.1;8.0;0.08;1210.17
safti-1-1564788;pr;m;v;0;300;2050.0;7;294000;;;0;1;0;2;NS;;45.05949;4.29271;Non;;;;False;0;NS;2004.0;2.0;;;False;;;;;;;;m;n;;m;2025-11;43051;0000;430510000;Z;Z;4305100;43000;84;43;;;;;;;980.0
hektor-API-IMMOBILIER-BRIOUDE-649;pr;m;v;0;220;1162.0;7;239000;;;0;0;0;1;F;367;45.30008;3.37227;Non;4.0;;;;Est-Ouest;F;1900.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-11;43040;0102;430400102;H;H;4304001;43202;84;43;;;;;;;1086.36
netty-company38325aqy-house-70256;pr;m;v;0;150;730.0;7;127000;;;0;0;0;1;G;483;45.29529;3.38433;Oui;;;;;Ouest;F;1930.0;2.0;;;;;;;;;;Individuel;a;n;;m;2025-11;43040;0101;430400101;H;H;4304001;43202;84;43;;;;;;;846.67
laforet-immo-facile-52321014;pr;m;v;0;119;2096.0;4;299000;;;0;0;1;1;C;110;45.28214;3.37737;Oui;;;;;0;A;2022.0;2.0;;;;;;;;;;Individuel;a;n;13.0;m;2025-11;43040;0101;430400101;H;H;4304001;43202;84;43;8.8;2.0;0.042;8.8;2.0;0.042;2512.61
iad-france-1952879;pr;m;v;0;136;162.0;5;160000;;;0;0;0;0;D;214;45.29661;3.38264;Oui;5.0;;;False;0;C;1948.0;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2025-11;43040;0102;430400102;H;H;4304001;43202;84;43;;;;6.48;2.0;0.066;1176.47
