idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-LACOMBE-IMMOBILIER-210;pr;a;v;1;20;;1;75000;;;0;0;1;0;G;450;45.67791;6.38987;Non;;;1.0;True;0;C;1997.0;1.0;1.0;;;;;69.0;800.0;Électrique;Radiateur;Individuel;a;n;;a;2023-01;73011;0102;730110102;H;H;7301101;73401;84;73;14.24;26.0;0.046;14.07;43.0;0.045;3750.0
hektor-LACOMBE-IMMOBILIER-206;pr;a;v;1;29;;2;85000;;;0;1;1;0;D;222;45.67498;6.37102;Non;2.0;;1.0;False;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;11.6;81.0;0.047;11.91;198.0;0.049;2931.03
guy-hoquet-immo-facile-6056042;pr;a;v;0;58;;4;120000;;;0;1;0;1;G;426;45.66844;6.38245;Oui;3.0;;;;0;C;1960.0;1.0;;;True;;False;58.0;900.0;Électrique;Radiateur;Individuel;a;n;;a;2023-01;73011;0105;730110105;H;H;7301101;73401;84;73;9.88;9.0;0.057;9.7;50.0;0.056;2068.97
rodacom-5191953;pr;a;v;0;75;;3;95000;;;0;0;0;0;NS;;45.67756;6.37798;Non;;;;False;Sud-Ouest;NS;;;;;;;False;9.0;;;;;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;10.12;52.0;0.096;10.38;145.0;0.098;1266.67
rodacom-5191998;pr;a;v;2;58;;2;125000;;;0;0;1;0;D;202;45.67756;6.37798;Non;;;;False;Sud-Ouest;D;;1.0;;;;;False;9.0;;Gaz;Radiateur;Individuel;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;11.6;81.0;0.065;11.91;198.0;0.066;2155.17
rodacom-5191997;pr;a;v;1;48;;2;115000;;;0;0;1;0;D;202;45.67756;6.37798;Non;;;;False;Sud-Ouest;D;;1.0;;;;;False;9.0;;Gaz;Radiateur;Individuel;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;11.6;81.0;0.058;11.91;198.0;0.06;2395.83
rodacom-5191792;pr;a;v;3;63;;3;156000;;;0;0;1;1;0;;45.67733;6.37766;Non;4.0;;;True;0;;;1.0;;;;;False;80.0;1488.0;Gaz;;Individuel;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;10.12;52.0;0.049;10.38;145.0;0.05;2476.19
ag732305-372161956;pr;m;v;0;210;341.0;9;483000;;;0;1;3;0;E;326;45.67544;6.37428;Oui;2.0;;6.0;True;0;B;;3.0;;;;;;;;;;;a;n;;m;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;;;;;;;2300.0
hektor-LACOMBE-IMMOBILIER-213;pr;a;v;1;57;;2;120000;;;0;1;1;0;VI;;45.67656;6.37934;Non;3.0;;;False;Est;VI;;1.0;;;;2.0;False;9.0;;Électrique;Radiateur;Individuel;a;n;;a;2023-01;73011;0103;730110103;H;H;7301101;73401;84;73;11.6;81.0;0.066;11.91;198.0;0.068;2105.26
adapt-immo-73010803;pr;m;v;0;152;971.0;5;442900;;;0;0;1;1;E;294;45.67546;6.39482;Non;1.0;;;False;0;B;1940.0;2.0;;;;;;;;Électrique;;;a;n;;m;2023-01;73011;0101;730110101;H;H;7301101;73401;84;73;;;;10.3;4.0;0.042;2913.82
immo-facile-51427045;pr;a;v;3;58;;2;169900;;;0;1;0;1;D;;45.66871;6.39472;Non;3.0;;;True;0;B;;1.0;;;;;False;3.0;;Électrique;;Individuel;a;n;;a;2023-01;73011;0101;730110101;H;H;7301101;73401;84;73;13.26;17.0;0.054;11.91;198.0;0.049;2929.31
safti-1-739788;pr;a;v;3;76;;3;229000;;;0;0;0;1;D;163;45.66705;6.39069;Oui;4.0;;1.0;False;0;E;1967.0;1.0;;;False;;False;32.0;2400.0;Gaz;;Individuel;m;n;;a;2023-01;73011;0104;730110104;H;H;7301101;73401;84;73;10.62;11.0;0.042;10.38;145.0;0.041;3013.16
citya-immobilier-5032-TMAI133336A;pr;m;v;0;110;400.0;6;285000;;;0;0;0;0;D;191;45.66256;6.4081;Non;2.0;;2.0;False;Nord-est;B;;;2.0;;;;;1.0;0.0;;Sol;Individuel;a;n;;m;2023-01;73011;0101;730110101;H;H;7301101;73401;84;73;;;;;;;2590.91
iad-france-1275538;pr;a;v;0;18;;3;98500;;;0;0;0;0;F;334;45.78298;6.51143;Non;;;;False;0;B;;;;;False;;False;109.0;6240.0;;;;m;n;;a;2023-01;73088;0000;730880000;Z;Z;7308800;73000;84;73;;;;;;;5472.22
rodacom-5127318;pr;a;v;3;67;;4;745000;;;0;1;1;1;E;195;45.45264;6.90937;Non;5.0;;;True;Est;E;2005.0;2.0;;;;;True;61.0;;;;;a;n;10.0;a;2023-01;73296;0000;732960000;Z;Z;7329600;73000;84;73;;;;;;;11119.4
ag340369-371185249;pr;a;v;1;228;;9;1500000;;;0;0;3;1;E;248;45.47343;6.9089;Non;1.0;;1.0;;Traversant-Est-Ouest;F;;4.0;;;;;;21.0;7835.04;Fioul;;;m;n;;a;2023-01;73296;0000;732960000;Z;Z;7329600;73000;84;73;;;;;;;6578.95
immo-facile-51606816;pr;a;v;2;26;;1;218325;;;0;0;0;1;F;388;45.45479;6.90163;Oui;6.0;;;;0;D;;1.0;;;;;True;60.0;127.44;Électrique;Radiateur;;a;n;;a;2023-01;73296;0000;732960000;Z;Z;7329600;73000;84;73;27.82;1.0;0.04;27.82;1.0;0.04;8397.12
rodacom-5175886;pr;a;v;4;50;;3;632000;;;0;1;0;1;0;;45.47001;6.92424;Non;4.0;;;False;Sud;;;1.0;;;;;False;;;;;;a;n;;a;2023-01;73296;0000;732960000;Z;Z;7329600;73000;84;73;;;;;;;12640.0
rodacom-5126832;pr;a;v;3;66;;5;970200;;;0;1;0;2;F;384;45.40899;6.57458;Non;3.0;;;True;Sud;C;;2.0;;;;6.0;True;44.0;647.1;Électrique;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;14700.0
rodacom-4468414;pr;a;vp;1;74;;3;1695000;;;0;1;0;3;0;;45.40685;6.57168;Non;;;;True;Sud-Ouest;;2022.0;3.0;;;;;False;;;;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;22905.41
rodacom-4468376;pr;a;v;2;58;;2;1095000;;;0;1;0;2;NS;;45.40811;6.57243;Non;;;;True;Sud-Ouest;NS;;1.0;;;;13.0;True;;;;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;35.38;2.0;0.022;35.38;2.0;0.022;18879.31
rodacom-4468415;pr;a;vp;1;147;;5;3395000;;;0;1;0;3;0;;45.40682;6.57151;Non;4.0;;;True;Nord-Ouest;;2022.0;2.0;;;;;False;;;;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;23095.24
rodacom-4468435;pr;a;vp;2;249;;6;5495000;;;0;1;0;6;0;;45.4067;6.57168;Non;3.0;;;True;Sud-Ouest;;2022.0;6.0;;;;;False;;;;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;22068.27
rodacom-5150054;pr;a;v;2;45;;3;1150000;;;0;0;1;1;F;338;45.40274;6.57359;Non;4.0;;;True;0;C;1976.0;2.0;;;;;False;;;Électrique;Radiateur;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;25555.56
immo-facile-51604364;pr;a;v;0;30;;3;273000;;;0;1;0;1;F;351;45.36732;6.57864;Non;;;;True;0;C;1986.0;1.0;;;;;;20.0;1388.0;Électrique;;;a;n;;a;2023-01;73015;0000;730150000;Z;Z;7301500;73000;84;73;;;;;;;9100.0
hektor-rmpimmobilier-1143;pr;a;v;2;55;;3;292000;;;0;0;0;1;D;212;45.44258;6.65051;Oui;;;;True;Sud;B;1980.0;1.0;;;;;False;9.0;1400.0;Électrique;Sol;Collectif;a;n;;a;2023-01;73055;0000;730550000;Z;Z;7305500;73000;84;73;14.52;2.0;0.033;14.52;2.0;0.033;5309.09
hektor-rmpimmobilier-1146;pr;a;v;1;87;;3;460000;;;0;0;1;1;G;487;45.44202;6.64563;Oui;;;;False;Nord-Sud;C;1990.0;2.0;1.0;;;;False;25.0;2784.0;Électrique;Sol;Collectif;a;n;;a;2023-01;73055;0000;730550000;Z;Z;7305500;73000;84;73;14.52;2.0;0.033;14.52;2.0;0.033;5287.36
hektor-rmpimmobilier-1047;pr;a;v;0;72;;3;465000;;;0;0;2;0;0;;45.45017;6.6475;Non;;;;;Sud;;2020.0;3.0;;;;;False;10.0;;Électrique;Sol;Individuel;a;n;;a;2023-01;73055;0000;730550000;Z;Z;7305500;73000;84;73;14.52;2.0;0.027;14.52;2.0;0.027;6458.33
hektor-rmpimmobilier-1048;pr;a;v;3;115;;4;975000;;;0;3;3;0;0;;45.44763;6.63789;Non;;;;;Sud;;;3.0;;;;;False;10.0;;Électrique;Sol;Individuel;a;n;10.0;a;2023-01;73055;0000;730550000;Z;Z;7305500;73000;84;73;8.65;2.0;0.012;8.65;2.0;0.012;8478.26
ag340369-370016839;pr;m;v;0;212;2795.0;9;590000;;;0;1;3;1;NS;;45.25422;6.28494;Non;;;2.0;True;Sud;;;4.0;;;;;;;;Bois;Cheminée;;m;n;;m;2023-01;73116;0000;731160000;Z;Z;7311600;73000;84;73;;;;;;;2783.02
ag750949-373120732;pr;a;v;0;35;;3;97000;;;0;1;0;1;VI;;45.24709;6.3024;Oui;;;1.0;False;0;;;1.0;;;;;False;;185.64;;;;network;n;;a;2023-01;73116;0000;731160000;Z;Z;7311600;73000;84;73;;;;;;;2771.43
rodacom-5189396;pr;a;v;1;146;;5;3675000;;;0;1;3;1;0;;45.45452;6.98754;Non;;;;True;Nord-Est;;2019.0;3.0;;;;;False;6.0;;;;;a;n;16.0;a;2023-01;73304;0000;733040000;Z;Z;7330400;73000;84;73;;;;;;;25171.23
iad-france-1278728;pr;a;v;7;64;;3;864000;;;0;1;0;0;G;368;45.45916;6.97927;Non;7.0;;;True;0;G;1966.0;;;;True;;True;626.0;4608.0;Fioul;Radiateur;Collectif;m;n;;a;2023-01;73304;0000;733040000;Z;Z;7330400;73000;84;73;;;;;;;13500.0
rodacom-4829699;pr;a;v;2;47;;2;680000;;;0;1;0;1;E;218;45.45232;6.98777;Non;6.0;;;False;Ouest;E;1966.0;1.0;;;;;False;206.0;2850.0;;Radiateur;;a;n;;a;2023-01;73304;0000;733040000;Z;Z;7330400;73000;84;73;42.86;1.0;0.036;42.86;1.0;0.036;14468.09
ag732084-372856756;pr;a;v;1;24;;2;409000;;;0;1;0;1;D;233;45.45;6.97994;Non;4.0;;1.0;;Sud;B;;1.0;;;;;;;;;;;a;n;;a;2023-01;73304;0000;733040000;Z;Z;7330400;73000;84;73;42.86;1.0;0.03;42.86;1.0;0.03;17041.67
rodacom-5196357;pr;a;v;0;35;;3;600000;;;0;1;1;0;0;;45.45528;6.98453;Non;3.0;;;True;Sud-Est;;1986.0;1.0;;;;5.0;False;84.0;1380.48;Électrique;;;a;n;;a;2023-01;73304;0000;733040000;Z;Z;7330400;73000;84;73;;;;;;;17142.86
immo-facile-adresse-13197591;pr;a;v;1;56;;3;445000;;;0;0;0;0;VI;;45.61941;6.77125;Non;3.0;;;;0;VI;;;;;;;;;;;;;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.018;12.33;40.0;0.019;7946.43
rodacom-5176634;pr;a;v;4;58;;3;240000;;;0;1;0;1;G;383;45.61941;6.77125;Oui;6.0;;;True;Sud-Est;G;1967.0;1.0;;;;13.0;True;326.0;2700.0;Fioul;;Collectif;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.036;12.33;40.0;0.036;4137.93
ag732209-371893498;pr;a;v;10;42;;3;234000;;;0;1;1;0;E;325;45.61941;6.77125;Oui;13.0;;;;Sud;B;;1.0;;;;;True;;;;;Collectif;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.026;12.33;40.0;0.027;5571.43
immo-facile-adresse-13186811;pr;a;v;0;20;;1;61838;;;0;0;0;0;VI;;45.62392;6.77102;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;20.69;5.0;0.08;19.88;38.0;0.077;3091.9
rodacom-5180318;pr;a;v;4;105;;5;1300000;;;0;1;2;2;E;302;45.57375;6.82458;Oui;6.0;;;True;Sud;B;2003.0;4.0;;;;19.0;True;108.0;8718.0;Électrique;;;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;10.82;4.0;0.01;10.82;6.0;0.01;12380.95
rodacom-5168818;pr;a;v;0;128;;4;579000;;;0;1;0;1;E;308;45.62105;6.78393;Non;4.0;;;True;Sud-Ouest;B;;1.0;;;;3.0;False;19.0;669.0;Électrique;;Individuel;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;8.42;3.0;0.022;10.15;14.0;0.027;4523.44
immo-facile-51666799;pr;a;v;3;24;;1;139000;;;0;1;0;1;F;370;45.58338;6.77933;Non;11.0;;;;0;C;1975.0;1.0;;;;;True;697.0;1250.0;Électrique;;;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;20.69;5.0;0.043;19.88;38.0;0.041;5791.67
rodacom-5187536;pr;a;v;6;55;;3;640000;;;0;1;1;1;F;355;45.57335;6.82372;Oui;7.0;;;True;Nord;C;2003.0;2.0;;;;6.0;True;108.0;4112.0;Électrique;;;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;12.42;5.0;0.013;12.33;40.0;0.013;11636.36
rodacom-5189364;pr;a;v;4;44;;3;320000;;;0;0;1;1;F;355;45.59329;6.79418;Oui;;;;True;Sud-Ouest;C;2008.0;2.0;;;;;True;124.0;;Électrique;;;a;n;;a;2023-01;73054;0102;730540102;H;H;7305401;73204;84;73;12.42;5.0;0.02;12.33;40.0;0.02;7272.73
adapt-immo-380509896;pr;m;v;0;400;750.0;16;999000;;;0;0;8;0;E;272;45.21309;6.22444;Non;2.0;;3.0;True;0;B;2003.0;5.0;;;;;;;;Électrique;;;m;n;;m;2023-01;73280;0000;732800000;Z;Z;7328000;73000;84;73;;;;;;;2497.5
immo-facile-adresse-13195915;pr;a;v;0;38;;2;139236;;;0;0;0;0;D;;45.22305;6.22466;Non;;;;;0;E;;;;;;;True;;;;;;a;n;;a;2023-01;73280;0000;732800000;Z;Z;7328000;73000;84;73;;;;;;;3664.11
immo-facile-adresse-13195931;pr;a;v;0;46;;3;181120;;;0;0;0;0;VI;;45.22216;6.22957;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;a;2023-01;73280;0000;732800000;Z;Z;7328000;73000;84;73;;;;;;;3937.39
ag732209-371471509;pr;a;v;0;44;;3;268000;;;0;0;1;1;NS;;45.61941;6.77125;Non;;;;True;Sud;;;1.0;;;;;True;78.0;;Électrique;;;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.024;12.33;40.0;0.024;6090.91
ag732209-373028848;pr;a;v;2;84;;3;845000;;;0;1;0;1;D;239;45.61941;6.77125;Non;5.0;;;True;sud-est;B;;;;;;;True;;;;;Collectif;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.015;12.33;40.0;0.015;10059.52
ag732084-372771979;pr;m;v;0;178;700.0;7;2200000;;;0;0;0;3;E;289;45.61941;6.77125;Oui;1.0;;4.0;;Ouest;B;;4.0;;;;;;;;Électrique;;;a;n;;m;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;;;;;;;12359.55
apimo-7965708;pr;a;v;0;41;;2;297528;;;0;0;0;0;E;321;45.61941;6.77125;0;;;;;Nord;B;;;;;;;;;;;;;m;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;15.11;25.0;0.025;15.11;27.0;0.025;7256.78
adapt-immo-730127341;pr;a;v;4;35;;2;300000;;;0;1;0;1;F;349;45.61941;6.77125;Non;7.0;;;False;0;C;1989.0;1.0;;;;;False;117.0;2284.0;Électrique;;;a;n;10.0;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;15.11;25.0;0.021;15.11;27.0;0.021;8571.43
apimo-7965707;pr;a;v;8;23;;1;97958;;;0;0;0;0;G;481;45.61941;6.77125;0;;;;;Sud;C;;;;;;;;;;;;;m;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;19.17;33.0;0.054;19.88;38.0;0.056;4259.04
rodacom-5026794;pr;m;v;0;223;100.0;7;460000;;;0;0;6;0;F;347;45.61748;6.76767;Oui;;;;True;Nord-Est;C;;5.0;;;;;;;;Électrique;;Individuel;a;n;;m;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;;;;;;;2062.78
ag732209-372122155;pr;a;v;-2;84;;3;845000;;;0;1;0;1;NS;;45.61941;6.77125;Non;;;;True;sud-est;;;;;;;;True;;;;;Collectif;a;n;8.0;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;12.25;35.0;0.015;12.33;40.0;0.015;10059.52
immo-facile-34259911;pr;a;v;2;30;;2;163000;;;0;1;0;10;VI;;45.61953;6.77115;Oui;3.0;;1.0;True;0;VI;;1.0;;;True;;True;1.0;1.0;Électrique;;Individuel;a;n;8.0;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;15.11;25.0;0.033;15.11;27.0;0.033;5433.33
ag732209-372101425;pr;a;v;4;103;;4;975000;;;0;0;0;3;NS;;45.61941;6.77125;Oui;4.0;;1.0;True;Ouest;;;3.0;;;;;True;3.0;;;;Individuel;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;10.19;11.0;0.013;10.15;14.0;0.013;9466.02
ag732084-373050763;pr;a;v;3;73;;4;340000;;;0;1;0;1;NS;;45.61941;6.77125;Oui;3.0;;;True;Sud;;;1.0;;;;;;;;Électrique;;;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;10.19;11.0;0.026;10.15;14.0;0.026;4657.53
ag732084-372979582;pr;a;v;2;35;;2;120000;;;0;1;0;1;NS;;45.61941;6.77125;Non;3.0;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;;a;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;15.11;25.0;0.053;15.11;27.0;0.053;3428.57
rodacom-4958980;pr;m;v;0;178;;7;700000;;;0;1;3;0;D;249;45.61592;6.76818;Oui;;;1.0;True;Sud-Est;B;1889.0;3.0;;;;13.0;;;;Électrique;;Individuel;a;n;;m;2023-01;73054;0101;730540101;H;H;7305401;73204;84;73;;;;;;;3932.58
ag340369-342030975;pr;a;v;2;42;;2;264300;;;0;1;0;1;NS;;45.67886;5.90629;Non;;;1.0;;Est;;;;;;;;;;;;;;m;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;14.62;36.0;0.028;14.68;501.0;0.028;6292.86
ag340369-342030957;pr;a;v;1;45;;2;279500;;;0;1;0;1;NS;;45.67886;5.90629;Non;;;1.0;;Sud;;;;;;;;;;;;;;m;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;14.62;36.0;0.028;14.68;501.0;0.028;6211.11
apimo-7983623;pr;a;v;1;42;;2;277100;;;0;0;0;0;0;;45.66979;5.90555;0;;;1.0;;Sud;;;;1.0;True;True;;True;;;;;Central;a;n;10.0;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;14.62;36.0;0.027;14.68;501.0;0.027;6597.62
ag340369-342030972;pr;a;v;2;63;;3;314900;;;0;1;0;1;NS;;45.67886;5.90629;Non;;;1.0;;Est;;;;;;;;;;;;;;m;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;12.54;32.0;0.03;12.57;441.0;0.03;4998.41
ag340369-342030945;pr;a;v;1;86;;4;390800;;;0;1;0;1;NS;;45.67886;5.90629;Non;;;1.0;;Sud;;;;;;;;;;;;;;m;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;11.82;10.0;0.031;11.75;161.0;0.031;4544.19
hektor-SPITRANSACTIONS2021-483;pr;a;v;1;184;;6;850000;;;0;1;1;1;C;143;45.68798;5.90589;Non;4.0;;;True;Sud-Ouest;D;1900.0;2.0;;;;;True;6.0;1200.0;Gaz;;Individuel;a;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;;;;10.46;2.0;0.027;4619.57
adapt-immo-73028243;pr;a;v;2;63;;3;285000;;;0;1;1;0;E;285;45.68319;5.90593;Non;2.0;;;True;0;C;1988.0;1.0;;;;;False;36.0;624.6;Électrique;;;a;n;;a;2023-01;73008;0204;730080204;H;H;7300801;73601;84;73;12.54;32.0;0.033;12.57;441.0;0.033;4523.81
orpi-1-100025E2IMJD;pr;m;v;0;86;150.0;4;430000;;;0;0;0;1;C;119;45.69526;5.92772;Oui;1.0;;2.0;False;Est-Ouest;C;2013.0;2.0;1.0;;False;;;14.0;135.0;Gaz;Radiateur;Individuel;a;n;;m;2023-01;73008;0401;730080401;H;H;7300801;73601;84;73;12.9;2.0;0.031;12.1;8.0;0.029;5000.0
adapt-immo-73028237;pr;a;v;2;26;;1;175000;;;0;1;1;0;E;280;45.6934;5.92043;Oui;;;1.0;False;0;B;1981.0;1.0;;;;;True;120.0;590.38;Électrique;;;a;n;10.0;a;2023-01;73008;0402;730080402;H;H;7300801;73601;84;73;21.55;40.0;0.038;19.52;410.0;0.035;6730.77
ag340369-364665835;pr;a;v;0;53;;2;240000;;;0;0;1;0;NS;;45.68574;5.92162;Non;;;1.0;True;Ouest;;;1.0;;;;;True;14.0;;Électrique;;;m;n;;a;2023-01;73008;0402;730080402;H;H;7300801;73601;84;73;14.58;22.0;0.039;14.68;501.0;0.039;4528.3
square-habitat-immo-facile-42374836;pr;a;v;2;39;;2;199000;;;0;0;1;0;E;294;45.68589;5.91684;Oui;2.0;;;;Sud-Ouest;C;1950.0;1.0;;;;;False;9.0;551.1;Électrique;Radiateur;Individuel;a;n;;a;2023-01;73008;0402;730080402;H;H;7300801;73601;84;73;14.58;22.0;0.034;14.68;501.0;0.035;5102.56
square-habitat-immo-facile-42403701;pr;a;v;1;71;;3;289500;;;0;0;1;0;C;109;45.67512;5.91729;Oui;1.0;;;;Sud;C;2013.0;1.0;;;;;False;79.0;1036.84;Gaz;Radiateur;Individuel;a;n;10.0;a;2023-01;73008;0403;730080403;H;H;7300801;73601;84;73;12.57;17.0;0.037;12.57;441.0;0.037;4077.46
ag301615-371249475;pr;m;v;0;90;760.0;3;441000;;;0;0;1;1;E;;45.67733;5.90974;Oui;1.0;;1.0;;0;C;;2.0;;;;;;;;;Sol;;m;n;;m;2023-01;73008;0403;730080403;H;H;7300801;73601;84;73;;;;14.86;4.0;0.036;4900.0
