REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
44;10;10030;pr;a;m;l;5;0;110.0;873.0;0.0;0.0;0.0;1
44;10;10030;pr;a;m;l;5;C;93.0;878.0;0.0;0.0;1.0;1
44;10;10033;pr;a;a;l;1;0;29.0;263.0;0.0;0.5;0.0;4
44;10;10033;pr;a;a;l;1;C;36.5;250.0;0.0;0.0;0.0;2
44;10;10033;pr;a;a;l;1;D;30.0;262.0;0.0;1.0;0.0;1
44;10;10033;pr;a;a;l;1;E;37.5;300.0;0.0;0.0;0.5;2
44;10;10033;pr;a;a;l;1;F;34.0;363.5;0.0;0.5;0.5;2
44;10;10033;pr;a;a;l;2;0;53.0;406.0;0.14;0.57;0.29;7
44;10;10033;pr;a;a;l;2;C;53.0;300.0;0.0;0.33;0.0;3
44;10;10033;pr;a;a;l;2;D;74.0;400.0;0.0;0.0;0.0;1
44;10;10033;pr;a;a;l;2;G;43.0;380.0;0.0;0.0;1.0;1
44;10;10033;pr;a;a;l;3;0;83.0;450.0;0.0;0.0;0.0;6
44;10;10033;pr;a;a;l;3;C;67.0;400.0;0.0;0.0;0.0;3
44;10;10033;pr;a;a;l;3;D;73.0;406.0;0.0;0.33;0.67;3
44;10;10033;pr;a;a;l;3;E;75.0;400.0;0.0;0.2;0.4;5
44;10;10033;pr;a;a;l;3;F;100.0;430.0;0.0;0.0;1.0;1
44;10;10033;pr;a;a;l;4;0;65.0;400.0;0.0;1.0;1.0;1
44;10;10033;pr;a;a;l;4;C;97.0;486.0;0.0;0.5;0.5;2
44;10;10033;pr;a;a;l;4;D;96.0;500.0;0.0;1.0;0.4;5
44;10;10033;pr;a;a;l;4;E;63.0;403.0;0.0;0.5;0.0;4
44;10;10033;pr;a;a;l;5;C;116.0;600.0;0.0;0.0;0.0;1
44;10;10033;pr;a;a;l;5;E;82.0;500.0;0.0;0.0;0.0;1
44;10;10033;pr;a;a;l;7;C;212.0;600.0;0.0;0.0;0.0;1
44;10;10033;pr;a;m;l;2;0;34.0;430.0;0.0;1.0;0.0;1
44;10;10033;pr;a;m;l;3;0;64.0;629.0;0.0;1.0;0.0;1
44;10;10033;pr;a;m;l;3;E;52.0;420.0;0.0;1.0;0.0;1
44;10;10033;pr;a;m;l;4;0;82.0;602.0;0.0;1.0;1.0;1
44;10;10033;pr;a;m;l;5;0;96.0;692.0;0.0;0.0;1.0;1
44;10;10033;pr;a;m;l;6;D;104.0;500.0;0.0;0.0;0.0;1
44;10;10034;pr;a;a;l;1;E;17.0;340.0;0.0;0.0;1.0;1
44;10;10034;pr;a;a;l;2;0;52.0;366.0;0.0;1.0;0.0;1
44;10;10034;pr;a;a;l;3;G;50.0;430.0;0.0;0.0;1.0;1
44;10;10034;pr;a;a;l;4;E;70.0;391.0;0.0;0.0;1.0;1
44;10;10034;pr;a;a;l;4;VI;125.0;589.0;0.0;1.0;1.0;1
44;10;10034;pr;a;a;l;5;0;100.0;530.0;0.0;0.0;1.0;1
44;10;10034;pr;a;a;l;5;D;95.0;560.0;0.0;0.0;1.0;1
44;10;10034;pr;m;a;l;2;VI;45.0;390.0;0.0;1.0;0.0;1
44;10;10035;pr;a;m;l;3;F;110.0;500.0;0.0;0.0;0.0;1
44;10;10037;pr;a;m;l;5;B;96.0;768.0;0.0;0.0;1.0;1
44;10;10039;pr;a;m;l;4;E;94.0;560.0;0.0;1.0;0.0;1
44;10;10051;pr;a;a;l;4;E;67.0;500.0;0.0;0.0;0.0;1
44;10;10052;pa;a;m;l;4;E;88.0;600.0;0.0;0.0;1.0;1
44;10;10053;pr;a;m;l;4;B;90.0;780.0;0.0;0.0;1.0;1
44;10;10053;pr;a;m;l;7;D;179.0;935.0;0.0;0.0;0.0;1
44;10;10060;pr;a;a;l;1;E;25.0;265.0;0.0;0.33;0.67;3
44;10;10060;pr;a;a;l;1;VI;22.0;388.0;0.0;0.0;1.0;1
44;10;10060;pr;a;a;l;2;D;28.0;320.0;0.0;1.0;0.0;1
44;10;10060;pr;a;a;l;2;E;60.0;400.0;0.0;1.0;0.0;2
44;10;10060;pr;a;a;l;2;F;64.0;468.0;0.0;0.0;1.0;2
44;10;10060;pr;a;a;l;3;0;70.0;650.0;0.0;0.0;1.0;1
44;10;10060;pr;a;a;l;4;0;47.0;600.0;0.0;0.0;1.0;1
44;10;10060;pr;a;m;l;3;VI;57.0;780.0;0.0;1.0;0.0;3
44;10;10060;pr;a;m;l;4;G;93.0;750.0;0.0;0.0;1.0;1
44;10;10060;pr;a;m;l;5;E;100.0;813.0;0.0;0.5;0.5;2
44;10;10060;pr;a;m;l;6;B;102.0;915.0;0.0;1.0;0.0;2
44;10;10060;pr;a;m;l;6;C;116.0;850.0;0.0;0.0;1.0;1
44;10;10064;pr;a;a;l;3;0;75.0;350.0;0.0;0.0;0.5;4
44;10;10064;pr;a;a;l;4;0;90.0;362.5;0.0;0.5;0.0;2
44;10;10064;pr;a;a;l;5;0;86.0;425.0;0.0;1.0;0.0;1
44;10;10064;pr;a;m;l;3;0;79.0;462.0;1.0;1.0;1.0;1
44;10;10064;pr;a;m;l;3;E;60.0;440.0;0.0;1.0;0.0;1
44;10;10064;pr;a;m;l;4;0;95.0;673.0;0.0;0.0;0.0;1
44;10;10064;pr;m;a;l;3;F;81.0;520.0;0.0;0.0;1.0;1
44;10;10064;pr;m;a;l;4;E;81.0;450.0;0.0;0.0;1.0;1
44;10;10067;pr;a;a;l;3;B;70.0;742.5;0.0;0.5;0.5;2
44;10;10067;pr;a;a;l;4;B;86.0;788.0;0.0;1.0;0.0;2
44;10;10067;pr;a;a;l;6;E;200.0;975.0;0.0;0.0;0.0;1
44;10;10067;pr;a;m;l;2;0;51.0;466.0;0.0;1.0;0.0;1
44;10;10067;pr;a;m;l;4;0;95.0;800.0;0.0;0.0;0.0;1
44;10;10067;pr;a;m;l;5;D;103.0;1100.0;0.0;0.0;1.0;1
44;10;10080;pr;a;a;l;1;NS;30.0;321.0;0.0;1.0;0.0;1
44;10;10081;pa;a;a;l;2;0;37.0;470.0;0.0;0.0;1.0;1
44;10;10081;pa;a;a;l;4;C;90.0;650.0;0.0;0.0;0.0;1
44;10;10081;pa;a;m;l;2;0;48.0;550.0;0.0;0.0;0.0;1
44;10;10081;pr;a;a;l;1;0;24.0;300.0;0.0;0.67;0.0;3
44;10;10081;pr;a;a;l;1;A;27.0;400.0;0.0;0.0;0.0;1
44;10;10081;pr;a;a;l;1;C;42.0;339.0;0.0;0.0;0.0;1
44;10;10081;pr;a;a;l;1;E;25.0;400.0;0.0;1.0;0.0;3
44;10;10081;pr;a;a;l;2;0;43.0;420.0;0.0;0.57;0.14;7
44;10;10081;pr;a;a;l;2;B;42.0;543.0;1.0;0.25;0.75;4
44;10;10081;pr;a;a;l;2;C;42.0;541.0;0.0;1.0;0.33;3
44;10;10081;pr;a;a;l;2;D;47.0;437.0;0.0;0.25;0.5;4
44;10;10081;pr;a;a;l;2;E;43.0;471.0;0.0;0.14;0.29;7
44;10;10081;pr;a;a;l;2;F;38.0;426.0;0.0;0.86;0.14;7
44;10;10081;pr;a;a;l;3;0;68.0;500.0;0.0;0.29;0.29;7
44;10;10081;pr;a;a;l;3;B;65.0;725.0;0.0;0.0;1.0;1
44;10;10081;pr;a;a;l;3;C;70.0;690.0;0.0;0.0;0.67;3
44;10;10081;pr;a;a;l;3;D;58.0;460.0;0.0;0.25;0.25;4
44;10;10081;pr;a;a;l;3;E;58.5;439.0;0.25;0.25;0.5;4
44;10;10081;pr;a;a;l;3;F;43.0;490.0;0.0;0.86;0.29;7
44;10;10081;pr;a;a;l;3;NS;50.0;565.0;0.0;1.0;0.0;1
44;10;10081;pr;a;a;l;4;0;66.0;490.0;0.33;0.33;0.67;3
44;10;10081;pr;a;a;l;4;C;79.0;710.0;0.0;0.75;0.25;4
44;10;10081;pr;a;a;l;4;D;65.0;489.5;0.0;0.0;0.0;2
44;10;10081;pr;a;a;l;4;E;66.5;419.5;0.25;0.25;0.25;4
44;10;10081;pr;a;a;l;5;0;90.0;734.0;0.0;0.0;1.0;1
44;10;10081;pr;a;m;l;3;0;69.0;647.0;0.0;0.0;1.0;1
44;10;10081;pr;a;m;l;3;C;65.0;556.0;0.0;0.0;1.0;1
44;10;10081;pr;a;m;l;4;F;72.0;690.0;0.0;1.0;0.0;1
44;10;10081;pr;a;m;l;6;C;137.0;823.0;0.0;0.0;0.0;1
44;10;10081;pr;a;m;l;6;D;160.0;1250.0;0.25;1.0;1.0;4
44;10;10081;pr;a;m;l;7;C;200.0;1348.0;0.0;1.0;1.0;1
44;10;10081;pr;m;a;l;3;E;54.0;560.0;0.0;0.0;0.0;1
44;10;10082;pr;a;m;l;4;E;78.0;628.0;0.0;0.33;0.67;3
44;10;10082;pr;a;m;l;7;C;160.0;791.0;0.0;1.0;1.0;1
44;10;10084;pr;m;m;l;5;B;130.0;1050.0;0.0;0.0;0.0;1
44;10;10089;pr;a;a;l;4;0;75.0;700.0;0.0;0.0;0.0;1
44;10;10090;pr;a;m;l;4;E;90.0;711.0;0.0;0.0;1.0;1
44;10;10092;pr;a;m;l;3;E;79.0;620.0;0.0;1.0;0.0;1
44;10;10094;pr;a;m;l;2;F;49.0;300.0;0.0;0.0;0.0;1
44;10;10094;pr;a;m;l;4;E;75.0;500.0;0.0;0.0;0.0;1
44;10;10094;pr;m;m;l;5;D;92.0;500.0;0.0;1.0;0.0;1
44;10;10096;pr;a;m;l;3;0;65.0;500.0;0.0;0.0;1.0;1
44;10;10097;pr;a;m;l;4;G;100.0;471.5;0.0;1.0;0.0;2
44;10;10110;pr;a;a;l;5;C;105.0;606.0;0.0;0.0;1.0;1
44;10;10115;pr;a;a;l;2;C;46.0;545.0;0.0;1.0;0.0;3
44;10;10115;pr;a;a;l;3;0;66.0;690.0;1.0;1.0;0.0;1
44;10;10115;pr;a;a;l;3;C;69.5;607.5;0.0;0.5;0.0;2
44;10;10115;pr;a;a;l;5;B;112.0;738.0;0.0;2.0;0.0;1
44;10;10115;pr;a;m;l;3;E;50.0;650.0;0.0;0.0;0.0;1
44;10;10115;pr;a;m;l;4;A;83.0;809.0;0.0;1.0;1.0;1
44;10;10115;pr;a;m;l;5;B;87.0;800.0;0.0;0.0;0.0;1
44;10;10115;pr;a;m;l;5;E;113.0;870.0;0.0;0.0;1.0;1
44;10;10115;pr;a;m;l;6;0;134.0;900.0;0.0;1.0;1.0;1
44;10;10116;pr;a;m;l;5;E;130.0;760.0;0.0;0.0;1.0;1
44;10;10117;pr;a;m;l;5;E;92.0;660.0;0.0;0.0;1.0;1
44;10;10123;pr;a;m;l;3;0;80.0;508.0;0.0;0.0;0.0;1
44;10;10123;pr;a;m;l;3;D;72.5;500.0;0.0;0.0;0.0;2
44;10;10123;pr;a;m;l;4;0;70.0;500.0;0.0;0.0;0.0;1
44;10;10123;pr;a;m;l;4;G;68.0;596.0;0.0;0.0;0.0;1
44;10;10124;pr;a;m;l;4;F;77.0;721.0;0.0;1.0;0.0;1
44;10;10124;pr;a;m;l;5;C;125.0;792.0;0.0;0.0;1.0;1
44;10;10125;pr;a;m;l;5;E;108.0;700.0;0.0;1.0;0.0;1
44;10;10129;pr;a;m;l;5;C;115.0;833.0;0.0;0.0;1.0;1
44;10;10133;pr;a;m;l;3;F;85.0;568.0;1.0;1.0;0.0;2
44;10;10134;pr;a;m;l;5;0;90.0;715.0;0.0;1.0;0.0;1
44;10;10140;pr;a;a;l;2;D;61.0;400.0;0.0;1.0;0.0;1
44;10;10140;pr;a;a;l;3;E;88.0;541.0;0.0;1.0;0.0;1
44;10;10140;pr;a;m;l;2;VI;60.0;610.0;0.0;1.0;0.0;1
44;10;10141;pr;a;a;l;4;C;88.0;500.0;0.0;0.0;0.0;1
44;10;10142;pr;a;a;l;2;VI;51.0;449.0;0.0;0.0;1.0;2
44;10;10142;pr;a;a;l;3;D;70.0;532.0;0.0;0.0;1.0;1
44;10;10142;pr;a;a;l;3;VI;55.0;470.0;0.0;0.67;0.0;3
44;10;10142;pr;a;m;l;3;D;70.0;568.0;0.0;0.0;0.5;2
44;10;10142;pr;a;m;l;3;E;69.0;558.0;0.0;0.0;1.0;1
44;10;10142;pr;a;m;l;3;F;73.0;619.0;0.0;1.0;0.0;1
44;10;10142;pr;a;m;l;4;D;81.0;615.0;0.0;0.0;1.0;3
44;10;10142;pr;a;m;l;4;E;79.0;557.0;0.0;0.0;0.0;1
44;10;10145;pr;a;a;l;2;0;48.0;700.0;0.0;0.0;0.0;1
44;10;10151;pa;a;m;l;4;0;74.0;750.0;0.0;0.0;1.0;1
44;10;10151;pr;a;a;l;2;0;31.5;427.0;0.0;0.5;0.0;2
44;10;10151;pr;a;a;l;3;0;29.0;407.0;0.0;1.0;0.0;1
44;10;10151;pr;a;m;l;5;D;116.0;875.0;0.0;0.0;1.0;1
44;10;10153;pr;a;m;l;4;E;96.0;730.0;0.0;0.0;1.0;1
44;10;10156;pr;a;m;l;5;E;98.0;777.0;0.0;1.0;0.0;1
44;10;10156;pr;a;m;l;6;C;162.0;940.0;0.0;1.0;1.0;1
44;10;10164;pa;a;m;l;5;0;140.0;600.0;0.0;1.0;1.0;1
44;10;10165;pr;a;m;l;5;F;125.0;722.0;0.0;0.0;1.0;3
44;10;10173;pr;a;a;l;5;D;105.0;626.0;0.0;0.0;1.0;2
44;10;10180;pr;a;m;l;7;A;90.0;900.0;0.0;0.0;0.0;1
44;10;10188;pa;a;m;l;6;0;118.0;661.0;0.0;0.0;1.0;1
44;10;10190;pr;a;m;l;4;VI;100.0;750.0;0.0;0.0;0.0;1
44;10;10191;pr;a;m;l;4;D;104.0;900.0;0.0;0.0;0.0;1
44;10;10191;pr;a;m;l;5;D;121.0;990.0;0.0;2.0;0.0;1
44;10;10191;pr;a;m;l;6;0;136.0;850.0;0.0;0.0;1.0;1
44;10;10191;pr;a;m;l;6;D;116.0;1006.0;0.0;1.0;1.0;1
44;10;10203;pr;a;m;l;3;G;57.0;510.0;0.0;0.0;0.0;1
44;10;10208;pr;a;m;l;4;G;120.0;470.0;0.0;0.0;1.0;1
44;10;10209;pr;a;a;l;2;E;26.0;480.0;0.0;1.0;0.0;3
44;10;10209;pr;a;m;l;5;D;113.0;944.0;0.0;0.0;1.0;1
44;10;10209;pr;a;m;l;6;NS;138.0;1000.0;0.0;0.0;0.0;1
44;10;10216;pr;a;a;l;2;NS;86.0;416.0;0.0;0.0;1.0;1
44;10;10216;pr;a;m;l;4;E;86.0;630.0;0.0;0.0;0.0;7
44;10;10216;pr;a;m;l;5;C;116.0;1122.0;0.0;0.0;0.0;1
44;10;10216;pr;a;m;l;5;E;104.0;738.0;0.5;0.0;0.5;2
44;10;10216;pr;a;m;l;5;F;104.0;738.0;0.0;0.0;0.5;2
44;10;10220;pr;a;a;l;4;D;88.0;400.0;0.0;0.0;0.0;1
44;10;10221;pr;m;m;l;4;D;91.0;630.0;0.0;0.0;0.0;1
44;10;10222;pr;a;m;l;5;0;117.0;800.0;0.0;1.0;0.0;1
44;10;10223;pr;a;a;l;5;E;81.0;404.5;0.5;0.0;0.5;2
44;10;10224;pr;a;a;l;3;E;56.0;300.0;0.0;0.0;0.0;1
44;10;10224;pr;a;a;l;4;E;67.0;400.0;0.0;0.0;0.0;1
44;10;10224;pr;a;m;l;4;0;90.0;605.0;0.0;0.0;1.0;1
44;10;10224;pr;a;m;l;4;VI;90.0;580.0;0.0;0.0;1.0;1
44;10;10224;pr;a;m;l;5;B;105.0;750.0;0.0;1.0;1.0;1
44;10;10224;pr;a;m;l;5;D;151.0;650.0;0.0;0.0;0.0;1
44;10;10224;pr;a;m;l;5;E;95.0;749.0;0.0;0.0;1.0;1
44;10;10224;pr;a;m;l;7;B;122.0;1006.0;0.0;0.0;2.0;1
44;10;10225;pr;a;m;l;2;VI;47.0;500.0;0.0;1.0;0.0;1
44;10;10230;pr;a;m;l;5;C;135.0;790.0;0.0;1.0;1.0;1
44;10;10231;pr;a;m;l;4;E;71.0;640.0;0.0;1.0;1.0;3
44;10;10233;pr;a;a;l;1;E;23.0;205.5;0.0;0.0;0.0;2
44;10;10233;pr;a;a;l;3;0;35.0;312.0;0.0;0.0;0.0;1
44;10;10233;pr;a;m;l;2;E;65.0;400.0;0.0;0.0;0.0;1
44;10;10233;pr;a;m;l;4;0;111.0;750.0;0.0;0.0;1.0;1
44;10;10237;pr;a;m;l;5;D;88.0;671.0;0.0;1.0;0.0;1
44;10;10239;pr;a;m;l;5;D;100.0;800.0;0.0;1.0;0.0;1
44;10;10240;pr;a;m;l;3;VI;60.0;650.0;0.0;2.0;0.0;1
44;10;10248;pr;a;m;l;4;E;103.0;718.0;0.0;0.0;0.0;1
44;10;10249;pr;a;a;l;3;D;90.0;570.0;0.0;0.0;1.0;1
44;10;10249;pr;a;m;l;3;E;55.0;485.0;0.0;0.0;1.0;1
44;10;10249;pr;a;m;l;6;D;173.0;880.0;0.0;1.0;1.0;1
44;10;10256;pr;a;m;l;5;E;90.0;850.0;0.0;0.0;1.0;1
44;10;10258;pr;a;m;l;5;E;98.0;649.0;0.0;1.0;1.0;1
44;10;10260;pr;a;m;l;4;0;87.0;750.0;0.0;0.0;1.0;1
44;10;10260;pr;a;m;l;5;D;95.0;709.0;0.0;1.0;0.0;1
44;10;10260;pr;a;m;l;5;E;93.5;730.0;0.0;0.0;0.5;2
44;10;10260;pr;a;m;l;7;0;120.0;950.0;0.0;1.0;1.0;1
44;10;10265;pr;a;a;l;1;F;25.0;320.0;0.0;1.0;0.0;1
44;10;10265;pr;a;a;l;2;0;45.0;526.0;0.0;0.0;0.0;1
44;10;10265;pr;a;a;l;3;B;65.0;660.0;0.0;0.0;1.0;1
44;10;10265;pr;a;a;l;3;D;59.0;670.0;1.0;0.0;1.0;1
44;10;10265;pr;a;a;l;3;E;66.5;635.0;0.5;0.5;0.5;2
44;10;10265;pr;a;m;l;2;0;57.0;690.0;0.0;0.0;0.0;1
44;10;10265;pr;a;m;l;3;B;63.0;615.0;0.0;1.0;0.0;1
44;10;10265;pr;a;m;l;3;E;78.0;697.0;0.0;0.0;1.0;1
44;10;10265;pr;a;m;l;5;B;83.0;900.0;0.0;2.0;0.0;1
44;10;10265;pr;a;m;l;5;E;119.0;850.0;0.0;1.0;0.0;1
44;10;10265;pr;a;m;l;5;F;86.0;713.0;0.0;0.0;1.0;1
44;10;10268;pr;a;a;l;1;0;33.0;450.0;0.0;1.0;0.0;1
44;10;10268;pr;a;a;l;1;A;23.0;330.0;0.0;0.0;0.0;1
44;10;10268;pr;a;a;l;1;D;16.0;310.0;0.0;1.0;0.0;1
44;10;10268;pr;a;a;l;1;E;28.0;370.0;0.0;1.0;0.0;2
44;10;10268;pr;a;a;l;1;F;22.0;339.0;0.0;1.0;0.0;2
44;10;10268;pr;a;a;l;1;G;22.0;305.0;0.0;1.0;0.0;2
44;10;10268;pr;a;a;l;1;VI;22.0;350.0;0.0;0.4;0.4;5
44;10;10268;pr;a;a;l;2;0;44.0;536.0;0.33;0.33;0.67;3
44;10;10268;pr;a;a;l;2;A;51.0;730.0;0.0;0.0;0.0;1
44;10;10268;pr;a;a;l;2;C;50.0;523.0;0.0;1.0;0.0;1
44;10;10268;pr;a;a;l;2;D;48.0;515.0;0.0;1.0;0.0;1
44;10;10268;pr;a;a;l;2;E;37.0;463.0;0.15;0.46;0.46;13
44;10;10268;pr;a;a;l;2;F;29.0;358.0;0.0;1.0;0.0;1
44;10;10268;pr;a;a;l;2;G;34.0;400.0;0.0;0.33;0.33;3
44;10;10268;pr;a;a;l;2;VI;45.0;482.0;0.0;0.67;0.33;9
44;10;10268;pr;a;a;l;3;0;66.0;550.0;0.0;0.67;0.33;3
44;10;10268;pr;a;a;l;3;A;51.0;560.0;0.0;0.0;0.0;1
44;10;10268;pr;a;a;l;3;B;58.0;567.5;0.0;0.0;1.0;2
44;10;10268;pr;a;a;l;3;D;73.0;559.0;0.0;0.4;0.8;5
44;10;10268;pr;a;a;l;3;E;63.0;570.0;0.0;0.0;1.0;3
44;10;10268;pr;a;a;l;3;F;57.5;535.0;0.0;0.75;0.25;4
44;10;10268;pr;a;a;l;3;VI;73.0;560.0;0.0;0.57;0.43;7
44;10;10268;pr;a;a;l;5;D;157.0;940.0;0.0;1.0;1.0;1
44;10;10268;pr;a;a;l;5;NS;82.0;700.0;0.0;0.0;1.0;1
44;10;10268;pr;a;m;l;2;A;52.0;515.0;0.0;0.0;1.0;1
44;10;10268;pr;a;m;l;3;0;64.0;602.5;0.0;0.5;0.5;2
44;10;10268;pr;a;m;l;3;A;75.0;765.0;0.0;0.0;0.0;1
44;10;10268;pr;a;m;l;3;E;53.0;850.0;0.0;1.0;1.0;1
44;10;10268;pr;a;m;l;3;G;58.0;615.0;0.0;1.0;0.0;1
44;10;10268;pr;a;m;l;3;VI;64.0;587.5;0.0;0.5;0.5;2
44;10;10268;pr;a;m;l;4;0;92.0;554.0;0.0;0.0;1.0;1
44;10;10268;pr;a;m;l;4;C;79.0;700.0;0.0;0.0;0.0;1
44;10;10268;pr;a;m;l;4;D;88.0;815.0;0.0;0.5;0.0;2
44;10;10268;pr;a;m;l;4;E;77.0;590.0;0.0;1.0;1.0;1
44;10;10268;pr;a;m;l;5;E;79.0;900.0;0.0;1.0;0.0;1
44;10;10268;pr;a;m;l;6;A;140.0;1030.0;0.0;0.0;0.0;1
44;10;10270;pa;a;a;l;4;E;87.0;680.0;0.0;0.0;0.0;1
44;10;10270;pa;a;m;l;4;E;87.0;700.0;0.0;0.0;0.0;1
44;10;10270;pr;a;m;l;5;E;87.0;673.0;0.0;0.0;1.0;1
44;10;10275;pr;a;m;l;4;E;100.0;600.0;0.0;0.0;0.0;1
44;10;10278;pr;a;m;l;6;0;174.0;905.0;0.0;1.0;1.0;1
44;10;10280;pa;a;m;l;4;0;70.0;650.0;0.0;0.0;1.0;1
44;10;10280;pr;a;m;l;2;G;50.0;410.0;0.0;1.0;0.0;1
44;10;10282;pr;a;a;l;1;0;30.0;300.0;0.0;0.0;0.0;1
44;10;10282;pr;a;a;l;1;D;26.0;256.0;0.0;0.0;0.0;1
44;10;10282;pr;a;a;l;5;D;95.0;726.0;0.0;0.0;1.0;1
44;10;10282;pr;a;m;l;4;D;94.0;863.0;0.0;0.0;1.0;1
44;10;10282;pr;a;m;l;5;B;112.0;900.0;0.0;0.0;0.0;1
44;10;10282;pr;a;m;l;5;C;95.0;702.0;0.0;0.0;1.0;1
44;10;10282;pr;a;m;l;5;E;127.0;908.0;0.0;1.0;0.5;2
44;10;10284;pr;a;m;l;4;0;106.0;700.0;0.0;0.0;0.0;1
44;10;10285;pr;a;m;l;4;D;86.0;492.0;0.0;1.0;0.0;1
44;10;10287;pr;a;a;l;4;F;67.0;520.0;0.0;0.0;0.0;1
44;10;10289;pr;a;a;l;2;0;47.0;336.0;0.0;1.0;0.0;1
44;10;10289;pr;a;a;l;3;0;69.0;468.0;0.0;1.0;0.0;1
44;10;10297;pa;a;a;l;3;0;77.0;610.0;1.0;0.0;0.0;1
44;10;10297;pr;a;a;l;1;D;32.0;300.0;0.0;0.0;0.0;1
44;10;10297;pr;a;a;l;1;E;17.0;480.0;0.0;1.0;0.0;1
44;10;10297;pr;a;a;l;1;F;41.0;428.0;0.0;1.0;0.0;3
44;10;10297;pr;a;a;l;2;0;58.0;550.0;0.0;1.0;0.0;2
44;10;10297;pr;a;a;l;2;D;41.0;480.0;0.0;1.0;0.0;1
44;10;10297;pr;a;a;l;2;E;41.5;549.5;0.0;0.5;0.5;2
44;10;10297;pr;a;a;l;2;F;38.0;433.0;0.0;0.33;0.67;3
44;10;10297;pr;a;a;l;2;G;40.0;440.0;0.0;1.0;0.0;2
44;10;10297;pr;a;a;l;3;0;59.0;550.0;0.33;0.33;0.67;3
44;10;10297;pr;a;a;l;3;C;64.5;547.5;0.0;0.0;0.5;2
44;10;10297;pr;a;a;l;3;D;68.0;500.0;0.0;0.0;0.0;2
44;10;10297;pr;a;a;l;3;E;68.0;400.0;0.0;0.0;0.0;1
44;10;10297;pr;a;a;l;3;F;67.0;617.5;0.0;0.0;0.5;2
44;10;10297;pr;a;a;l;3;G;66.0;469.0;0.0;0.0;0.0;1
44;10;10297;pr;a;a;l;3;NS;55.0;558.0;0.0;0.0;1.0;1
44;10;10297;pr;a;a;l;3;VI;62.0;628.0;1.0;0.0;1.0;1
44;10;10297;pr;a;a;l;4;D;72.0;400.0;0.0;0.0;0.0;3
44;10;10297;pr;a;a;l;5;0;103.0;900.0;0.0;1.0;1.0;1
44;10;10297;pr;a;a;l;5;C;103.0;800.0;0.0;0.0;0.0;1
44;10;10297;pr;a;a;l;5;D;101.0;800.0;0.0;1.0;1.0;1
44;10;10297;pr;a;m;l;5;B;123.0;903.0;0.0;0.0;1.0;1
44;10;10297;pr;a;m;l;6;B;141.0;1087.0;0.0;0.0;1.0;1
