idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
entities-1046578-3297081;pr;m;v;0;85;816.0;5;233000;;;0;0;0;0;A;;47.06842;2.33155;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18050;0000;180500000;Z;Z;1805000;18104;24;18;10.24;2.0;0.045;10.24;2.0;0.045;2741.18
entities-1046578-3297082;pr;m;v;0;81;816.0;4;243300;;;0;0;0;0;A;;47.06842;2.33155;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18050;0000;180500000;Z;Z;1805000;18104;24;18;8.86;9.0;0.035;8.86;9.0;0.035;3003.7
ag180311-458126498;pr;m;v;0;55;125.0;3;75000;;;0;0;0;1;D;240;47.05403;2.31268;Non;;;;;0;B;;1.0;;;;;;;;;;;a;n;;m;2025-02;18050;0000;180500000;Z;Z;1805000;18104;24;18;;;;;;;1363.64
safti-1-1412837;pr;m;v;0;67;1627.0;2;55000;;;0;0;0;1;G;448;46.65893;2.34983;Oui;;;;False;0;E;1900.0;1.0;;;False;;;;;;;;m;n;;m;2025-02;18010;0000;180100000;Z;Z;1801000;18000;24;18;;;;;;;820.9
adapt-immo-030052928;pr;m;v;0;64;800.0;2;29000;;;0;0;0;1;NS;;46.84004;2.81396;Oui;2.0;;;False;0;NS;1900.0;1.0;;;;;;;;Électrique;;;m;n;;m;2025-02;18102;0000;181020000;Z;Z;1810200;18000;24;18;;;;;;;453.12
ag743447-458179865;pr;m;v;0;141;3283.0;6;256000;;;0;0;0;0;D;215;47.16447;2.16562;Non;2.0;;1.0;True;Sud;B;;;;;;;;;;Bois;;;m;n;;m;2025-02;18096;0000;180960000;Z;Z;1809600;18000;24;18;;;;;;;1815.6
ag920856-458678678;pr;m;v;0;70;150.0;3;77000;;;0;0;1;0;D;225;47.1788;2.15904;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-02;18096;0000;180960000;Z;Z;1809600;18000;24;18;;;;;;;1100.0
ag340369-458470952;pr;m;v;0;80;1375.0;4;122000;;;0;0;1;1;NS;;47.3423;2.48968;Non;1.0;;2.0;;0;NS;;1.0;;;;;;;;Gaz, Bois;Cheminée;;m;n;;m;2025-02;18115;0000;181150000;Z;Z;1811500;18000;24;18;;;;;;;1525.0
safti-1-1419615;pr;m;v;0;70;955.0;3;78000;;;0;0;0;1;NS;;46.88077;2.15972;Oui;;;;False;0;NS;1900.0;1.0;;;False;;;;;;;Individuel;m;n;14.0;m;2025-02;18137;0000;181370000;Z;Z;1813700;18000;24;18;;;;;;;1114.29
ag060811-458017955;pr;m;v;0;140;30.0;6;71500;;;0;0;0;1;NS;;46.88097;2.16159;Oui;;;1.0;True;Est-Ouest;NS;;1.0;;;;;;;;Électrique;;;m;n;;m;2025-02;18137;0000;181370000;Z;Z;1813700;18000;24;18;;;;;;;510.71
safti-1-1425889;pr;m;v;0;70;955.0;3;78000;;;0;0;0;1;E;291;46.88096;2.16912;Non;;;;False;0;B;1900.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-02;18137;0000;181370000;Z;Z;1813700;18000;24;18;;;;;;;1114.29
iad-france-1753647;pr;m;v;0;70;780.0;3;78000;;;0;0;0;0;E;291;46.88556;2.1495;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-02;18137;0000;181370000;Z;Z;1813700;18000;24;18;;;;;;;1114.29
safti-1-1418524;pr;m;v;0;62;95.0;4;39000;;;0;0;0;1;E;325;46.82896;2.91513;Oui;;;;False;0;B;1940.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2025-02;18242;0000;182420000;Z;Z;1824200;18103;24;18;5.41;9.0;0.103;5.41;9.0;0.103;629.03
transaxia-1-22878;pr;m;v;0;39;558.0;2;31500;;;0;0;0;0;0;;46.83088;2.92011;0;;;;;0;;2006.0;;;;;;;;;;;;m;n;;m;2025-02;18242;0000;182420000;Z;Z;1824200;18103;24;18;;;;;;;807.69
ag340369-456217523;pr;m;v;0;110;95.0;6;59900;;;0;0;1;1;NS;;46.83666;2.90955;Non;;;0.0;True;0;NS;;1.0;;;;;;;;Gaz;;;m;n;;m;2025-02;18242;0000;182420000;Z;Z;1824200;18103;24;18;;;;;;;544.55
transaxia-1-22996;pr;m;v;0;77;2130.0;3;59500;;;0;0;0;0;0;396;46.83088;2.92011;0;1.0;;;;0;;;;;;;;;;;;;;m;n;;m;2025-02;18242;0000;182420000;Z;Z;1824200;18103;24;18;5.92;5.0;0.092;5.92;5.0;0.092;772.73
ag942352-458068319;pr;m;v;0;166;216.0;7;240000;;;0;0;1;1;C;111;46.83137;2.92055;Oui;2.0;;2.0;;0;A;;;;;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2025-02;18242;0000;182420000;Z;Z;1824200;18103;24;18;;;;;;;1445.78
ag440414-458495411;pr;m;v;0;95;;4;128990;;;0;0;0;0;E;282;47.12152;2.62106;Oui;1.0;;;;0;E;;;;;False;;;;;;;;m;n;;m;2025-02;18035;0000;180350000;Z;Z;1803500;18000;24;18;7.28;5.0;0.064;7.28;5.0;0.064;1357.79
apimo-85618297;pr;m;v;0;75;1101.0;4;75900;;;0;0;0;0;D;198;47.52381;2.52155;Oui;;;;;0;A;;;;;;;;;;Bois;Poêle à Bois;;a;n;;m;2025-02;18030;0000;180300000;Z;Z;1803000;18000;24;18;6.11;1.0;0.072;6.11;1.0;0.072;1012.0
adapt-immo-85002115616;pr;m;v;0;100;1574.0;4;120000;;;0;1;0;1;E;255;47.54353;2.5282;Non;;;2.0;True;0;B;1979.0;1.0;;;;;;;;;;Individuel;a;n;;m;2025-02;18030;0000;180300000;Z;Z;1803000;18000;24;18;6.11;1.0;0.061;6.11;1.0;0.061;1200.0
adapt-immo-75008146366;pr;m;v;0;95;882.0;4;127200;;;0;0;1;0;G;390;47.53322;2.52947;Oui;;;2.0;True;Sud-Ouest;G;1850.0;1.0;1.0;;;;;;;Fioul;;;network;n;;m;2025-02;18030;0000;180300000;Z;Z;1803000;18000;24;18;6.11;1.0;0.055;6.11;1.0;0.055;1338.95
ag340369-456702101;pr;m;v;0;110;2054.0;5;150000;;;0;0;0;1;E;210;47.57185;2.24922;Oui;;;2.0;;0;E;;2.0;;;;;;;;Fioul;;;m;n;;m;2025-02;18037;0000;180370000;Z;Z;1803700;18000;24;18;6.1;2.0;0.054;6.1;2.0;0.054;1363.64
transaxia-1-23031;pr;m;v;0;92;913.0;6;119900;;;0;0;0;0;0;297;47.56629;2.25508;0;;;;;0;;1930.0;;;;;;;;;;;;m;n;;m;2025-02;18037;0000;180370000;Z;Z;1803700;18000;24;18;;;;;;;1303.26
entities-1046578-3298417;pr;m;v;0;50;1509.0;4;142600;;;0;0;0;0;A;;47.20626;2.15603;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;6.74;4.0;0.028;6.74;4.0;0.028;2852.0
entities-1046578-3298414;pr;m;v;0;118;1509.0;4;235000;;;0;0;0;0;A;;47.20626;2.15603;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;6.74;4.0;0.041;6.74;4.0;0.041;1991.53
iad-france-1733102;pr;m;v;0;120;1568.0;5;175000;;;0;0;0;0;B;108;47.20044;2.17126;Oui;2.0;;;False;0;A;2008.0;;;;False;;;;;;;;m;n;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;5.35;1.0;0.044;5.35;1.0;0.044;1458.33
entities-1046578-3298415;pr;m;v;0;90;1509.0;4;195000;;;0;0;0;0;A;;47.20626;2.15603;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;6.74;4.0;0.037;6.74;4.0;0.037;2166.67
entities-1046578-3298419;pr;m;v;0;108;1509.0;4;208720;;;0;0;0;0;A;;47.20626;2.15603;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;6.74;4.0;0.042;6.74;4.0;0.042;1932.59
safti-1-1416720;pr;m;v;0;81;;3;161000;;;0;0;0;1;D;241;47.20024;2.1714;Oui;;;;False;0;B;2005.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;9.14;1.0;0.055;9.14;1.0;0.055;1987.65
entities-1046578-3298416;pr;m;v;0;101;1509.0;5;205640;;;0;0;0;0;A;;47.20626;2.15603;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;5.35;1.0;0.032;5.35;1.0;0.032;2036.04
era-2-57891182;pr;m;v;0;110;2200.0;6;196000;;;0;0;2;0;D;227;47.20056;2.18179;Non;;;;;0;B;2008.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;;;;;;;1781.82
adapt-immo-030053480;pr;m;v;0;140;1344.0;6;168000;;;0;0;1;1;F;286;47.18859;2.17369;Non;2.0;;5.0;False;0;F;;2.0;;;;;;;;Fioul;;;m;n;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;;;;;;;1200.0
entities-1046578-3298418;pr;m;v;0;100;1509.0;4;215800;;;0;0;0;0;A;;47.20626;2.15603;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18281;0000;182810000;Z;Z;1828100;18000;24;18;6.74;4.0;0.038;6.74;4.0;0.038;2158.0
entities-1046578-3216628;pr;m;v;0;120;1423.0;5;255000;;;0;0;0;0;A;;46.6871;2.47865;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18209;0000;182090000;Z;Z;1820900;18000;24;18;6.51;2.0;0.037;6.51;2.0;0.037;2125.0
iad-france-1741103;pr;m;v;0;140;1102.0;6;299000;;;0;0;0;0;0;;47.04096;2.67949;Non;2.0;;;False;0;;2020.0;;;;False;;;;;Électrique;;;m;n;14.0;m;2025-02;18018;0000;180180000;Z;Z;1801800;18102;24;18;6.39;3.0;0.036;6.39;3.0;0.036;2135.71
iad-france-1751208;pr;m;v;0;115;278.0;5;59990;;;0;0;0;0;E;300;46.88378;2.56448;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-02;18087;0000;180870000;Z;Z;1808700;18107;24;18;5.8;2.0;0.133;5.8;2.0;0.133;521.65
entities-1046578-3215912;pr;m;v;0;120;697.0;5;255000;;;0;0;0;0;A;;47.00009;2.7487;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18027;0000;180270000;Z;Z;1802700;18000;24;18;5.49;1.0;0.031;5.49;1.0;0.031;2125.0
entities-1046578-3218691;pr;m;v;0;120;881.0;5;259000;;;0;0;0;0;A;;47.03204;2.65354;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18018;0000;180180000;Z;Z;1801800;18102;24;18;6.59;9.0;0.037;6.59;9.0;0.037;2158.33
netty-hsb-house-3449;pr;m;v;0;94;550.0;2;70200;;;0;0;0;1;E;297;46.52013;2.26804;Oui;;;;False;0;E;;;;;;;;;;Électrique;;;a;n;;m;2025-02;18234;0000;182340000;Z;Z;1823400;18000;24;18;;;;;;;746.81
ag340369-458158049;pr;m;v;0;119;2570.0;4;132900;;;0;0;1;0;E;259;46.49359;2.22003;Non;;;3.0;;0;E;;1.0;;;;;;;;Bois, Fioul;Cheminée;;m;n;;m;2025-02;18234;0000;182340000;Z;Z;1823400;18000;24;18;;;;;;;1116.81
ag060811-456733442;pr;m;v;0;110;385800.0;6;428000;;;0;0;0;1;E;266;47.57374;2.42653;Oui;;;3.0;;Traversant-Est-Ouest;B;;1.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2025-02;18011;0000;180110000;Z;Z;1801100;18101;24;18;;;;;;;3890.91
adapt-immo-75008146372;pr;m;v;0;118;570.0;5;201400;;;0;0;1;1;D;202;47.55835;2.44417;Oui;2.0;;2.0;False;Ouest;B;1850.0;2.0;1.0;;;;;;;Électrique;;;network;n;;m;2025-02;18011;0000;180110000;Z;Z;1801100;18101;24;18;5.19;2.0;0.036;5.19;2.0;0.036;1706.78
entities-1046578-3215527;pr;m;v;0;120;1000.0;5;259000;;;0;0;0;0;A;;47.5601;2.44776;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18011;0000;180110000;Z;Z;1801100;18101;24;18;5.19;2.0;0.029;5.19;2.0;0.029;2158.33
iad-france-1747332;pr;m;v;0;116;2670.0;6;239000;;;0;0;0;0;C;166;47.21344;2.37743;Non;3.0;;;False;0;A;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2025-02;18223;0000;182230000;Z;Z;1822300;18000;24;18;3.52;1.0;0.021;3.52;1.0;0.021;2060.34
era-2-57012460;pr;m;v;0;115;840.0;5;199000;;;0;0;2;0;B;69;47.19389;2.37314;Oui;;;3.0;;0;A;2020.0;2.0;1.0;;False;;;;;;;Individuel;a;n;;m;2025-02;18223;0000;182230000;Z;Z;1822300;18000;24;18;6.5;1.0;0.045;6.5;1.0;0.045;1730.43
apimo-85612685;pr;m;v;0;150;;5;146000;;;0;0;0;0;D;127;47.36118;2.43302;Oui;3.0;;;;0;D;;;;;;;;;;Fioul;;Individuel, Central;a;n;;m;2025-02;18047;0000;180470000;Z;Z;1804700;18000;24;18;;;;;;;973.33
apimo-85647203;pr;m;v;0;222;848.0;8;280000;;;0;0;0;0;D;140;47.36121;2.43353;Oui;2.0;;;;Nord-Sud;D;;;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;;m;2025-02;18047;0000;180470000;Z;Z;1804700;18000;24;18;;;;;;;1261.26
square-habitat-immo-facile-43044929;pr;m;v;0;142;1427.0;7;62200;;;0;0;1;0;F;329;47.22611;2.09669;Oui;;;;;0;F;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2025-02;18279;0301;182790301;H;H;1827901;18401;24;18;;;;5.32;2.0;0.146;438.03
iad-france-1740293;pr;m;v;0;75;400.0;3;138000;;;0;0;0;0;E;328;47.21432;2.06138;Non;3.0;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-02;18279;0502;182790502;H;H;1827901;18401;24;18;12.67;3.0;0.083;8.38;28.0;0.055;1840.0
ag311656-456894473;pr;m;v;0;120;747.0;6;99990;;;0;0;1;0;E;256;47.22382;2.08219;Oui;;;;;0;D;;;;;;;;;;;;;m;n;;m;2025-02;18279;0901;182790901;H;H;1827901;18401;24;18;;;;9.38;1.0;0.135;833.25
ag440414-456918401;pr;a;v;0;36;;2;42000;;;0;0;1;0;E;278;47.22314;2.07033;Oui;;;;True;0;E;;1.0;;;False;;False;;;Gaz;;;m;n;7.0;a;2025-02;18279;0102;182790102;H;H;1827901;18401;24;18;9.91;64.0;0.102;9.09;248.0;0.093;1166.67
ag743447-456943316;pr;m;v;0;48;;4;43700;;;0;0;1;0;NS;;47.22679;2.05108;Oui;2.0;;;True;Ouest;NS;;;;;;;;;;Gaz;;;m;n;;m;2025-02;18279;0601;182790601;H;H;1827901;18401;24;18;8.25;3.0;0.109;7.96;28.0;0.105;910.42
hektor-sudloirevierzon-2140;pr;m;v;0;265;163705.0;11;580000;;;0;0;1;3;E;258;47.23745;2.1144;Non;2.0;;;;0;D;1973.0;3.0;;;;;;;;;;Individuel;a;n;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;;;;;;;2188.68
entities-1046578-3297784;pr;m;v;0;75;1200.0;4;187000;;;0;0;0;0;A;;47.22946;2.10361;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;;;;7.96;28.0;0.038;2493.33
entities-1046578-3297787;pr;m;v;0;60;1200.0;4;149000;;;0;0;0;0;A;;47.22946;2.10361;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;;;;7.96;28.0;0.038;2483.33
entities-1046578-3297785;pr;m;v;0;71;1200.0;3;177400;;;0;0;0;0;A;;47.22946;2.10361;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;6.99;1.0;0.034;8.38;28.0;0.04;2498.59
entities-1046578-3297786;pr;m;v;0;100;1200.0;5;253300;;;0;0;0;0;A;;47.22946;2.10361;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;;;;6.89;11.0;0.033;2533.0
entities-1046578-3297783;pr;m;v;0;90;1200.0;4;200900;;;0;0;0;0;A;;47.22946;2.10361;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18279;1101;182791101;H;H;1827901;18401;24;18;;;;7.96;28.0;0.043;2232.22
iad-france-1746518;pr;a;v;0;74;;3;76000;;;0;0;0;0;E;271;47.22326;2.05742;Non;5.0;;;False;0;E;;;;;False;;True;41.0;2152.0;Gaz;Radiateur;Collectif;m;n;;a;2025-02;18279;0101;182790101;H;H;1827901;18401;24;18;7.78;36.0;0.091;7.84;159.0;0.092;1027.03
ag922880-457348139;pr;a;v;0;45;;2;45000;;;0;1;0;1;E;254;47.22512;2.07023;Non;;;;True;0;F;;1.0;;;;;True;;3000.0;;;;m;n;;a;2025-02;18279;0101;182790101;H;H;1827901;18401;24;18;8.8;67.0;0.106;9.09;248.0;0.109;1000.0
ag440414-456918395;pr;m;v;0;78;358.0;4;124990;;;0;0;1;0;D;180;47.23329;2.06496;Oui;;;1.0;;0;A;;2.0;;;False;;;;;Électrique;Climatisation révérsible;Individuel;m;n;;m;2025-02;18279;0801;182790801;H;H;1827901;18401;24;18;7.86;2.0;0.059;7.96;28.0;0.06;1602.44
safti-1-1426223;pr;m;v;0;96;2629.0;5;165000;;;0;0;0;1;E;311;47.22949;2.07166;Non;1.0;;;False;0;B;1982.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2025-02;18279;0801;182790801;H;H;1827901;18401;24;18;4.87;3.0;0.034;6.89;11.0;0.048;1718.75
apimo-85606714;pr;m;v;0;85;;4;129000;;;0;0;0;0;D;200;47.20171;2.07988;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel, Central;a;n;;m;2025-02;18279;0401;182790401;H;H;1827901;18401;24;18;7.62;2.0;0.06;7.96;28.0;0.063;1517.65
netty-lorz-house-1162;pr;m;v;0;120;302.0;4;62000;;;0;0;1;0;E;298;47.20466;2.0825;Non;;;;False;0;E;1960.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;;m;2025-02;18279;0401;182790401;H;H;1827901;18401;24;18;7.62;2.0;0.177;7.96;28.0;0.185;516.67
safti-1-1426194;pr;m;v;0;120;530.0;6;139000;;;0;0;0;0;E;274;47.23403;2.08384;Non;;;;False;0;E;1950.0;;;;False;;;;;;;;m;n;;m;2025-02;18279;1001;182791001;H;H;1827901;18401;24;18;;;;9.38;1.0;0.097;1158.33
hektor-sudloirevierzon-2145;pr;m;v;0;79;238.0;3;60000;;;0;0;0;1;F;381;47.21436;2.07587;Non;3.0;;;;0;F;1974.0;1.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-02;18279;0501;182790501;H;H;1827901;18401;24;18;8.4;1.0;0.133;8.38;28.0;0.132;759.49
iad-france-1739573;pr;a;v;2;100;;4;70000;;;0;0;0;0;E;298;47.21836;2.07378;Non;3.0;;;False;0;E;1949.0;;;;False;;False;6.0;408.0;Gaz;Radiateur;Individuel;m;n;;a;2025-02;18279;0201;182790201;H;H;1827901;18401;24;18;7.14;5.0;0.122;6.71;53.0;0.115;700.0
apimo-85618281;pr;m;v;0;97;230.0;4;114000;;;0;0;0;0;D;162;47.21925;2.06481;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-02;18279;0201;182790201;H;H;1827901;18401;24;18;7.42;3.0;0.076;7.96;28.0;0.081;1175.26
hektor-sudloirevierzon-2148;pr;m;v;0;84;125.0;4;65000;;;0;0;1;0;D;223;47.21841;2.07529;Non;;;;;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-02;18279;0201;182790201;H;H;1827901;18401;24;18;7.42;3.0;0.115;7.96;28.0;0.123;773.81
netty-jaujard-house-12390;pr;m;v;0;85;600.0;4;150000;;;0;0;2;0;0;179;47.24256;2.07139;Oui;2.0;;1.0;;0;;1965.0;2.0;1.0;;;;;;;;;;a;n;;m;2025-02;18279;0701;182790701;H;H;1827901;18401;24;18;6.99;1.0;0.048;7.96;28.0;0.054;1764.71
nestenn-1-99939160843;pr;m;v;0;251;17426.0;7;295000;;;0;0;1;1;C;174;46.94273;3.06182;Oui;2.0;;;;0;A;1970.0;2.0;2.0;;;;;;;;Radiateur;Individuel;a;n;;m;2025-02;18082;0000;180820000;Z;Z;1808200;18000;24;18;;;;;;;1175.3
entities-1046578-3298372;pr;m;v;0;90;783.0;4;184000;;;0;0;0;0;A;;46.72125;2.50902;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18197;0102;181970102;H;H;1819701;18301;24;18;;;;9.25;1.0;0.054;2044.44
entities-1046578-3298370;pr;m;v;0;85;783.0;5;170000;;;0;0;0;0;A;;46.72125;2.50902;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18197;0102;181970102;H;H;1819701;18301;24;18;;;;;;;2000.0
entities-1046578-3298373;pr;m;v;0;82;783.0;4;180900;;;0;0;0;0;A;;46.72125;2.50902;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18197;0102;181970102;H;H;1819701;18301;24;18;;;;9.25;1.0;0.05;2206.1
era-2-57905285;pr;m;v;0;150;1773.0;6;149000;;;0;0;2;0;E;325;47.22561;2.32192;Oui;2.0;;2.0;False;Nord-Est;B;1875.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-02;18004;0000;180040000;Z;Z;1800400;18000;24;18;;;;;;;993.33
entities-1046578-3307908;pr;m;v;0;70;1800.0;3;158900;;;0;0;0;0;A;;47.22552;2.31977;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18004;0000;180040000;Z;Z;1800400;18000;24;18;7.63;1.0;0.04;7.63;1.0;0.04;2270.0
entities-1046578-3307910;pr;m;v;0;100;1800.0;5;193396;;;0;0;0;0;A;;47.22552;2.31977;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18004;0000;180040000;Z;Z;1800400;18000;24;18;7.45;1.0;0.046;7.45;1.0;0.046;1933.96
entities-1046578-3307909;pr;m;v;0;90;1800.0;4;182050;;;0;0;0;0;A;;47.22552;2.31977;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18004;0000;180040000;Z;Z;1800400;18000;24;18;7.11;3.0;0.042;7.11;3.0;0.042;2022.78
entities-1046578-3298371;pr;m;v;0;105;783.0;3;200000;;;0;0;0;0;A;;46.72125;2.50902;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-02;18197;0102;181970102;H;H;1819701;18301;24;18;7.94;1.0;0.05;7.94;1.0;0.05;1904.76
