idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
laforet-immo-facile-19825039;pr;m;v;0;143;425.0;5;479000;;;0;0;1;1;VI;;49.29483;-0.30586;Non;;;;;0;VI;2015.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;14325;0000;143250000;Z;Z;1432500;14201;28;14;;;;;;;3349.65
century-21-202_3450_321;pr;m;v;0;155;500.0;7;344000;;;0;0;1;1;B;53;49.10415;-0.37103;Oui;;;1.0;;0;B;2014.0;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;;m;2021-02;14408;0000;144080000;Z;Z;1440800;14203;28;14;;;;;;;2219.35
adapt-immo-8500278014;pr;m;v;0;152;845.0;5;453360;;;0;0;2;0;B;85;49.20469;-0.44002;Oui;1.0;;3.0;False;0;A;2014.0;2.0;;;;;;;;;;;a;n;;m;2021-02;14030;0000;140300000;Z;Z;1403000;14000;28;14;8.62;3.0;0.035;8.62;3.0;0.035;2982.63
iad-france-900025;pr;m;v;0;142;24997.0;5;209000;;;0;0;0;0;G;795.0;49.19467;-0.79194;Oui;2.0;;;False;0;E;1787.0;;;;False;;;;;Électrique;;;m;n;;m;2021-02;14140;0000;141400000;Z;Z;1414000;14000;28;14;;;;;;;1471.83
ag440414-287026763;pr;m;v;0;146;669.0;8;466200;;;0;0;0;0;D;184.0;49.18944;-0.30599;Non;;;;;0;E;;;;;False;;;;;;;;m;n;;m;2021-02;14167;0104;141670104;H;A;1416701;14601;28;14;;;;;;;3193.15
immo-facile-43613430;pr;m;v;0;150;669.0;8;472275;;;0;0;1;2;D;;49.18958;-0.30407;Non;3.0;;;True;0;E;;2.0;;;False;;;;;Gaz;;;a;n;;m;2021-02;14167;0104;141670104;H;A;1416701;14601;28;14;;;;;;;3148.5
century-21-202_3150_1715;pr;m;v;0;152;219.0;7;232500;;;0;0;1;1;D;202;49.28171;-0.46835;Non;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;;m;2021-02;14275;0000;142750000;Z;Z;1427500;14000;28;14;;;;;;;1529.61
adapt-immo-8500277909;pr;m;v;0;152;269.0;8;232500;;;0;0;1;1;D;202;49.28456;-0.52994;Non;2.0;;;False;0;B;;2.0;;;;;;;;;;;a;n;;m;2021-02;14200;0000;142000000;Z;Z;1420000;14000;28;14;;;;;;;1529.61
immo-facile-39610217;pr;m;v;0;65;299.0;4;176000;;;0;0;0;1;F;374.0;49.16725;-0.40957;Oui;1.0;;;;Sud-Est;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-02;14101;0000;141010000;Z;Z;1410100;14601;28;14;9.83;3.0;0.044;9.83;3.0;0.044;2707.69
immo-facile-40364937;pr;m;v;0;86;258.0;4;240000;;;0;0;1;1;C;111;49.17881;-0.42241;Non;;;1.0;;Sud-Ouest;D;2012.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2021-02;14101;0000;141010000;Z;Z;1410100;14601;28;14;9.83;3.0;0.042;9.83;3.0;0.042;2790.7
immo-facile-41370365;pr;m;v;0;210;1879.0;8;780000;;;0;0;1;1;C;145.0;49.14035;-0.39158;Non;;;;;0;C;1800.0;3.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-02;14271;0102;142710102;H;H;1427101;14601;28;14;;;;;;;3714.29
immo-facile-43835695;pr;a;v;0;19;;1;72000;;;0;0;1;0;F;346;49.15385;-0.37015;Oui;4.0;;1.0;;0;C;1993.0;1.0;;;;;;126.0;451.54;Électrique;;Individuel;a;n;;a;2021-02;14271;0102;142710102;H;H;1427101;14601;28;14;15.83;13.0;0.05;15.83;13.0;0.05;3789.47
immo-facile-43233934;pr;a;v;3;52;;2;165800;;;0;0;0;0;D;210.0;49.13142;-0.37619;Non;3.0;;;;0;B;2010.0;;;;;;True;82.0;516.0;Électrique;;Individuel;a;n;;a;2021-02;14271;0102;142710102;H;H;1427101;14601;28;14;12.93;17.0;0.049;12.85;24.0;0.048;3188.46
apimo-4874434;pr;m;v;0;180;720.0;5;483000;;;0;0;0;0;0;;49.36409;0.08416;Oui;;;;;Sud;;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2021-02;14715;0102;147150102;H;H;1471501;14402;28;14;;;;;;;2683.33
orpi-1-063043E1U41L;pr;m;v;0;150;;7;835000;;;0;0;0;2;0;;49.37045;0.08382;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;;m;2021-02;14715;0102;147150102;H;H;1471501;14402;28;14;;;;;;;5566.67
entities-1039187-3308645;pr;m;v;0;105;467.0;5;200000;;;0;0;0;1;0;;49.29022;0.19097;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-02;14514;0000;145140000;Z;Z;1451400;14120;28;14;8.06;3.0;0.051;8.06;3.0;0.051;1904.76
orpi-1-029038E1U2RQ;pr;m;v;0;90;415.0;4;239560;;;0;0;0;2;C;96;49.29058;0.19208;Non;;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;;m;2021-02;14514;0000;145140000;Z;Z;1451400;14120;28;14;10.99;1.0;0.05;10.99;1.0;0.05;2661.78
century-21-202_2303_3842;pr;a;v;1;27;;1;141000;;;0;1;1;0;D;230;49.36304;0.09366;Non;4.0;;1.0;;0;E;1980.0;1.0;0.0;;True;;True;30.0;1200.0;Gaz;Radiateur;Individuel;a;n;;a;2021-02;14715;0103;147150103;H;H;1471501;14402;28;14;16.36;1.0;0.038;18.97;27.0;0.044;5222.22
citya-immobilier-5003-TMAI118305;pr;m;v;0;168;700.0;9;650000;;;0;0;1;0;C;106;49.37853;0.11096;Non;3.0;;0.0;False;0;D;1885.0;;0.0;;;;;0.0;0.0;Gaz;;;a;n;;m;2021-02;14715;0103;147150103;H;H;1471501;14402;28;14;;;;;;;3869.05
immo-facile-42236050;pr;a;v;2;66;;3;212000;;;0;0;0;0;D;169;49.22009;-0.34474;Oui;2.0;;1.0;;0;B;2007.0;;;;;;True;97.0;1670.0;Électrique;;Individuel;a;n;;a;2021-02;14327;0503;143270503;H;D;1432701;14601;28;14;11.44;10.0;0.043;9.82;127.0;0.037;3212.12
ag750937-287951843;pr;m;v;0;600;5700.0;12;920000;;;0;0;0;0;VI;;49.29691;-0.04713;Non;;;;True;0;;;;;;;;;;;;;;a;n;;m;2021-02;14338;0000;143380000;Z;Z;1433800;14402;28;14;;;;;;;1533.33
ag690197-287939625;pr;a;v;1;38;;2;119307;;;0;1;0;1;D;225;49.29369;-0.08698;Oui;;;1.0;;0;C;;1.0;;;;;;;;;;;a;n;;a;2021-02;14338;0000;143380000;Z;Z;1433800;14402;28;14;15.34;22.0;0.059;15.34;22.0;0.059;3139.66
orpi-1-063904E1ANF0;pr;a;v;0;63;60.0;4;289195;;;0;0;0;1;G;530;49.2943;-0.08443;Non;4.0;;2.0;;0;D;;;;;;;True;617.0;1858.0;;;Individuel;a;n;;a;2021-02;14338;0000;143380000;Z;Z;1433800;14402;28;14;11.86;1.0;0.031;11.86;1.0;0.031;4590.4
ag440414-287039990;pr;a;v;5;42;;2;121590;;;0;0;1;0;C;146.0;49.20849;-0.33756;Oui;5.0;;;;Sud;B;;1.0;;;False;;True;293.0;1932.0;;;;m;n;;a;2021-02;14327;0502;143270502;A;D;1432701;14601;28;14;13.24;16.0;0.055;11.56;96.0;0.048;2895.0
ag440414-287040059;pr;a;v;3;62;;3;132290;;;0;0;0;1;E;270.9;49.20442;-0.34862;Non;7.0;;;;0;G;;;;;False;;False;150.0;1450.0;;;;m;n;;a;2021-02;14327;0502;143270502;A;D;1432701;14601;28;14;10.64;16.0;0.06;9.82;127.0;0.055;2133.71
immo-facile-43657102;pr;a;v;1;81;;4;315800;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;9.25;1.0;0.028;9.25;1.0;0.028;3898.77
immo-facile-43657507;pr;a;v;2;81;;4;310800;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;9.25;1.0;0.029;9.25;1.0;0.029;3837.04
immo-facile-43657055;pr;a;v;4;89;;4;337000;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;9.25;1.0;0.029;9.25;1.0;0.029;3786.52
immo-facile-43657676;pr;a;v;1;87;;4;334000;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;9.25;1.0;0.029;9.25;1.0;0.029;3839.08
immo-facile-43657402;pr;a;v;2;87;;4;329000;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;9.25;1.0;0.029;9.25;1.0;0.029;3781.61
immo-facile-43715871;pr;a;v;0;56;;2;234500;;;0;0;1;0;D;227.0;49.32715;-0.4501;Non;2.0;;;True;Est-Ouest;C;2002.0;1.0;;;;;False;75.0;1100.0;Électrique;;Individuel;a;n;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.038;13.28;23.0;0.038;4187.5
immo-facile-43672122;pr;a;v;3;72;;3;245117;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;11.7;10.0;0.041;11.7;10.0;0.041;3404.4
immo-facile-43672046;pr;a;v;3;69;;3;253700;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;11.7;10.0;0.038;11.7;10.0;0.038;3676.81
immo-facile-43657984;pr;a;v;2;72;;3;268400;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;11.7;10.0;0.038;11.7;10.0;0.038;3727.78
immo-facile-43672156;pr;a;v;3;47;;2;174500;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.043;13.28;23.0;0.043;3712.77
immo-facile-43657631;pr;a;v;3;49;;2;187800;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.042;13.28;23.0;0.042;3832.65
immo-facile-43657152;pr;a;v;1;49;;2;197800;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.039;13.28;23.0;0.039;4036.73
immo-facile-43672097;pr;a;v;3;45;;2;174600;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.041;13.28;23.0;0.041;3880.0
immo-facile-43657531;pr;a;v;2;49;;2;192800;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.041;13.28;23.0;0.041;3934.69
immo-facile-43657899;pr;a;v;2;45;;2;174600;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.041;13.28;23.0;0.041;3880.0
immo-facile-43658084;pr;a;v;2;47;;2;179500;;;0;0;1;0;VI;;49.33414;-0.46449;Non;4.0;;;;0;VI;2023.0;1.0;;;True;;True;59.0;;Gaz;Radiateur;Individuel;a;o;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.042;13.28;23.0;0.042;3819.15
ag440414-287188490;pr;a;v;0;45;;2;176700;;;0;0;0;0;E;262;49.33005;-0.45522;Non;;;;;0;C;;;;;False;;False;;;;;;m;n;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.041;13.28;23.0;0.041;3926.67
immo-facile-43514264;pr;a;v;2;48;;2;181275;;;0;0;0;1;VI;;49.3324;-0.45319;Non;4.0;;;;0;VI;;1.0;;;;;;1.0;1000.0;;;;a;n;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.042;13.28;23.0;0.042;3776.56
century-21-202_604_15360;pr;a;v;0;31;;2;107500;;;0;0;0;1;G;483;49.3316;-0.45202;Oui;0.0;;0.0;;0;D;;;1.0;;True;;False;450.0;969.76;;;;a;n;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;13.28;23.0;0.046;13.28;23.0;0.046;3467.74
century-21-202_604_15377;pr;a;v;0;50;;3;139000;;;0;0;0;1;E;267;49.33509;-0.44981;Oui;0.0;;1.0;;0;C;2010.0;1.0;0.0;;False;;False;114.0;1267.56;Électrique;;Individuel;a;n;;a;2021-02;14191;0000;141910000;Z;Z;1419100;14118;28;14;11.7;10.0;0.05;11.7;10.0;0.05;2780.0
immo-facile-43179457;pr;m;v;0;220;707.0;6;455000;;;0;0;1;1;C;92;49.23259;-0.30071;Oui;1.0;;2.0;;0;C;2005.0;2.0;;;;;;;;;;Individuel;a;n;;m;2021-02;14076;0000;140760000;Z;Z;1407600;14202;28;14;8.16;1.0;0.047;8.16;1.0;0.047;2068.18
square-habitat-6DD90F97-A8EA-44A7-9017-CF1826CAF208;pr;m;v;0;106;243.0;4;239000;;;0;0;1;1;B;68.0;49.22722;-0.30789;Non;;;;False;Sud-Ouest;B;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;;m;2021-02;14076;0000;140760000;Z;Z;1407600;14202;28;14;9.47;4.0;0.05;9.47;4.0;0.05;2254.72
square-habitat-244E8EC2-DC6D-415A-8B15-4EB451E7DF15;pr;m;v;0;140;384.0;5;299000;;;0;0;1;1;B;68;49.22722;-0.30789;Non;;;;False;Sud-Ouest;B;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;;m;2021-02;14076;0000;140760000;Z;Z;1407600;14202;28;14;;;;;;;2135.71
ag750949-287334911;pr;m;v;0;190;5000.0;6;249500;;;0;0;1;1;C;146.0;49.02467;0.41385;Non;1.0;;2.0;False;0;D;;2.0;;;;;;;;;;;a;n;;m;2021-02;14740;0000;147400000;Z;Z;1474000;14115;28;14;;;;;;;1313.16
ag750949-287335004;pr;m;v;0;146;3000.0;8;168000;;;0;0;1;2;E;261.0;49.02467;0.41385;Non;1.0;;2.0;False;0;E;;2.0;;;;;;;;;;;a;n;;m;2021-02;14740;0000;147400000;Z;Z;1474000;14115;28;14;;;;;;;1150.68
ag340369-285423893;pr;m;v;0;190;1200.0;6;553350;;;0;1;0;0;D;190;49.25965;-0.23227;Oui;;;3.0;;sud-ouest;B;;3.0;;;;;;;;;Pompe à chaleur;;network;n;;m;2021-02;14665;0000;146650000;Z;Z;1466500;14000;28;14;;;;;;;2912.37
immo-facile-42681492;pr;m;v;0;130;1658.0;6;118500;;;0;0;0;1;NS;;49.10401;-0.81517;Non;1.0;;;;Sud;VI;2013.0;1.0;;;;;;;;;;Individuel;a;n;;m;2021-02;14143;0000;141430000;Z;Z;1414300;14000;28;14;;;;;;;911.54
immo-facile-43699861;pr;a;v;2;65;;4;113000;;;0;0;0;1;VI;;49.18578;-0.33006;Oui;2.0;;;;0;VI;1850.0;1.0;;;;;;;480.0;Électrique;;Individuel;a;n;;a;2021-02;14327;0103;143270103;H;D;1432701;14601;28;14;7.88;7.0;0.054;8.0;99.0;0.055;1738.46
hektor-herouvilleimmobilier-2375;pr;a;v;2;65;;3;116000;;;0;0;0;1;C;150.0;49.20548;-0.33594;Oui;3.0;;;False;Sud-Est;A;1970.0;1.0;1.0;;;;False;;;;Radiateur;Collectif;a;n;;a;2021-02;14327;0501;143270501;H;D;1432701;14601;28;14;9.64;10.0;0.065;9.82;127.0;0.066;1784.62
adapt-immo-7401420316;pr;m;v;0;190;8500.0;5;235000;;;0;0;1;1;C;118.0;49.00749;-0.03288;Non;;;2.0;False;0;A;2008.0;2.0;;;;;;;;;;;m;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;5.19;1.0;0.05;5.19;1.0;0.05;1236.84
immo-facile-43606968;pr;m;v;0;71;1000.0;4;98300;;;0;0;0;1;E;289.0;48.9878;0.02763;Oui;1.0;;3.0;;0;C;1988.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;;;;;;;1384.51
ag750949-287334995;pr;m;v;0;57;4657.0;4;65000;;;0;0;0;1;NS;;49.0178;-0.03272;Oui;2.0;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;;;;;;;1140.35
adapt-immo-7401420285;pr;m;v;0;82;2250.0;5;89000;;;0;0;1;0;VI;;48.94497;-0.00725;Oui;;;;False;0;VI;;1.0;;;;;;;;;;;m;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;5.19;1.0;0.057;5.19;1.0;0.057;1085.37
adapt-immo-7401420311;pr;m;v;0;85;1000.0;4;180000;;;0;0;1;0;VI;;49.01131;0.02823;Oui;;;;False;0;VI;1975.0;1.0;;;;;;;;Fioul;;;m;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;;;;;;;2117.65
ag750949-287336714;pr;m;v;0;144;9120.0;5;178000;;;0;0;1;1;D;194.0;49.0178;-0.03272;Oui;;;;False;0;B;;2.0;;;;;;;;;;;a;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;5.19;1.0;0.05;5.19;1.0;0.05;1236.11
apimo-4870883;pr;m;v;0;145;600.0;6;230000;;;0;0;0;0;0;;49.00231;-0.05418;0;;;;;Sud-Est;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-02;14654;0000;146540000;Z;Z;1465400;14210;28;14;;;;;;;1586.21
immo-facile-42952040;pr;m;v;0;195;10930.0;7;487500;;;0;0;0;0;C;150.0;49.19994;0.35525;Non;;;1.0;;0;D;1890.0;;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-02;14460;0000;144600000;Z;Z;1446000;14000;28;14;;;;;;;2500.0
immo-facile-43424450;pr;m;v;0;126;1800.0;5;399000;;;0;0;2;0;C;126;49.28481;-0.37824;Non;;;;;0;B;2000.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-02;14228;0000;142280000;Z;Z;1422800;14302;28;14;9.47;2.0;0.036;9.47;2.0;0.036;3166.67
ag440414-287188496;pr;m;v;0;189;727.0;8;270400;;;0;0;0;0;E;240;49.28639;-0.38219;Non;;;;;0;F;;;;;False;;;;;;;;m;n;;m;2021-02;14228;0000;142280000;Z;Z;1422800;14302;28;14;;;;;;;1430.69
guy-hoquet-immo-facile-4860505;pr;m;v;0;91;8646.0;4;139100;;;0;0;1;1;VI;;48.87194;-0.96788;Non;;;;;Sud;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-02;14658;0000;146580000;Z;Z;1465800;14000;28;14;;;;;;;1528.57
hektor-faudaisisigny-15023;pr;m;v;0;211;5452.0;8;422000;;;0;0;2;0;NS;;49.31245;-1.01871;Non;3.0;;1.0;True;Nord-Est;NS;1830.0;3.0;;;;;;;;Fioul;Sol;;a;n;;m;2021-02;14439;0000;144390000;Z;Z;1443900;14000;28;14;;;;;;;2000.0
ag440414-287025437;pr;m;v;0;90;1650.0;4;60000;;;0;0;0;1;E;271;48.78713;-1.00691;Non;;;1.0;;0;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2021-02;14658;0000;146580000;Z;Z;1465800;14000;28;14;;;;;;;666.67
guy-hoquet-immo-facile-4864653;pr;m;v;0;124;2341.0;5;139100;;;0;0;0;1;F;428;48.85269;-1.0545;Non;;;;;0;D;;1.0;;;;;;;;;;Individuel;a;n;;m;2021-02;14658;0000;146580000;Z;Z;1465800;14000;28;14;;;;;;;1121.77
immo-facile-99933292863;pr;a;v;0;52;;2;170400;;;0;1;0;1;VI;;49.16454;-0.33616;Oui;2.0;;;True;0;VI;2008.0;1.0;1.0;;True;;True;33.0;1072.0;Électrique;;Individuel;a;n;;a;2021-02;14181;0102;141810102;H;H;1418101;14601;28;14;11.7;3.0;0.043;11.91;10.0;0.044;3276.92
immo-facile-43056477;pr;a;v;0;62;65.0;3;192000;;;0;0;0;1;E;255.0;49.3262;-0.39386;Oui;;;1.0;;Ouest;C;2009.0;1.0;;;;;False;87.0;1100.0;Électrique;Radiateur;Individuel;a;n;;a;2021-02;14562;0000;145620000;Z;Z;1456200;14302;28;14;11.15;3.0;0.043;11.15;3.0;0.043;3096.77
century-21-202_3081_2042;pr;m;v;0;136;1006.0;7;199000;;;0;0;1;1;0;;49.23265;0.22223;Oui;;;2.0;;0;;;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-02;14102;0000;141020000;Z;Z;1410200;14000;28;14;;;;;;;1463.24
square-habitat-81C420C8-DCE7-47E2-B6D8-3F808509BCF4;pr;m;v;0;136;789.0;6;357750;;;0;0;2;1;C;123;49.13111;-0.43827;Non;;;;False;Sud-Ouest;D;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;;m;2021-02;14396;0000;143960000;Z;Z;1439600;14000;28;14;;;;;;;2630.51
immo-facile-43718245;pr;m;v;0;139;789.0;6;357487;;;0;0;2;1;C;123;49.12618;-0.41656;Non;1.0;;2.0;;0;D;2006.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-02;14396;0000;143960000;Z;Z;1439600;14000;28;14;;;;;;;2571.85
