idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag750949-324894690;pr;m;v;0;103;330.0;5;159000;;;0;0;1;1;VI;;42.80316;2.20938;Oui;2.0;;;True;0;;;2.0;;;;;;;;Électrique;;;network;n;;m;2021-12;11017;0000;110170000;Z;Z;1101700;11000;76;11;;;;;;;1543.69
immo-facile-adresse-12896298;pr;m;v;0;108;380.0;4;169900;;;0;0;1;0;VI;;43.22858;2.63179;Non;2.0;;;;0;VI;1940.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-12;11301;0000;113010000;Z;Z;1130100;11000;76;11;7.9;2.0;0.06;7.9;2.0;0.06;1573.15
century-21-202_3544_4098;pr;m;v;0;103;17.0;6;85000;;;0;0;1;0;D;220.0;43.02962;2.19988;Oui;;;0.0;;0;A;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;;m;2021-12;11211;0000;112110000;Z;Z;1121100;11301;76;11;;;;;;;825.24
entities-1037847-2482798;pr;m;v;0;112;800.0;5;221443;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.44;2.0;0.045;7.44;2.0;0.045;1977.17
entities-1037847-2482793;pr;m;v;0;67;400.0;3;141760;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.63;5.0;0.043;7.63;5.0;0.043;2115.82
guy-hoquet-immo-facile-5670137;pr;m;v;0;76;320.0;3;178000;;;0;0;1;0;A;48.0;43.26765;2.41845;Non;;;;;0;A;2018.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.63;5.0;0.039;7.63;5.0;0.039;2342.11
entities-1037847-2482801;pr;m;v;0;109;1000.0;6;222468;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;;;;;;;2040.99
entities-1037847-2482795;pr;m;v;0;99;400.0;6;163785;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;;;;;;;1654.39
entities-1037847-2482794;pr;m;v;0;85;400.0;4;147140;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.81;5.0;0.054;7.81;5.0;0.054;1731.06
entities-1037847-2482796;pr;m;v;0;90;800.0;4;187150;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.81;5.0;0.045;7.81;5.0;0.045;2079.44
entities-1037847-2482799;pr;m;v;0;139;1000.0;7;291623;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;;;;;;;2098.01
entities-1037847-2482800;pr;m;v;0;138;1000.0;5;312648;;;0;0;0;0;A;;43.26915;2.40177;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;7.44;2.0;0.039;7.44;2.0;0.039;2265.57
ag440414-324887658;pr;a;v;0;240;;2;70590;;;0;0;0;0;NS;;43.26716;2.39586;Non;;;;;0;;;;;;False;;False;;;;;;m;n;;a;2021-12;11099;0000;110990000;Z;Z;1109900;11105;76;11;;;;;;;294.12
ag743447-324989667;pr;m;v;0;73;;4;71000;;;0;0;1;0;0;;43.24871;2.78858;Non;1.0;;;;0;;;;;;;;;;;Électrique;;;network;n;;m;2021-12;11324;0000;113240000;Z;Z;1132400;11000;76;11;;;;;;;972.6
immo-facile-3415004;pr;m;v;0;78;703.0;4;210000;;;0;0;0;1;D;218.0;43.41355;1.87763;Non;;;2.0;;Nord-Sud;B;2013.0;1.0;;;False;;;;;;;Individuel;a;n;;m;2021-12;11362;0000;113620000;Z;Z;1136200;11000;76;11;;;;;;;2692.31
orpi-1-128005E25I8C;pr;m;v;0;54;85.0;3;50000;;;0;0;0;1;E;240.0;43.25393;2.26649;Oui;;;;;0;E;;;1.0;;;;;;;;;Individuel;a;n;;m;2021-12;11288;0000;112880000;Z;Z;1128800;11000;76;11;7.59;3.0;0.098;7.59;3.0;0.098;925.93
entities-1039492-2485773;pr;m;v;0;95;400.0;4;212000;;;0;0;0;0;A;;43.25487;2.26454;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11288;0000;112880000;Z;Z;1128800;11000;76;11;8.48;4.0;0.046;8.48;4.0;0.046;2231.58
immo-facile-adresse-12882906;pr;m;v;0;163;265.0;7;159900;;;0;0;2;0;VI;;43.25261;2.26568;Oui;;;;;Sud;VI;1930.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-12;11288;0000;112880000;Z;Z;1128800;11000;76;11;;;;;;;980.98
ag440414-326021358;pr;m;v;0;131;141.0;5;143090;;;0;0;0;0;C;138;43.21657;2.44266;Non;1.0;;;;0;A;;;;;False;;;;;Électrique;;;m;n;;m;2021-12;11397;0101;113970101;H;H;1139701;11204;76;11;7.76;4.0;0.085;6.94;6.0;0.076;1092.29
ag440414-324887646;pr;m;v;0;147;;5;121590;;;0;0;0;0;E;231;43.21423;2.43015;Non;;;;;0;C;;;;;False;;;;;Électrique;;;m;n;;m;2021-12;11397;0101;113970101;H;H;1139701;11204;76;11;7.76;4.0;0.113;6.94;6.0;0.101;827.14
adapt-immo-1101517974;pr;m;v;0;226;610.0;9;89000;;;0;0;1;1;C;147;43.2059;2.43204;Oui;2.0;;8.0;True;0;D;;3.0;;;;;;;;;;;a;n;;m;2021-12;11397;0102;113970102;H;H;1139701;11204;76;11;;;;;;;393.81
ag743447-324988725;pr;a;v;3;72;;4;35000;;;0;0;0;1;E;242;43.21083;2.44126;Non;;;;;0;F;;;;;;;;;;;;;network;n;;a;2021-12;11397;0102;113970102;H;H;1139701;11204;76;11;6.13;2.0;0.151;6.13;2.0;0.151;486.11
ag110579-325544772;pr;m;v;0;130;2775.0;4;403000;;;0;0;0;1;C;94.0;43.19457;2.70166;Non;;;10.0;False;Sud;A;;2.0;;;;;;;;;;;a;n;;m;2021-12;11098;0000;110980000;Z;Z;1109800;11000;76;11;7.54;4.0;0.029;7.54;4.0;0.029;3100.0
entities-1039513-2485124;pr;m;v;0;80;450.0;5;196087;;;0;0;0;0;A;;43.1894;2.71633;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11098;0000;110980000;Z;Z;1109800;11000;76;11;;;;;;;2451.09
adapt-immo-110211574;pr;m;v;0;275;;3;66000;;;0;0;0;0;NS;;43.18974;2.7255;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;8.0;m;2021-12;11098;0000;110980000;Z;Z;1109800;11000;76;11;9.3;2.0;0.465;9.3;2.0;0.465;240.0
hektor-bac-carcassonne-6115;pr;m;v;0;126;1199.0;5;255730;;;0;0;0;1;C;127;43.26995;2.24971;Non;;;;;Sud;A;2002.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-12;11259;0000;112590000;Z;Z;1125900;11000;76;11;;;;;;;2029.6
safti-1-657187;pr;m;v;0;483;;5;149000;;;0;0;0;1;NS;;42.96194;2.8574;Oui;;;;True;0;NS;1857.0;1.0;;;False;;;;;;;;m;n;;m;2021-12;11157;0000;111570000;Z;Z;1115700;11000;76;11;;;;;;;308.49
century-21-202_3544_4035;pr;m;v;0;317;277050.0;12;448000;;;0;0;5;1;D;249.0;42.97467;2.17123;Non;;;0.0;;0;B;1900.0;6.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;;m;2021-12;11376;0000;113760000;Z;Z;1137600;11000;76;11;;;;;;;1413.25
ag120033-324757944;pr;m;v;0;309;6020.0;11;345000;;;0;0;2;0;VI;;43.3762;1.8963;Non;1.0;;11.0;False;0;;;2.0;;;;;;;;;;;a;n;;m;2021-12;11385;0000;113850000;Z;Z;1138500;11000;76;11;;;;;;;1116.5
ag440414-324784518;pr;m;v;0;264;;8;81000;;;0;0;0;0;NS;;43.21837;2.03328;Non;2.0;;;;0;;;;;;False;;;;;;;;m;n;8.0;m;2021-12;11418;0000;114180000;Z;Z;1141800;11000;76;11;;;;;;;306.82
ag920856-314466258;pr;m;v;0;148;;5;289500;;;0;0;0;1;C;134;42.96859;2.77283;Non;;;3.0;True;0;E;;;;;;;;;;Fioul;Convecteur;Individuel;network;n;;m;2021-12;11431;0000;114310000;Z;Z;1143100;11000;76;11;;;;;;;1956.08
immo-facile-46936965;pr;m;v;0;900;1100.0;20;1950000;;;0;2;0;3;B;85.0;43.14557;2.71571;Non;;;2.0;True;0;A;1884.0;5.0;1.0;;False;;;;;;;Individuel;a;n;;m;2021-12;11140;0000;111400000;Z;Z;1114000;11000;76;11;;;;;;;2166.67
ag920856-318740547;pr;m;v;0;261;100.0;8;417000;;;0;0;0;1;C;134.0;42.96859;2.77283;Non;;;3.0;True;0;E;;;;;;;;;;Fioul;Convecteur;Individuel;network;n;;m;2021-12;11431;0000;114310000;Z;Z;1143100;11000;76;11;;;;;;;1597.7
guy-hoquet-immo-facile-5617119;pr;m;v;0;113;;5;25000;;;0;0;0;0;VI;;43.20298;2.63126;Oui;;;;;0;VI;;1.0;;;False;;;;;;;;a;n;;m;2021-12;11337;0000;113370000;Z;Z;1133700;11000;76;11;4.03;1.0;0.219;4.03;1.0;0.219;221.24
century-21-202_574_27476;pr;m;v;0;118;900.0;5;235700;;;0;0;0;1;E;256;43.20856;2.20843;Non;;;0.0;;0;E;1900.0;1.0;0.0;;;;;;;Gaz, Bois;;Central;a;n;;m;2021-12;11018;0000;110180000;Z;Z;1101800;11000;76;11;6.61;1.0;0.04;6.61;1.0;0.04;1997.46
laforet-immo-facile-20944520;pr;m;v;0;208;3524.0;7;349900;;;0;0;1;1;C;108;43.18325;2.23514;Non;3.0;;;;0;C;2000.0;2.0;;;;;;;;Fioul;;Individuel;a;n;;m;2021-12;11005;0000;110050000;Z;Z;1100500;11000;76;11;;;;;;;1682.21
ag340369-324434424;pr;m;v;0;185;15338.0;6;282500;;;0;0;2;0;D;164.0;43.28804;2.04254;Oui;;;5.0;;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2021-12;11192;0000;111920000;Z;Z;1119200;11000;76;11;;;;;;;1527.03
entities-1039492-2484562;pr;m;v;0;95;3700.0;4;235000;;;0;0;0;0;A;;43.10168;2.09143;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11004;0000;110040000;Z;Z;1100400;11000;76;11;5.98;1.0;0.029;5.98;1.0;0.029;2473.68
entities-1039492-2485785;pr;m;v;0;92;830.0;5;273000;;;0;0;0;0;A;;43.23081;2.42031;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11422;0000;114220000;Z;Z;1142200;11000;76;11;9.68;1.0;0.039;9.68;1.0;0.039;2967.39
entities-1039513-2482826;pr;m;v;0;90;533.0;5;207413;;;0;0;0;0;A;;43.2414;2.76783;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11013;0000;110130000;Z;Z;1101300;11000;76;11;;;;;;;2304.59
ag753274-325132098;pr;m;v;0;86;2282.0;6;207000;;;0;0;1;0;VI;;43.185;2.36153;Non;1.0;;5.0;True;Sud;;;1.0;;;;;;;;;;;a;n;;m;2021-12;11088;0000;110880000;Z;Z;1108800;11501;76;11;6.71;4.0;0.033;6.71;4.0;0.033;2406.98
immo-facile-48193161;pr;m;v;0;180;1038.0;6;372500;;;0;0;1;1;B;67.0;43.18011;2.35949;Oui;1.0;;;;0;C;2000.0;2.0;;;;;;;;;;Individuel;a;n;;m;2021-12;11088;0000;110880000;Z;Z;1108800;11501;76;11;6.71;4.0;0.039;6.71;4.0;0.039;2069.44
ag750949-324894681;pr;m;v;0;83;;4;121900;;;0;0;1;0;VI;;42.78061;2.30916;Oui;2.0;;2.0;False;0;;;2.0;;;;;;;;Électrique;;;network;n;;m;2021-12;11373;0000;113730000;Z;Z;1137300;11000;76;11;;;;;;;1468.67
entities-1039513-2482992;pr;m;v;0;100;457.0;5;268071;;;0;0;0;0;A;;43.16419;2.86941;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11040;0000;110400000;Z;Z;1104000;11000;76;11;;;;;;;2680.71
entities-1039513-2482984;pr;m;v;0;90;457.0;5;260361;;;0;0;0;0;A;;43.16419;2.86941;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11040;0000;110400000;Z;Z;1104000;11000;76;11;;;;;;;2892.9
entities-1037847-2482946;pr;m;v;0;99;756.0;6;167885;;;0;0;0;0;A;;43.07999;2.23391;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11289;0000;112890000;Z;Z;1128900;11301;76;11;;;;;;;1695.81
entities-1037847-2482929;pr;m;v;0;90;694.0;4;160750;;;0;0;0;0;A;;43.07999;2.23391;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11289;0000;112890000;Z;Z;1128900;11301;76;11;5.6;2.0;0.038;5.6;2.0;0.038;1786.11
entities-1037847-2482930;pr;m;v;0;115;694.0;5;191000;;;0;0;0;0;A;;43.07999;2.23391;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11289;0000;112890000;Z;Z;1128900;11301;76;11;;;;;;;1660.87
rodacom-4885205;pr;m;v;0;100;40.0;6;177000;;;0;0;1;0;VI;;43.18468;3.102;Non;;;;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;;m;2021-12;11014;0000;110140000;Z;Z;1101400;11000;76;11;;;;;;;1770.0
ag750949-324894705;pr;m;v;0;187;60.0;9;144000;;;0;0;1;1;E;238.0;42.8055;2.23487;Oui;2.0;;;True;0;B;;2.0;;;;;;;;;;;network;n;;m;2021-12;11021;0000;110210000;Z;Z;1102100;11000;76;11;;;;;;;770.05
ag750949-324894636;pr;m;v;0;95;;5;66000;;;0;1;1;0;NS;;42.80428;2.23522;Non;2.0;;;True;0;;;2.0;;;;;;;;;;;network;n;;m;2021-12;11021;0000;110210000;Z;Z;1102100;11000;76;11;;;;;;;694.74
hektor-agducanal-2371;pr;m;v;0;140;285.0;4;168500;;;0;0;1;0;VI;;43.25064;2.65985;Non;1.0;;2.0;;0;VI;;2.0;1.0;;;;;;;;;Individuel;a;n;;m;2021-12;11190;0000;111900000;Z;Z;1119000;11000;76;11;6.97;5.0;0.069;6.97;5.0;0.069;1203.57
iad-france-1049248;pr;m;v;0;170;3440.0;5;338000;;;0;0;0;0;C;111;43.25052;2.64268;Oui;;;;False;0;C;2000.0;;;;False;;;;;;;;m;n;8.0;m;2021-12;11190;0000;111900000;Z;Z;1119000;11000;76;11;7.36;3.0;0.044;7.36;3.0;0.044;1988.24
ag691704-324823335;pr;m;v;0;140;;5;89000;;;0;0;0;1;0;;43.0529;2.92165;Oui;;;;;0;;;1.0;;;;;;;;;;;network;n;;m;2021-12;11295;0000;112950000;Z;Z;1129500;11000;76;11;;;;;;;635.71
immo-facile-99937734446;pr;m;v;0;135;1101.0;5;250000;;;0;0;1;0;VI;;43.16976;2.3306;Oui;1.0;;;True;0;VI;1850.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;;m;2021-12;11085;0000;110850000;Z;Z;1108500;11000;76;11;6.79;1.0;0.044;6.79;1.0;0.044;1851.85
orpi-1-128015E23H1L;pr;a;v;1;49;;2;33500;;;0;0;0;0;0;;42.93122;2.97674;Oui;1.0;;;;0;G;;;0.0;;;;;4.0;0.0;;;;a;n;;a;2021-12;11086;0000;110860000;Z;Z;1108600;11000;76;11;;;;;;;683.67
ag440414-324784515;pr;m;v;0;163;;6;28990;;;0;0;0;0;NS;;43.31802;2.09;Non;2.0;;;;0;;;;;;False;;;;;;;;m;n;8.0;m;2021-12;11439;0000;114390000;Z;Z;1143900;11000;76;11;;;;;;;177.85
apimo-6363565;pr;m;v;0;140;;5;115000;;;0;0;0;0;0;;42.87522;2.18383;0;1.0;;;;Est;;;;1.0;;;;;;;Gaz, Bois;Poêle à Bois;;a;n;;m;2021-12;11304;0000;113040000;Z;Z;1130400;11109;76;11;;;;;;;821.43
apimo-6287628;pr;m;v;0;153;;5;65000;;;0;0;0;0;0;;42.87522;2.18383;0;2.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;;m;2021-12;11304;0000;113040000;Z;Z;1130400;11109;76;11;;;;;;;424.84
ag313960-325231986;pr;m;v;0;340;740.0;15;319000;;;0;0;2;1;B;74;42.87522;2.18383;Non;2.0;;1.0;True;Est;D;;;;;;;;;;Fioul;;Individuel;network;n;;m;2021-12;11304;0000;113040000;Z;Z;1130400;11109;76;11;;;;;;;938.24
adapt-immo-110271518;pr;m;v;0;80;275.0;4;99000;;;0;0;1;0;0;;42.87697;2.18665;Non;1.0;;1.0;False;0;;;2.0;;;;;;;;Fioul;;;a;n;;m;2021-12;11304;0000;113040000;Z;Z;1130400;11109;76;11;;;;;;;1237.5
ag133861-325530237;pr;m;v;0;154;140.0;6;233000;;;0;1;2;1;E;239;43.13506;2.69989;Oui;2.0;;1.0;True;Est-Ouest;B;;3.0;;;;;;;;;;;a;n;;m;2021-12;11132;0000;111320000;Z;Z;1113200;11000;76;11;7.07;1.0;0.056;7.07;1.0;0.056;1512.99
entities-1039513-2485133;pr;m;v;0;80;375.0;5;181990;;;0;0;0;0;A;;43.13593;2.69914;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11132;0000;111320000;Z;Z;1113200;11000;76;11;6.94;2.0;0.037;6.94;2.0;0.037;2274.88
entities-1039513-2485130;pr;m;v;0;71;375.0;3;163930;;;0;0;0;0;A;;43.13593;2.69914;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11132;0000;111320000;Z;Z;1113200;11000;76;11;6.36;2.0;0.033;6.36;2.0;0.033;2308.87
orpi-1-128015E25DTR;pr;m;v;0;100;;4;59900;;;0;0;0;1;0;;43.1396;2.70141;Non;;;;;0;G;;;0.0;;;;;;;;;;a;n;;m;2021-12;11132;0000;111320000;Z;Z;1113200;11000;76;11;;;;;;;599.0
ag750949-325986147;pr;m;v;0;160;1445.0;8;225000;;;0;1;1;1;E;291;42.87413;2.18211;Oui;1.0;;2.0;True;0;C;;2.0;;;;;;;;;;;network;n;;m;2021-12;11304;0000;113040000;Z;Z;1130400;11109;76;11;;;;;;;1406.25
entities-1039513-2482836;pr;m;v;0;90;77000.0;5;237115;;;0;0;0;0;A;;43.24761;2.86037;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;11405;0000;114050000;Z;Z;1140500;11000;76;11;;;;;;;2634.61
entities-1039513-2485088;pr;m;v;0;100;517.0;5;282485;;;0;0;0;0;A;;43.24761;2.86037;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-12;11405;0000;114050000;Z;Z;1140500;11000;76;11;;;;;;;2824.85
ag180201-324716808;pr;m;v;0;109;250.0;5;170000;;;0;0;2;2;NS;;43.25229;2.85903;Oui;;;;True;Ouest;;;2.0;;;;;;;;;;;a;n;8.0;m;2021-12;11405;0000;114050000;Z;Z;1140500;11000;76;11;;;;;;;1559.63
ag133861-324660234;pr;m;v;0;85;10.0;5;83000;;;0;0;1;0;VI;;43.26622;2.28618;Oui;2.0;;1.0;True;sud-ouest;;;1.0;;;;;;;;Fioul;;;a;n;8.0;m;2021-12;11404;0000;114040000;Z;Z;1140400;11000;76;11;6.44;1.0;0.079;6.44;1.0;0.079;976.47
iad-france-1056920;pr;m;v;0;90;749.0;3;148000;;;0;0;0;0;VI;;43.19507;2.54579;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;;m;2021-12;11068;0000;110680000;Z;Z;1106800;11000;76;11;8.73;6.0;0.064;8.73;6.0;0.064;1644.44
ag750949-325748577;pr;m;v;0;86;587.0;5;220000;;;0;0;0;2;C;148;43.24855;2.85113;Non;;;3.0;False;0;A;;2.0;;;;;;;;Électrique;;;network;n;;m;2021-12;11405;0000;114050000;Z;Z;1140500;11000;76;11;;;;;;;2558.14
ag750949-325748541;pr;m;v;0;88;;4;279000;;;0;0;0;2;C;114;43.11842;2.98388;Non;;;;False;0;A;;;;;;;;;;Électrique;;;network;n;;m;2021-12;11024;0000;110240000;Z;Z;1102400;11000;76;11;7.13;1.0;0.027;7.13;1.0;0.027;3170.45
ag743447-324987783;pr;m;v;0;254;1035.0;10;191000;;;0;0;0;1;NS;;43.17116;2.7805;Non;2.0;;;;Sud;;;;;;;;;;;;;;network;n;;m;2021-12;11210;0000;112100000;Z;Z;1121000;11000;76;11;;;;;;;751.97
iad-france-1055017;pr;m;v;0;85;23.0;4;73000;;;0;0;0;0;F;354;43.17764;2.7859;Oui;1.0;;;False;0;C;1949.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2021-12;11210;0000;112100000;Z;Z;1121000;11000;76;11;8.56;3.0;0.12;8.56;3.0;0.12;858.82
