REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
93;13;13001;pr;a;a;v;2;D;43.0;227400.0;5315.82;19.04;0.044;0.13;0.38;0.41;228
93;13;13001;pr;a;a;v;2;E;40.0;212766.0;5391.3;19.04;0.044;0.09;0.56;0.15;79
93;13;13001;pr;a;a;v;2;F;36.0;172000.0;5483.87;19.04;0.045;0.14;0.48;0.19;21
93;13;13001;pr;a;a;v;2;G;43.0;195000.0;4748.39;19.04;0.046;0.0;0.4;0.2;5
93;13;13001;pr;a;a;v;2;NS;46.0;277191.0;5919.35;19.04;0.039;0.08;0.44;0.25;79
93;13;13001;pr;a;a;v;2;VI;44.0;249000.0;5695.65;19.04;0.043;0.11;0.48;0.28;121
93;13;13001;pr;a;a;v;3;0;66.0;338000.0;5070.18;15.76;0.04;0.23;0.29;0.56;277
93;13;13001;pr;a;a;v;3;A;66.0;375941.0;5806.85;15.76;0.033;0.06;0.31;0.69;227
93;13;13001;pr;a;a;v;3;B;66.0;350000.0;5570.4;15.76;0.035;0.07;0.2;0.56;82
93;13;13001;pr;a;a;v;3;C;68.0;329300.0;4953.04;15.76;0.04;0.23;0.4;0.47;230
93;13;13001;pr;a;a;v;3;D;67.0;294000.0;4473.0;15.76;0.043;0.32;0.29;0.45;263
93;13;13001;pr;a;a;v;3;E;66.0;290000.0;4492.97;15.76;0.042;0.29;0.4;0.44;77
93;13;13001;pr;a;a;v;3;F;58.5;259000.0;5173.15;15.76;0.039;0.5;0.62;0.38;8
93;13;13001;pr;a;a;v;3;G;84.0;521000.0;6107.14;15.76;0.034;0.12;0.25;0.75;8
93;13;13001;pr;a;a;v;3;NS;66.0;380000.0;5796.88;15.76;0.034;0.11;0.35;0.54;127
93;13;13001;pr;a;a;v;3;VI;66.0;347000.0;5206.23;15.76;0.037;0.27;0.46;0.48;156
93;13;13001;pr;a;a;v;4;0;86.0;474000.0;5341.99;14.52;0.035;0.25;0.55;0.65;158
93;13;13001;pr;a;a;v;4;A;87.0;518500.0;6052.38;14.52;0.029;0.02;0.84;0.94;130
93;13;13001;pr;a;a;v;4;B;90.0;510000.0;5561.22;14.52;0.032;0.12;0.54;0.78;59
93;13;13001;pr;a;a;v;4;C;85.0;367750.0;4536.31;14.52;0.039;0.29;0.36;0.58;152
93;13;13001;pr;a;a;v;4;D;87.0;368250.0;4379.77;14.52;0.04;0.35;0.37;0.49;170
93;13;13001;pr;a;a;v;4;E;81.0;323000.0;3879.31;14.52;0.043;0.47;0.51;0.31;51
93;13;13001;pr;a;a;v;4;F;71.0;189000.0;2739.13;14.52;0.053;0.13;0.07;0.67;15
93;13;13001;pr;a;a;v;4;G;84.5;621500.0;7221.1;14.52;0.028;0.0;0.12;0.0;8
93;13;13001;pr;a;a;v;4;NS;89.0;528900.0;6078.26;14.52;0.031;0.07;0.44;0.69;71
93;13;13001;pr;a;a;v;4;VI;88.0;466050.0;5159.85;14.52;0.036;0.25;0.54;0.58;100
93;13;13001;pr;a;a;v;5;0;107.5;600000.0;5500.91;14.55;0.038;0.25;0.54;0.62;24
93;13;13001;pr;a;a;v;5;A;109.5;704000.0;6363.24;14.55;0.028;0.05;0.8;1.15;20
93;13;13001;pr;a;a;v;5;B;110.0;775000.0;7439.02;14.55;0.028;0.0;0.93;0.93;15
93;13;13001;pr;a;a;v;5;C;102.5;412500.0;4189.16;14.55;0.04;0.26;0.37;0.54;46
93;13;13001;pr;a;a;v;5;D;100.0;421000.0;4241.74;14.55;0.042;0.25;0.44;0.59;64
93;13;13001;pr;a;a;v;5;E;97.0;332000.0;3596.1;14.55;0.046;1.0;0.2;1.0;5
93;13;13001;pr;a;a;v;5;G;108.0;1050000.0;8606.56;14.55;0.02;0.0;0.0;0.0;3
93;13;13001;pr;a;a;v;5;NS;105.0;557000.0;5399.67;14.55;0.033;0.11;0.56;0.78;18
93;13;13001;pr;a;a;v;5;VI;108.0;576500.0;5323.52;14.55;0.036;0.33;0.33;0.72;18
93;13;13001;pr;a;a;v;6;0;140.5;947500.0;6747.72;14.15;0.026;0.0;0.5;0.0;2
93;13;13001;pr;a;a;v;6;A;132.0;999000.0;7568.18;14.15;0.022;0.0;2.0;1.0;1
93;13;13001;pr;a;a;v;6;B;131.0;1050000.0;8015.27;14.15;0.021;0.0;0.5;0.5;2
93;13;13001;pr;a;a;v;6;C;145.0;707000.0;4875.86;14.15;0.036;0.0;0.5;1.0;4
93;13;13001;pr;a;a;v;6;D;140.0;733000.0;5959.35;14.15;0.031;0.22;0.56;0.67;9
93;13;13001;pr;a;a;v;6;E;157.0;1159500.0;7416.23;14.15;0.023;0.0;0.0;0.0;2
93;13;13001;pr;a;a;v;6;G;158.0;910000.0;5759.49;14.15;0.029;0.0;0.0;0.0;1
93;13;13001;pr;a;a;v;6;VI;162.0;895000.0;4273.97;14.15;0.038;0.0;1.0;0.67;3
93;13;13001;pr;a;a;v;7;D;136.0;595000.0;4375.0;14.21;0.039;0.0;0.0;0.0;1
93;13;13001;pr;a;a;v;7;G;193.0;1710000.0;8860.1;14.21;0.02;0.0;0.0;0.0;2
93;13;13001;pr;a;a;v;7;VI;178.0;1130000.0;6348.31;14.21;0.027;0.0;0.0;3.0;1
93;13;13001;pr;a;a;v;8;0;143.0;880000.0;6153.85;6.06;0.012;0.0;0.0;0.0;1
93;13;13001;pr;a;a;v;8;B;225.0;2495000.0;11088.89;6.06;0.007;0.0;0.0;0.0;1
93;13;13001;pr;a;a;v;8;D;348.0;3350000.0;9626.44;6.06;0.008;0.0;0.0;4.0;1
93;13;13001;pr;a;a;v;8;E;149.0;690000.0;4630.87;6.06;0.016;0.0;0.0;4.0;1
93;13;13001;pr;a;a;v;8;G;135.0;1180000.0;8740.74;6.06;0.008;0.0;0.0;0.0;1
93;13;13001;pr;a;a;v;9;C;172.0;860000.0;5000.0;;;0.0;0.0;0.0;1
93;13;13001;pr;a;a;vp;2;0;72.0;615000.0;8541.67;19.04;0.027;0.0;0.0;1.0;1
93;13;13001;pr;a;a;vp;2;A;44.0;272000.0;6181.82;19.04;0.037;1.0;0.0;1.0;1
93;13;13001;pr;a;a;vp;2;C;30.0;214225.0;7140.83;19.04;0.032;0.0;1.0;0.0;1
93;13;13001;pr;a;a;vp;2;VI;51.0;320500.0;6030.3;19.04;0.038;0.5;1.0;0.0;2
93;13;13001;pr;a;a;vp;3;0;81.0;599000.0;7395.06;15.76;0.026;0.0;1.0;1.0;1
93;13;13001;pr;a;a;vp;3;A;67.0;348000.0;5194.03;15.76;0.036;0.0;0.0;1.0;1
93;13;13001;pr;a;a;vp;3;B;70.0;440000.0;6285.71;15.76;0.03;0.0;1.0;0.0;1
93;13;13001;pr;a;a;vp;3;C;89.0;690500.0;7737.24;15.76;0.026;1.0;0.0;1.0;2
93;13;13001;pr;a;a;vp;3;D;65.0;435000.0;7647.06;15.76;0.028;0.67;0.33;1.0;3
93;13;13001;pr;a;a;vp;3;VI;78.5;772000.0;9734.48;15.76;0.02;0.0;0.5;0.5;2
93;13;13001;pr;a;a;vp;4;0;79.0;778500.0;9854.43;14.52;0.018;0.0;0.0;0.0;1
93;13;13001;pr;a;a;vp;4;A;92.5;606000.0;6545.95;14.52;0.027;0.0;1.0;0.83;6
93;13;13001;pr;a;a;vp;4;B;120.0;685000.0;5708.33;14.52;0.031;0.0;0.0;1.0;2
93;13;13001;pr;a;a;vp;4;C;96.0;995000.0;10153.06;14.52;0.019;0.33;0.0;0.67;3
93;13;13001;pr;a;a;vp;4;D;103.0;895000.0;8689.32;14.52;0.022;0.0;1.67;0.33;3
93;13;13001;pr;a;a;vp;4;E;124.0;585000.0;4717.74;14.52;0.037;2.0;0.0;1.0;1
93;13;13001;pr;a;a;vp;4;VI;81.0;645000.0;7962.96;14.52;0.022;0.0;1.0;1.0;1
93;13;13001;pr;a;a;vp;5;0;118.5;674750.0;5932.7;14.55;0.03;0.75;0.25;0.5;4
93;13;13001;pr;a;a;vp;5;A;104.0;535000.0;5144.23;14.55;0.034;0.0;0.0;1.0;1
93;13;13001;pr;a;a;vp;5;C;120.0;560000.0;4998.06;14.55;0.033;1.33;1.0;0.67;3
93;13;13001;pr;a;a;vp;5;D;110.0;790000.0;6689.19;14.55;0.028;0.0;1.0;1.0;3
93;13;13001;pr;a;a;vp;6;C;198.0;1290000.0;6515.15;14.15;0.026;0.0;3.0;0.0;1
93;13;13001;pr;a;a;vp;6;D;148.0;832000.0;5621.62;14.15;0.03;0.0;0.0;2.0;1
93;13;13001;pr;a;a;vp;7;C;205.0;1250000.0;6097.56;14.21;0.028;0.0;2.0;1.0;1
93;13;13001;pr;a;an;v;2;0;46.0;304000.0;6204.08;19.04;0.035;0.0;0.0;0.0;3
93;13;13001;pr;a;an;v;4;0;81.5;508750.0;6207.05;14.52;0.028;0.0;0.0;0.0;2
93;13;13001;pr;a;m;v;10;0;347.0;790000.0;3937.5;;;0.0;0.0;0.67;3
93;13;13001;pr;a;m;v;10;B;200.0;1142500.0;6460.48;;;0.25;0.75;1.75;4
93;13;13001;pr;a;m;v;10;C;322.0;2730000.0;6521.74;;;0.0;0.0;0.0;7
93;13;13001;pr;a;m;v;10;D;300.0;1545000.0;4258.61;;;0.0;0.83;0.17;6
93;13;13001;pr;a;m;v;10;F;210.0;950000.0;4523.81;;;0.0;3.0;1.0;1
93;13;13001;pr;a;m;v;10;NS;440.0;2850000.0;6267.83;;;0.0;0.0;0.0;9
93;13;13001;pr;a;m;v;10;VI;300.0;1200000.0;4000.0;;;0.0;2.33;1.33;3
93;13;13001;pr;a;m;v;11;C;509.0;1186000.0;2330.06;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;11;D;237.0;950000.0;4008.44;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;11;G;296.0;1895000.0;6402.03;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;11;VI;240.0;1000000.0;4150.35;;;0.0;1.5;1.0;2
93;13;13001;pr;a;m;v;12;A;200.0;822500.0;4112.5;16.0;0.046;1.0;0.0;0.0;2
93;13;13001;pr;a;m;v;12;C;304.0;1074000.0;3532.9;16.0;0.055;0.0;1.25;0.75;4
93;13;13001;pr;a;m;v;12;D;300.0;1676000.0;5159.52;16.0;0.042;0.0;2.5;1.5;4
93;13;13001;pr;a;m;v;12;E;360.0;1650000.0;4583.33;16.0;0.042;0.0;0.0;5.0;1
93;13;13001;pr;a;m;v;12;NS;280.0;953250.0;3404.46;16.0;0.056;0.0;2.0;0.0;1
93;13;13001;pr;a;m;v;12;VI;195.0;791000.0;4394.44;16.0;0.046;0.0;1.33;0.0;3
93;13;13001;pr;a;m;v;13;C;717.0;5250000.0;7322.18;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;13;NS;490.0;3344000.0;6824.49;;;0.0;0.0;2.0;1
93;13;13001;pr;a;m;v;14;G;350.0;2704000.0;7725.71;;;0.0;0.0;4.0;1
93;13;13001;pr;a;m;v;15;0;450.0;2440000.0;5422.22;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;15;C;700.0;3490000.0;4985.71;;;0.0;0.0;1.0;1
93;13;13001;pr;a;m;v;15;D;743.5;3300000.0;4450.8;;;0.0;0.0;0.0;2
93;13;13001;pr;a;m;v;15;E;436.0;2390000.0;5481.65;;;0.0;1.0;1.0;2
93;13;13001;pr;a;m;v;15;G;480.0;2805000.0;5932.16;;;0.0;0.0;0.0;2
93;13;13001;pr;a;m;v;16;0;397.0;1225000.0;3255.78;;;0.0;0.0;1.0;2
93;13;13001;pr;a;m;v;16;B;294.0;1150000.0;3911.56;;;0.0;0.0;2.0;1
93;13;13001;pr;a;m;v;16;D;287.0;774500.0;2698.61;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;18;C;450.0;1976000.0;4391.11;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;2;C;34.0;189000.0;5558.82;19.89;0.043;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;2;D;36.0;125000.0;3472.22;19.89;0.069;0.0;1.0;0.0;1
93;13;13001;pr;a;m;v;2;E;32.0;172000.0;5375.0;19.89;0.044;0.0;1.0;0.0;1
93;13;13001;pr;a;m;v;2;F;31.0;172000.0;5548.39;19.89;0.043;0.0;1.0;0.0;1
93;13;13001;pr;a;m;v;2;VI;40.0;180000.0;4500.0;19.89;0.053;0.0;0.0;1.0;1
93;13;13001;pr;a;m;v;20;D;833.0;1980000.0;2376.95;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;20;E;950.0;2140000.0;2252.63;;;0.0;0.0;0.0;2
93;13;13001;pr;a;m;v;20;G;439.0;3465000.0;7892.94;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;3;0;64.0;397500.0;5930.23;18.32;0.038;0.0;0.0;0.83;6
93;13;13001;pr;a;m;v;3;A;70.0;480000.0;6857.14;18.32;0.032;0.0;0.0;0.86;7
93;13;13001;pr;a;m;v;3;B;75.5;369500.0;4871.48;18.32;0.046;0.0;0.0;1.0;2
93;13;13001;pr;a;m;v;3;C;71.5;336000.0;4723.08;18.32;0.046;0.0;1.0;0.0;2
93;13;13001;pr;a;m;v;3;D;72.0;367500.0;4701.49;18.32;0.043;0.0;0.45;0.18;11
93;13;13001;pr;a;m;v;3;E;69.0;452000.0;6408.45;18.32;0.044;0.0;0.75;0.0;4
93;13;13001;pr;a;m;v;3;F;70.0;530000.0;7571.43;18.32;0.029;0.0;0.0;1.0;1
93;13;13001;pr;a;m;v;3;NS;74.5;387000.0;5741.51;18.32;0.066;0.0;0.0;0.62;8
93;13;13001;pr;a;m;v;3;VI;66.0;384500.0;5312.5;18.32;0.039;0.0;0.75;0.38;8
93;13;13001;pr;a;m;v;4;0;100.0;492500.0;5172.7;15.92;0.037;0.06;0.31;0.69;16
93;13;13001;pr;a;m;v;4;A;97.5;620000.0;6432.2;15.92;0.031;0.12;0.62;1.75;8
93;13;13001;pr;a;m;v;4;B;105.0;657500.0;5751.2;15.92;0.034;0.0;1.0;0.75;8
93;13;13001;pr;a;m;v;4;C;105.0;555000.0;5445.45;15.92;0.036;0.03;0.54;0.69;39
93;13;13001;pr;a;m;v;4;D;108.0;460000.0;4784.69;15.92;0.043;0.0;0.63;0.54;41
93;13;13001;pr;a;m;v;4;E;101.5;605000.0;6090.4;15.92;0.036;0.0;0.5;0.62;8
93;13;13001;pr;a;m;v;4;F;95.0;594000.0;6252.63;15.92;0.031;0.0;0.0;0.67;3
93;13;13001;pr;a;m;v;4;NS;106.0;690000.0;6656.25;15.92;0.036;0.0;0.78;0.44;9
93;13;13001;pr;a;m;v;4;VI;100.0;546000.0;5362.5;15.92;0.038;0.0;0.72;0.68;25
93;13;13001;pr;a;m;v;5;0;120.0;630000.0;5265.49;16.58;0.04;0.0;0.63;0.53;19
93;13;13001;pr;a;m;v;5;A;133.5;710000.0;5322.39;16.58;0.036;0.1;0.9;1.2;10
93;13;13001;pr;a;m;v;5;B;160.0;780000.0;5333.33;16.58;0.039;0.0;0.64;1.18;11
93;13;13001;pr;a;m;v;5;C;124.0;579000.0;4981.52;16.58;0.04;0.03;0.3;0.8;30
93;13;13001;pr;a;m;v;5;D;135.0;687000.0;5216.66;16.58;0.04;0.0;0.68;0.66;44
93;13;13001;pr;a;m;v;5;E;113.0;546000.0;5063.64;16.58;0.041;0.0;0.53;0.71;17
93;13;13001;pr;a;m;v;5;F;113.0;627000.0;5776.19;16.58;0.036;0.25;1.0;0.75;4
93;13;13001;pr;a;m;v;5;G;330.0;1990000.0;6030.3;16.58;0.033;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;5;NS;137.5;797000.0;5692.67;16.58;0.035;0.08;0.5;0.42;12
93;13;13001;pr;a;m;v;5;VI;110.0;650000.0;5439.56;16.58;0.042;0.0;0.71;1.0;17
93;13;13001;pr;a;m;v;6;0;175.0;950000.0;5826.09;15.29;0.031;0.0;0.42;0.53;19
93;13;13001;pr;a;m;v;6;A;198.0;1102000.0;6008.24;15.29;0.032;0.0;0.0;0.75;4
93;13;13001;pr;a;m;v;6;B;193.0;1365000.0;6985.19;15.29;0.027;0.0;0.8;1.2;5
93;13;13001;pr;a;m;v;6;C;169.5;892000.0;5870.08;15.29;0.033;0.04;0.62;1.12;24
93;13;13001;pr;a;m;v;6;D;151.5;768500.0;5090.91;15.29;0.037;0.13;0.4;1.17;30
93;13;13001;pr;a;m;v;6;E;185.0;710000.0;4678.57;15.29;0.046;0.14;0.43;0.71;7
93;13;13001;pr;a;m;v;6;F;137.5;719500.0;5178.78;15.29;0.036;0.0;0.5;0.5;2
93;13;13001;pr;a;m;v;6;G;180.5;1720000.0;8729.1;15.29;0.024;0.0;0.0;0.0;2
93;13;13001;pr;a;m;v;6;NS;210.0;1220000.0;6413.04;15.29;0.031;0.0;0.43;1.29;7
93;13;13001;pr;a;m;v;6;VI;163.0;845000.0;5565.22;15.29;0.034;0.09;1.09;0.82;11
93;13;13001;pr;a;m;v;7;0;215.0;907500.0;4258.45;15.0;0.04;0.08;1.5;1.0;12
93;13;13001;pr;a;m;v;7;A;230.0;1705000.0;7413.04;15.0;0.024;0.0;0.0;2.0;2
93;13;13001;pr;a;m;v;7;B;260.0;1590000.0;6090.91;15.0;0.03;0.0;0.56;1.0;9
93;13;13001;pr;a;m;v;7;C;215.0;1200000.0;4788.46;15.0;0.038;0.0;0.82;0.55;11
93;13;13001;pr;a;m;v;7;D;200.0;840000.0;4652.17;15.0;0.042;0.07;1.27;0.8;15
93;13;13001;pr;a;m;v;7;E;151.5;653750.0;4396.7;15.0;0.04;0.0;0.38;0.5;8
93;13;13001;pr;a;m;v;7;F;154.0;1395000.0;9058.44;15.0;0.02;0.0;0.0;3.0;1
93;13;13001;pr;a;m;v;7;G;172.0;1140000.0;6627.91;15.0;0.024;0.0;0.0;0.33;3
93;13;13001;pr;a;m;v;7;NS;200.0;995000.0;5492.31;15.0;0.032;0.14;0.57;0.71;7
93;13;13001;pr;a;m;v;7;VI;200.0;1362500.0;7382.0;15.0;0.029;0.25;1.75;0.25;4
93;13;13001;pr;a;m;v;8;0;210.0;1197500.0;6342.28;16.8;0.044;0.0;0.0;1.0;3
93;13;13001;pr;a;m;v;8;A;252.5;1667500.0;6631.01;16.8;0.03;0.0;0.5;0.5;2
93;13;13001;pr;a;m;v;8;B;231.0;1822500.0;7331.02;16.8;0.03;0.0;0.7;0.4;10
93;13;13001;pr;a;m;v;8;C;215.0;1090000.0;4800.0;16.8;0.044;0.0;0.82;1.24;17
93;13;13001;pr;a;m;v;8;D;190.0;880000.0;4853.11;16.8;0.046;0.0;1.0;0.44;9
93;13;13001;pr;a;m;v;8;E;180.0;990000.0;5500.0;16.8;0.036;0.2;0.8;1.2;5
93;13;13001;pr;a;m;v;8;F;230.0;950000.0;4130.43;16.8;0.049;0.0;3.0;3.0;2
93;13;13001;pr;a;m;v;8;G;185.0;1485000.0;8027.03;16.8;0.025;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;8;NS;233.0;1400000.0;6182.01;16.8;0.033;0.0;1.0;1.0;2
93;13;13001;pr;a;m;v;8;VI;196.0;1073750.0;5686.8;16.8;0.044;0.08;0.92;1.08;12
93;13;13001;pr;a;m;v;9;0;190.0;1350000.0;7105.26;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;9;A;340.0;2192500.0;6424.1;;;0.0;1.0;1.5;2
93;13;13001;pr;a;m;v;9;B;300.0;2890000.0;9633.33;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;9;C;264.0;1390500.0;5432.57;;;0.0;1.5;0.67;6
93;13;13001;pr;a;m;v;9;D;260.0;1780000.0;6846.15;;;0.0;1.0;3.0;1
93;13;13001;pr;a;m;v;9;E;300.0;790000.0;3187.5;;;0.0;2.0;0.67;3
93;13;13001;pr;a;m;v;9;G;320.0;2980000.0;9312.5;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;v;9;NS;315.0;2294500.0;7301.31;;;0.5;0.0;2.5;2
93;13;13001;pr;a;m;v;9;VI;222.0;1470000.0;7000.0;;;0.33;2.33;2.0;3
93;13;13001;pr;a;m;vp;10;C;395.0;1222500.0;3101.96;;;0.0;1.0;1.0;2
93;13;13001;pr;a;m;vp;10;D;270.0;1650000.0;6111.11;;;0.0;4.0;1.0;1
93;13;13001;pr;a;m;vp;10;E;828.0;1881000.0;2271.74;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;vp;11;A;270.0;1820000.0;6740.74;;;0.0;2.0;1.0;1
93;13;13001;pr;a;m;vp;11;E;600.0;2390000.0;3983.33;;;0.0;0.0;1.0;1
93;13;13001;pr;a;m;vp;12;C;407.5;2270000.0;5524.9;16.0;0.035;0.0;0.5;1.5;2
93;13;13001;pr;a;m;vp;16;VI;780.0;4450000.0;5705.13;;;0.0;5.0;5.0;1
93;13;13001;pr;a;m;vp;3;0;75.0;575000.0;7666.67;18.32;0.029;0.0;1.0;1.0;1
93;13;13001;pr;a;m;vp;4;0;180.0;829000.0;4605.56;15.92;0.041;0.0;0.0;2.0;1
93;13;13001;pr;a;m;vp;4;B;170.0;675000.0;3970.59;15.92;0.048;0.0;0.0;2.0;1
93;13;13001;pr;a;m;vp;4;C;145.0;601000.0;4168.75;15.92;0.046;0.0;0.5;1.0;2
93;13;13001;pr;a;m;vp;4;D;218.0;1250000.0;5733.94;15.92;0.033;0.0;0.0;2.0;1
93;13;13001;pr;a;m;vp;5;0;148.5;904500.0;5915.09;16.58;0.034;0.25;1.0;1.25;4
93;13;13001;pr;a;m;vp;5;A;149.0;965000.0;6424.96;16.58;0.032;0.0;0.5;1.5;2
93;13;13001;pr;a;m;vp;5;B;160.0;750000.0;4687.5;16.58;0.042;0.0;1.0;2.0;1
93;13;13001;pr;a;m;vp;5;C;142.5;702500.0;5003.96;16.58;0.04;0.0;0.5;1.5;2
93;13;13001;pr;a;m;vp;5;D;138.5;749000.0;5405.88;16.58;0.037;0.0;1.17;1.67;6
93;13;13001;pr;a;m;vp;5;NS;205.0;1610000.0;7853.66;16.58;0.025;0.0;0.0;3.0;1
93;13;13001;pr;a;m;vp;6;0;188.0;988000.0;5255.32;15.29;0.033;0.0;0.67;1.33;3
93;13;13001;pr;a;m;vp;6;B;185.0;895000.0;4445.64;15.29;0.04;0.0;2.0;0.75;4
93;13;13001;pr;a;m;vp;6;C;180.0;1170000.0;6257.86;15.29;0.031;0.0;1.67;0.67;3
93;13;13001;pr;a;m;vp;6;D;173.5;782500.0;5180.0;15.29;0.034;0.0;1.0;1.0;4
93;13;13001;pr;a;m;vp;7;0;400.0;2810000.0;7025.0;15.0;0.028;0.0;0.33;0.33;3
93;13;13001;pr;a;m;vp;7;C;173.5;992250.0;5277.67;15.0;0.033;1.25;1.25;1.25;4
93;13;13001;pr;a;m;vp;7;D;171.0;1160000.0;6783.63;15.0;0.027;0.0;3.0;1.0;1
93;13;13001;pr;a;m;vp;8;0;255.0;1315000.0;4987.58;16.8;0.046;0.0;1.0;0.5;2
93;13;13001;pr;a;m;vp;8;A;211.0;1099500.0;5212.59;16.8;0.038;0.5;2.0;1.0;2
93;13;13001;pr;a;m;vp;8;B;280.0;1197000.0;4845.53;16.8;0.046;0.0;1.67;0.33;3
93;13;13001;pr;a;m;vp;8;C;210.0;1110000.0;5612.24;16.8;0.042;0.0;2.0;1.4;5
93;13;13001;pr;a;m;vp;8;D;250.0;1050000.0;4200.0;16.8;0.048;0.0;2.0;2.0;1
93;13;13001;pr;a;m;vp;8;F;450.0;2500000.0;5555.56;16.8;0.036;0.0;0.0;0.0;1
93;13;13001;pr;a;m;vp;8;VI;215.0;1300000.0;6046.51;16.8;0.033;0.0;0.0;3.0;1
93;13;13001;pr;a;m;vp;9;C;285.0;1575000.0;5526.32;;;0.0;0.0;0.0;1
93;13;13001;pr;a;m;vp;9;D;300.0;1450000.0;5391.66;;;0.0;2.25;1.25;4
93;13;13001;pr;a;m;vp;9;VI;218.5;1142500.0;5190.14;;;0.0;2.0;1.0;2
93;13;13001;pr;b;a;v;2;0;43.0;283500.0;6602.82;19.04;0.035;0.0;0.0;0.0;2
93;13;13001;pr;b;a;v;3;0;64.5;368925.0;5804.69;15.76;0.033;0.5;0.33;0.0;6
93;13;13001;pr;b;a;v;4;0;87.0;580000.0;5674.42;14.52;0.028;0.2;0.2;0.2;5
