IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
880300000;88;88000;88030;ZZZZZZ;8803000;Z;137;30;9;25;33;27;13;31;78;28;107;0;23;19;9;9;19;19;9;135;2;2;137;0
880310000;88;88000;88031;ZZZZZZ;8803100;Z;102;13;15;16;32;18;7;20;63;20;88;5;5;5;5;21;5;26;15;100;2;4;102;0
880320000;88;88107;88032;ZZZZZZ;8803200;Z;1211;201;144;202;277;268;120;260;674;277;1010;29;20;24;136;141;190;354;117;1190;21;26;1211;0
880330000;88;88000;88033;ZZZZZZ;8803300;Z;348;71;27;72;77;67;34;85;195;68;270;15;10;0;15;50;34;97;49;344;4;7;346;2
880350000;88;88000;88035;ZZZZZZ;8803500;Z;148;27;26;26;33;28;8;36;90;22;103;0;5;0;5;16;31;31;16;145;3;3;148;0
880360000;88;88000;88036;ZZZZZZ;8803600;Z;91;15;17;15;9;24;10;19;48;24;71;0;5;0;5;15;20;25;0;91;0;1;91;0
880370000;88;88402;88037;ZZZZZZ;8803700;Z;864;145;110;155;197;184;73;195;470;199;730;20;75;40;90;90;95;250;70;856;8;15;864;0
880380000;88;88000;88038;ZZZZZZ;8803800;Z;34;6;3;7;7;6;5;8;17;9;25;0;0;0;0;5;10;10;0;34;0;0;34;0
880390000;88;88000;88039;ZZZZZZ;8803900;Z;328;71;39;64;66;74;14;88;180;60;255;5;5;5;15;55;50;95;25;323;5;6;328;0
880400000;88;88000;88040;ZZZZZZ;8804000;Z;255;31;51;39;56;58;20;52;143;60;240;0;5;10;26;46;41;82;31;254;1;1;255;0
880410000;88;88000;88041;ZZZZZZ;8804100;Z;113;27;23;25;21;7;10;34;66;13;90;0;0;20;20;10;10;15;15;113;0;0;113;0
880420000;88;88000;88042;ZZZZZZ;8804200;Z;78;19;4;14;17;17;9;20;39;20;63;0;0;5;5;0;15;34;5;77;1;1;78;0
880430000;88;88000;88043;ZZZZZZ;8804300;Z;114;20;9;27;20;26;12;22;66;26;98;0;0;0;21;26;5;31;16;113;1;1;114;0
880440000;88;88000;88044;ZZZZZZ;8804400;Z;598;104;79;119;135;119;43;129;361;108;471;15;14;19;59;99;83;164;19;582;16;22;598;0
880450000;88;88000;88045;ZZZZZZ;8804500;Z;90;19;12;19;14;12;13;24;43;23;78;0;5;5;10;5;5;31;16;89;1;1;90;0
880460000;88;88000;88046;ZZZZZZ;8804600;Z;125;17;15;20;25;37;11;19;78;28;102;0;0;0;10;10;15;58;10;125;0;1;125;0
880470000;88;88000;88047;ZZZZZZ;8804700;Z;157;29;25;25;49;21;8;35;104;18;114;0;5;5;26;21;42;16;0;157;0;1;157;0
880480000;88;88000;88048;ZZZZZZ;8804800;Z;992;212;127;197;231;149;76;262;568;162;797;39;36;15;134;115;155;206;98;980;12;16;992;0
880490000;88;88000;88049;ZZZZZZ;8804900;Z;112;17;17;18;27;21;13;25;60;27;79;0;0;0;15;5;15;35;10;110;2;2;112;0
880500000;88;88000;88050;ZZZZZZ;8805000;Z;302;59;45;60;59;50;31;76;168;58;248;10;10;15;60;30;30;79;15;301;1;4;302;0
880510000;88;88000;88051;ZZZZZZ;8805100;Z;128;24;15;20;19;36;15;25;68;35;110;26;5;0;10;16;16;31;5;127;1;1;128;0
880520000;88;88000;88052;ZZZZZZ;8805200;Z;102;18;11;20;19;19;13;26;56;20;97;0;0;0;20;5;26;31;15;102;0;1;102;0
880530000;88;88000;88053;ZZZZZZ;8805300;Z;156;28;32;22;35;29;9;38;97;21;132;5;0;15;15;34;34;20;10;154;2;7;156;0
880540000;88;88107;88054;ZZZZZZ;8805400;Z;310;41;32;42;87;79;29;58;173;79;300;5;5;30;35;50;45;105;25;301;9;13;310;0
880550000;88;88000;88055;ZZZZZZ;8805500;Z;169;44;27;41;30;17;10;57;93;19;122;10;10;0;20;20;20;31;10;165;4;9;169;0
880560000;88;88000;88056;ZZZZZZ;8805600;Z;96;15;22;16;24;11;8;20;62;14;90;0;5;5;10;15;20;15;20;93;3;3;96;0
880570000;88;88000;88057;ZZZZZZ;8805700;Z;97;17;12;14;23;26;6;22;51;24;83;0;0;0;15;0;29;39;0;96;1;1;97;0
880580000;88;88000;88058;ZZZZZZ;8805800;Z;103;22;14;15;17;20;13;28;50;25;76;5;5;0;0;10;20;25;10;101;2;2;103;0
880590000;88;88000;88059;ZZZZZZ;8805900;Z;408;83;64;56;93;76;36;113;219;76;341;5;15;5;10;41;81;102;81;404;4;10;402;6
880600000;88;88000;88060;ZZZZZZ;8806000;Z;28;9;4;5;4;3;3;10;12;6;30;0;0;0;0;5;5;10;10;28;0;0;28;0
880610000;88;88000;88061;ZZZZZZ;8806100;Z;308;30;35;37;83;87;36;49;162;97;255;0;20;5;10;25;55;120;20;298;10;13;308;0
880620000;88;88000;88062;ZZZZZZ;8806200;Z;108;17;17;15;27;21;12;23;66;19;93;5;0;0;0;10;10;42;26;108;0;0;108;0
880630000;88;88000;88063;ZZZZZZ;8806300;Z;134;25;24;24;35;15;11;31;82;21;130;0;5;0;10;30;40;30;15;134;0;0;134;0
880640000;88;88000;88064;ZZZZZZ;8806400;Z;111;25;16;21;28;17;4;31;66;14;93;0;0;0;15;0;26;31;21;108;3;3;111;0
880650000;88;88000;88065;ZZZZZZ;8806500;Z;300;26;36;38;56;96;48;38;153;109;270;5;15;10;10;50;55;125;0;298;2;5;300;0
880660000;88;88000;88066;ZZZZZZ;8806600;Z;71;19;5;19;12;7;9;21;37;13;55;10;5;0;10;5;5;15;5;71;0;1;71;0
880680000;88;88000;88068;ZZZZZZ;8806800;Z;896;199;92;204;187;154;60;251;484;161;715;0;5;40;145;175;135;145;70;890;6;9;896;0
880690000;88;88000;88069;ZZZZZZ;8806900;Z;139;35;11;40;22;22;8;41;77;21;102;0;0;20;10;20;15;26;10;139;0;0;139;0
880700000;88;88000;88070;ZZZZZZ;8807000;Z;170;37;21;39;32;30;10;54;91;25;127;0;0;5;24;15;24;39;20;170;0;1;170;0
880710000;88;88000;88071;ZZZZZZ;8807100;Z;52;9;9;7;18;6;3;13;33;6;40;5;0;5;5;10;0;10;5;51;1;1;52;0
880730000;88;88000;88073;ZZZZZZ;8807300;Z;211;43;31;48;35;37;16;62;111;38;181;0;10;10;20;40;35;40;25;209;2;7;211;0
880740000;88;88000;88074;ZZZZZZ;8807400;Z;61;15;6;15;9;12;3;18;31;12;56;15;10;0;0;0;0;15;15;59;2;2;61;0
880750000;88;88402;88075;ZZZZZZ;8807500;Z;4154;516;468;558;994;936;682;689;2162;1303;3620;5;215;140;425;505;460;1600;270;4073;81;122;4069;85
880760000;88;88000;88076;ZZZZZZ;8807600;Z;446;87;65;67;102;72;54;112;234;100;350;0;10;0;15;56;106;127;35;427;19;24;446;0
880770000;88;88000;88077;ZZZZZZ;8807700;Z;562;106;100;97;120;106;34;154;318;90;484;0;19;5;48;73;117;146;76;557;5;7;562;0
880780000;88;88112;88078;ZZZZZZ;8807800;Z;3064;452;465;437;554;544;612;640;1477;947;2588;5;55;60;189;404;333;1138;404;2973;91;144;2765;299
880790000;88;88000;88079;ZZZZZZ;8807900;Z;1549;344;236;335;310;232;92;434;884;231;1199;15;41;61;138;235;245;326;138;1528;21;75;1541;8
880800000;88;88000;88080;ZZZZZZ;8808000;Z;308;62;56;62;67;47;13;81;182;45;266;5;5;25;35;35;25;80;55;307;1;2;308;0
880810000;88;88303;88081;ZZZZZZ;8808100;Z;1383;123;142;155;345;324;294;185;684;514;1255;5;41;26;123;163;174;593;132;1351;32;54;1240;143
880820000;88;88000;88082;ZZZZZZ;8808200;Z;821;122;108;112;194;191;94;167;449;204;692;5;15;31;62;98;98;263;119;810;11;24;821;0
880830000;88;88000;88083;ZZZZZZ;8808300;Z;208;26;17;36;47;64;19;34;117;57;179;0;10;5;35;15;25;70;20;208;0;4;208;0
880840000;88;88000;88084;ZZZZZZ;8808400;Z;465;89;80;74;110;77;35;118;266;81;361;15;5;35;40;60;55;126;25;464;1;2;465;0
880850000;88;88000;88085;ZZZZZZ;8808500;Z;179;19;19;24;45;47;24;25;103;51;176;25;20;5;15;15;15;75;5;173;6;12;179;0
880860000;88;88112;88086;ZZZZZZ;8808600;Z;544;89;66;95;130;109;54;126;294;124;466;10;10;14;53;67;44;205;63;544;0;4;544;0
880870000;88;88501;88087;ZZZZZZ;8808700;Z;3212;477;485;551;731;607;362;667;1820;726;2736;0;117;362;479;433;255;816;275;3164;48;103;3212;0
880880000;88;88000;88088;ZZZZZZ;8808800;Z;668;119;82;120;147;141;59;149;376;143;552;45;25;15;89;80;55;179;65;657;11;16;668;0
880890000;88;88000;88089;ZZZZZZ;8808900;Z;576;123;76;115;121;88;53;159;321;97;444;13;28;10;59;59;104;113;59;562;14;13;576;0
880900000;88;88201;88090;ZZZZZZ;8809000;Z;4689;892;850;873;833;726;515;1177;2530;982;3836;5;95;179;513;658;603;1072;711;4567;122;191;4576;113
880910000;88;88000;88091;ZZZZZZ;8809100;Z;393;59;63;77;95;73;27;81;247;64;325;15;0;5;44;53;68;87;53;393;0;4;393;0
880920000;88;88000;88092;ZZZZZZ;8809200;Z;587;97;66;96;99;111;118;119;286;182;500;35;25;5;65;54;65;212;40;586;1;5;518;69
880930000;88;88000;88093;ZZZZZZ;8809300;Z;50;5;12;5;13;13;4;9;31;11;58;0;0;0;0;14;14;10;19;49;1;2;50;0
880940000;88;88110;88094;ZZZZZZ;8809400;Z;1702;287;254;294;314;319;234;377;898;427;1427;5;65;60;156;221;221;487;210;1658;44;58;1521;181
880950000;88;88000;88095;ZZZZZZ;8809500;Z;1706;282;295;281;366;330;152;388;940;378;1464;5;60;45;125;266;285;454;224;1533;173;194;1665;41
880960000;88;88000;88096;ZZZZZZ;8809600;Z;131;9;12;14;30;36;29;12;67;53;123;0;6;0;6;23;18;64;6;125;6;7;131;0
880970000;88;88000;88097;ZZZZZZ;8809700;Z;42;8;5;8;6;10;4;11;23;8;26;0;0;5;0;10;0;10;0;42;0;0;42;0
880980000;88;88501;88098;ZZZZZZ;8809800;Z;908;164;108;167;215;176;78;197;530;181;760;10;70;60;140;115;35;260;70;903;5;11;907;1
880990000;88;88501;88099;ZZZZZZ;8809900;Z;1391;208;186;234;307;345;111;278;783;330;1165;0;20;90;180;170;150;445;110;1363;28;51;1391;0
881000000;88;88000;88100;ZZZZZZ;8810000;Z;46;8;5;4;11;15;3;9;23;14;40;10;0;0;10;0;5;15;0;45;1;2;46;0
881010000;88;88101;88101;ZZZZZZ;8810100;Z;1219;215;240;208;203;199;155;288;657;274;989;15;40;64;178;129;124;322;119;1198;21;26;1153;66
881020000;88;88000;88102;ZZZZZZ;8810200;Z;96;12;14;15;19;22;14;19;50;27;75;0;0;0;0;20;20;20;15;96;0;1;96;0
881030000;88;88000;88103;ZZZZZZ;8810300;Z;88;16;12;16;22;10;12;21;49;18;70;5;10;0;0;15;10;15;15;86;2;2;88;0
881040000;88;88000;88104;ZZZZZZ;8810400;Z;189;26;26;25;45;53;13;35;107;47;171;5;0;10;20;35;25;60;15;189;0;2;182;7
881050000;88;88000;88105;ZZZZZZ;8810500;Z;216;28;23;41;48;54;22;35;134;47;188;0;0;15;10;20;20;87;36;203;13;15;216;0
881060000;88;88403;88106;ZZZZZZ;8810600;Z;949;169;120;178;225;180;77;220;544;184;771;5;60;20;100;109;135;273;69;921;28;30;949;0
881070000;88;88000;88107;ZZZZZZ;8810700;Z;32;2;4;4;10;7;5;2;20;10;35;0;0;0;0;5;15;15;0;32;0;0;32;0
881080000;88;88000;88108;ZZZZZZ;8810800;Z;568;116;63;104;106;127;52;142;297;129;464;25;5;15;25;71;91;165;66;541;27;32;568;0
881090000;88;88402;88109;ZZZZZZ;8810900;Z;651;113;67;114;120;189;48;135;344;172;519;0;15;25;60;35;91;252;40;651;0;2;651;0
881100000;88;88000;88110;ZZZZZZ;8811000;Z;214;39;35;38;51;32;19;55;123;36;158;20;15;0;15;39;15;44;10;213;1;3;214;0
881110000;88;88403;88111;ZZZZZZ;8811100;Z;360;69;43;65;70;90;23;88;201;71;313;0;10;20;31;36;46;98;72;357;3;8;360;0
881130000;88;88000;88113;ZZZZZZ;8811300;Z;134;18;16;17;38;34;10;27;81;26;120;0;5;5;0;19;14;67;10;131;3;3;134;0
881140000;88;88109;88114;ZZZZZZ;8811400;Z;3202;465;517;531;717;662;310;692;1793;716;2730;15;84;104;273;505;442;927;379;2975;227;316;3152;50
881150000;88;88000;88115;ZZZZZZ;8811500;Z;1538;228;216;227;315;339;212;314;789;435;1319;15;41;26;87;209;241;514;185;1486;52;74;1489;49
881160000;88;88402;88116;ZZZZZZ;8811600;Z;3208;475;420;474;666;631;543;626;1669;912;2753;35;99;74;202;360;562;1136;286;3104;104;172;3052;156
881170000;88;88000;88117;ZZZZZZ;8811700;Z;79;14;9;11;17;16;11;20;34;24;71;0;0;0;5;20;20;15;10;77;2;2;79;0
881180000;88;88000;88118;ZZZZZZ;8811800;Z;723;139;102;146;135;139;62;178;393;151;555;10;5;5;71;101;121;187;55;709;14;11;723;0
881190000;88;88000;88119;ZZZZZZ;8811900;Z;171;27;20;40;35;37;12;37;97;37;155;10;0;0;5;10;30;70;30;171;0;6;171;0
881200000;88;88107;88120;ZZZZZZ;8812000;Z;503;70;74;74;137;102;46;100;285;118;420;0;25;5;24;64;98;161;44;483;20;23;503;0
881210000;88;88000;88121;ZZZZZZ;8812100;Z;268;61;32;58;44;49;24;73;146;49;215;20;10;5;30;45;20;50;35;265;3;3;268;0
881220000;88;88000;88122;ZZZZZZ;8812200;Z;366;77;57;76;70;56;28;98;204;64;297;20;10;5;40;40;55;101;25;365;1;3;366;0
881230000;88;88000;88123;ZZZZZZ;8812300;Z;254;36;23;42;52;68;33;42;136;76;230;0;10;0;25;20;45;106;25;251;3;4;254;0
881240000;88;88000;88124;ZZZZZZ;8812400;Z;1092;131;139;161;208;240;213;187;543;362;977;0;36;20;25;107;162;475;152;1049;43;65;917;175
881250000;88;88000;88125;ZZZZZZ;8812500;Z;63;9;10;12;16;7;9;15;33;15;50;0;0;0;10;0;10;20;10;61;2;2;63;0
881260000;88;88108;88126;ZZZZZZ;8812600;Z;1407;290;192;277;312;241;95;369;784;254;1105;10;30;55;135;215;205;340;115;1400;7;19;1407;0
881270000;88;88000;88127;ZZZZZZ;8812700;Z;61;11;10;11;9;8;10;12;34;14;57;10;0;0;10;5;5;21;5;61;0;0;61;0
881280000;88;88000;88128;ZZZZZZ;8812800;Z;247;44;25;46;51;62;20;57;134;57;193;0;20;10;25;5;55;50;30;247;0;0;247;0
881290000;88;88000;88129;ZZZZZZ;8812900;Z;111;29;9;23;25;12;12;33;60;18;81;10;0;0;20;10;20;20;0;111;0;0;111;0
881300000;88;88000;88130;ZZZZZZ;8813000;Z;256;45;62;43;55;40;11;66;166;23;242;5;26;0;21;42;26;58;63;256;0;1;256;0
881310000;88;88000;88131;ZZZZZZ;8813100;Z;309;74;44;74;50;49;19;91;172;46;233;15;0;10;40;35;35;74;25;309;0;6;309;0
881320000;88;88000;88132;ZZZZZZ;8813200;Z;1418;228;176;216;333;326;139;302;771;345;1172;0;26;172;151;177;151;412;83;1388;30;50;1418;0
881330000;88;88000;88133;ZZZZZZ;8813300;Z;190;32;27;32;38;48;13;39;97;53;162;0;0;19;43;10;19;57;14;190;0;3;190;0
881340000;88;88501;88134;ZZZZZZ;8813400;Z;604;101;77;103;96;138;89;133;294;178;486;0;20;25;56;40;61;248;35;599;5;11;546;58
881350000;88;88101;88135;ZZZZZZ;8813500;Z;879;156;161;142;183;144;93;215;476;187;701;0;20;35;60;109;183;212;83;844;35;47;878;1
881360000;88;88501;88136;ZZZZZZ;8813600;Z;1486;233;176;244;327;380;125;305;827;353;1292;5;15;135;150;210;140;476;160;1459;27;62;1485;1
881370000;88;88000;88137;ZZZZZZ;8813700;Z;99;25;17;15;15;17;10;29;49;21;70;5;5;0;5;5;5;30;15;97;2;5;99;0
881380000;88;88000;88138;ZZZZZZ;8813800;Z;81;8;15;9;18;25;5;11;47;23;97;0;10;5;15;10;31;21;5;81;0;0;81;0
881390000;88;88000;88139;ZZZZZZ;8813900;Z;124;21;20;25;29;24;6;29;77;18;93;0;5;5;10;16;26;21;10;122;2;4;124;0
881400000;88;88000;88140;ZZZZZZ;8814000;Z;376;67;44;82;77;75;32;89;202;85;312;0;10;0;36;66;36;143;20;370;6;13;376;0
881410000;88;88000;88141;ZZZZZZ;8814100;Z;245;46;33;52;46;44;25;60;133;52;198;5;5;10;0;51;46;51;30;243;2;2;245;0
881420000;88;88000;88142;ZZZZZZ;8814200;Z;402;56;58;69;102;100;17;76;253;73;330;0;5;40;65;75;45;85;15;398;4;8;402;0
881430000;88;88000;88143;ZZZZZZ;8814300;Z;267;56;31;55;54;56;15;68;154;45;220;5;5;15;35;50;35;45;30;262;5;4;267;0
881440000;88;88000;88144;ZZZZZZ;8814400;Z;57;11;4;13;11;14;3;13;31;13;46;10;0;5;5;5;15;5;0;57;0;0;57;0
881450000;88;88000;88145;ZZZZZZ;8814500;Z;216;24;26;39;49;60;18;37;120;59;195;5;15;5;25;10;25;85;25;212;4;5;216;0
881460000;88;88000;88146;ZZZZZZ;8814600;Z;177;34;22;38;33;29;21;45;91;41;170;10;5;5;5;20;45;55;25;174;3;3;177;0
881470000;88;88000;88147;ZZZZZZ;8814700;Z;394;77;45;87;86;76;23;99;227;68;330;15;20;25;49;35;60;93;34;390;4;4;394;0
881480000;88;88401;88148;ZZZZZZ;8814800;Z;1894;308;271;329;444;382;161;421;1064;409;1589;15;95;85;185;215;250;590;155;1875;19;38;1894;0
881490000;88;88000;88149;ZZZZZZ;8814900;Z;55;15;8;8;16;2;6;19;29;7;35;0;0;5;10;0;10;0;10;55;0;0;55;0
881500000;88;88000;88150;ZZZZZZ;8815000;Z;307;48;37;39;55;33;95;66;124;117;245;11;5;0;37;21;21;88;62;306;1;1;226;81
881510000;88;88000;88151;ZZZZZZ;8815100;Z;1148;233;179;227;212;173;123;304;610;233;904;5;68;42;135;173;130;258;93;1139;9;13;1092;56
881520000;88;88000;88152;ZZZZZZ;8815200;Z;257;52;38;44;60;49;14;72;142;43;195;5;15;10;15;30;30;65;25;253;4;7;257;0
881530000;88;88000;88153;ZZZZZZ;8815300;Z;357;96;60;70;58;51;21;113;188;56;291;5;5;5;25;25;50;120;55;357;0;2;349;8
881540000;88;88000;88154;ZZZZZZ;8815400;Z;104;4;7;11;29;36;17;7;51;46;106;0;0;5;7;5;16;63;10;100;4;5;98;6
881550000;88;88000;88155;ZZZZZZ;8815500;Z;105;12;10;15;24;30;13;16;55;34;92;0;0;10;25;10;5;31;10;105;0;1;105;0
881560000;88;88000;88156;ZZZZZZ;8815600;Z;137;26;20;33;29;19;10;36;79;22;108;0;5;10;10;20;24;34;5;136;1;3;137;0
881570000;88;88000;88157;ZZZZZZ;8815700;Z;855;161;101;162;161;216;54;208;449;198;696;10;15;25;80;170;70;252;75;846;9;17;850;5
881580000;88;88401;88158;ZZZZZZ;8815800;Z;3180;549;460;558;662;546;406;739;1682;759;2620;10;81;96;314;396;502;865;355;3101;79;122;3085;95
881590000;88;88000;88159;ZZZZZZ;8815900;Z;503;104;58;99;104;104;35;125;282;96;416;0;5;25;64;74;54;146;48;492;11;16;502;1
881600101;88;88501;88160;880011;8816001;H;1435;218;358;214;337;199;109;354;862;219;1215;0;30;54;153;183;191;260;344;1345;90;172;1255;180
881600102;88;88501;88160;880011;8816001;H;2218;462;331;404;453;373;195;581;1216;421;1756;0;33;116;200;373;201;510;322;2037;181;322;2218;0
881600103;88;88501;88160;880011;8816001;H;1787;219;297;236;341;396;297;312;927;548;1567;0;48;141;233;191;108;607;239;1726;61;156;1787;0
881600104;88;88501;88160;880011;8816001;H;1375;307;290;272;222;180;104;422;722;232;1068;0;15;11;93;124;197;227;402;1119;256;446;1375;0
881600105;88;88501;88160;880011;8816001;H;1746;427;467;330;279;167;76;625;939;182;1320;0;19;5;112;207;199;208;570;1323;423;539;1658;88
881600106;88;88501;88160;880021;8816001;H;3272;502;722;521;752;520;255;736;1990;546;2767;0;102;255;447;380;222;648;713;3132;140;230;2947;325
881600107;88;88501;88160;880021;8816001;H;3108;373;856;467;555;477;381;686;1755;668;2719;0;135;372;429;314;196;678;594;2929;179;204;3019;89
881600108;88;88501;88160;880021;8816001;H;3323;524;1048;474;549;501;227;814;2002;507;2804;6;53;113;230;1029;248;653;473;3224;100;190;2615;708
881600109;88;88501;88160;880031;8816001;H;2001;346;273;342;405;389;245;448;1090;464;1655;6;62;151;217;293;170;564;192;1974;27;55;2001;0
881600110;88;88501;88160;880031;8816001;H;3409;581;627;511;603;595;491;801;1740;869;2820;3;57;144;248;437;369;988;574;3156;254;342;3327;82
881600111;88;88501;88160;880041;8816001;H;2092;212;530;341;355;292;361;339;1206;547;1880;0;54;148;350;321;147;589;271;2015;77;109;1973;119
881600112;88;88501;88160;880031;8816001;H;1700;112;388;243;319;311;328;202;954;544;1587;3;39;136;228;244;98;565;275;1645;55;105;1650;50
881600113;88;88501;88160;880041;8816001;H;1871;286;384;316;404;291;191;447;1044;381;1584;0;57;188;279;256;161;419;225;1848;24;57;1817;55
881600114;88;88501;88160;880041;8816001;H;2402;460;491;465;429;286;271;614;1324;464;1967;0;66;130;278;432;261;498;303;2357;45;95;2331;70
881610000;88;88000;88161;ZZZZZZ;8816100;Z;436;85;59;83;94;73;42;113;238;86;346;25;5;10;55;40;55;116;40;434;2;4;436;0
881620000;88;88000;88162;ZZZZZZ;8816200;Z;190;29;30;22;42;46;20;41;104;45;171;0;0;0;20;15;25;75;35;190;0;0;190;0
881630000;88;88201;88163;ZZZZZZ;8816300;Z;754;143;71;149;130;140;121;174;359;221;595;15;15;30;101;76;56;236;66;751;3;12;692;62
881640000;88;88000;88164;ZZZZZZ;8816400;Z;89;19;10;17;20;16;6;19;53;16;77;0;5;0;0;10;19;39;5;89;0;0;89;0
881650000;88;88302;88165;ZZZZZZ;8816500;Z;2616;473;371;499;563;458;252;616;1473;527;2125;15;96;70;317;352;403;581;291;2577;39;64;2613;3
881660000;88;88000;88166;ZZZZZZ;8816600;Z;357;80;44;91;66;58;18;92;217;48;275;0;30;10;50;60;60;40;25;354;3;7;357;0
881670000;88;88000;88167;ZZZZZZ;8816700;Z;240;47;30;46;59;41;16;61;138;40;183;0;10;15;35;20;40;54;10;240;0;0;240;0
