IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
760340000;76;76000;76034;ZZZZZZ;7603400;Z;2555;469;422;487;504;417;257;609;1440;506;2202;5;120;100;189;453;380;627;327;2541;14;22;2555;0
760350000;76;00157;76035;ZZZZZZ;7603500;Z;2024;268;277;269;399;443;368;350;1034;640;1735;0;40;70;90;285;340;680;230;2003;21;24;1927;97
760360000;76;76000;76036;ZZZZZZ;7603600;Z;716;139;87;146;173;128;43;187;399;129;554;0;26;67;57;93;103;135;72;711;5;7;716;0
760380000;76;76000;76038;ZZZZZZ;7603800;Z;405;75;56;80;120;64;9;97;269;39;326;0;10;10;89;79;54;40;44;405;0;2;405;0
760390000;76;76000;76039;ZZZZZZ;7603900;Z;1265;243;179;203;333;249;58;317;747;201;1030;0;50;160;235;130;75;270;110;1254;11;23;1261;4
760400000;76;76000;76040;ZZZZZZ;7604000;Z;313;75;39;91;66;27;15;89;190;33;242;10;20;5;30;30;46;10;90;312;1;3;262;51
760410000;76;76000;76041;ZZZZZZ;7604100;Z;1384;251;225;260;323;259;65;342;843;199;1176;10;35;80;219;179;209;256;189;1380;4;5;1384;0
760420000;76;76000;76042;ZZZZZZ;7604200;Z;101;20;18;12;25;21;6;25;56;21;74;20;5;0;20;5;0;25;0;101;0;0;101;0
760430000;76;76000;76043;ZZZZZZ;7604300;Z;1123;218;290;211;196;170;39;407;571;145;934;0;40;40;176;109;197;209;165;1115;8;13;958;165
760450000;76;76000;76045;ZZZZZZ;7604500;Z;358;68;62;72;84;55;17;91;216;51;275;5;20;25;40;25;55;75;30;358;0;3;358;0
760460000;76;76000;76046;ZZZZZZ;7604600;Z;733;175;85;168;158;115;33;209;430;94;577;5;36;31;88;87;108;165;57;733;0;3;727;6
760470000;76;76000;76047;ZZZZZZ;7604700;Z;152;29;11;26;30;37;18;32;78;42;116;0;5;0;15;15;20;50;10;152;0;0;152;0
760480000;76;76000;76048;ZZZZZZ;7604800;Z;301;54;44;55;79;52;17;75;171;55;234;0;10;46;25;20;51;51;31;299;2;5;301;0
760490000;76;76000;76049;ZZZZZZ;7604900;Z;279;55;32;55;51;56;30;64;146;68;215;5;10;5;30;25;50;55;35;278;1;0;279;0
760500000;76;76000;76050;ZZZZZZ;7605000;Z;1016;197;137;218;222;164;78;250;583;183;833;10;20;49;90;138;210;203;113;1014;2;4;1016;0
760510000;76;76000;76051;ZZZZZZ;7605100;Z;1901;379;313;368;353;332;157;477;1058;366;1481;10;45;55;165;265;275;405;262;1893;8;10;1862;39
760520000;76;76000;76052;ZZZZZZ;7605200;Z;216;33;39;42;55;29;18;50;128;38;165;10;5;10;31;57;23;0;27;216;0;2;216;0
760530000;76;76000;76053;ZZZZZZ;7605300;Z;106;7;16;17;29;27;10;13;62;31;93;10;0;0;20;15;15;15;20;102;4;5;104;2
760540000;76;76000;76054;ZZZZZZ;7605400;Z;526;103;79;102;105;91;46;143;283;100;435;0;20;15;40;80;90;130;60;524;2;2;526;0
760550000;76;76000;76055;ZZZZZZ;7605500;Z;349;54;55;54;92;64;30;71;214;64;295;15;15;50;55;30;20;75;35;346;3;6;349;0
760560000;76;76000;76056;ZZZZZZ;7605600;Z;639;133;98;114;149;97;47;180;349;110;518;5;40;25;65;84;94;136;69;637;2;8;639;0
760570101;76;76401;76057;ZZZZZZ;7605701;A;47;0;14;4;15;4;9;10;26;11;47;0;3;3;2;13;9;13;3;47;0;0;47;0
760570102;76;76401;76057;ZZZZZZ;7605701;H;2879;553;511;553;486;461;317;762;1497;620;2324;0;20;84;305;498;376;695;347;2861;17;60;2658;221
760570103;76;76401;76057;ZZZZZZ;7605701;H;2581;431;524;477;411;408;331;583;1391;608;2151;0;34;74;189;425;450;704;273;2540;41;61;2581;0
760570104;76;76401;76057;ZZZZZZ;7605701;H;3978;904;569;880;793;661;171;1168;2211;598;3074;1;58;273;579;519;445;773;426;3922;56;107;3957;21
760570105;76;76401;76057;ZZZZZZ;7605701;H;2337;370;375;451;530;440;172;460;1461;416;1968;0;36;71;285;401;348;561;266;2320;17;59;2337;0
760580000;76;76000;76058;ZZZZZZ;7605800;Z;228;35;30;37;47;52;27;51;114;63;188;5;0;10;16;31;31;58;37;226;2;2;228;0
760590000;76;76000;76059;ZZZZZZ;7605900;Z;415;81;48;95;77;84;29;107;223;85;351;0;5;10;15;55;115;90;60;415;0;1;411;4
760600000;76;76000;76060;ZZZZZZ;7606000;Z;498;118;77;93;109;70;31;152;274;72;359;10;10;5;80;75;45;75;60;496;2;9;498;0
760620000;76;76000;76062;ZZZZZZ;7606200;Z;265;64;28;67;45;48;13;81;143;41;173;0;20;5;46;41;10;30;20;257;8;5;265;0
760630000;76;76000;76063;ZZZZZZ;7606300;Z;491;106;66;102;119;67;30;128;295;68;382;10;26;19;55;40;60;113;59;485;6;8;491;0
760640000;76;76000;76064;ZZZZZZ;7606400;Z;497;105;62;99;101;108;22;138;270;89;409;0;30;30;71;56;45;131;45;492;5;8;497;0
760650000;76;76000;76065;ZZZZZZ;7606500;Z;411;86;62;67;87;67;41;113;221;77;311;25;10;10;35;60;40;100;30;405;6;6;411;0
760660000;76;76000;76066;ZZZZZZ;7606600;Z;147;40;15;38;25;20;9;45;85;17;90;15;0;0;10;20;25;20;0;146;1;1;147;0
760670000;76;76000;76067;ZZZZZZ;7606700;Z;617;121;87;136;118;97;58;152;342;123;539;10;10;41;86;81;112;122;76;608;9;14;617;0
760680000;76;76000;76068;ZZZZZZ;7606800;Z;661;135;97;134;168;106;21;175;403;83;536;10;5;66;87;87;97;112;71;656;5;7;661;0
760690000;76;00755;76069;ZZZZZZ;7606900;Z;2201;369;318;362;561;423;168;516;1263;422;1830;0;100;290;325;215;120;525;255;2177;24;50;2201;0
760700000;76;76000;76070;ZZZZZZ;7607000;Z;680;145;112;140;132;89;63;183;385;112;536;0;10;20;50;95;151;150;60;673;7;6;680;0
760710000;76;76000;76071;ZZZZZZ;7607100;Z;476;102;71;84;104;79;36;121;269;86;369;5;15;10;55;45;79;126;35;475;1;7;476;0
760720000;76;76000;76072;ZZZZZZ;7607200;Z;711;180;111;188;126;86;20;230;410;70;557;10;29;20;98;112;107;88;93;708;3;4;711;0
760740000;76;76000;76074;ZZZZZZ;7607400;Z;57;9;14;7;19;5;2;15;38;4;41;5;5;0;15;10;0;5;0;53;4;4;57;0
760750000;76;76000;76075;ZZZZZZ;7607500;Z;457;89;64;88;118;66;31;119;270;68;382;0;20;20;75;65;65;60;75;455;2;3;457;0
760760000;76;76000;76076;ZZZZZZ;7607600;Z;265;68;45;64;48;34;6;87;156;22;195;0;10;20;30;40;65;10;20;265;0;1;265;0
760770000;76;76000;76077;ZZZZZZ;7607700;Z;195;42;26;42;42;32;11;56;114;25;160;0;10;10;25;35;15;30;35;194;1;2;195;0
760790000;76;76000;76079;ZZZZZZ;7607900;Z;179;37;26;38;31;28;20;49;96;34;144;0;5;10;15;10;21;57;26;179;0;1;179;0
760820000;76;76000;76082;ZZZZZZ;7608200;Z;641;157;77;144;130;108;25;186;367;88;470;5;20;35;60;95;75;150;30;640;1;4;641;0
760830000;76;76000;76083;ZZZZZZ;7608300;Z;106;26;23;21;23;13;0;35;64;7;70;0;0;0;0;25;25;20;0;105;1;1;106;0
760840000;76;76000;76084;ZZZZZZ;7608400;Z;120;21;19;23;33;16;7;26;78;15;107;0;5;5;0;20;20;36;20;120;0;0;116;4
760850000;76;76000;76085;ZZZZZZ;7608500;Z;345;72;43;64;85;63;17;95;187;62;261;5;0;46;36;36;31;87;20;344;1;4;345;0
760860000;76;76000;76086;ZZZZZZ;7608600;Z;219;60;25;51;44;24;15;68;124;26;156;15;0;5;29;20;24;54;10;218;1;1;219;0
760870000;76;76000;76087;ZZZZZZ;7608700;Z;649;176;94;164;108;83;25;207;362;80;487;10;29;10;72;57;148;86;76;647;2;4;649;0
760880000;76;76000;76088;ZZZZZZ;7608800;Z;559;114;89;98;119;102;37;150;311;98;421;0;10;26;36;82;108;123;36;550;9;12;559;0
760900000;76;76000;76090;ZZZZZZ;7609000;Z;1227;261;184;253;247;196;86;343;693;191;940;10;25;55;210;185;120;220;115;1224;3;6;1227;0
760910000;76;76000;76091;ZZZZZZ;7609100;Z;225;49;33;50;43;34;15;62;130;33;171;10;10;10;25;35;25;40;15;223;2;3;225;0
760920000;76;76000;76092;ZZZZZZ;7609200;Z;647;123;88;122;139;133;42;161;349;136;513;15;0;36;71;81;112;142;56;646;1;4;647;0
760930000;76;76000;76093;ZZZZZZ;7609300;Z;352;68;41;63;76;70;34;81;200;71;284;5;10;46;25;25;61;66;46;350;2;9;350;2
760940000;76;76000;76094;ZZZZZZ;7609400;Z;317;74;42;80;55;51;15;90;181;46;225;0;15;25;65;35;25;50;10;310;7;9;317;0
760950101;76;00755;76095;ZZZZZZ;7609501;H;1601;254;231;246;318;356;197;345;818;438;1360;0;51;179;311;194;36;447;142;1578;23;49;1601;0
760950102;76;00755;76095;ZZZZZZ;7609501;H;3246;514;582;496;622;577;455;709;1736;800;2733;0;10;77;281;558;301;1063;443;3097;149;277;3246;0
760950103;76;00755;76095;ZZZZZZ;7609501;H;3551;658;526;553;800;623;392;923;1854;774;2841;0;77;596;490;215;61;1015;387;3501;50;116;3520;31
760960000;76;76000;76096;ZZZZZZ;7609600;Z;656;144;83;159;121;84;63;177;365;114;547;0;5;5;70;90;120;181;75;654;2;4;656;0
760970000;76;76000;76097;ZZZZZZ;7609700;Z;106;22;13;20;23;17;12;26;56;24;84;5;15;0;10;15;20;20;0;106;0;3;106;0
760990000;76;76000;76099;ZZZZZZ;7609900;Z;707;166;115;165;130;106;25;208;410;89;600;10;20;40;85;105;65;160;115;704;3;4;707;0
761000000;76;76000;76100;ZZZZZZ;7610000;Z;1209;229;167;240;279;230;62;304;702;203;987;10;25;100;175;165;145;240;125;1203;6;12;1209;0
761010000;76;00165;76101;ZZZZZZ;7610100;Z;2972;471;480;450;609;536;426;642;1557;773;2500;15;60;55;130;300;554;953;433;2920;52;54;2879;93
761030101;76;00755;76103;ZZZZZZ;7610301;H;2061;281;314;340;379;474;273;381;1088;592;1723;0;35;343;255;160;96;670;164;2032;30;63;2046;15
761030102;76;00755;76103;ZZZZZZ;7610301;H;1937;253;260;311;357;347;410;343;955;639;1733;0;75;125;255;215;150;706;209;1905;32;71;1828;109
761030103;76;00755;76103;ZZZZZZ;7610301;H;2464;454;399;437;484;469;220;608;1365;491;2005;0;35;259;349;275;149;690;248;2371;93;126;2464;0
761040000;76;76000;76104;ZZZZZZ;7610400;Z;254;34;40;40;62;58;20;49;145;60;220;10;5;20;20;50;30;55;30;254;0;0;254;0
761050000;76;76000;76105;ZZZZZZ;7610500;Z;666;104;97;102;191;142;30;146;414;106;555;5;20;40;135;85;90;130;50;663;3;12;666;0
761060000;76;76000;76106;ZZZZZZ;7610600;Z;563;98;79;111;126;114;34;133;325;105;476;15;30;81;96;41;46;111;56;556;7;19;563;0
761070000;76;76000;76107;ZZZZZZ;7610700;Z;315;77;49;64;59;46;19;97;174;44;242;0;5;21;32;63;32;63;26;312;3;5;311;4
761080101;76;00755;76108;ZZZZZZ;7610801;H;2346;347;326;426;611;392;244;464;1420;463;1999;0;83;479;374;200;83;534;246;2321;25;89;2346;0
761080102;76;00755;76108;ZZZZZZ;7610801;H;2410;326;313;273;473;431;593;463;1081;866;2084;3;74;385;281;139;49;899;255;2379;31;60;2410;0
761080103;76;00755;76108;ZZZZZZ;7610801;H;29;7;4;0;11;7;0;11;18;0;22;0;0;4;4;0;4;7;4;29;0;0;29;0
761080104;76;00755;76108;ZZZZZZ;7610801;H;4588;815;677;767;1033;789;506;1086;2527;975;3772;2;169;787;548;442;163;1100;560;4463;125;224;4399;189
761080105;76;00755;76108;ZZZZZZ;7610801;H;4423;745;652;748;787;736;755;1031;2175;1217;3682;1;124;555;563;386;127;1335;591;4289;134;213;3780;643
761090000;76;76000;76109;ZZZZZZ;7610900;Z;200;49;20;51;38;34;7;57;112;31;136;0;0;10;20;35;15;30;25;198;2;1;199;1
761100000;76;76000;76110;ZZZZZZ;7611000;Z;460;93;91;108;86;64;18;124;289;47;370;0;5;15;35;50;145;75;45;458;2;3;387;73
761110000;76;76000;76111;ZZZZZZ;7611100;Z;554;110;83;111;104;75;72;150;289;114;429;9;14;41;69;87;46;104;60;552;2;13;508;46
761120000;76;76000;76112;ZZZZZZ;7611200;Z;351;59;45;72;86;64;25;85;205;60;281;0;0;25;31;66;31;102;25;348;3;4;351;0
761130000;76;76000;76113;ZZZZZZ;7611300;Z;406;110;52;109;68;47;20;132;231;43;280;5;0;10;35;65;85;60;20;405;1;1;406;0
761140101;76;76302;76114;ZZZZZZ;7611401;H;3079;590;553;573;549;431;382;781;1627;671;2485;0;33;66;266;466;472;733;449;3036;43;72;2810;269
761140102;76;76302;76114;ZZZZZZ;7611401;H;3458;660;567;609;681;623;318;853;1932;673;2796;6;49;64;270;451;625;801;531;3397;61;138;3329;129
761140103;76;76302;76114;ZZZZZZ;7611401;H;1782;359;364;311;316;310;121;447;1004;331;1422;3;39;24;164;270;295;397;231;1766;16;32;1757;26
761140104;76;76302;76114;ZZZZZZ;7611401;H;3098;714;602;649;385;408;340;904;1610;584;2392;0;43;65;168;446;534;620;515;3069;29;62;3098;0
761150000;76;76000;76115;ZZZZZZ;7611500;Z;580;131;84;130;114;82;39;158;336;86;465;25;20;10;45;95;95;110;65;577;3;5;580;0
761160000;76;00755;76116;ZZZZZZ;7611600;Z;3810;849;603;785;837;538;198;1122;2165;523;2943;0;112;277;709;665;243;592;345;3776;34;86;3810;0
761170000;76;76000;76117;ZZZZZZ;7611700;Z;666;146;86;136;130;113;55;177;362;126;534;10;45;10;90;94;75;122;88;656;10;13;666;0
761180000;76;76000;76118;ZZZZZZ;7611800;Z;260;46;48;44;60;51;12;71;141;48;202;0;0;0;36;31;41;41;52;260;0;2;260;0
761190000;76;76000;76119;ZZZZZZ;7611900;Z;190;41;34;35;37;32;12;56;107;28;154;0;5;0;24;29;14;58;24;184;6;6;190;0
761200000;76;76000;76120;ZZZZZZ;7612000;Z;452;93;77;89;96;64;33;128;256;68;390;5;5;25;55;74;55;97;74;451;1;2;435;17
761210000;76;76000;76121;ZZZZZZ;7612100;Z;360;88;45;79;65;62;20;110;189;61;272;5;5;20;30;54;45;84;30;360;0;0;360;0
761220000;76;76000;76122;ZZZZZZ;7612200;Z;511;100;81;78;109;93;50;133;270;108;395;25;10;10;70;50;80;120;30;509;2;4;511;0
761230000;76;76000;76123;ZZZZZZ;7612300;Z;948;206;136;192;246;116;52;263;569;116;745;0;49;136;175;68;54;161;102;942;6;12;947;1
761240000;76;76000;76124;ZZZZZZ;7612400;Z;419;105;33;92;100;59;30;129;225;65;355;0;20;35;55;50;95;60;40;418;1;3;419;0
761250000;76;76000;76125;ZZZZZZ;7612500;Z;1462;238;214;241;284;237;248;317;751;394;1178;5;36;45;144;189;176;442;142;1452;10;11;1432;30
761260000;76;76000;76126;ZZZZZZ;7612600;Z;312;76;60;75;52;34;15;94;182;35;251;0;15;5;30;74;54;39;34;312;0;1;312;0
761280000;76;76000;76128;ZZZZZZ;7612800;Z;579;123;97;109;134;84;32;166;336;77;480;5;5;15;55;80;115;115;90;574;5;9;579;0
761290000;76;76000;76129;ZZZZZZ;7612900;Z;210;54;26;50;40;23;16;63;117;30;146;5;5;5;35;30;15;35;15;207;3;4;210;0
761300000;76;76000;76130;ZZZZZZ;7613000;Z;276;61;41;56;42;55;19;77;149;50;206;5;0;15;25;45;30;65;20;273;3;5;276;0
761310000;76;00168;76131;ZZZZZZ;7613100;Z;753;135;156;149;155;114;45;165;474;114;607;0;30;66;132;91;95;154;39;738;15;27;753;0
761320000;76;76000;76132;ZZZZZZ;7613200;Z;463;97;79;97;109;62;21;118;281;64;388;0;10;10;65;90;100;65;50;461;2;1;463;0
761330000;76;76000;76133;ZZZZZZ;7613300;Z;431;70;74;79;88;68;52;93;245;93;360;5;25;20;50;50;40;120;50;427;4;5;431;0
761340000;76;76000;76134;ZZZZZZ;7613400;Z;297;61;49;54;66;41;26;78;166;53;245;5;15;0;15;55;35;82;39;297;0;0;297;0
761350000;76;76000;76135;ZZZZZZ;7613500;Z;982;175;142;191;172;234;69;234;534;215;818;10;30;55;161;135;95;242;90;972;10;11;975;7
761360000;76;76000;76136;ZZZZZZ;7613600;Z;768;162;107;163;158;136;43;201;454;114;617;5;10;10;70;80;170;188;85;765;3;7;768;0
761380000;76;76000;76138;ZZZZZZ;7613800;Z;336;75;49;76;64;46;25;100;184;52;263;5;34;30;39;30;25;46;54;328;8;6;336;0
761390000;76;76000;76139;ZZZZZZ;7613900;Z;217;55;47;43;41;19;13;79;110;27;165;0;0;10;24;19;48;48;15;217;0;1;217;0
761400000;76;76000;76140;ZZZZZZ;7614000;Z;206;51;26;54;31;32;12;58;117;31;160;0;10;10;21;5;36;52;26;206;0;0;206;0
761410000;76;76000;76141;ZZZZZZ;7614100;Z;1340;264;234;250;288;214;90;357;743;240;1094;15;44;44;163;192;227;266;143;1338;2;5;1340;0
761420000;76;76000;76142;ZZZZZZ;7614200;Z;459;76;88;74;119;77;24;132;261;65;372;10;10;5;35;85;90;75;60;455;4;6;441;18
761430000;76;76000;76143;ZZZZZZ;7614300;Z;1345;290;203;272;278;214;89;390;734;222;1029;20;40;69;138;188;168;277;129;1339;6;11;1345;0
761440000;76;76000;76144;ZZZZZZ;7614400;Z;159;33;16;29;45;21;15;41;90;27;118;10;0;5;25;10;25;34;10;159;0;3;159;0
761460000;76;76000;76146;ZZZZZZ;7614600;Z;2757;485;468;487;547;402;368;658;1489;610;2361;26;72;87;302;400;296;812;367;2741;16;26;2685;72
761470000;76;76000;76147;ZZZZZZ;7614700;Z;916;173;137;170;212;147;76;233;525;158;771;10;20;30;121;151;96;223;120;908;8;13;916;0
761480000;76;76000;76148;ZZZZZZ;7614800;Z;323;80;37;81;57;49;21;99;175;49;263;0;0;15;35;30;75;65;45;319;4;5;323;0
761490000;76;76000;76149;ZZZZZZ;7614900;Z;281;46;46;65;75;31;18;69;178;34;225;10;5;5;45;64;15;62;20;281;0;0;281;0
761510000;76;76000;76151;ZZZZZZ;7615100;Z;264;58;39;53;57;47;12;76;157;31;213;5;10;25;30;35;40;40;30;262;2;4;264;0
761520000;76;76000;76152;ZZZZZZ;7615200;Z;790;175;118;159;149;125;63;212;436;142;620;0;36;66;132;127;51;158;51;787;3;5;790;0
761530000;76;76000;76153;ZZZZZZ;7615300;Z;332;69;41;65;75;61;22;89;181;61;272;10;10;10;61;31;26;97;26;332;0;1;332;0
761540000;76;76000;76154;ZZZZZZ;7615400;Z;476;78;89;76;115;73;44;113;276;88;398;5;15;0;35;64;114;106;59;476;0;3;476;0
761550000;76;76000;76155;ZZZZZZ;7615500;Z;364;94;49;88;59;56;18;117;197;50;280;5;20;15;20;50;70;60;40;364;0;1;364;0
761560000;76;76000;76156;ZZZZZZ;7615600;Z;335;79;55;77;61;52;12;104;189;42;278;0;19;10;29;68;54;54;44;333;2;2;335;0
761570101;76;00755;76157;760011;7615701;H;3645;630;908;677;739;458;233;919;2197;529;3026;1;55;264;553;579;397;604;572;3502;143;233;3529;116
761570201;76;00755;76157;760011;7615702;H;1999;278;270;218;392;549;293;415;878;706;1716;0;31;95;267;192;117;803;211;1979;20;77;1999;0
761570301;76;00755;76157;760021;7615703;H;1450;417;303;299;240;139;51;533;783;134;1032;0;14;15;68;245;234;161;296;1248;202;247;1440;10
761570302;76;00755;76157;760021;7615703;H;1466;295;351;289;305;166;60;431;870;165;1172;0;16;7;90;224;254;206;375;1190;277;294;1466;0
761570401;76;00755;76157;760021;7615704;H;1768;345;238;365;299;292;229;436;920;412;1423;0;34;38;144;284;223;457;243;1668;100;157;1768;0
761570501;76;00755;76157;760011;7615705;H;1588;245;268;246;303;348;176;331;849;407;1342;0;33;48;166;220;189;485;201;1499;88;113;1588;0
761570502;76;00755;76157;760021;7615705;H;2266;602;452;413;376;304;119;758;1213;295;1663;2;35;13;116;306;313;336;543;1878;388;497;2266;0
761580000;76;76000;76158;ZZZZZZ;7615800;Z;328;89;37;72;52;56;21;102;166;60;227;0;25;10;15;25;45;66;40;328;0;2;328;0
761590000;76;76114;76159;ZZZZZZ;7615900;Z;3052;542;516;561;612;506;316;701;1742;609;2494;35;65;95;349;424;434;814;279;3033;19;34;3052;0
761600000;76;76000;76160;ZZZZZZ;7616000;Z;425;115;55;101;97;43;13;140;243;42;317;15;10;41;82;56;15;61;36;424;1;5;425;0
761610000;76;76000;76161;ZZZZZZ;7616100;Z;106;19;14;19;21;20;14;24;61;21;89;5;0;5;10;10;16;37;5;106;0;0;106;0
761620000;76;76000;76162;ZZZZZZ;7616200;Z;261;60;28;69;46;35;23;70;150;41;220;10;5;30;25;40;20;60;30;261;0;1;261;0
761630000;76;76000;76163;ZZZZZZ;7616300;Z;678;129;84;127;149;151;38;169;390;119;528;5;5;49;109;100;70;141;49;671;7;12;678;0
761640000;76;76105;76164;ZZZZZZ;7616400;Z;4259;668;688;749;918;649;586;888;2396;976;3583;24;85;200;459;642;632;1112;429;4208;51;92;4051;208
761650101;76;00755;76165;ZZZZZZ;7616501;A;486;112;93;82;88;63;47;143;257;86;372;0;31;12;39;54;65;116;56;446;41;45;473;13
761650102;76;00755;76165;ZZZZZZ;7616501;H;2520;435;491;486;463;370;273;564;1448;509;2106;0;51;74;230;420;449;604;278;2393;127;172;2424;95
761650103;76;00755;76165;ZZZZZZ;7616501;H;3659;643;619;645;695;588;469;823;2029;807;2939;4;38;70;350;534;589;922;432;3502;157;226;3433;226
761650104;76;00755;76165;ZZZZZZ;7616501;H;3670;839;677;666;739;485;264;1070;2078;522;2756;0;36;92;309;551;574;758;435;3564;105;223;3647;23
761660000;76;76000;76166;ZZZZZZ;7616600;Z;487;96;84;74;122;75;36;125;286;76;419;35;25;5;51;56;91;66;91;480;7;7;487;0
761670000;76;76701;76167;ZZZZZZ;7616700;Z;1547;341;199;327;344;273;64;426;884;237;1206;15;29;127;264;155;163;298;155;1513;34;51;1513;34
