IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
220300000;22;22000;22030;ZZZZZZ;2203000;Z;873;194;127;164;175;159;53;247;469;157;647;5;40;35;75;129;100;169;95;868;5;9;871;2
220310000;22;22000;22031;ZZZZZZ;2203100;Z;661;94;81;85;171;141;88;119;361;181;579;76;10;0;56;61;76;198;102;607;54;62;661;0
220320000;22;22000;22032;ZZZZZZ;2203200;Z;2488;460;392;440;399;417;380;599;1247;642;1956;40;91;55;252;313;292;756;156;2449;39;59;2381;107
220330000;22;22000;22033;ZZZZZZ;2203300;Z;360;60;30;61;52;82;75;75;150;135;321;20;15;0;30;30;55;121;50;317;43;44;359;1
220340000;22;22000;22034;ZZZZZZ;2203400;Z;1564;351;231;306;326;223;126;445;876;243;1226;16;42;73;189;225;152;372;157;1557;7;17;1543;21
220350000;22;22000;22035;ZZZZZZ;2203500;Z;1036;188;128;217;219;204;80;247;596;194;882;45;15;35;109;84;159;287;148;998;38;43;1036;0
220360000;22;22000;22036;ZZZZZZ;2203600;Z;206;50;38;35;51;20;13;63;115;28;152;10;5;10;10;20;36;46;15;200;6;6;206;0
220370000;22;22000;22037;ZZZZZZ;2203700;Z;388;50;56;61;83;92;46;75;202;111;335;30;5;5;10;60;75;95;55;365;23;24;388;0
220390000;22;22000;22039;ZZZZZZ;2203900;Z;563;78;75;69;133;122;87;106;300;157;484;10;20;15;40;79;44;232;44;538;25;31;560;3
220400000;22;22000;22040;ZZZZZZ;2204000;Z;580;135;73;104;127;109;32;174;306;100;454;10;20;20;60;75;95;125;50;575;5;11;580;0
220410000;22;22000;22041;ZZZZZZ;2204100;Z;262;62;46;49;53;35;17;84;142;36;195;25;15;5;20;25;30;40;35;261;1;1;259;3
220420000;22;22000;22042;ZZZZZZ;2204200;Z;495;103;64;108;104;93;25;129;286;80;383;10;30;25;80;65;45;105;25;494;1;4;493;2
220430000;22;22000;22043;ZZZZZZ;2204300;Z;213;31;18;37;50;42;35;42;110;61;185;35;5;5;5;10;25;65;35;185;28;28;213;0
220440000;22;22107;22044;ZZZZZZ;2204400;Z;1772;424;220;393;375;282;78;521;1001;250;1288;25;55;95;256;241;236;266;115;1754;18;29;1772;0
220450000;22;22000;22045;ZZZZZZ;2204500;Z;357;67;41;68;86;64;32;77;216;64;291;18;0;9;55;35;89;76;10;354;3;5;357;0
220460000;22;22000;22046;ZZZZZZ;2204600;Z;6417;1187;841;1065;1338;1176;809;1497;3373;1547;5169;262;156;166;473;634;1137;1778;564;5907;510;598;6296;121
220470000;22;22000;22047;ZZZZZZ;2204700;Z;957;148;105;144;173;160;227;203;420;334;810;35;15;35;100;105;80;326;114;931;26;32;902;55
220480000;22;22000;22048;ZZZZZZ;2204800;Z;2184;368;329;369;464;462;192;493;1211;480;1799;55;84;119;184;343;283;517;214;2117;67;84;2183;1
220490000;22;22000;22049;ZZZZZZ;2204900;Z;1640;241;153;229;342;345;330;314;769;557;1395;25;60;50;157;184;105;658;155;1617;23;32;1437;203
220500101;22;22402;22050;ZZZZZZ;2205001;A;63;0;0;0;0;39;24;0;20;43;63;0;0;0;0;0;0;63;0;63;0;0;63;0
220500102;22;22402;22050;ZZZZZZ;2205001;H;2007;250;358;255;377;463;304;372;1004;631;1756;2;48;80;146;254;282;727;216;1952;54;76;1888;119
220500103;22;22402;22050;ZZZZZZ;2205001;H;1504;205;235;235;317;303;209;304;833;367;1298;3;55;52;98;213;181;449;248;1444;59;67;1491;13
220500104;22;22402;22050;ZZZZZZ;2205001;H;2664;303;446;445;505;526;439;431;1486;748;2370;0;95;179;346;350;215;873;311;2595;69;111;2588;76
220500106;22;22402;22050;ZZZZZZ;2205001;H;2143;148;401;287;380;414;513;253;1102;788;1997;0;111;146;268;210;156;733;372;2090;53;96;1822;320
220500107;22;22402;22050;ZZZZZZ;2205001;H;2681;350;351;333;518;584;545;504;1231;947;2332;0;106;232;271;230;170;1041;281;2621;61;94;2495;186
220500201;22;22402;22050;ZZZZZZ;2205002;H;3105;581;390;516;777;616;224;766;1767;571;2517;5;113;194;381;385;209;797;433;3046;59;84;2994;111
220520000;22;22000;22052;ZZZZZZ;2205200;Z;362;56;40;62;76;98;31;74;204;84;311;30;10;10;45;35;40;109;31;304;58;59;362;0
220530000;22;22000;22053;ZZZZZZ;2205300;Z;682;105;74;98;109;156;140;128;313;241;601;35;10;15;25;50;85;311;70;653;29;38;625;57
220540000;22;22114;22054;ZZZZZZ;2205400;Z;3910;362;298;384;712;1299;855;488;1619;1803;3524;75;130;160;254;324;219;1979;384;3864;46;80;3824;86
220550000;22;22302;22055;ZZZZZZ;2205500;Z;7068;1088;757;1074;1371;1763;1014;1460;3466;2141;6753;5;302;588;953;777;413;2985;731;6979;89;144;7058;10
220560000;22;22000;22056;ZZZZZZ;2205600;Z;1712;278;201;303;352;310;268;368;877;467;1457;20;79;85;165;205;179;580;144;1676;36;56;1604;108
220570000;22;22000;22057;ZZZZZZ;2205700;Z;396;85;52;74;72;69;44;102;204;90;324;15;5;15;36;51;56;126;20;394;2;7;396;0
220590000;22;22000;22059;ZZZZZZ;2205900;Z;1429;330;208;306;301;192;92;421;811;198;1127;35;69;25;158;155;232;276;177;1418;11;15;1429;0
220600000;22;22000;22060;ZZZZZZ;2206000;Z;616;125;80;109;139;100;63;159;336;121;484;35;25;5;49;84;95;146;45;599;17;24;616;0
220610000;22;22000;22061;ZZZZZZ;2206100;Z;1380;206;198;192;351;262;171;266;787;327;1195;45;35;40;110;170;165;485;145;1300;80;87;1379;1
220620000;22;22000;22062;ZZZZZZ;2206200;Z;546;82;83;86;122;121;52;110;297;139;470;20;40;20;35;65;90;135;65;520;26;29;546;0
220630000;22;22000;22063;ZZZZZZ;2206300;Z;558;124;80;112;107;84;52;156;303;99;440;5;15;10;56;81;92;104;77;552;6;8;553;5
220640000;22;22000;22064;ZZZZZZ;2206400;Z;925;86;174;72;141;187;265;183;356;386;866;15;19;10;34;58;68;437;226;850;75;85;639;286
220650000;22;22000;22065;ZZZZZZ;2206500;Z;1746;349;248;304;348;300;196;448;905;393;1434;30;50;66;217;273;212;384;202;1723;23;35;1746;0
220670000;22;22401;22067;ZZZZZZ;2206700;Z;2528;390;332;351;510;559;386;550;1215;763;2155;35;110;80;160;260;305;905;300;2481;47;70;2432;96
220680000;22;22000;22068;ZZZZZZ;2206800;Z;432;85;68;76;90;71;40;111;237;84;337;10;10;5;25;55;105;90;35;428;4;8;424;8
220690000;22;22000;22069;ZZZZZZ;2206900;Z;220;45;20;43;51;39;21;53;122;45;176;0;5;5;30;25;20;60;30;204;16;15;220;0
220700101;22;22401;22070;ZZZZZZ;2207001;H;1982;237;515;304;353;280;293;412;1101;470;1722;0;65;170;221;231;150;514;371;1945;37;59;1945;37
220700102;22;22401;22070;ZZZZZZ;2207001;H;1730;201;474;211;277;277;289;375;903;452;1582;0;10;65;80;201;245;518;462;1678;52;83;1631;99
220700103;22;22401;22070;ZZZZZZ;2207001;H;1314;218;310;196;280;223;88;314;779;222;1166;0;69;15;95;175;221;267;324;1255;59;85;1314;0
220700104;22;22401;22070;ZZZZZZ;2207001;H;1868;281;424;302;372;263;226;449;1043;376;1565;0;25;60;175;231;282;424;370;1824;45;66;1831;37
220710000;22;22000;22071;ZZZZZZ;2207100;Z;706;176;87;160;133;83;67;206;387;113;526;0;25;35;35;99;114;144;74;689;17;19;701;5
220720000;22;22000;22072;ZZZZZZ;2207200;Z;421;86;64;67;96;77;31;105;234;82;341;26;21;0;57;36;52;114;36;411;10;8;421;0
220730000;22;22000;22073;ZZZZZZ;2207300;Z;377;61;66;60;94;59;36;86;220;71;341;10;10;15;25;30;75;130;45;372;5;10;377;0
220740000;22;22000;22074;ZZZZZZ;2207400;Z;659;104;90;91;153;125;96;134;339;187;546;46;26;10;26;77;77;235;51;624;35;40;659;0
220750000;22;22000;22075;ZZZZZZ;2207500;Z;715;137;84;153;167;124;50;184;394;137;577;50;0;0;45;70;137;160;115;681;34;35;673;42
220760000;22;22000;22076;ZZZZZZ;2207600;Z;1314;241;151;237;255;285;146;305;691;318;1046;46;36;61;107;148;194;352;102;1287;27;38;1314;0
220770000;22;22000;22077;ZZZZZZ;2207700;Z;1173;260;168;248;234;183;80;329;650;194;870;35;25;20;130;125;215;190;130;1158;15;22;1172;1
220790000;22;22000;22079;ZZZZZZ;2207900;Z;2242;525;320;464;434;308;190;673;1180;390;1702;55;120;30;180;349;369;445;155;2216;26;39;2212;30
220810000;22;22116;22081;ZZZZZZ;2208100;Z;4137;712;532;736;857;865;435;937;2201;999;3345;50;125;210;535;470;330;1290;335;4095;42;72;3986;151
220820000;22;22402;22082;ZZZZZZ;2208200;Z;903;147;122;147;210;194;83;202;488;213;800;0;40;65;100;156;90;274;75;887;16;23;859;44
220830000;22;22000;22083;ZZZZZZ;2208300;Z;690;143;80;116;129;139;83;163;362;164;553;76;10;5;51;76;86;198;51;663;27;30;690;0
220840000;22;22000;22084;ZZZZZZ;2208400;Z;2493;568;355;537;454;341;239;704;1342;447;1883;30;121;70;246;281;362;612;161;2420;73;84;2446;47
220850000;22;22303;22085;ZZZZZZ;2208500;Z;305;28;23;40;75;92;46;38;160;107;290;11;26;32;5;26;21;137;32;300;5;6;305;0
220860000;22;22303;22086;ZZZZZZ;2208600;Z;695;118;100;109;165;148;55;155;391;149;576;16;53;16;69;106;111;169;37;690;5;15;694;1
220870000;22;22000;22087;ZZZZZZ;2208700;Z;657;114;75;124;142;140;62;141;377;139;550;45;35;5;45;80;90;175;75;591;66;76;653;4
220880000;22;22000;22088;ZZZZZZ;2208800;Z;254;47;24;61;48;47;27;58;141;55;205;40;5;5;5;30;35;70;15;236;18;19;254;0
220900000;22;22403;22090;ZZZZZZ;2209000;Z;1049;220;125;196;210;230;68;273;549;227;812;0;25;45;169;95;90;314;75;1038;11;17;1049;0
220910000;22;22000;22091;ZZZZZZ;2209100;Z;456;118;69;90;89;66;25;149;246;62;325;10;10;21;36;62;57;88;41;452;4;8;456;0
220920000;22;22000;22092;ZZZZZZ;2209200;Z;270;40;34;44;58;74;21;50;158;63;218;34;23;0;9;10;30;97;14;257;13;14;270;0
220930101;22;22301;22093;ZZZZZZ;2209301;H;2081;257;329;351;368;290;486;389;1025;667;1831;5;57;148;230;221;216;733;220;2004;77;140;1773;308
220930102;22;22301;22093;ZZZZZZ;2209301;H;1914;311;249;354;355;358;287;389;1017;508;1603;9;78;81;186;194;261;601;194;1783;132;162;1879;35
220930103;22;22301;22093;ZZZZZZ;2209301;H;3562;709;477;673;763;650;290;893;2010;660;2847;85;94;124;417;438;448;882;359;3506;56;65;3539;23
220930104;22;22301;22093;ZZZZZZ;2209301;H;3403;531;510;516;728;802;317;734;1824;845;2872;0;99;200;409;333;365;1029;437;3315;88;212;3403;0
220930106;22;22301;22093;ZZZZZZ;2209301;A;2400;519;358;485;534;361;143;668;1372;360;1883;77;49;91;324;256;394;438;255;2375;25;27;2400;0
220930201;22;22301;22093;ZZZZZZ;2209302;H;3218;634;405;618;590;625;346;799;1706;714;2599;70;111;166;393;318;307;998;236;3194;24;45;3218;0
220940000;22;00458;22094;ZZZZZZ;2209400;Z;1510;223;128;197;293;403;267;288;695;526;1282;0;45;102;158;129;113;652;83;1491;19;32;1510;0
220950000;22;22000;22095;ZZZZZZ;2209500;Z;189;32;31;39;49;28;9;50;114;25;152;0;0;10;15;25;25;56;20;185;4;6;189;0
220960000;22;22000;22096;ZZZZZZ;2209600;Z;481;80;71;88;85;113;44;108;248;125;430;10;26;10;42;73;84;121;63;474;7;13;481;0
220970000;22;22000;22097;ZZZZZZ;2209700;Z;723;177;92;166;139;114;35;224;386;113;525;10;25;10;70;145;95;135;35;712;11;13;723;0
220980000;22;22000;22098;ZZZZZZ;2209800;Z;1415;320;247;281;314;180;72;420;817;178;1117;40;45;55;224;214;160;239;140;1396;19;31;1415;0
220990000;22;22000;22099;ZZZZZZ;2209900;Z;1091;258;144;225;242;130;92;311;611;169;840;40;10;40;144;164;139;204;99;1078;13;21;1091;0
221010000;22;22112;22101;ZZZZZZ;2210100;Z;1154;229;166;222;257;202;78;293;658;203;912;31;66;66;132;183;122;214;97;1144;10;9;1154;0
221030000;22;22000;22103;ZZZZZZ;2210300;Z;925;182;155;157;221;160;51;262;515;148;756;0;51;71;138;127;82;151;136;919;6;10;925;0
221040000;22;22000;22104;ZZZZZZ;2210400;Z;515;96;93;88;106;94;38;128;277;110;390;10;30;0;80;50;85;95;40;485;30;33;500;15
221050000;22;22000;22105;ZZZZZZ;2210500;Z;1155;240;175;229;248;189;74;317;653;184;927;40;60;15;131;166;217;151;146;1144;11;16;1155;0
221060101;22;22501;22106;ZZZZZZ;2210601;H;2276;312;368;339;443;500;314;414;1218;644;1952;5;70;141;292;325;167;778;174;2232;44;61;2180;96
221060102;22;22501;22106;ZZZZZZ;2210601;H;2513;487;376;507;502;472;169;634;1446;434;2002;0;70;131;362;402;207;519;311;2435;78;99;2513;0
221060103;22;22501;22106;ZZZZZZ;2210601;A;15;1;5;3;3;3;0;2;11;2;25;0;0;0;10;0;5;0;10;14;1;1;15;0
221060104;22;22501;22106;ZZZZZZ;2210601;H;2888;492;553;503;667;494;179;698;1717;472;2375;10;132;261;406;342;253;653;318;2845;42;68;2753;135
221070000;22;22000;22107;ZZZZZZ;2210700;Z;1271;162;129;155;268;335;222;209;621;441;1103;101;56;25;127;81;106;455;152;1160;111;126;1226;45
221080000;22;22000;22108;ZZZZZZ;2210800;Z;121;19;17;26;25;21;13;25;70;26;100;5;0;10;10;10;25;35;5;120;1;2;121;0
221090000;22;22000;22109;ZZZZZZ;2210900;Z;222;28;21;36;39;68;31;39;114;69;208;0;14;10;39;29;14;63;39;215;7;8;222;0
221100000;22;22000;22110;ZZZZZZ;2211000;Z;599;179;79;147;112;67;15;209;337;53;425;5;10;45;25;110;75;110;45;597;2;7;599;0
221110000;22;22303;22111;ZZZZZZ;2211100;Z;417;46;49;37;95;131;59;73;200;143;351;5;10;5;26;26;41;206;31;417;0;5;417;0
221120000;22;22000;22112;ZZZZZZ;2211200;Z;443;90;59;65;90;87;53;121;202;119;344;10;5;10;66;56;40;126;30;440;3;6;443;0
221130101;22;22403;22113;220031;2211301;H;2944;563;382;459;746;591;202;760;1622;561;2381;5;122;388;368;281;168;706;343;2886;57;100;2944;0
221130102;22;22403;22113;220031;2211301;H;4352;623;901;683;796;758;590;930;2371;1051;3732;7;76;365;370;533;449;1234;698;4114;238;295;3943;409
221130103;22;22403;22113;220031;2211301;H;2978;451;475;428;694;616;314;699;1542;737;2524;0;83;227;271;397;247;821;477;2873;104;167;2915;63
221130104;22;22403;22113;220031;2211301;H;2049;148;634;276;312;411;267;376;1112;561;1900;0;56;231;240;169;131;606;466;1971;77;94;1931;118
221130105;22;22403;22113;220041;2211301;D;1896;343;541;315;319;299;80;709;920;268;1551;8;37;195;193;191;119;348;459;1871;26;65;1614;282
221130106;22;22403;22113;220041;2211301;H;2565;336;510;358;558;515;288;529;1421;614;2229;3;67;399;252;269;134;724;380;2529;36;87;2565;0
221130107;22;22403;22113;220041;2211301;H;2151;271;341;385;434;433;287;393;1206;552;1883;4;25;125;172;275;291;638;352;2006;145;185;2089;62
221130108;22;22403;22113;220041;2211301;A;946;192;187;195;187;150;36;233;581;133;754;6;20;104;152;115;100;169;91;939;8;13;902;44
221140000;22;22000;22114;ZZZZZZ;2211400;Z;837;151;94;137;158;186;111;194;416;227;683;50;25;10;25;89;149;262;74;806;31;36;837;0
221150000;22;22000;22115;ZZZZZZ;2211500;Z;456;68;58;50;109;106;65;89;237;130;374;29;25;0;10;49;44;162;54;420;36;39;456;0
221160000;22;22000;22116;ZZZZZZ;2211600;Z;1327;294;249;327;216;165;77;399;776;152;1061;41;42;21;176;202;186;205;189;1312;15;22;1245;82
221170000;22;22000;22117;ZZZZZZ;2211700;Z;1672;374;240;335;330;282;110;489;911;272;1251;10;96;45;263;237;141;317;141;1666;6;9;1672;0
221180000;22;22402;22118;ZZZZZZ;2211800;Z;4187;706;476;740;789;902;574;912;2121;1154;3527;25;111;214;539;537;338;1349;415;4121;66;96;4064;123
221190000;22;22000;22119;ZZZZZZ;2211900;Z;596;103;49;103;108;158;75;123;294;178;484;25;30;20;61;76;50;202;20;588;8;15;596;0
221210000;22;22106;22121;ZZZZZZ;2212100;Z;1778;285;255;277;324;339;298;372;889;517;1535;10;65;55;165;240;185;585;230;1762;16;31;1661;117
221220000;22;22000;22122;ZZZZZZ;2212200;Z;736;137;87;124;145;147;96;173;381;182;615;40;30;0;35;80;95;215;120;718;18;24;726;10
221240000;22;22000;22124;ZZZZZZ;2212400;Z;223;46;23;43;47;45;21;53;119;51;182;31;10;5;31;21;26;31;26;197;26;31;223;0
221260000;22;22000;22126;ZZZZZZ;2212600;Z;158;36;21;36;34;22;9;49;86;23;130;25;0;5;10;15;25;15;35;149;9;8;158;0
221270000;22;22303;22127;ZZZZZZ;2212700;Z;1474;179;126;163;297;383;326;244;648;582;1295;15;75;85;108;170;90;623;130;1454;20;31;1405;69
221280000;22;22000;22128;ZZZZZZ;2212800;Z;407;45;44;50;108;111;49;65;226;116;353;45;15;0;30;35;40;114;75;346;61;65;407;0
221290000;22;22000;22129;ZZZZZZ;2212900;Z;69;4;5;15;20;15;11;8;40;21;59;0;0;5;0;5;5;35;10;66;3;5;69;0
221310000;22;22000;22131;ZZZZZZ;2213100;Z;890;121;81;119;226;209;135;165;453;272;766;33;33;38;55;82;159;294;71;857;33;40;867;23
221320000;22;22000;22132;ZZZZZZ;2213200;Z;256;30;31;28;64;66;37;47;121;88;210;10;15;0;20;25;25;90;25;227;29;32;256;0
221330000;22;22000;22133;ZZZZZZ;2213300;Z;629;122;89;132;149;84;54;159;368;102;496;30;5;25;71;81;106;127;51;613;16;17;629;0
221340000;22;22403;22134;ZZZZZZ;2213400;Z;3068;457;293;413;603;916;387;616;1406;1046;2604;5;75;326;280;326;90;1232;270;3050;18;46;3027;41
221350000;22;22000;22135;ZZZZZZ;2213500;Z;2343;452;341;438;445;443;223;578;1282;483;1865;106;75;75;176;327;286;583;236;2311;32;45;2306;37
221360101;22;22205;22136;ZZZZZZ;2213601;A;77;16;12;12;25;5;7;25;41;11;40;0;0;10;5;5;5;15;0;76;1;2;77;0
221360102;22;22205;22136;ZZZZZZ;2213601;H;2446;451;388;407;510;379;311;604;1275;567;2060;0;30;100;175;280;540;700;235;2308;138;190;2350;96
221360103;22;22205;22136;ZZZZZZ;2213601;H;1959;332;235;296;412;495;189;451;997;511;1600;0;20;80;195;195;230;700;180;1860;99;108;1946;13
221360104;22;22205;22136;ZZZZZZ;2213601;H;2997;434;513;434;524;437;655;599;1465;933;2470;5;50;100;190;210;615;1005;295;2681;316;317;2626;371
221360105;22;22205;22136;ZZZZZZ;2213601;H;2092;340;344;300;509;400;199;459;1196;437;1805;85;90;50;150;295;375;515;245;2052;40;57;2068;24
221370000;22;22000;22137;ZZZZZZ;2213700;Z;1499;213;192;203;301;361;229;284;765;450;1240;41;51;41;92;163;194;526;133;1363;136;143;1437;62
221380000;22;22000;22138;ZZZZZZ;2213800;Z;378;44;40;44;97;102;50;55;211;113;294;36;10;0;15;10;52;150;21;309;69;69;378;0
221390000;22;22000;22139;ZZZZZZ;2213900;Z;86;16;5;14;19;20;11;18;47;21;76;5;0;5;0;10;10;40;5;81;5;6;86;0
221400000;22;22000;22140;ZZZZZZ;2214000;Z;594;139;108;126;136;58;27;171;361;62;450;0;15;65;85;85;95;70;35;584;10;13;594;0
221410000;22;22000;22141;ZZZZZZ;2214100;Z;230;51;28;57;47;39;8;64;135;31;180;5;5;5;15;44;44;49;15;227;3;5;230;0
221430000;22;22000;22143;ZZZZZZ;2214300;Z;1662;192;139;208;327;481;315;247;768;648;1447;15;80;25;114;194;149;741;129;1650;12;18;1607;55
221440000;22;22000;22144;ZZZZZZ;2214400;Z;1292;229;215;214;323;214;98;318;745;229;1114;0;50;70;194;189;144;329;139;1261;31;27;1254;38
221450000;22;22000;22145;ZZZZZZ;2214500;Z;818;179;106;146;157;143;87;221;417;179;629;30;40;10;81;96;121;201;50;792;26;28;818;0
221460000;22;22000;22146;ZZZZZZ;2214600;Z;399;68;47;73;86;83;42;87;221;91;359;36;31;10;26;41;36;103;77;348;51;58;398;1
221470000;22;22103;22147;ZZZZZZ;2214700;Z;2930;457;520;400;588;460;504;721;1403;805;2481;85;55;70;251;261;562;855;342;2825;105;108;2749;181
221480000;22;22000;22148;ZZZZZZ;2214800;Z;233;34;28;30;48;48;43;46;111;76;187;5;10;10;10;25;25;71;30;210;23;24;233;0
221490000;22;22000;22149;ZZZZZZ;2214900;Z;434;56;57;67;123;67;64;79;252;103;380;20;10;10;30;65;50;150;45;406;28;31;434;0
221500000;22;22000;22150;ZZZZZZ;2215000;Z;959;206;141;197;201;157;57;255;544;160;755;5;30;45;110;110;160;210;85;957;2;7;959;0
221520000;22;22204;22152;ZZZZZZ;2215200;Z;1267;146;151;158;253;324;235;207;603;457;1126;35;25;60;100;115;101;572;117;1253;14;20;1075;192
221530000;22;22000;22153;ZZZZZZ;2215300;Z;867;93;83;124;115;197;253;119;369;379;807;0;30;40;25;85;80;446;100;487;380;40;504;363
221550000;22;22000;22155;ZZZZZZ;2215500;Z;2131;418;291;404;397;392;229;521;1143;467;1750;60;70;35;185;280;360;600;160;2091;40;47;2087;44
221560000;22;22000;22156;ZZZZZZ;2215600;Z;660;111;106;117;133;132;62;166;342;152;569;41;25;10;61;102;86;173;71;649;11;13;660;0
221570000;22;22000;22157;ZZZZZZ;2215700;Z;666;146;79;135;140;115;51;182;366;118;520;25;15;15;65;80;95;155;70;654;12;26;666;0
221580000;22;22000;22158;ZZZZZZ;2215800;Z;2444;368;314;343;483;493;442;498;1154;791;2076;50;60;60;201;281;276;938;211;2366;78;108;2410;34
221600000;22;22000;22160;ZZZZZZ;2216000;Z;908;187;136;164;187;168;65;244;500;164;705;5;34;34;149;120;91;221;53;896;12;18;908;0
221610000;22;22401;22161;ZZZZZZ;2216100;Z;2760;411;292;351;491;640;576;560;1176;1024;2336;0;45;145;270;271;250;1052;302;2709;51;91;2459;301
221620101;22;22303;22162;ZZZZZZ;2216201;H;2445;186;363;250;393;625;628;358;1026;1061;2270;0;55;140;145;270;220;1100;340;2407;38;62;2275;170
221620102;22;22303;22162;ZZZZZZ;2216201;H;1590;179;172;153;271;506;309;260;672;658;1405;10;50;55;115;170;110;725;170;1569;21;43;1590;0
221620103;22;22303;22162;ZZZZZZ;2216201;H;3137;332;330;378;677;824;596;490;1499;1148;2830;35;85;135;320;380;275;1230;370;3101;36;74;2966;171
