IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
751041399;75;00851;75104;750121;7510413;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751041401;75;00851;75104;750101;7510414;H;3323;390;800;641;579;560;352;600;2023;699;2933;0;117;663;382;363;95;684;627;2833;490;684;3173;149
751041402;75;00851;75104;750101;7510414;H;2291;270;564;549;444;345;118;356;1577;357;2013;0;76;712;359;212;38;334;282;1983;308;397;2283;7
751041403;75;00851;75104;750101;7510414;H;2436;240;608;575;507;355;152;312;1762;362;2195;0;110;817;365;219;67;320;298;2047;390;501;2436;0
751041404;75;00851;75104;750101;7510414;H;1680;165;449;385;323;271;87;213;1222;245;1511;0;79;553;241;137;39;266;196;1466;214;319;1680;0
751041499;75;00851;75104;750101;7510414;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751041501;75;00851;75104;750111;7510415;H;3544;639;760;779;694;402;270;872;2143;529;2922;0;148;725;366;574;78;459;572;3010;534;646;3534;10
751041502;75;00851;75104;750111;7510415;H;1557;104;358;295;303;327;169;154;1010;393;1453;3;86;521;210;121;8;348;157;1357;200;252;1557;0
751041503;75;00851;75104;750111;7510415;H;2021;281;557;430;349;244;161;427;1297;297;1740;0;92;618;276;163;35;244;313;1730;291;354;2018;3
751041504;75;00851;75104;750111;7510415;H;1796;150;433;363;378;330;143;200;1234;362;1646;0;56;608;230;173;35;320;223;1586;210;311;1796;0
751041588;75;00851;75104;750111;7510415;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751041599;75;00851;75104;750111;7510415;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751041601;75;00851;75104;750121;7510416;H;2402;145;641;474;402;533;206;236;1591;576;2254;0;121;633;296;191;48;491;474;1961;441;566;2242;160
751041602;75;00851;75104;750121;7510416;H;613;44;152;148;88;80;101;77;385;151;569;0;52;124;85;58;14;126;110;534;80;118;613;0
751041603;75;00851;75104;750121;7510416;A;147;39;46;26;22;8;7;53;86;8;110;0;0;20;24;7;24;11;24;137;10;20;68;79
751041699;75;00851;75104;750121;7510416;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751051701;75;00851;75105;750151;7510517;H;2157;219;684;446;344;316;149;327;1468;362;1935;0;93;685;258;128;59;337;375;1903;254;315;2138;19
751051702;75;00851;75105;750151;7510517;H;1696;196;443;326;364;219;148;269;1119;308;1500;0;55;525;178;120;39;294;290;1511;185;299;1696;0
751051703;75;00851;75105;750151;7510517;H;2449;276;896;426;406;275;169;423;1685;340;2176;0;87;723;313;216;10;298;529;2114;335;407;2396;53
751051704;75;00851;75105;750141;7510517;H;2938;376;700;631;478;474;279;519;1797;622;2561;0;140;908;322;189;53;535;415;2638;300;469;2938;0
751051705;75;00851;75105;750141;7510517;H;2170;252;383;399;374;428;335;335;1213;622;1919;0;152;538;213;170;57;445;343;1872;299;425;2160;10
751051706;75;00851;75105;750141;7510517;A;14;0;1;5;5;3;0;0;14;0;14;0;0;1;7;2;0;0;3;14;0;5;14;0
751051799;75;00851;75105;750141;7510517;D;70;0;0;0;70;0;0;0;70;0;70;0;0;0;0;0;0;0;70;70;0;0;0;70
751051801;75;00851;75105;750161;7510518;H;1579;175;365;418;244;245;132;219;1054;306;1404;0;53;544;149;128;28;303;198;1362;216;266;1579;0
751051802;75;00851;75105;750181;7510518;H;2583;367;602;528;411;385;290;501;1530;551;2213;0;60;791;269;126;60;535;373;2312;271;366;2430;153
751051803;75;00851;75105;750181;7510518;H;2253;259;736;390;388;308;173;410;1464;379;1993;0;59;694;270;165;71;359;374;1973;280;329;2245;8
751051804;75;00851;75105;750181;7510518;H;2217;277;564;371;349;349;308;375;1317;525;1940;0;69;542;270;186;37;511;324;1987;229;304;2216;1
751051805;75;00851;75105;750161;7510518;H;3425;433;707;615;546;696;427;606;1873;946;2991;0;96;882;352;242;75;865;479;3041;384;569;3317;108
751051806;75;00851;75105;750171;7510518;H;2035;197;581;380;315;340;221;317;1255;463;1837;0;62;541;194;261;92;449;237;1774;261;369;1965;70
751051807;75;00851;75105;750171;7510518;H;2172;261;565;495;397;306;147;386;1443;343;1930;4;45;539;337;215;54;341;396;1985;187;309;2171;1
751051808;75;00851;75105;750171;7510518;H;1722;183;553;301;254;243;187;289;1064;369;1538;0;67;557;189;120;20;319;267;1561;161;235;1722;0
751051809;75;00851;75105;750161;7510518;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751051899;75;00851;75105;750161;7510518;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751051901;75;00851;75105;750191;7510519;H;2830;297;900;437;461;461;274;440;1796;595;2536;3;84;834;282;144;65;570;554;2541;289;379;2818;12
751051902;75;00851;75105;750191;7510519;H;1868;298;463;316;302;315;174;403;1099;366;1561;0;43;644;157;90;29;317;280;1721;147;201;1860;8
751051903;75;00851;75105;750191;7510519;H;2423;261;784;404;394;313;268;416;1539;469;2162;0;51;696;222;151;38;446;559;2070;353;438;2412;11
751051904;75;00851;75105;750191;7510519;H;2045;260;768;205;378;233;200;447;1261;337;1786;0;55;542;112;92;40;323;622;1794;251;289;1644;401
751051905;75;00851;75105;750201;7510519;H;2554;246;764;324;484;451;286;555;1409;590;2312;0;97;644;273;140;28;506;624;2192;362;513;2340;214
751051906;75;00851;75105;750201;7510519;H;2296;260;689;371;374;371;231;432;1415;449;2026;0;92;669;181;146;32;423;481;2037;259;333;2072;224
751051907;75;00851;75105;750201;7510519;H;2365;269;923;306;348;327;194;485;1462;419;2101;4;81;634;218;135;51;380;598;1937;428;491;1841;524
751051908;75;00851;75105;750201;7510519;H;3206;368;959;511;566;575;227;595;2001;611;2837;0;84;828;356;241;89;559;680;2782;424;530;3194;12
751052001;75;00851;75105;750211;7510520;H;2738;306;984;475;416;404;154;615;1710;414;2426;3;50;859;339;176;34;389;576;2357;381;511;2576;162
751052002;75;00851;75105;750211;7510520;H;1659;191;453;280;302;277;155;333;997;329;1468;0;45;516;163;111;14;280;338;1465;195;298;1649;10
751052003;75;00851;75105;750221;7510520;H;1773;146;631;309;285;235;167;248;1216;309;1626;0;43;605;161;120;37;285;375;1545;228;311;1737;36
751052004;75;00851;75105;750221;7510520;H;3097;348;741;492;642;559;315;547;1868;682;2749;0;135;767;322;252;64;642;567;2633;464;580;3072;25
751052005;75;00851;75105;750211;7510520;A;518;14;356;30;69;42;7;282;199;36;505;0;1;50;47;46;18;32;312;457;61;73;241;277
751052099;75;00851;75105;750221;7510520;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751062101;75;00851;75106;750231;7510621;H;1620;92;539;273;301;235;180;185;1119;316;1529;0;54;557;162;102;27;255;371;1410;210;294;1614;6
751062102;75;00851;75106;750231;7510621;H;1931;93;617;324;291;391;216;184;1236;511;1838;0;104;524;203;162;52;403;391;1640;291;385;1931;0
751062103;75;00851;75106;750231;7510621;H;1832;144;559;349;251;333;196;269;1167;395;1688;3;75;526;177;116;36;377;379;1599;233;318;1824;8
751062199;75;00851;75106;750231;7510621;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751062201;75;00851;75106;750241;7510622;H;1749;211;422;211;362;322;220;419;883;448;1541;0;113;389;129;108;31;338;433;1582;167;266;1642;107
751062202;75;00851;75106;750241;7510622;H;1480;138;360;213;278;263;229;233;828;419;1354;0;98;355;162;158;12;335;235;1332;148;220;1452;28
751062203;75;00851;75106;750241;7510622;H;2341;259;723;511;383;304;160;387;1589;364;2085;0;99;741;262;182;46;298;458;1950;391;480;2316;25
751062204;75;00851;75106;750241;7510622;H;2586;197;1041;393;374;380;202;707;1433;447;2374;0;88;664;207;193;42;388;793;2265;321;395;2192;394
751062205;75;00851;75106;750241;7510622;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751062301;75;00851;75106;750251;7510623;H;1449;173;308;254;314;237;163;260;880;308;1276;0;66;420;97;141;18;285;249;1217;232;328;1449;0
751062302;75;00851;75106;750251;7510623;H;1887;201;508;290;342;303;243;464;972;450;1679;0;77;498;132;92;16;399;465;1726;161;236;1708;179
751062303;75;00851;75106;750251;7510623;H;1935;211;455;251;302;415;301;324;1000;610;1718;3;77;521;125;111;31;456;393;1706;229;285;1759;176
751062304;75;00851;75106;750271;7510623;H;1621;196;342;246;302;302;232;318;890;414;1428;0;77;372;166;66;21;359;366;1447;174;251;1589;32
751062305;75;00851;75106;750251;7510623;H;2972;331;1209;386;437;367;243;983;1479;510;2662;0;114;669;199;171;29;463;1019;2694;278;371;2393;579
751062306;75;00851;75106;750261;7510623;H;2517;273;650;400;507;452;236;450;1533;534;2242;0;79;738;283;169;49;482;442;2221;296;423;2446;71
751062307;75;00851;75106;750261;7510623;H;1787;262;440;342;319;276;148;368;1073;347;1526;3;58;575;155;134;25;286;289;1538;250;320;1763;24
751062308;75;00851;75106;750261;7510623;H;2819;273;824;535;371;450;365;421;1745;653;2561;9;117;830;322;220;27;551;484;2489;329;415;2562;257
751062309;75;00851;75106;750271;7510623;H;2245;221;503;406;335;462;318;391;1216;638;2021;0;83;514;191;155;38;557;484;1982;263;389;2050;195
751062310;75;00851;75106;750271;7510623;H;2121;261;552;355;399;359;195;443;1236;443;1863;0;74;638;231;121;34;352;413;1917;204;312;2081;40
751062311;75;00851;75106;750271;7510623;H;1741;228;340;258;273;371;271;325;877;540;1512;0;51;455;131;83;18;466;308;1588;153;173;1717;24
751062401;75;00851;75106;750281;7510624;H;1736;149;429;333;282;338;205;237;1055;444;1587;0;68;566;151;84;38;346;333;1457;279;363;1736;0
751062402;75;00851;75106;750281;7510624;H;2732;286;523;423;536;542;422;403;1553;776;2447;0;206;675;264;183;59;613;446;2372;360;473;2728;4
751062499;75;00851;75106;750281;7510624;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072501;75;00851;75107;750311;7510725;H;1891;209;442;239;363;373;265;329;1075;487;1678;0;134;518;139;164;41;310;371;1600;290;359;1824;66
751072502;75;00851;75107;750311;7510725;H;1459;190;284;277;282;288;138;277;852;330;1271;0;90;412;102;101;31;291;244;1207;252;270;1449;10
751072503;75;00851;75107;750311;7510725;H;1874;221;360;346;366;302;280;297;1096;481;1646;0;109;462;174;157;40;383;321;1555;319;397;1649;225
751072504;75;00851;75107;750311;7510725;H;1598;169;413;213;337;285;181;289;938;371;1433;3;105;414;126;137;6;314;330;1347;251;308;1591;7
751072505;75;00851;75107;750301;7510725;H;1599;181;335;293;284;305;202;274;921;404;1418;3;113;447;139;103;44;308;262;1341;258;286;1591;8
751072506;75;00851;75107;750301;7510725;H;2373;222;533;308;430;521;360;320;1313;741;2151;3;118;587;198;205;42;610;389;2019;354;451;2370;3
751072507;75;00851;75107;750311;7510725;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072508;75;00851;75107;750301;7510725;A;11;0;0;7;4;0;0;0;11;0;11;0;0;0;0;2;0;0;9;10;1;1;0;11
751072599;75;00851;75107;750301;7510725;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072601;75;00851;75107;750291;7510726;H;1982;246;486;363;328;318;241;372;1179;431;1737;0;105;586;135;169;49;352;341;1711;272;370;1981;1
751072602;75;00851;75107;750291;7510726;H;1251;130;308;188;269;205;151;212;762;277;1121;0;83;403;82;114;17;200;222;1060;191;217;1246;5
751072603;75;00851;75107;750291;7510726;H;765;90;155;138;113;177;92;125;427;212;675;0;38;189;71;67;13;177;119;636;128;157;765;0
751072604;75;00851;75107;750291;7510726;H;1299;210;210;242;249;215;172;271;715;313;1089;0;92;366;95;100;28;227;182;1137;163;221;1299;0
751072605;75;00851;75107;750291;7510726;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072606;75;00851;75107;750291;7510726;D;192;15;12;19;59;22;65;17;98;77;179;0;5;30;17;21;14;59;34;183;9;18;54;138
751072699;75;00851;75107;750291;7510726;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072701;75;00851;75107;750321;7510727;H;2653;219;686;487;383;553;324;342;1644;667;2429;0;84;847;261;172;59;584;422;2372;280;435;2635;18
751072702;75;00851;75107;750321;7510727;H;1776;162;453;311;321;294;236;286;1092;398;1608;3;69;455;183;121;37;351;389;1532;245;312;1605;172
751072703;75;00851;75107;750331;7510727;H;1736;286;330;253;322;345;200;436;893;408;1450;0;98;445;116;101;18;350;321;1471;266;294;1736;0
751072704;75;00851;75107;750331;7510727;H;1740;281;365;300;325;253;216;376;988;377;1463;0;70;514;102;80;47;325;325;1491;249;290;1677;63
751072705;75;00851;75107;750331;7510727;H;1761;208;330;212;355;408;248;308;905;548;1553;0;88;451;125;94;28;439;329;1537;224;307;1758;3
751072706;75;00851;75107;750321;7510727;H;1703;210;520;270;292;238;173;318;1072;313;1484;1;40;427;217;254;22;259;265;1479;224;268;1659;44
751072707;75;00851;75107;750331;7510727;A;124;0;58;47;19;0;0;1;123;0;128;0;0;14;18;47;0;0;49;123;1;1;25;99
751072801;75;00851;75107;750341;7510728;H;2188;292;512;439;394;364;187;400;1364;424;1896;0;87;719;206;165;31;362;327;1831;357;420;2188;0
751072802;75;00851;75107;750341;7510728;H;1867;266;490;411;349;228;123;383;1221;263;1601;0;80;655;176;164;19;212;295;1612;255;336;1867;0
751072803;75;00851;75107;750341;7510728;H;1597;127;579;313;253;187;137;191;1133;273;1470;0;49;523;194;160;34;240;269;1384;213;240;1597;0
751072804;75;00851;75107;750341;7510728;H;3103;406;738;552;623;460;323;541;1938;623;2687;0;141;887;353;225;53;577;451;2542;561;641;2994;109
751072805;75;00851;75107;750351;7510728;H;3048;240;1116;709;425;320;238;419;2159;471;2811;10;154;992;380;244;92;429;510;2441;607;678;3033;15
751072806;75;00851;75107;750351;7510728;H;1579;162;278;180;304;363;292;266;764;550;1417;0;100;298;102;120;47;466;284;1293;286;354;1579;0
751072807;75;00851;75107;750351;7510728;H;2110;398;343;341;438;385;205;540;1125;446;1712;3;115;475;143;176;61;326;414;1748;363;426;2107;3
751072808;75;00851;75107;750361;7510728;H;1495;196;276;274;256;297;196;258;831;406;1299;0;77;393;136;95;41;343;213;1240;255;281;1494;1
751072809;75;00851;75107;750361;7510728;H;1868;300;381;333;382;284;188;439;1070;359;1567;0;87;489;162;130;55;312;332;1503;365;389;1853;15
751072810;75;00851;75107;750361;7510728;H;2801;286;724;494;473;509;315;386;1772;643;2528;3;140;745;353;244;57;596;391;2416;386;523;2682;120
751072811;75;00851;75107;750361;7510728;H;1922;312;400;305;378;369;158;441;1096;385;1605;4;114;434;130;241;52;289;341;1562;360;426;1869;53
751072812;75;00851;75107;750351;7510728;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751072899;75;00851;75107;750361;7510728;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751082901;75;00851;75108;750401;7510829;H;802;68;226;120;140;130;118;126;477;200;736;0;54;129;82;122;31;169;149;606;196;244;720;82
751082902;75;00851;75108;750401;7510829;A;665;67;144;136;120;132;67;111;408;145;610;0;15;110;47;119;41;123;155;543;121;220;641;24
751082903;75;00851;75108;750401;7510829;A;484;60;117;60;103;85;58;88;278;118;423;0;41;115;21;52;14;60;121;418;65;108;484;0
751082904;75;00851;75108;750401;7510829;A;141;8;27;32;27;28;19;8;90;43;133;0;5;43;9;21;3;35;17;116;25;49;141;0
751082905;75;00851;75108;750401;7510829;A;455;57;88;58;109;96;46;84;278;92;398;0;27;125;38;60;8;53;86;408;47;102;454;1
751082906;75;00851;75108;750401;7510829;A;2;0;0;1;0;0;1;0;1;1;2;0;0;1;0;0;0;0;1;2;0;0;0;2
751082907;75;00851;75108;750401;7510829;D;16;0;4;2;3;7;0;4;7;5;16;0;0;4;1;0;3;7;1;16;0;0;0;16
751082999;75;00851;75108;750401;7510829;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751083001;75;00851;75108;750411;7510830;H;1939;343;413;335;371;335;142;463;1108;368;1598;0;150;479;170;159;36;309;296;1724;215;374;1930;9
751083002;75;00851;75108;750411;7510830;H;3237;442;864;609;600;435;286;620;2063;554;2795;0;154;935;316;308;93;479;509;2766;472;672;3140;97
751083003;75;00851;75108;750411;7510830;A;661;67;182;156;105;88;64;107;431;123;594;0;43;159;94;73;18;107;101;518;143;213;654;7
751083004;75;00851;75108;750411;7510830;A;1817;239;436;310;388;290;153;355;1151;311;1577;3;128;539;169;156;54;226;302;1538;278;377;1817;0
751083005;75;00851;75108;750411;7510830;A;1321;142;343;227;260;229;120;199;860;262;1179;6;68;297;174;160;23;248;204;1132;189;293;1316;5
751083006;75;00851;75108;750411;7510830;A;591;114;142;154;86;54;41;143;378;70;482;0;27;162;86;40;11;56;101;508;83;109;591;0
751083101;75;00851;75108;750391;7510831;A;172;41;12;34;52;24;8;46;95;30;131;0;6;41;19;15;14;22;15;161;11;11;171;1
751083102;75;00851;75108;750391;7510831;A;350;35;83;60;71;66;35;44;230;76;315;0;22;91;38;57;25;51;30;309;41;84;350;0
751083103;75;00851;75108;750391;7510831;A;875;154;161;228;189;107;36;197;573;105;690;0;55;146;97;174;6;79;133;783;92;104;873;2
751083104;75;00851;75108;750391;7510831;A;764;92;222;199;110;114;28;150;532;82;671;3;52;210;80;93;38;65;130;660;104;168;764;0
751083105;75;00851;75108;750391;7510831;A;1523;241;302;367;259;256;99;315;957;251;1294;6;120;416;160;136;37;220;199;1267;256;302;1507;16
751083106;75;00851;75108;750391;7510831;A;1255;172;350;237;222;184;90;295;726;234;1091;0;63;321;147;83;45;204;229;1098;157;219;1241;14
751083107;75;00851;75108;750391;7510831;A;360;46;92;78;50;61;33;66;224;69;314;0;25;114;25;30;6;64;49;292;68;68;355;5
751083108;75;00851;75108;750391;7510831;A;449;72;98;103;111;45;20;94;298;57;377;0;13;129;71;27;12;43;81;401;48;65;445;4
751083201;75;00851;75108;750371;7510832;H;1980;295;432;413;425;257;156;447;1221;312;1681;1;87;611;178;125;54;300;326;1735;244;294;1964;16
751083202;75;00851;75108;750421;7510832;H;1851;277;399;391;317;320;146;374;1135;341;1574;3;78;595;137;134;44;286;297;1590;261;317;1850;1
751083203;75;00851;75108;750421;7510832;H;1630;286;288;294;394;241;126;405;960;265;1343;0;103;412;93;183;45;214;293;1403;226;291;1630;0
751083204;75;00851;75108;750371;7510832;H;2609;417;720;473;494;368;137;630;1631;347;2192;0;119;767;221;141;76;334;534;2287;322;398;2608;1
751083205;75;00851;75108;750371;7510832;H;3252;578;819;645;606;381;222;874;1911;467;2663;0;136;919;347;196;52;394;618;2872;380;526;3068;184
