type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;70;;3;800;;;0;1;2;0;VI;;16.31021;-61.49473;0;1.0;;;False;0;VI;2005.0;2.0;1.0;;;;;;;;;;a;n;a;2020-02;97116;0102;971160102;H;971
pr;a;l;0;63;;2;650;;;0;0;0;1;0;;16.31365;-61.49039;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97116;0102;971160102;H;971
pr;a;l;0;68;;3;750;;;0;0;1;0;NS;;16.2689;-61.46463;0;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97101;0112;971010112;H;971
pr;a;l;0;88;;3;750;;;0;0;1;1;F;350.0;16.26823;-61.46438;0;;;2.0;;0;;;1.0;;;True;;;;;;;;a;n;a;2020-02;97101;0112;971010112;H;971
pr;m;l;0;92;1000.0;3;1500;;;0;0;1;0;VI;;16.26505;-61.49524;0;;;2.0;;0;VI;2019.0;;;;;;;;;;;;a;n;m;2020-02;97101;0112;971010112;H;971
pr;a;l;0;29;;1;550;;;0;0;1;1;0;;16.20952;-61.49094;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97113;0103;971130103;H;971
pr;m;l;0;95;;5;820;;;0;0;0;1;0;;16.12912;-61.76884;0;;;2.0;False;0;;;1.0;1.0;;;;;;;;;;a;n;m;2020-02;97106;0102;971060102;D;971
pr;a;l;1;116;;6;950;;;0;0;1;0;G;451;16.13239;-61.76865;0;1.0;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;a;2020-02;97106;0102;971060102;D;971
pr;a;l;0;54;;3;850;;;0;0;1;0;0;;16.1791;-61.61382;0;1.0;;1.0;False;0;;2015.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;97118;0103;971180103;H;971
pr;m;l;0;95;;4;1300;;;0;0;2;0;0;;16.27141;-61.63419;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;97115;0101;971150101;H;971
pr;m;l;0;90;;4;850;;;0;0;1;0;G;456.0;16.22991;-61.78674;0;2.0;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-02;97121;0102;971210102;D;971
pr;a;l;0;29;;2;550;;;0;0;0;0;0;;16.33204;-61.3346;Oui;;;;;0;;;;;;;;;0.0;;;;;a;n;a;2020-02;97117;0107;971170107;H;971
pr;a;l;0;110;;3;650;;;0;0;1;0;NS;;16.32388;-61.33076;0;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-02;97117;0107;971170107;H;971
pr;a;l;0;29;;2;550;;;0;0;0;0;NS;;16.33207;-61.33991;0;;;;False;0;NS;;;;;False;;False;;;;;;m;n;a;2020-02;97117;0107;971170107;H;971
pr;a;l;0;99;;4;800;;;0;0;1;0;NS;;16.32388;-61.33076;0;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-02;97117;0107;971170107;H;971
pr;a;l;0;126;;4;950;;;0;0;1;0;NS;;16.32388;-61.33076;0;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-02;97117;0107;971170107;H;971
pr;m;l;0;74;;3;1500;;;0;0;1;0;G;500;16.39862;-61.45241;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97119;0103;971190103;D;971
pr;a;l;1;96;;4;900;;;0;0;0;1;0;;16.23879;-61.65417;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97115;0104;971150104;H;971
pr;a;l;0;44;;2;780;;;0;0;0;1;0;;16.26605;-61.58978;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97103;0106;971030106;H;971
pr;a;l;0;111;;4;1200;;;0;0;2;0;NS;;16.25089;-61.53043;0;;;;;0;;;2.0;;;False;;;;;;;;a;n;a;2020-02;97101;0106;971010106;H;971
pr;a;l;0;91;;4;880;;;0;0;1;0;NS;;16.25089;-61.53043;0;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97101;0106;971010106;H;971
pr;a;l;0;50;;3;650;;;0;0;0;0;G;500;16.24845;-61.53744;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97101;0106;971010106;H;971
pr;m;l;0;80;;4;900;;;0;0;1;0;VI;;16.25924;-61.66692;0;;;1.0;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;97115;0102;971150102;H;971
pr;m;l;0;65;278.0;3;850;;;0;0;0;1;0;;16.38029;-61.48733;0;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97119;0101;971190101;D;971
pr;a;l;0;45;;2;690;;;0;0;1;0;NS;;16.25737;-61.46624;0;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97101;0122;971010122;H;971
pr;a;l;0;31;;2;630;;;0;0;1;0;NS;;16.25737;-61.46624;0;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97101;0122;971010122;H;971
pr;a;l;1;42;;2;640;;;0;0;1;0;VI;;16.27101;-61.28151;0;1.0;;1.0;False;0;VI;2009.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;97125;0103;971250103;H;971
pr;m;l;0;66;200.0;4;804;;;0;0;0;2;0;;16.2567;-61.29857;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97125;0103;971250103;H;971
pr;a;l;0;77;;5;950;;;0;0;1;0;NS;;16.2562;-61.80221;0;1.0;;1.0;False;Nord-Est;NS;;2.0;1.0;;;;;;;;;;a;n;a;2020-02;97121;0103;971210103;D;971
pr;a;l;0;70;;3;920;;;0;0;0;1;0;;15.97511;-61.65134;0;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97132;0102;971320102;D;971
pr;a;l;1;81;;3;800;;;0;0;0;1;G;500.0;16.44856;-61.51553;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97122;0102;971220102;D;971
pr;a;l;0;60;;3;760;;;0;0;1;0;0;;16.27707;-61.49645;0;2.0;;1.0;False;0;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;97101;0111;971010111;H;971
pr;a;l;1;51;;3;650;;;0;0;1;1;0;0;16.25005;-61.52471;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97101;0118;971010118;H;971
pr;a;l;3;59;;4;780;;;0;0;1;1;0;0;16.25156;-61.52311;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97101;0118;971010118;H;971
pr;a;l;3;59;;4;780;;;0;0;0;1;0;;16.25191;-61.52478;0;3.0;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97101;0118;971010118;H;971
pr;a;l;0;110;;5;1150;;;0;1;3;0;0;;16.23588;-61.39107;0;;;;False;0;;;3.0;1.0;;;;;;;;;;a;n;a;2020-02;97128;0106;971280106;H;971
pa;a;l;0;60;;3;1290;;;0;0;0;0;0;0;16.21554;-61.51965;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97113;0101;971130101;H;971
pr;a;l;1;61;;3;959;;;0;0;0;1;0;;16.20957;-61.50371;0;2.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-02;97113;0101;971130101;H;971
pr;a;l;1;49;;2;950;;;0;0;0;1;0;;16.21542;-61.52054;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97113;0101;971130101;H;971
pr;m;l;0;128;;4;1200;;;0;0;1;1;NS;;16.13494;-61.58142;0;;;;;0;;;2.0;;;False;;;;;;;;a;n;m;2020-02;97114;0102;971140102;D;971
pr;a;l;0;40;;2;590;;;0;0;1;0;NS;;16.23324;-61.62461;0;;;;False;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97103;0102;971030102;H;971
pr;m;l;0;135;;4;1400;;;0;0;1;0;NS;;16.2341;-61.6119;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-02;97103;0102;971030102;H;971
pr;m;l;0;190;840.0;7;2600;;;0;0;0;3;0;;16.23671;-61.60352;0;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97103;0102;971030102;H;971
pr;m;l;0;80;;4;1200;;;0;0;1;1;0;;16.23892;-61.58323;0;2.0;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;m;2020-02;97103;0105;971030105;A;971
pr;a;l;3;60;;4;660;;;0;0;0;1;0;;16.23748;-61.5384;0;4.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97120;0104;971200104;H;971
pr;m;l;0;70;;3;940;;;0;0;1;0;0;;16.18808;-61.59268;0;1.0;;;False;0;;;2.0;2.0;;;;;;;;;;a;n;m;2020-02;97118;0101;971180101;H;971
pr;m;l;0;198;;6;1800;;;0;0;0;2;0;;16.18874;-61.59296;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;97118;0101;971180101;H;971
pr;a;l;0;30;;1;500;;;0;0;1;0;0;;16.18813;-61.59289;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97118;0101;971180101;H;971
pr;a;l;0;60;;3;755;;;0;0;1;0;0;;16.18802;-61.59292;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97118;0101;971180101;H;971
pr;m;l;0;110;;4;2100;;;0;0;2;1;0;;16.18813;-61.59289;0;;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-02;97118;0101;971180101;H;971
pr;a;l;0;40;;2;650;;;0;0;1;0;0;;16.18813;-61.59289;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97118;0101;971180101;H;971
pr;a;l;0;40;;2;640;;;0;0;1;0;0;;16.18802;-61.59292;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97118;0101;971180101;H;971
pr;a;l;0;53;;3;842;;;0;0;0;1;0;;16.18813;-61.59289;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97118;0101;971180101;H;971
pr;m;l;0;80;;4;1100;;;0;1;1;1;NS;;16.28481;-61.69015;0;;;;;0;;;3.0;;;False;;;;;;;;a;n;m;2020-02;97129;0102;971290102;H;971
pr;a;l;0;35;;2;600;;;0;0;1;0;NS;;16.28999;-61.67161;0;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97129;0102;971290102;H;971
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;1;60;;3;850;;;0;1;1;0;0;;16.25038;-61.52192;0;3.0;;1.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;97101;0115;971010115;H;971
pr;a;l;0;70;;3;700;;;0;0;0;1;0;;16.24077;-61.53321;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;97120;0105;971200105;H;971
pr;a;l;2;60;;3;881;;;0;0;1;0;0;;16.2604;-61.59014;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97103;0104;971030104;H;971
pr;a;l;0;89;;3;1200;;;0;0;2;0;0;;16.2604;-61.59014;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;a;2020-02;97103;0104;971030104;H;971
pr;m;l;0;75;;3;900;;;0;0;1;0;0;;16.26029;-61.59065;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;97103;0104;971030104;H;971
pr;a;l;0;40;;2;657;;;0;0;0;0;0;;16.2604;-61.59014;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;97103;0104;971030104;H;971
pr;a;l;0;62;;3;990;;;0;0;1;0;VI;;16.20481;-61.60687;0;2.0;;1.0;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;97118;0106;971180106;H;971
pr;a;l;0;36;;2;690;;;0;0;1;0;F;350;15.98958;-61.68266;0;;;1.0;True;0;;1999.0;1.0;;;;;;;;;;;a;n;a;2020-02;97109;0103;971090103;D;971
pr;a;l;0;90;;4;1150;;;0;0;2;0;0;;15.98958;-61.68266;0;;;2.0;False;0;;2006.0;2.0;1.0;;;;;;;;;;a;n;a;2020-02;97109;0103;971090103;D;971
pr;m;l;0;100;;4;300;;;0;0;0;0;0;;16.01477;-61.71083;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97124;0101;971240101;H;971
pr;a;l;3;60;;4;650;;;0;0;1;0;NS;;16.24712;-61.517;0;4.0;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-02;97101;0120;971010120;H;971
pr;a;l;0;43;;2;750;;;0;0;1;0;0;;16.21791;-61.45286;0;;;;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;97113;0104;971130104;H;971
pr;a;l;0;41;;2;750;;;0;0;1;0;NS;;16.25151;-61.27265;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-02;97125;0101;971250101;H;971
pr;a;l;0;20;;1;550;;;0;0;1;0;NS;;16.2508;-61.2728;0;1.0;;;False;0;NS;;1.0;2.0;;;;;;;;;;a;n;a;2020-02;97125;0101;971250101;H;971
pr;a;l;0;61;;3;665;;;0;0;1;0;0;;16.25129;-61.27274;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-02;97125;0101;971250101;H;971
pr;m;l;0;108;1000.0;4;1100;;;0;0;0;2;A;;16.09766;-61.56453;0;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;97107;0104;971070104;H;971
pr;m;l;0;113;;4;1600;;;0;0;0;3;NS;;16.02976;-61.68872;0;1.0;;2.0;;0;;;4.0;;;;;;;;;;;a;n;m;2020-02;97124;0103;971240103;H;971
pr;a;l;0;70;;3;770;;;0;0;0;0;0;;16.22718;-61.38198;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;97128;0101;971280101;H;971
pr;a;l;0;60;;3;700;;;0;0;0;0;0;;16.22718;-61.38198;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;97128;0101;971280101;H;971
pr;a;l;0;30;;1;550;;;0;0;0;1;0;;16.21701;-61.48472;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;97113;0102;971130102;H;971
pr;m;l;0;86;1200.0;5;1050;;;0;0;0;1;0;;16.20649;-61.4814;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97113;0102;971130102;H;971
pr;m;l;0;80;;4;1000;;;0;0;0;0;0;;16.21701;-61.48472;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-02;97113;0102;971130102;H;971
pr;m;l;0;120;;4;1100;;;0;0;0;0;0;;16.21701;-61.48472;0;1.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-02;97113;0102;971130102;H;971
pr;a;l;0;58;;3;840;;;0;0;0;0;0;;16.21701;-61.48472;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;97113;0102;971130102;H;971
pr;m;l;0;95;150.0;4;1900;;;0;0;2;0;0;;16.21701;-61.48472;0;2.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;97113;0102;971130102;H;971
pr;a;l;0;79;;3;870;;;0;0;1;2;A;;16.20755;-61.4713;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;97113;0102;971130102;H;971
