DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
13;13001;pr;a;a;v;5;A;113.0;684000.0;6333.33;15.48;0.033;0.0;0.2;1.2;5
13;13001;pr;a;a;v;5;B;178.0;480000.0;2696.63;15.48;0.069;0.0;0.0;2.0;1
13;13001;pr;a;a;v;5;C;98.0;314000.0;3561.9;15.48;0.055;0.57;0.71;1.14;7
13;13001;pr;a;a;v;5;D;96.5;315450.0;3190.12;15.48;0.057;0.25;0.33;0.42;12
13;13001;pr;a;a;v;5;E;78.5;281950.0;3591.8;15.48;0.052;1.5;0.0;1.0;2
13;13001;pr;a;a;v;5;NS;119.0;709000.0;5957.98;15.48;0.031;1.0;2.0;0.0;1
13;13001;pr;a;a;v;5;VI;97.5;539820.0;4949.77;15.48;0.039;0.5;0.5;1.0;4
13;13001;pr;a;a;v;6;E;172.0;1220000.0;7093.02;9.26;0.016;0.0;0.0;0.0;1
13;13001;pr;a;a;v;6;VI;187.0;915500.0;5024.08;9.26;0.022;0.0;1.0;0.5;2
13;13001;pr;a;a;vp;2;0;72.0;615000.0;8541.67;18.87;0.027;0.0;0.0;1.0;1
13;13001;pr;a;a;vp;2;C;30.0;214225.0;7140.83;18.87;0.032;0.0;1.0;0.0;1
13;13001;pr;a;a;vp;4;0;79.0;778500.0;9854.43;14.81;0.018;0.0;0.0;0.0;1
13;13001;pr;a;a;vp;4;A;103.0;699000.0;6786.41;14.81;0.026;0.0;1.0;1.0;1
13;13001;pr;a;a;vp;4;B;120.0;685000.0;5708.33;14.81;0.031;0.0;0.0;1.0;2
13;13001;pr;a;a;vp;4;C;90.0;1014625.0;11382.93;14.81;0.016;0.5;0.0;1.0;2
13;13001;pr;a;a;vp;4;D;96.5;631875.0;6548.36;14.81;0.027;0.5;1.0;0.5;2
13;13001;pr;a;a;vp;4;E;124.0;585000.0;4717.74;14.81;0.038;2.0;0.0;1.0;1
13;13001;pr;a;a;vp;5;0;118.5;674750.0;5932.7;15.48;0.032;0.75;0.25;0.5;4
13;13001;pr;a;a;vp;5;C;111.5;693150.0;6130.28;15.48;0.032;1.5;1.0;0.5;2
13;13001;pr;a;a;vp;5;D;110.0;790000.0;7181.82;15.48;0.026;0.0;1.0;1.0;1
13;13001;pr;a;a;vp;6;D;148.0;832000.0;5621.62;9.26;0.02;0.0;0.0;2.0;1
13;13001;pr;a;a;vp;7;C;205.0;1250000.0;6097.56;;;0.0;2.0;1.0;1
13;13001;pr;a;m;v;10;0;388.5;1620000.0;3987.16;;;0.0;0.0;0.0;2
13;13001;pr;a;m;v;10;B;160.0;1290000.0;8062.5;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;10;C;380.0;1249000.0;3286.84;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;10;D;286.0;999000.0;3632.73;;;0.0;1.0;0.33;3
13;13001;pr;a;m;v;10;F;210.0;950000.0;4523.81;;;0.0;3.0;1.0;1
13;13001;pr;a;m;v;10;NS;430.0;2850000.0;7345.36;;;0.0;0.0;0.0;3
13;13001;pr;a;m;v;10;VI;300.0;1520000.0;5066.67;;;0.0;4.0;2.0;1
13;13001;pr;a;m;v;11;VI;260.0;1130000.0;4346.15;;;0.0;2.0;1.0;1
13;13001;pr;a;m;v;12;C;304.0;1098000.0;3611.84;;;0.0;1.25;0.75;4
13;13001;pr;a;m;v;14;G;350.0;2704000.0;7725.71;;;0.0;0.0;4.0;1
13;13001;pr;a;m;v;15;E;436.0;2390000.0;5481.65;;;0.0;1.0;1.0;2
13;13001;pr;a;m;v;18;C;450.0;1976000.0;4391.11;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;20;D;833.0;1980000.0;2376.95;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;20;E;950.0;2190000.0;2305.26;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;3;0;53.0;302500.0;5742.9;18.75;0.042;0.0;0.0;1.0;4
13;13001;pr;a;m;v;3;B;71.0;319000.0;4492.96;18.75;0.05;0.0;0.0;1.0;1
13;13001;pr;a;m;v;3;D;80.0;455000.0;6408.45;18.75;0.039;0.0;1.0;0.33;3
13;13001;pr;a;m;v;3;E;71.0;455000.0;6408.45;18.75;0.049;0.0;1.0;0.0;3
13;13001;pr;a;m;v;3;NS;53.0;280000.0;5283.02;18.75;0.043;0.0;0.0;0.0;1
13;13001;pr;a;m;v;3;VI;250.0;2350000.0;9400.0;18.75;0.024;0.0;2.0;1.0;1
13;13001;pr;a;m;v;4;0;100.0;490000.0;5215.05;16.76;0.042;0.0;0.43;0.86;7
13;13001;pr;a;m;v;4;A;90.0;395000.0;4388.89;16.76;0.046;1.0;1.0;1.0;1
13;13001;pr;a;m;v;4;B;93.0;495000.0;5322.58;16.76;0.038;0.0;1.0;1.0;3
13;13001;pr;a;m;v;4;C;95.0;575000.0;5445.45;16.76;0.037;0.0;0.44;0.89;9
13;13001;pr;a;m;v;4;D;97.0;395500.0;3842.22;16.76;0.056;0.0;0.83;0.67;6
13;13001;pr;a;m;v;4;E;140.0;849000.0;6064.29;16.76;0.043;0.0;0.33;0.67;3
13;13001;pr;a;m;v;4;F;95.0;799000.0;8410.53;16.76;0.024;0.0;0.0;1.0;1
13;13001;pr;a;m;v;4;VI;113.5;664000.0;5883.02;16.76;0.034;0.0;0.5;1.0;2
13;13001;pr;a;m;v;5;0;120.0;499000.0;4270.27;15.83;0.044;0.0;0.8;0.6;5
13;13001;pr;a;m;v;5;B;140.0;690000.0;4928.57;15.83;0.04;0.0;1.0;1.33;3
13;13001;pr;a;m;v;5;C;137.0;550000.0;4748.25;15.83;0.039;0.0;0.0;0.4;5
13;13001;pr;a;m;v;5;D;137.5;705500.0;4996.66;15.83;0.038;0.0;0.67;0.75;12
13;13001;pr;a;m;v;5;E;100.0;495000.0;4950.0;15.83;0.038;0.0;0.0;1.0;1
13;13001;pr;a;m;v;5;F;100.0;355000.0;3550.0;15.83;0.054;1.0;2.0;0.0;1
13;13001;pr;a;m;v;5;NS;126.5;720000.0;5677.5;15.83;0.034;0.5;0.0;0.5;2
13;13001;pr;a;m;v;5;VI;140.0;735500.0;5780.77;15.83;0.048;0.0;0.83;0.83;6
13;13001;pr;a;m;v;6;0;120.0;710000.0;5916.67;13.55;0.027;0.0;0.0;0.0;1
13;13001;pr;a;m;v;6;B;199.5;1377500.0;6910.06;13.55;0.024;0.0;1.0;1.0;2
13;13001;pr;a;m;v;6;C;240.0;1200000.0;5776.7;13.55;0.03;0.0;0.0;1.0;3
13;13001;pr;a;m;v;6;D;157.5;724500.0;4730.9;13.55;0.037;0.3;0.3;1.4;10
13;13001;pr;a;m;v;6;E;200.0;750000.0;4678.57;13.55;0.043;0.0;0.4;0.4;5
13;13001;pr;a;m;v;6;NS;220.0;884000.0;4018.18;13.55;0.04;0.0;2.0;1.0;1
13;13001;pr;a;m;v;6;VI;190.0;820000.0;4983.33;13.55;0.034;0.0;0.75;1.25;4
13;13001;pr;a;m;v;7;0;160.0;736000.0;4942.51;14.4;0.04;0.0;0.0;1.5;2
13;13001;pr;a;m;v;7;A;230.0;1780000.0;7739.13;14.4;0.022;0.0;0.0;2.0;1
13;13001;pr;a;m;v;7;B;291.0;2035000.0;6956.96;14.4;0.026;0.0;0.5;4.0;2
13;13001;pr;a;m;v;7;C;193.5;995000.0;4609.86;14.4;0.04;0.0;1.5;0.67;6
13;13001;pr;a;m;v;7;D;200.0;840000.0;4307.69;14.4;0.043;0.14;1.57;0.71;7
13;13001;pr;a;m;v;7;E;130.0;638000.0;4907.69;14.4;0.035;0.0;0.0;0.0;1
13;13001;pr;a;m;v;7;VI;180.0;545000.0;3027.78;14.4;0.057;1.0;5.0;0.0;1
13;13001;pr;a;m;v;8;0;298.0;1890000.0;6342.28;17.42;0.033;0.0;0.0;0.0;1
13;13001;pr;a;m;v;8;B;266.0;1990000.0;7481.2;17.42;0.028;0.0;1.0;2.0;1
13;13001;pr;a;m;v;8;C;200.0;780000.0;3900.0;17.42;0.05;0.0;0.0;1.5;4
13;13001;pr;a;m;v;8;D;183.5;869500.0;4263.39;17.42;0.052;0.0;1.75;1.0;4
13;13001;pr;a;m;v;8;E;217.0;899000.0;4142.86;17.42;0.05;0.0;1.0;2.0;1
13;13001;pr;a;m;v;8;VI;187.0;1150000.0;5227.27;17.42;0.037;0.0;0.8;1.2;5
13;13001;pr;a;m;v;9;A;400.0;2625000.0;6562.5;;;0.0;0.0;0.0;1
13;13001;pr;a;m;v;9;C;224.0;1002000.0;4289.88;;;0.0;1.5;0.5;2
13;13001;pr;a;m;v;9;E;306.0;790000.0;2581.7;;;0.0;5.0;1.0;1
13;13001;pr;a;m;v;9;VI;311.0;1887500.0;5500.5;;;0.0;2.0;2.5;2
13;13001;pr;a;m;vp;10;C;395.0;1222500.0;3101.96;;;0.0;1.0;1.0;2
13;13001;pr;a;m;vp;10;E;828.0;1881000.0;2271.74;;;0.0;0.0;0.0;1
13;13001;pr;a;m;vp;11;A;270.0;1820000.0;6740.74;;;0.0;2.0;1.0;1
13;13001;pr;a;m;vp;11;E;600.0;2390000.0;3983.33;;;0.0;0.0;1.0;1
13;13001;pr;a;m;vp;12;C;407.5;2270000.0;5524.9;;;0.0;0.5;1.5;2
13;13001;pr;a;m;vp;16;VI;780.0;4450000.0;5705.13;;;0.0;5.0;5.0;1
13;13001;pr;a;m;vp;3;0;75.0;575000.0;7666.67;18.75;0.029;0.0;1.0;1.0;1
13;13001;pr;a;m;vp;4;0;180.0;829000.0;4605.56;16.76;0.044;0.0;0.0;2.0;1
13;13001;pr;a;m;vp;4;B;170.0;675000.0;3970.59;16.76;0.051;0.0;0.0;2.0;1
13;13001;pr;a;m;vp;4;C;145.0;601000.0;4168.75;16.76;0.048;0.0;0.5;1.0;2
13;13001;pr;a;m;vp;4;D;218.0;1250000.0;5733.94;16.76;0.035;0.0;0.0;2.0;1
13;13001;pr;a;m;vp;5;0;147.0;749000.0;5196.85;15.83;0.034;0.33;1.0;1.0;3
13;13001;pr;a;m;vp;5;A;140.0;780000.0;5571.43;15.83;0.034;0.0;1.0;1.0;1
13;13001;pr;a;m;vp;5;B;160.0;750000.0;4687.5;15.83;0.041;0.0;1.0;2.0;1
13;13001;pr;a;m;vp;5;C;180.0;850000.0;5000.0;15.83;0.038;0.0;1.0;1.33;3
13;13001;pr;a;m;vp;5;D;138.5;749000.0;5405.88;15.83;0.035;0.0;1.17;1.67;6
13;13001;pr;a;m;vp;6;0;237.5;1241500.0;5232.19;13.55;0.031;0.0;0.5;1.5;2
13;13001;pr;a;m;vp;6;B;185.0;895000.0;4445.64;13.55;0.036;0.0;2.0;0.75;4
13;13001;pr;a;m;vp;6;C;159.0;995000.0;6257.86;13.55;0.026;0.0;2.0;0.0;1
13;13001;pr;a;m;vp;6;D;173.5;782500.0;5180.0;13.55;0.031;0.0;1.0;1.0;4
13;13001;pr;a;m;vp;7;C;226.0;1196250.0;5267.02;14.4;0.033;0.0;1.5;1.5;2
13;13001;pr;a;m;vp;8;0;255.0;1315000.0;4987.58;17.42;0.048;0.0;1.0;0.5;2
13;13001;pr;a;m;vp;8;A;200.0;1049000.0;5245.0;17.42;0.04;1.0;1.0;1.0;1
13;13001;pr;a;m;vp;8;B;320.0;1438500.0;4662.5;17.42;0.049;0.0;1.0;0.5;2
13;13001;pr;a;m;vp;8;C;285.0;1002500.0;3672.62;17.42;0.058;0.0;3.0;1.0;2
13;13001;pr;a;m;vp;8;D;250.0;1050000.0;4200.0;17.42;0.05;0.0;2.0;2.0;1
13;13001;pr;a;m;vp;9;C;285.0;1575000.0;5526.32;;;0.0;0.0;0.0;1
13;13001;pr;a;m;vp;9;D;320.0;1223500.0;3904.41;;;0.0;2.0;2.0;2
13;13001;pr;ca;a;v;1;0;30.0;189000.0;6800.0;24.29;0.043;0.0;0.0;0.0;17
13;13001;pr;ca;a;v;2;0;43.0;249500.0;5746.8;18.87;0.04;0.0;0.0;0.0;60
13;13001;pr;ca;a;v;3;0;64.5;351250.0;5531.74;15.49;0.034;0.0;0.0;0.0;92
13;13001;pr;ca;a;v;4;0;83.5;509500.0;5833.97;14.81;0.031;0.0;0.0;0.0;44
13;13001;pr;ca;a;v;5;0;113.5;709000.0;6009.44;15.48;0.031;0.0;0.0;0.0;10
13;13001;pr;ca;an;v;1;0;27.0;171500.0;6549.66;24.29;0.048;0.0;0.0;0.0;10
13;13001;pr;ca;an;v;2;0;44.0;243950.0;5652.48;18.87;0.041;0.0;0.0;0.0;90
13;13001;pr;ca;an;v;3;0;66.0;351000.0;5368.02;15.49;0.034;0.0;0.0;0.0;116
13;13001;pr;ca;an;v;4;0;87.0;494000.0;5711.38;14.81;0.032;0.0;0.0;0.0;72
13;13001;pr;ca;an;v;5;0;126.0;762500.0;6116.79;15.48;0.03;0.0;0.0;0.0;8
13;13001;pr;cm;m;v;4;A;140.0;790000.0;5642.86;16.76;0.036;0.0;0.0;0.0;1
13;13001;pr;cm;m;v;5;A;130.0;900000.0;6923.08;15.83;0.027;0.0;0.0;0.0;1
13;13001;pr;cm;mn;v;5;0;114.0;530610.0;4355.58;15.83;0.048;0.0;0.0;0.0;4
13;13001;pr;cm;mn;v;6;0;135.0;776000.0;5748.15;13.55;0.035;0.0;0.0;0.0;3
13;13001;pr;m;a;v;1;0;38.0;217000.0;5710.53;24.29;0.051;0.0;0.0;0.0;1
13;13001;pr;m;a;v;2;B;42.0;240500.0;5740.91;18.87;0.04;0.0;0.0;0.0;2
13;13001;pr;m;a;v;2;C;30.0;195000.0;6500.0;18.87;0.035;0.0;0.0;0.0;1
13;13001;pr;m;a;v;2;E;33.0;169000.0;5048.88;18.87;0.046;0.5;0.0;0.0;2
13;13001;pr;m;a;v;3;A;55.0;244000.0;4436.36;15.49;0.042;0.0;0.0;0.0;1
13;13001;pr;m;a;v;3;B;65.0;301000.0;4630.77;15.49;0.042;0.2;0.0;0.8;5
13;13001;pr;m;a;v;3;C;75.0;252500.0;3382.4;15.49;0.057;0.0;0.0;0.0;2
13;13001;pr;m;a;v;3;D;67.0;194000.0;2895.52;15.49;0.064;0.0;0.0;0.0;1
13;13001;pr;m;a;v;4;B;84.0;471000.0;5607.14;14.81;0.032;0.0;1.0;1.0;1
13;13001;pr;m;a;v;5;C;85.0;647000.0;7611.76;15.48;0.024;0.0;0.0;2.0;1
13;13001;pr;m;a;v;5;NS;132.0;888888.0;6734.0;15.48;0.028;0.0;1.0;1.0;1
13;13001;pr;m;m;v;10;C;220.0;766000.0;3481.82;;;1.0;0.0;3.0;1
13;13001;pr;m;m;v;11;NS;280.0;880000.0;3142.86;;;0.0;3.0;0.0;1
13;13001;pr;m;m;v;15;C;400.0;1249000.0;3122.5;;;0.0;2.0;4.0;1
13;13001;pr;m;m;v;4;G;243.0;1400000.0;5761.32;16.76;0.035;0.0;0.0;0.0;1
13;13001;pr;m;m;v;7;E;220.0;730000.0;3318.18;14.4;0.052;0.0;1.0;2.0;1
13;13001;pr;m;m;v;8;C;225.0;649000.0;2884.44;17.42;0.072;0.0;0.0;3.0;1
13;13002;pr;a;a;v;1;D;25.0;93000.0;3720.0;15.9;0.051;0.0;1.0;0.0;1
13;13002;pr;a;a;v;1;VI;29.0;99000.0;3413.79;15.9;0.056;0.0;1.0;0.0;1
13;13002;pr;a;a;v;2;0;21.0;72900.0;3471.43;15.56;0.054;0.0;0.0;0.0;1
13;13002;pr;a;a;v;2;C;47.0;177500.0;3815.91;15.56;0.05;0.0;1.0;0.0;2
13;13002;pr;a;a;v;2;D;47.0;196500.0;4243.59;15.56;0.045;0.0;0.0;1.0;2
13;13002;pr;a;a;v;2;VI;42.0;152500.0;3630.95;15.56;0.051;0.0;0.0;1.0;1
13;13002;pr;a;a;v;3;A;67.5;245000.0;3630.92;12.97;0.043;0.0;0.5;1.0;2
13;13002;pr;a;a;v;3;C;69.0;210000.0;2692.31;12.97;0.058;0.4;0.6;0.6;5
13;13002;pr;a;a;v;3;D;73.0;204000.0;2898.55;12.97;0.056;0.67;0.33;0.33;3
13;13002;pr;a;a;v;3;VI;41.0;179000.0;4365.85;12.97;0.036;0.0;1.0;0.0;1
13;13002;pr;a;a;v;4;0;82.0;218000.0;2658.54;13.76;0.06;0.0;0.67;0.0;3
13;13002;pr;a;a;v;4;C;88.0;300000.0;3405.56;13.76;0.048;0.0;0.5;0.0;2
13;13002;pr;a;a;v;4;D;93.0;270000.0;2500.0;13.76;0.063;0.2;0.4;0.4;5
13;13002;pr;a;a;v;4;VI;101.0;259250.0;2492.02;13.76;0.068;1.0;0.5;0.5;2
13;13002;pr;a;m;v;10;D;210.0;745500.0;3550.0;;;0.0;0.0;0.0;1
13;13002;pr;a;m;v;2;A;50.0;216000.0;4320.0;19.75;0.055;0.0;1.0;1.0;1
13;13002;pr;a;m;v;3;C;106.0;279000.0;2632.08;13.88;0.063;0.0;0.0;1.0;1
13;13002;pr;a;m;v;3;D;85.0;370000.0;4352.94;13.88;0.038;0.0;0.0;1.0;1
13;13002;pr;a;m;v;3;VI;52.0;270000.0;5192.31;13.88;0.032;0.0;1.0;0.0;3
13;13002;pr;a;m;v;4;0;100.0;367500.0;3158.33;14.73;0.054;0.0;0.67;0.67;3
13;13002;pr;a;m;v;4;B;81.0;415000.0;5123.46;14.73;0.035;0.0;0.0;0.0;1
13;13002;pr;a;m;v;4;C;125.0;439500.0;3476.6;14.73;0.055;0.0;0.5;1.0;2
13;13002;pr;a;m;v;4;D;118.5;405000.0;3543.62;14.73;0.053;0.0;1.5;0.5;2
13;13002;pr;a;m;v;4;E;91.0;380500.0;4008.22;14.73;0.048;0.0;1.0;0.0;2
13;13002;pr;a;m;v;4;G;108.0;499000.0;4620.37;14.73;0.038;0.0;0.0;1.0;1
13;13002;pr;a;m;v;4;VI;100.0;280000.0;2800.0;14.73;0.063;0.0;0.0;1.0;1
13;13002;pr;a;m;v;5;C;197.5;596500.0;2985.1;14.46;0.058;0.0;0.5;1.5;2
13;13002;pr;a;m;v;5;D;120.5;552500.0;4306.66;14.46;0.042;0.0;1.0;0.75;4
13;13002;pr;a;m;v;5;E;112.0;429000.0;3830.36;14.46;0.045;0.0;1.0;1.0;1
13;13002;pr;a;m;v;6;B;220.0;895000.0;4068.18;9.69;0.029;0.0;0.0;3.0;1
13;13002;pr;a;m;v;6;C;175.5;702000.0;3997.77;9.69;0.029;0.0;1.0;1.0;2
13;13002;pr;a;m;v;6;D;163.0;583000.0;3245.64;9.69;0.038;0.17;0.67;0.33;6
13;13002;pr;a;m;v;6;G;144.0;834000.0;5791.67;9.69;0.02;0.0;0.0;2.0;1
13;13002;pr;a;m;v;6;VI;140.0;595000.0;4250.0;9.69;0.027;1.0;1.0;1.0;1
13;13002;pr;a;m;v;7;C;280.0;900000.0;3214.29;;;0.0;2.0;1.0;1
13;13002;pr;a;m;v;7;D;220.0;750000.0;3409.09;;;1.0;3.0;1.0;1
13;13002;pr;a;m;v;7;VI;150.0;1200000.0;8000.0;;;0.0;0.0;2.0;1
13;13002;pr;a;m;v;8;D;173.0;737000.0;4260.12;;;0.0;1.5;0.5;2
13;13002;pr;a;m;v;8;E;319.0;780000.0;2445.14;;;0.0;2.0;2.0;1
13;13002;pr;a;m;v;8;F;270.0;1140000.0;4222.22;;;0.0;0.0;0.0;1
13;13002;pr;a;m;vp;5;0;140.0;625000.0;4464.29;14.46;0.039;0.0;1.0;1.0;1
13;13002;pr;a;m;vp;5;A;200.0;628000.0;3140.0;14.46;0.055;0.0;0.0;1.0;1
13;13002;pr;a;m;vp;5;D;150.0;749000.0;4993.33;14.46;0.035;0.0;1.0;2.0;1
13;13002;pr;a;m;vp;5;G;167.0;580000.0;3473.05;14.46;0.05;0.0;0.0;2.0;1
13;13002;pr;a;m;vp;6;C;170.0;650000.0;3823.53;9.69;0.03;0.0;4.0;0.0;1
13;13002;pr;a;m;vp;6;D;180.0;840000.0;4666.67;9.69;0.025;0.0;1.0;1.0;1
13;13002;pr;a;m;vp;6;G;153.0;659000.0;4307.19;9.69;0.027;0.0;1.0;1.0;1
13;13002;pr;a;m;vp;7;D;235.0;705000.0;3000.0;;;0.0;1.0;1.0;2
13;13002;pr;a;m;vp;8;B;144.0;828000.0;5750.0;;;0.0;1.0;1.0;1
13;13002;pr;a;m;vp;8;C;270.0;849000.0;3144.44;;;0.0;2.0;0.0;1
13;13002;pr;a;m;vp;8;D;173.0;737000.0;4260.12;;;0.0;2.0;0.0;1
13;13002;pr;ca;a;v;2;0;40.0;186800.0;4390.62;15.56;0.041;0.0;0.0;0.0;9
13;13002;pr;ca;a;v;3;0;59.5;260600.0;4571.74;12.97;0.035;0.0;0.0;0.0;6
13;13002;pr;ca;an;v;2;0;40.0;181000.0;4800.0;15.56;0.04;0.0;0.0;0.0;7
13;13002;pr;ca;an;v;3;0;65.0;318575.0;4588.89;12.97;0.033;0.0;0.0;0.0;3
13;13002;pr;cm;m;v;4;A;132.5;690000.0;5224.28;14.73;0.034;0.0;0.0;0.0;2
13;13002;pr;m;a;v;2;C;44.0;184000.0;4181.82;15.56;0.045;0.0;0.0;0.0;1
13;13002;pr;m;a;v;4;A;134.0;415000.0;3097.01;13.76;0.053;0.0;0.0;1.0;1
13;13002;pr;m;m;v;4;D;189.0;760000.0;4021.16;14.73;0.044;0.0;0.0;0.0;1
13;13002;pr;m;m;v;5;C;150.0;540000.0;3600.0;14.46;0.048;0.0;0.0;0.0;1
13;13002;pr;m;m;v;5;D;119.0;469000.0;3941.18;14.46;0.044;0.0;0.0;0.0;1
13;13003;pr;a;a;v;2;NS;60.0;251000.0;4175.08;10.98;0.032;0.0;0.0;1.0;2
13;13003;pr;a;a;v;2;VI;61.0;251000.0;4102.0;10.98;0.032;0.0;1.0;0.0;2
13;13003;pr;a;a;v;3;NS;84.0;342000.0;4071.43;;;0.0;0.0;2.0;1
13;13003;pr;a;a;v;3;VI;84.0;342000.0;4071.43;;;0.0;2.0;0.0;1
13;13003;pr;a;a;v;4;VI;101.0;460000.0;4554.46;;;0.0;0.0;2.0;1
13;13003;pr;a;m;v;11;NS;305.0;1308000.0;4288.52;;;1.0;0.0;5.0;1
13;13003;pr;a;m;v;4;A;93.0;259990.0;2795.59;11.89;0.051;0.0;0.0;1.0;1
13;13003;pr;a;m;v;4;B;186.0;830000.0;4462.37;11.89;0.032;0.0;0.0;3.0;1
13;13003;pr;a;m;v;5;B;115.0;337000.0;2930.43;;;0.0;1.0;0.0;1
13;13003;pr;a;m;v;6;0;157.0;493500.0;3143.31;;;0.0;0.0;0.0;1
