type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;44;;3;400;;;0;0;1;0;E;295;46.23886;1.48246;0;;;0.0;;Est;F;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23176;0101;231760101;H;23
pr;a;l;0;61;;3;350;;;0;0;0;0;A;49;46.23886;1.48246;0;;;0.0;;Est;A;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23176;0101;231760101;H;23
pr;a;l;0;87;;6;410;;;0;0;2;0;E;279;46.23886;1.48246;0;;;0.0;;Est;F;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23176;0101;231760101;H;23
pr;m;l;0;161;;6;695;;;0;0;0;1;D;186;46.23886;1.48246;0;2.0;;0.0;False;Sud;B;1900.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23176;0101;231760101;H;23
pr;a;l;0;63;;4;470;;;0;0;1;0;A;49;46.23886;1.48246;0;;;0.0;;Est;A;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23176;0101;231760101;H;23
pr;a;l;0;20;;1;244;;;0;0;1;0;A;49;46.305;1.66384;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23075;0000;230750000;Z;23
pr;a;l;0;22;;1;254;;;0;0;1;0;A;49;46.305;1.66384;0;;;0.0;;Est;A;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23075;0000;230750000;Z;23
pr;a;l;0;24;;2;304;;;0;0;1;0;A;49;46.305;1.66384;0;;;0.0;;Sud;A;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23075;0000;230750000;Z;23
pr;a;l;0;55;;2;325;;;0;0;1;0;A;49;45.90678;2.03434;0;;;0.0;;0;A;;;0.0;;;;False;;;;;;a;n;a;2020-01;23257;0000;232570000;Z;23
pr;m;l;0;120;200.0;5;490;;;0;0;2;0;VI;;45.83069;2.17006;0;;;;;0;NS;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;23071;0000;230710000;Z;23
pr;a;lt;1;46;;2;1714;;;0;0;1;0;A;50;45.75912;4.825;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69385;0103;693850103;H;69
pr;a;l;0;54;;3;419;;;0;0;1;0;G;532;46.16989;1.87176;0;;;1.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;50;;3;410;;;0;0;1;0;E;279;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;59;;3;430;;;0;0;1;0;A;49;46.16989;1.87176;0;;;0.0;;0;A;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;1;70;;3;510;;;0;1;0;1;E;233;46.1696;1.87305;0;5.0;;;True;0;E;;;;False;False;4.0;True;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;40;;3;415;;;0;0;0;1;E;252;46.16989;1.87176;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;67;;3;490;;;0;0;0;1;D;208;46.16989;1.87176;0;;;0.0;;0;E;1970.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;64;;3;430;;;0;0;1;0;E;243;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;34;;2;360;;;0;0;0;0;E;236.0;46.17332;1.86576;0;;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;2;66;;3;440;;;0;0;0;0;E;324;46.17315;1.86847;0;2.0;;;True;0;F;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;19;;1;310;;;0;0;1;0;E;329;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;90;;5;610;;;0;0;0;1;C;113;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;m;l;0;53;3540.0;2;450;;;0;0;1;0;A;49;46.16989;1.87176;0;1.0;;0.0;False;0;A;;;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;23096;0102;230960102;H;23
pr;m;l;0;56;167.0;3;486;;;0;0;1;0;F;368;46.16989;1.87176;0;3.0;;0.0;False;0;G;;;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;23096;0102;230960102;H;23
pr;a;l;0;65;;3;529;;;0;0;0;1;C;130;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;57;;3;409;;;0;0;0;1;E;252;46.16989;1.87176;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;1;37;;1;360;;;0;0;0;0;D;161;46.17332;1.86576;0;2.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;30;;1;294;;;0;0;0;1;E;287;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;26;;1;280;;;0;0;1;0;F;408;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;42;;2;343;;;0;0;1;0;E;255;46.16989;1.87176;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;23;;1;280;;;0;0;1;0;E;302;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;20;;1;260;;;0;0;0;0;A;1;46.1719;1.86955;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;20;;1;250;;;0;0;1;0;0;;46.16989;1.87176;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;2;32;;1;370;;;0;0;0;0;D;178;46.17332;1.86576;0;3.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;2;35;;1;340;;;0;0;0;0;D;188;46.17332;1.86576;0;2.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;40;;2;384;;;0;0;0;0;D;153.0;46.17332;1.86576;0;;;;False;0;D;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;55;;2;445;;;0;0;0;1;D;205;46.16989;1.87176;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;41;;2;360;;;0;0;1;0;G;613;46.16989;1.87176;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;2;60;;2;420;;;0;0;0;0;C;142;46.17028;1.86822;0;2.0;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;37;;2;340;;;0;0;1;0;D;153;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;29;;1;355;;;0;0;1;0;F;342;46.16989;1.87176;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;a;l;0;24;;1;280;;;0;0;1;0;F;445;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23096;0102;230960102;H;23
pr;m;l;0;102;;6;405;;;0;0;1;0;0;;46.20128;1.53623;0;2.0;;0.0;False;Sud;;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23235;0000;232350000;Z;23
pr;a;l;0;80;;4;494;;;0;0;0;1;C;124;46.21337;1.89516;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23195;0000;231950000;Z;23
pr;a;l;1;50;;2;495;;;0;0;0;0;F;425;46.16684;1.87475;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-01;23096;0101;230960101;H;23
pr;m;l;0;68;;4;410;;;0;0;1;0;E;292;46.05013;1.8549;0;3.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23168;0000;231680000;Z;23
pa;a;l;0;82;;4;433;;;0;1;0;0;A;15;45.70013;2.26;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;23067;0000;230670000;Z;23
pa;a;l;0;82;;4;433;;;0;1;0;0;B;90;45.70016;2.25997;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;23067;0000;230670000;Z;23
pr;m;l;0;141;;5;550;;;0;0;0;1;A;49;46.17123;2.02452;0;2.0;;0.0;False;0;A;;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;23154;0000;231540000;Z;23
pr;m;l;0;66;;4;360;;;0;0;0;1;G;462;46.214;1.43035;0;2.0;;0.0;False;Sud;D;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23219;0000;232190000;Z;23
pr;m;l;0;119;;4;532;;;0;0;0;0;VI;;46.35167;1.53849;0;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;23018;0000;230180000;Z;23
pr;a;l;0;50;;2;445;;;0;1;0;1;F;351;46.17975;1.86651;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;23096;0201;230960201;H;23
pr;a;l;0;47;;2;451;;;0;1;0;1;D;188;46.17934;1.86716;0;;;1.0;;Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;23096;0201;230960201;H;23
pr;a;l;1;47;;2;450;;;0;1;0;1;E;249;46.17975;1.86651;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;23096;0201;230960201;H;23
pr;a;l;0;47;;2;490;;;0;1;0;1;D;214;46.17975;1.86651;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;23096;0201;230960201;H;23
pr;a;l;1;55;;3;525;;;0;1;0;1;E;257;46.17964;1.8678;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;23096;0201;230960201;H;23
pr;a;l;0;73;;3;325;;;0;0;1;0;F;395;45.99275;2.25022;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23028;0000;230280000;Z;23
pr;a;l;2;59;;3;323;;;0;0;0;1;F;345;46.35198;1.994;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;23089;0000;230890000;Z;23
pr;m;l;0;77;800.0;4;550;;;0;0;0;1;F;374;46.35206;2.21437;0;;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;23032;0000;230320000;Z;23
pr;a;lt;2;18;;1;1243;;;0;1;1;0;A;50;45.75985;4.83336;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69382;0202;693820202;H;69
pr;m;l;0;63;;3;419;;;0;0;0;1;D;204;46.279;1.5113;0;2.0;;0.0;False;Nord;E;;;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;23177;0000;231770000;Z;23
pr;m;l;0;100;;5;550;;;0;0;1;1;A;49;46.11807;1.81457;0;3.0;;0.0;False;0;A;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23248;0000;232480000;Z;23
pr;m;l;0;103;;5;561;;;0;0;0;1;0;;46.34781;2.21445;0;3.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;23031;0000;230310000;Z;23
pr;a;lt;4;57;;3;1800;;;0;1;1;0;A;50;45.7533;4.80997;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69385;0402;693850402;H;69
pr;m;l;0;63;120.0;3;425;;;0;0;1;0;F;410;45.95959;2.17302;0;;;;;Sud;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;23008;0101;230080101;H;23
pr;m;l;0;102;;4;495;;;0;0;2;0;C;137;45.95644;2.16598;0;;;;;0;D;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;23008;0101;230080101;H;23
pr;a;l;0;83;;4;495;;;0;0;0;1;D;152;45.95734;2.17231;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;101;;4;510;;;0;0;1;0;VI;;45.95752;2.1725;0;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;62;;3;420;;;0;0;0;1;F;384;45.95722;2.16742;0;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;50;;3;380;;;0;0;1;0;VI;;45.95567;2.17339;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;72;;3;380;;;0;0;0;0;VI;;45.95743;2.17384;0;2.0;;;;Sud;VI;;;;;;;;;;;;;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;29;;2;225;;;0;0;1;0;G;529.0;45.95787;2.16616;0;2.0;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;58;;2;350;;;0;0;0;0;VI;;45.95729;2.17136;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;42;;2;316;;;0;0;1;0;D;166.0;45.95666;2.16985;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;32;;2;270;;;0;0;1;0;F;400.0;45.95671;2.1667;0;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;39;;2;275;;;0;0;0;1;E;287.0;45.95708;2.16797;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;45;;2;322;;;0;0;0;1;D;196.0;45.95671;2.1667;0;3.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;43;;2;340;;;0;0;0;0;E;282;45.95719;2.16744;0;3.0;;;;0;F;;;;;;;;;;;;;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;56;;2;340;;;0;0;0;1;VI;;45.95647;2.16688;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;68;;2;411;;;0;0;1;0;VI;;45.95737;2.17125;0;3.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;41;;2;290;;;0;0;1;0;VI;;45.95562;2.17121;0;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;26;;1;342;;;0;0;1;0;E;289;45.95842;2.17346;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;34;;1;275;;;0;0;0;1;E;236;45.95734;2.16772;0;3.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;40;;1;307;;;0;0;1;0;E;232;45.95774;2.17138;0;2.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;15;;1;150;;;0;0;1;0;VI;;45.95678;2.16915;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;a;l;0;24;;1;355;;;0;0;1;0;VI;;45.95515;2.16917;0;3.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0101;230080101;H;23
pr;m;l;0;152;3500.0;6;750;;;0;0;0;1;A;49;46.16063;1.64613;0;0.0;;0.0;False;Sud;A;2018.0;;0.0;;;;;;;;;Individuel;a;n;m;2020-01;23095;0000;230950000;Z;23
pr;m;l;0;19;;1;335;;;0;0;0;0;NS;;46.22221;1.91874;0;;;;False;0;NS;;;;False;False;;;;;Électrique;;Individuel;a;n;m;2020-01;23092;0000;230920000;Z;23
pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69383;0105;693830105;H;69
pr;a;l;0;89;;4;475;;;0;0;0;1;VI;;45.9551;2.16123;0;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;2;40;;2;330;;;0;0;0;1;C;91;45.95409;2.16894;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;73;;4;590;;;0;0;1;0;A;49;45.95422;2.16937;0;;;0.0;;0;A;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;74;;4;450;;;0;0;0;1;A;49;45.95422;2.16937;0;;;0.0;;0;A;;;0.0;;;;False;;;;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;115;;6;570;;;0;0;0;1;A;49;45.95422;2.16937;0;;;0.0;;0;A;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;21;;1;270;;;0;0;0;0;VI;;45.95393;2.16568;0;2.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;59;;1;425;;;0;0;0;0;D;175;45.95435;2.16843;0;2.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;27;;2;305;;;0;0;0;0;VI;;45.95588;2.16671;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;23008;0102;230080102;H;23
pr;a;l;0;37;;1;300;;;0;0;1;0;F;418;45.95422;2.16937;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;23008;0102;230080102;H;23
