type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;32;;2;781;;;0;0;1;0;VI;;50.52435;1.58748;0;;;;;Nord;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;62826;0101;628260101;H;62
pr;a;l;0;26;;1;300;;;0;0;0;0;D;220;50.27603;2.78224;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;62004;0103;620040103;H;62
pr;a;l;0;35;;1;345;;;0;0;1;0;E;293;50.93826;1.85521;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;62193;1502;621931502;H;62
pr;m;l;0;92;;5;900;;;0;0;0;0;0;;50.30518;2.73844;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;62041;0201;620410201;H;62
pr;a;l;0;58;;3;530;;;0;0;0;1;G;557.0;50.40764;1.59676;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;62108;0101;621080101;H;62
pr;m;l;0;137;651.0;6;1200;;;0;0;0;1;E;269;50.5786;2.77718;0;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;62606;0000;626060000;Z;62
pr;m;l;0;110;500.0;7;780;;;0;0;0;2;E;264;50.51662;2.74821;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;62262;0000;622620000;Z;62
pr;a;l;2;65;;3;501;;;0;1;0;1;D;193;50.61472;2.46091;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;62473;0103;624730103;H;62
pr;a;l;0;61;;3;610;;;0;1;0;0;E;308;50.53727;2.64591;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;62119;0103;621190103;H;62
pr;a;l;0;34;;2;505;;;0;0;0;1;E;314.0;50.2859;2.78155;0;4.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;62041;1001;620411001;H;62
pr;a;l;2;72;;3;740;;;0;1;1;0;0;;50.73679;2.2396;0;3.0;;0.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;62525;0104;625250104;H;62
pr;a;l;0;55;;3;500;;;0;0;0;0;E;325;50.72523;1.61333;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;62160;0801;621600801;H;62
pr;a;l;0;22;;1;300;;;0;0;0;0;0;;50.72523;1.61333;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;62160;0801;621600801;H;62
pr;a;l;0;73;;3;700;;;0;0;0;0;D;180;50.72523;1.61333;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;62160;0801;621600801;H;62
pr;a;l;0;42;;2;500;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;0;38;;2;400;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;0;28;;1;300;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;0;27;;1;300;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;0;75;;3;600;;;0;0;0;0;G;451;50.43973;3.06137;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;62497;0103;624970103;H;62
pr;a;l;0;43;;2;483;;;0;0;0;0;D;180;50.40537;2.9712;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-04;62427;0113;624270113;H;62
pr;a;l;1;47;;2;499;;;0;1;0;1;D;196;50.40605;2.96993;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;62427;0113;624270113;H;62
pr;a;l;1;48;;2;552;;;0;1;0;1;E;233;50.40603;2.96736;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;62427;0113;624270113;H;62
pr;a;l;0;42;;1;500;;;0;0;0;0;C;94;50.43668;2.82915;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0301;624980301;H;62
pr;a;l;2;67;;3;560;;;0;0;0;1;D;162;50.2901;2.77221;0;;;;;0;E;1965.0;;;;;;;;;;;;a;n;a;2020-04;62041;0801;620410801;H;62
pr;a;l;0;67;;3;560;;;0;0;0;1;D;162.45;50.28954;2.77307;0;3.0;;;;0;E;;;;;;;False;;;;;Collectif;a;n;a;2020-04;62041;0801;620410801;H;62
pr;a;l;4;57;;3;595;;;0;0;0;1;E;316.0;50.40815;1.56338;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;62108;0104;621080104;H;62
pr;a;l;0;33;;1;389;;;0;0;0;1;F;387;50.4268;2.80068;0;3.0;;1.0;;0;D;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;62498;0102;624980102;H;62
pr;a;l;0;85;;3;500;;;0;1;0;1;E;269.21;50.52342;2.65565;0;1.0;;;True;0;F;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;62119;0103;621190103;H;62
pr;a;l;0;40;;2;410;;;0;0;0;1;NS;;50.52334;2.65621;0;1.0;;;;0;;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;62119;0103;621190103;H;62
pr;a;l;0;44;;2;424;;;0;0;1;0;G;493.03;50.48223;2.54328;0;2.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62178;0101;621780101;H;62
pr;a;l;0;42;;2;400;;;0;0;0;0;E;262;50.48179;2.55068;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62178;0101;621780101;H;62
pr;a;l;2;65;;3;464;;;0;0;0;1;0;;50.7315;1.6073;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;62160;0501;621600501;H;62
pr;a;l;0;18;;1;350;;;0;0;1;0;F;362;50.28128;2.78473;0;3.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;1001;620411001;H;62
pr;a;l;0;20;;1;350;;;0;0;1;0;NS;;50.28128;2.78473;0;3.0;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;1001;620411001;H;62
pr;a;l;0;20;;1;350;;;0;0;0;1;0;;50.28115;2.78448;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;62041;1001;620411001;H;62
pr;a;l;0;18;;1;350;;;0;0;0;1;F;362;50.28115;2.78448;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62041;1001;620411001;H;62
pr;m;l;0;52;;3;630;;;0;0;1;0;F;441;50.28432;2.78723;0;;;;True;0;G;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;62041;1001;620411001;H;62
pr;m;l;0;52;;3;630;;;0;0;0;0;F;441;50.28472;2.78736;0;;;;;0;G;1950.0;;;;;;;;;;;;a;n;m;2020-03;62041;1001;620411001;H;62
pr;a;l;0;52;;3;595;;;0;0;0;0;VI;;50.28259;2.78347;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;62041;1001;620411001;H;62
pr;a;l;1;61;;3;585;;;0;1;0;1;E;240;50.53772;2.6452;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62119;0103;621190103;H;62
pr;a;l;3;30;;1;380;;;0;0;0;1;0;;50.7311;1.6095;0;3.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;62160;0501;621600501;H;62
pr;a;l;0;36;;2;400;;;0;0;1;0;NS;;50.73069;1.6093;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;62160;0501;621600501;H;62
pr;a;l;0;67;;3;650;;;0;0;0;1;E;274.24;50.29025;2.77787;0;3.0;;;True;0;F;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;69;;3;720;;;0;0;0;0;D;192.62;50.28746;2.77975;0;6.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;19;;1;360;;;0;0;1;0;F;370.0;50.29174;2.77874;0;3.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;3;17;;1;300;;;0;0;0;1;E;330;50.291;2.77754;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;49;;3;520;;;0;0;1;0;F;434.0;50.29277;2.78197;0;;;;False;0;E;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;42;;2;600;;;0;0;0;0;VI;;50.2903;2.77923;0;3.0;;;;0;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;34;;2;500;;;0;0;1;0;E;297.0;50.29057;2.7813;0;3.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;45;;2;518;;;0;0;1;0;C;140.0;50.29058;2.77468;0;3.0;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;34;;2;500;;;0;0;0;2;E;297.0;50.29104;2.78054;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;40;;2;520;;;0;0;0;1;D;220.54;50.29306;2.7768;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;2;62;;2;570;;;0;0;0;0;D;161;50.2885;2.77761;0;;;;;0;E;1930.0;;;;;;;;;;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;3;162;;5;1600;;;0;0;0;0;VI;;50.28911;2.772;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;1;162;;5;1500;;;0;0;0;0;VI;;50.28911;2.772;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;43;;2;615;;;0;0;0;1;VI;;50.28985;2.77317;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;16;;1;320;;;0;0;1;0;NS;;50.29143;2.7781;0;4.0;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;152;20.0;3;1370;;;0;0;0;0;VI;;50.28911;2.772;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;69;;3;750;;;0;0;1;0;D;195.89;50.29023;2.77602;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;62;;2;570;;;0;0;0;1;D;161.0;50.28787;2.77909;0;3.0;;;;0;E;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;74;;3;535;;;0;0;0;1;F;409.89;50.28748;2.7782;0;3.0;;;;0;G;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;0;41;;2;460;;;0;0;0;1;F;370.65;50.29105;2.77244;0;1.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;0801;620410801;H;62
pr;a;l;2;33;;2;455;;;0;0;0;1;E;309.0;50.40896;1.56559;0;;;;;0;C;1997.0;;;;;;;;;;;;a;n;a;2020-03;62108;0104;621080104;H;62
pr;a;l;0;33;;2;455;;;0;1;0;1;E;309;50.40857;1.56626;0;2.0;;;True;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62108;0104;621080104;H;62
pr;a;l;0;40;;2;535;;;0;0;0;0;NS;;50.40814;1.56486;0;2.0;;;True;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62108;0104;621080104;H;62
pr;a;l;0;48;;3;640;;;0;0;0;1;E;272;50.40841;1.56396;0;2.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62108;0104;621080104;H;62
pr;a;l;0;43;;2;400;;;0;0;0;0;D;180;50.40558;2.97089;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;62427;0113;624270113;H;62
pr;a;l;2;61;;3;579;;;0;1;0;1;D;207;50.40605;2.96993;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62427;0113;624270113;H;62
pr;a;l;1;63;;3;615;;;0;1;0;1;D;225;50.40603;2.96736;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62427;0113;624270113;H;62
pr;a;l;0;47;;2;436;;;0;0;0;0;E;;50.93271;1.87902;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;62244;0102;622440102;H;62
pr;a;l;3;38;;2;480;;;0;0;0;1;E;324.0;50.53928;2.6328;0;;;;;0;C;2007.0;;;;;;True;;;;;;a;n;a;2020-03;62119;0102;621190102;H;62
pr;a;l;0;54;;3;575;;;0;1;0;1;D;193;50.54029;2.63538;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62119;0102;621190102;H;62
pr;a;l;1;68;;4;590;;;0;0;0;1;E;259;50.53559;2.64216;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;62119;0102;621190102;H;62
pr;a;l;0;54;;3;575;;;0;0;0;1;D;193;50.53929;2.63276;0;;;;;0;B;2007.0;;;;;;True;;;;;;a;n;a;2020-03;62119;0102;621190102;H;62
pr;a;l;1;40;;2;450;;;0;0;0;1;D;185;50.52449;2.69351;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;62126;0102;621260102;H;62
pr;m;l;0;85;;4;650;;;0;0;0;1;E;250.0;50.52584;2.68862;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;62126;0102;621260102;H;62
pr;m;l;0;136;;5;950;;;0;0;0;0;C;95;50.35563;2.59061;0;1.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;m;2020-03;62045;0000;620450000;Z;62
pr;a;l;0;24;;2;400;;;0;0;0;0;G;600;50.94011;1.85125;Oui;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;62193;1502;621931502;H;62
pr;a;l;0;46;;2;440;;;0;0;0;1;D;187.0;50.93978;1.85193;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;62193;1502;621931502;H;62
pr;a;l;0;44;;2;515;;;0;1;0;1;D;219;50.40991;1.57306;0;3.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62108;0106;621080106;H;62
pr;a;l;0;18;;1;370;;;0;0;1;0;NS;;50.40617;1.56953;0;1.0;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62108;0106;621080106;H;62
pr;a;l;0;60;;4;560;;;0;1;1;0;E;285;50.4055;1.56973;0;2.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62108;0106;621080106;H;62
pr;a;l;0;45;;2;483;;;0;0;0;1;E;306;50.4268;2.80068;0;3.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62498;0102;624980102;H;62
pr;a;l;0;40;;2;576;;;0;0;1;0;E;279;50.52418;1.58254;0;9.0;;;;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62826;0101;628260101;H;62
pr;a;l;0;40;;2;630;;;0;1;0;1;NS;;50.53173;1.58933;0;3.0;;;True;0;;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;62826;0101;628260101;H;62
pr;a;l;0;58;;3;460;;;0;0;0;1;D;197;50.94095;1.84841;0;2.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;62193;2101;621932101;H;62
pr;a;l;0;60;;2;505;;;0;0;1;0;0;;50.94089;1.84973;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;62193;2101;621932101;H;62
pr;a;l;0;43;;2;600;;;0;0;0;0;E;231;50.78759;1.62173;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;62893;0103;628930103;H;62
pr;a;l;0;40;;2;400;;;0;0;0;1;G;458;50.46468;2.67494;0;1.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62617;0101;626170101;H;62
pr;a;l;0;27;;1;300;;;0;0;0;1;E;292;50.46468;2.67494;0;1.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62617;0101;626170101;H;62
pr;a;l;0;38;;2;480;;;0;1;0;0;E;324.09;50.53947;2.63301;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62119;0102;621190102;H;62
pr;a;l;0;47;;2;496;;;0;0;0;0;E;254;50.41914;2.80771;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62291;0000;622910000;Z;62
pr;a;l;0;27;;1;400;;;0;0;0;0;A;;50.4156;2.81718;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;62291;0000;622910000;Z;62
pr;a;l;0;63;;3;500;;;0;0;0;0;D;206;50.94705;1.86435;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62193;1002;621931002;H;62
pr;a;l;0;69;;3;500;;;0;0;0;0;C;146;50.94705;1.86435;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;62193;1002;621931002;H;62
pr;a;l;0;46;;2;400;;;0;0;0;0;E;298;50.75024;2.25612;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;1;25;;1;430;;;0;0;0;0;E;321.0;50.75131;2.25569;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-03;62765;0302;627650302;H;62
pr;m;l;0;90;;4;850;;;0;0;0;1;E;;50.75666;2.26727;0;0.0;;0.0;False;Sud;D;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;62765;0101;627650101;H;62
pr;a;l;1;32;;1;420;;;0;0;0;0;E;;50.75062;2.25469;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62765;0302;627650302;H;62
pr;m;l;0;111;;4;786;;;0;0;0;1;VI;;50.76633;2.2641;0;;;1.0;;0;NS;;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;62765;0101;627650101;H;62
pr;a;l;0;35;;1;470;;;0;0;0;1;B;;50.75062;2.25469;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;2;33;;1;430;;;0;0;1;0;F;351;50.75596;2.25321;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62765;0101;627650101;H;62
pr;a;l;3;63;;3;598;;;0;0;0;1;E;250;50.74961;2.25357;0;;;0.0;;0;D;;;0.0;;;;True;;;Électrique;Radiateur;Central;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;0;72;;3;562;;;0;0;0;1;E;247;50.75221;2.25669;0;4.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;1;78;;3;570;;;0;0;0;0;NS;;50.75324;2.25818;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;1;60;;3;486;;;0;0;0;0;E;246;50.75111;2.25594;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;2;49;;2;408;;;0;0;0;1;D;152;50.75136;2.25308;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;62765;0302;627650302;H;62
pr;a;l;0;74;;3;500;;;0;0;0;0;E;324;50.41856;2.77419;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62510;0102;625100102;H;62
pr;a;l;0;30;;2;385;;;0;0;1;0;E;246.0;50.9422;1.86091;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62193;1701;621931701;H;62
pr;a;l;0;27;;1;455;;;0;0;0;1;NS;;50.51919;1.59403;0;4.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-03;62826;0102;628260102;H;62
pr;a;l;0;25;;1;470;;;0;0;0;0;F;380;50.52378;1.59187;0;;;;;Est;D;;;;;;;True;;;;;;a;n;a;2020-03;62826;0102;628260102;H;62
pr;a;l;0;25;;1;470;;;0;1;0;1;F;380;50.52361;1.59076;0;3.0;;;;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;62826;0102;628260102;H;62
pr;a;l;0;65;;3;600;;;0;0;0;0;D;214;50.41422;2.82775;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62065;0103;620650103;H;62
pr;a;l;0;35;;1;300;;;0;0;0;0;F;333;50.41392;2.82697;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62065;0103;620650103;H;62
pr;a;l;0;62;;3;600;;;0;0;0;0;E;240;50.41392;2.82697;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;62065;0103;620650103;H;62
pr;a;l;0;47;;2;500;;;0;0;0;0;C;144;50.41392;2.82697;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;62065;0103;620650103;H;62
pr;a;l;0;44;;2;449;;;0;0;0;1;E;284;50.92577;1.8609;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62244;0101;622440101;H;62
pr;a;l;0;90;;5;500;;;0;0;0;0;D;213;50.70742;1.57677;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;62667;0102;626670102;H;62
pr;a;l;2;39;;2;475;;;0;1;0;1;D;200;50.4741;2.66919;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62617;0104;626170104;H;62
pr;a;l;3;43;;2;470;;;0;1;0;1;E;237;50.47416;2.66888;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;62617;0104;626170104;H;62
pr;a;l;0;45;;2;400;;;0;0;0;0;0;;50.32447;2.98068;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;62865;0000;628650000;Z;62
pr;a;l;0;45;;2;400;;;0;0;0;0;0;;50.32592;2.98058;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;62865;0000;628650000;Z;62
pr;a;l;0;80;;3;700;;;0;0;0;0;C;118;50.29339;2.78222;0;3.0;;1.0;True;0;D;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;62041;0701;620410701;H;62
pr;a;l;0;55;;3;580;;;0;0;0;1;D;208.02;50.29534;2.7767;0;2.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;62041;0701;620410701;H;62
pr;a;l;0;19;;1;354;;;0;0;0;0;E;265.0;50.29356;2.77613;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;62041;0701;620410701;H;62
pr;a;l;0;23;;1;340;;;0;0;0;1;0;;50.29514;2.77825;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;62041;0701;620410701;H;62
