type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;60;;2;1000;;;0;1;1;0;C;131;48.55111;-0.40653;0;2.0;;1.0;;0;C;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;2;41;;2;682;;;0;1;0;1;F;352;48.5494;-0.42531;0;;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;m;l;0;68;150.0;4;516;;;0;0;0;1;E;258;48.73558;-0.03258;0;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;61006;0103;610060103;H;61
pr;a;l;4;46;;1;639;;;0;1;1;0;E;286;48.54942;-0.42532;0;4.0;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;27;;1;525;;;0;0;1;0;VI;;48.55407;-0.40845;0;;;1.0;;0;;;1.0;;;;;;;;Fioul;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;26;;1;502;;;0;1;1;0;E;303;48.55716;-0.41342;0;;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;26;;1;430;;;0;0;0;1;E;289;48.55208;-0.42386;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;2;27;;1;520;;;0;1;0;1;E;314;48.54942;-0.42532;0;4.0;;;;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;2;21;;1;460;;;0;1;0;1;F;349;48.554;-0.40692;0;4.0;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;19;;1;481;;;0;0;0;1;E;285;48.55777;-0.41359;0;;;;True;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;1;29;;1;541;;;0;1;1;0;E;295;48.54845;-0.41627;0;;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;m;l;0;70;;3;458;;;0;0;1;0;E;287;48.57612;-0.42647;0;;;;False;0;C;1975.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;61483;0000;614830000;Z;61
pr;a;l;4;23;;1;460;;;0;1;0;1;E;284;48.54962;-0.41648;0;;;;;0;C;;1.0;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;25;;1;598;;;0;1;0;1;F;345;48.55686;-0.41508;0;;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;2;27;;1;520;;;0;1;0;1;E;301;48.5494;-0.42531;0;;;;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;24;;1;520;;;0;0;0;1;E;317;48.54932;-0.41876;0;;;1.0;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;0;27;;1;481;;;0;1;0;1;E;299;48.54916;-0.41638;0;;;1.0;;0;D;;1.0;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;a;l;1;31;;1;502;;;0;0;1;0;E;301;48.55092;-0.42137;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;61483;0000;614830000;Z;61
pr;m;l;0;110;;5;700;;;0;0;0;0;C;108;48.41303;0.09822;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;61001;0302;610010302;H;61
pr;a;l;3;53;;3;435;;;0;0;0;1;E;253.0;48.41176;0.09496;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;61001;0302;610010302;H;61
pr;m;l;0;110;;5;575;;;0;0;2;0;E;287;48.58117;-0.22298;0;;;;False;0;G;1950.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;61209;0000;612090000;Z;61
pr;a;l;1;43;;2;402;;;0;0;0;1;D;188;48.75909;0.6003;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;61214;0104;612140104;H;61
pr;a;l;2;25;;1;285;;;0;0;0;1;0;;48.42085;0.07606;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;61397;0000;613970000;Z;61
pr;m;l;0;60;300.0;3;568;;;0;0;1;0;E;311;48.73604;-0.59101;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;61169;0203;611690203;H;61
pr;m;l;0;65;250.0;3;442;;;0;0;1;0;F;380;48.77838;-0.37671;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;61408;0000;614080000;Z;61
pr;m;l;0;90;500.0;4;590;;;0;0;0;1;D;191;48.82279;-0.48908;0;;;2.0;;0;E;;1.0;;;;;;;;Fioul;Sol;Individuel;a;n;m;2020-03;61407;0000;614070000;Z;61
pr;a;l;1;46;;2;426;;;0;1;0;1;E;245;48.60592;0.17263;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;61464;0000;614640000;Z;61
pr;m;l;0;80;;3;416;;;0;0;1;0;C;144;48.59021;-0.37077;0;;;;False;0;D;1900.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;61168;0102;611680102;H;61
pr;a;l;1;50;;2;540;;;0;1;0;1;E;320;48.43453;0.10139;0;;;1.0;;0;F;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;a;2020-03;61001;0203;610010203;H;61
pr;m;l;0;100;200.0;5;550;;;0;0;1;1;D;178;48.76436;-0.73131;0;2.0;;1.0;True;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;61486;0000;614860000;Z;61
pr;a;l;0;85;;5;600;;;0;0;0;0;E;263;48.43879;0.10326;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;61001;0203;610010203;H;61
pr;a;l;2;61;;3;484;;;0;0;0;1;E;272;48.74205;-0.02533;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;61006;0102;610060102;H;61
pr;a;l;0;28;;1;300;;;0;0;0;0;E;295;48.43433;0.10644;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;61001;0201;610010201;H;61
pr;a;l;0;82;;3;400;;;0;0;0;0;D;209;48.42739;0.08962;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;61001;0103;610010103;H;61
pr;a;l;0;22;;2;300;;;0;0;0;0;E;249;48.42533;0.08759;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;61001;0103;610010103;H;61
pr;a;l;0;31;;2;300;;;0;0;0;0;E;285;48.42578;0.08923;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;61001;0103;610010103;H;61
pr;a;l;0;20;;1;200;;;0;0;0;0;F;365;48.42265;0.08955;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;61001;0103;610010103;H;61
pr;a;l;0;50;;2;300;;;0;0;0;0;G;548;48.43213;0.08003;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;61001;0402;610010402;H;61
pr;a;l;0;53;;2;500;;;0;0;0;0;D;229;48.43866;0.07462;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;61001;0402;610010402;H;61
pr;a;l;0;41;;2;400;;;0;0;0;0;G;464;48.43189;0.07902;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;61001;0101;610010101;H;61
pr;a;l;0;22;;1;400;;;0;0;0;0;E;277;48.43144;0.08592;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;61001;0101;610010101;H;61
pr;a;l;0;31;;1;300;;;0;0;0;0;0;;48.42936;0.08809;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;61001;0101;610010101;H;61
pr;m;l;0;69;;3;489;;;0;0;0;1;D;162;48.43203;0.08492;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;61001;0101;610010101;H;61
pr;a;l;1;44;;3;431;;;0;0;0;1;F;363.0;48.43138;0.08588;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;61001;0101;610010101;H;61
pr;m;l;0;100;800.0;4;640;;;0;0;0;1;0;;48.72992;0.01818;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61212;0000;612120000;Z;61
pr;a;l;0;48;;3;328;;;0;0;0;0;VI;;48.84766;0.32193;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;61103;0000;611030000;Z;61
pr;a;l;0;41;;2;485;;;0;0;0;1;0;;48.80408;-0.09184;0;0.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;61283;0000;612830000;Z;61
pr;a;l;2;63;;3;285;;;0;0;0;1;E;240;48.69049;-0.44324;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;Fluide caloporteur;Individuel;a;n;a;2020-02;61040;0000;610400000;Z;61
pr;m;l;0;67;;4;587;;;0;1;1;0;E;284;48.4347;0.0324;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;61117;0000;611170000;Z;61
pr;m;l;0;65;662.0;4;595;;;0;0;0;1;E;261;48.43182;0.05209;0;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;61117;0000;611170000;Z;61
pr;m;l;0;80;600.0;4;660;;;0;0;0;1;E;267;48.52378;0.53357;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;61414;0000;614140000;Z;61
pr;m;l;0;79;;3;661;;;0;0;0;1;C;109;48.41279;0.09873;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;61001;0302;610010302;H;61
pr;m;l;0;70;90.0;4;495;;;0;0;0;1;D;186.8;48.45714;-0.0575;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;61382;0000;613820000;Z;61
pr;a;l;2;43;;3;297;;;0;0;1;0;E;290.0;48.59116;-0.36759;0;2.0;;;False;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;61168;0102;611680102;H;61
pr;a;l;1;60;;3;350;;;0;0;1;0;D;175;48.59207;-0.36473;0;2.0;;;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;61168;0102;611680102;H;61
pr;a;l;2;55;;3;340;;;0;0;1;0;E;271.0;48.58883;-0.36436;0;3.0;;;False;0;C;1854.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;61168;0102;611680102;H;61
pr;a;l;2;52;;3;320;;;0;0;1;0;D;201.0;48.59207;-0.36473;0;2.0;;;False;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;61168;0102;611680102;H;61
pr;m;l;0;74;;3;480;;;0;0;1;0;D;153;48.59541;-0.37402;0;1.0;;;False;0;E;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;61168;0102;611680102;H;61
pr;a;l;4;65;;2;590;;;0;1;0;1;F;360;48.43523;0.08512;0;4.0;;1.0;;0;G;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;61001;0403;610010403;H;61
pr;a;l;0;37;;2;300;;;0;0;0;0;F;407;48.43466;0.08574;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;61001;0403;610010403;H;61
pr;a;l;0;45;;2;400;;;0;0;0;0;F;409;48.43466;0.08574;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;61001;0403;610010403;H;61
pr;a;l;1;45;;3;350;;;0;0;1;0;D;225;48.73618;-0.62998;0;;;1.0;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-02;61443;0000;614430000;Z;61
pr;m;l;0;120;200.0;5;550;;;0;0;0;1;D;200;48.80116;-0.67194;0;;;1.0;;0;D;;2.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;61292;0000;612920000;Z;61
pr;a;l;1;51;;3;490;;;0;0;0;1;D;183;48.75909;0.6003;0;1.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;61214;0104;612140104;H;61
pr;a;l;1;45;;2;383;;;0;0;0;1;D;203;48.75909;0.6003;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;61214;0104;612140104;H;61
pr;a;l;0;51;;3;391;;;0;0;0;1;E;257;48.75874;0.60095;0;1.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;61214;0104;612140104;H;61
pr;m;l;0;74;;5;410;;;0;0;0;0;0;;48.7005;0.28421;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;61275;0000;612750000;Z;61
