type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;28;;1;400;;;0;0;0;0;0;;47.6457;6.85888;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;90010;0402;900100402;H;90
pr;a;l;0;43;;2;400;;;0;0;0;0;A;;47.64376;6.84371;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;90010;0205;900100205;A;90
pr;a;l;2;56;;2;460;;;0;1;0;1;E;245;47.65465;6.85179;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;90010;0102;900100102;H;90
pr;a;l;2;47;;2;445;;;0;1;0;1;E;268;47.65526;6.85301;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;90010;0102;900100102;H;90
pr;a;l;0;43;;2;490;;;0;0;0;1;0;;47.651;6.84786;0;3.0;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;90010;0103;900100103;H;90
pr;a;l;2;44;;2;484;;;0;1;0;1;E;283;47.63579;6.85622;0;6.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;0;61;;3;580;;;0;0;0;0;D;219;47.635;6.85626;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;6;26;;1;288;;;0;0;0;1;F;360;47.63579;6.85622;0;6.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;5;41;;2;506;;;0;0;0;1;E;252;47.63579;6.85622;0;6.0;;1.0;;0;C;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;2;38;;2;525;;;0;1;0;1;D;224;47.63553;6.85607;0;4.0;;1.0;;0;B;;1.0;0.0;;False;;True;;;Électrique;;;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;3;30;;1;330;;;0;1;1;0;D;205;47.63579;6.85622;0;6.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0501;900100501;H;90
pr;a;l;0;73;;3;675;;;0;0;0;0;C;112;47.63592;6.83296;0;;;;True;0;D;;;;False;False;;False;;;;;;a;n;a;2020-03;90039;0000;900390000;Z;90
pr;a;l;1;85;;4;585;;;0;0;0;1;E;253;47.50908;7.00443;0;2.0;;1.0;;0;F;;;0.0;;False;;False;;;Gaz, Électrique;Climatisation révérsible;Individuel;a;n;a;2020-03;90033;0103;900330103;H;90
pr;m;l;0;91;414.0;5;875;;;0;0;0;1;D;219;47.65933;6.84689;0;2.0;;;False;0;E;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;90010;0101;900100101;H;90
pr;a;l;1;52;;3;535;;;0;0;1;0;G;652;47.54228;7.09806;0;1.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;90064;0000;900640000;Z;90
pr;a;l;0;45;;2;380;;;0;1;0;1;E;257;47.63796;6.83654;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;90010;0202;900100202;H;90
pr;a;l;3;36;;2;485;;;0;1;0;1;C;124;47.63781;6.84297;0;3.0;;1.0;False;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0202;900100202;H;90
pa;a;l;0;15;;1;310;;;0;0;1;0;D;158;47.63514;6.85173;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90010;0202;900100202;H;90
pr;a;l;1;45;;2;435;;;0;0;1;0;F;392;47.50619;6.99635;0;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;90033;0102;900330102;H;90
pr;m;l;0;90;;3;300;;;0;0;0;0;0;;47.50386;6.99306;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;90033;0102;900330102;H;90
pr;m;l;0;100;;5;400;;;0;0;0;0;0;;47.50669;6.98914;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;90033;0102;900330102;H;90
pr;m;l;0;83;;3;729;;;0;0;1;1;B;53;47.65509;6.86584;0;;;1.0;False;0;C;2015.0;2.0;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-02;90075;0000;900750000;Z;90
pr;a;l;1;47;6.0;2;418;;;0;1;0;1;E;268;47.65526;6.85301;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;90010;0102;900100102;H;90
pr;a;l;0;49;;2;450;;;0;1;0;1;E;311;47.65456;6.85272;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;90010;0102;900100102;H;90
pr;a;l;0;86;;4;850;;;0;1;0;0;D;214;47.65357;6.85182;0;;;1.0;True;0;E;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0102;900100102;H;90
pr;a;l;3;47;;2;423;;;0;1;0;1;E;280;47.65526;6.85301;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;90010;0102;900100102;H;90
pr;a;l;1;61;;3;533;;;0;1;0;1;D;194;47.65456;6.85272;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;90010;0102;900100102;H;90
pr;a;l;2;94;;4;660;;;0;1;0;1;C;113;47.52362;7.00397;0;2.0;;2.0;False;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-02;90056;0000;900560000;Z;90
pr;a;l;0;43;;2;390;;;0;0;0;1;F;387;47.48415;6.92663;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;90009;0101;900090101;H;90
pr;a;l;1;55;;3;520;;;0;0;1;0;C;149.94;47.48437;6.92529;0;2.0;;0.0;;0;D;;2.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;a;2020-02;90009;0101;900090101;H;90
pr;a;l;0;38;;2;400;;;0;0;0;1;0;;47.48419;6.92657;0;2.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;;;a;n;a;2020-02;90009;0101;900090101;H;90
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;m;l;0;111;;4;837;;;0;0;0;0;C;147;47.63466;6.83982;0;;;;True;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-02;90010;0302;900100302;H;90
pr;a;l;3;53;;3;428;;;0;0;0;0;E;242;47.63236;6.84619;0;;;;False;0;F;1959.0;;;;True;;False;;;;;;a;n;a;2020-02;90010;0302;900100302;H;90
pr;a;l;3;45;;2;460;;;0;0;1;0;D;185;47.63432;6.84221;0;;;1.0;;0;B;;;0.0;;;;True;;;;;;a;n;a;2020-02;90010;0302;900100302;H;90
pr;a;l;2;45;;2;460;;;0;0;1;0;D;185;47.6344;6.84199;0;3.0;;1.0;False;0;B;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;90010;0302;900100302;H;90
pr;a;l;0;118;;5;750;;;0;0;1;1;D;181;47.50488;6.95291;0;1.0;;1.0;;0;E;;;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;90045;0000;900450000;Z;90
pr;a;l;2;89;;4;730;;;0;0;0;1;E;235;47.63863;6.86178;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;90010;0502;900100502;H;90
pr;a;l;0;89;;4;730;;;0;0;0;1;E;235;47.63887;6.86507;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-02;90010;0502;900100502;H;90
pr;a;l;2;150;;5;1400;;;0;0;0;0;C;110;47.6403;6.85927;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0502;900100502;H;90
pr;a;l;0;68;;4;560;;;0;0;0;1;D;225;47.65137;6.85334;0;3.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;;m;n;a;2020-02;90010;0103;900100103;H;90
pr;a;l;1;93;;4;770;;;0;0;0;1;D;151;47.63272;6.85975;0;3.0;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;3;94;;4;770;;;0;0;0;1;D;151;47.63308;6.85896;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;4;80;;4;730;;;0;0;0;1;D;224;47.63638;6.8559;0;;;1.0;;0;A;;;0.0;;;;True;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;1;80;;3;800;;;0;0;0;1;D;203;47.63216;6.8556;0;5.0;;;True;0;E;1975.0;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;1;44;;2;500;;;0;0;0;1;E;301;47.63398;6.85449;0;3.0;;;True;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;2;80;;4;847;;;0;0;0;0;E;240;47.6331;6.8577;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;3;80;;4;730;;;0;0;0;1;D;224;47.63642;6.8559;0;4.0;;1.0;False;0;A;;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;4;87;;4;1022;;;0;0;0;0;D;222;47.63615;6.85591;0;4.0;;;True;0;B;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;0;67;;3;700;;;0;1;0;0;D;222;47.63418;6.85945;0;;;;True;0;D;;;;False;False;3.0;False;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;1;62;;3;680;;;0;0;1;0;VI;;47.63095;6.85665;0;3.0;;;False;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;2;123;;5;1150;;;0;0;0;0;D;166;47.63615;6.85591;0;4.0;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;6;28;;1;303;;;0;0;1;0;D;208;47.63579;6.85622;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;1;30;;2;395;;;0;0;1;0;F;421;47.63359;6.85439;0;;;;False;0;D;;1.0;;False;True;;False;;;Électrique;;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;l;6;94;;4;812;;;0;2;0;1;E;231;47.63579;6.85622;0;6.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;90010;0501;900100501;H;90
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69
pr;a;l;2;52;;3;550;;;0;0;0;1;A;0;47.63541;6.81798;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;0;83;;4;730;;;0;0;0;1;C;145;47.63268;6.81642;0;2.0;;2.0;False;0;D;1947.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;2;83;;4;730;;;0;0;0;1;C;145;47.63454;6.82138;0;;;2.0;;0;D;1947.0;;0.0;;;;False;;;;;;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;1;50;;2;540;;;0;0;0;0;VI;;47.63404;6.81605;0;;;1.0;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;0;46;;2;555;;;0;0;0;0;A;33;47.63404;6.81605;0;;;1.0;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;0;53;;3;514;;;0;0;0;1;A;0;47.63541;6.81798;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;0;61;;3;625;;;0;0;0;0;A;;47.63541;6.81798;Non;;;;;0;A;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;90039;0000;900390000;Z;90
pr;a;l;0;42;;2;410;;;0;0;1;0;D;181;47.64949;6.8587;0;;;1.0;False;0;E;;1.0;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;90010;0504;900100504;H;90
pr;a;l;2;64;;4;863;;;0;0;0;1;C;148;47.63483;6.85184;0;2.0;;;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;90010;0303;900100303;H;90
pr;a;l;2;64;;4;863;;;0;0;0;1;C;148;47.63413;6.85153;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;a;2020-02;90010;0303;900100303;H;90
pr;a;l;0;50;;2;470;;;0;0;0;0;C;112;47.63204;6.84857;0;6.0;;1.0;False;0;D;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;90010;0303;900100303;H;90
pr;a;l;0;21;;1;350;;;0;0;1;0;VI;;47.64506;6.85816;0;3.0;;;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;90010;0402;900100402;H;90
pr;a;l;0;19;;1;350;;;0;0;1;0;VI;;47.64485;6.85753;0;3.0;;;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;90010;0402;900100402;H;90
pr;a;l;3;20;;1;350;;;0;0;1;0;0;;47.64484;6.8576;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;90010;0402;900100402;H;90
pr;a;l;3;21;;1;350;;;0;0;1;0;0;;47.64484;6.8576;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;90010;0402;900100402;H;90
pr;a;l;1;65;;4;507;;;0;0;0;0;VI;;47.64205;6.85489;0;3.0;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-02;90010;0402;900100402;H;90
pr;m;l;0;99;;5;880;;;0;0;1;1;E;242;47.63219;6.92175;0;2.0;;;False;0;D;1992.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;90026;0000;900260000;Z;90
pr;m;l;0;63;;4;630;;;0;0;1;0;E;313;47.56612;6.91169;0;1.0;;1.0;True;0;C;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;90017;0000;900170000;Z;90
pr;a;l;2;96;;4;849;;;0;1;1;0;E;268;47.64122;6.8529;0;;;2.0;True;0;F;;;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;90010;0403;900100403;H;90
pr;a;l;0;74;;4;725;;;0;0;1;0;E;279;47.63726;6.85408;0;4.0;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Collectif;a;n;a;2020-02;90010;0403;900100403;H;90
pr;a;l;2;31;;1;380;;;0;0;0;1;D;201;47.62364;6.84639;0;3.0;;;True;0;E;1962.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;90008;0000;900080000;Z;90
pr;a;l;0;77;;4;574;;;0;1;0;0;D;229;47.63641;6.8449;0;5.0;;;True;0;E;;;;False;True;;False;;;Gaz;;Individuel;a;n;a;2020-02;90010;0301;900100301;H;90
pr;a;l;6;65;;3;599;;;0;1;0;0;C;91;47.63374;6.84802;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90010;0301;900100301;H;90
pa;a;l;0;18;;1;400;;;0;0;1;0;0;0;47.58651;6.8636;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90094;0000;900940000;Z;90
pr;a;l;0;26;;1;500;;;0;0;0;0;0;;47.58718;6.86643;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90094;0000;900940000;Z;90
pr;a;l;0;20;;1;355;;;0;0;0;1;VI;;47.58499;6.86607;0;;;;False;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;90094;0000;900940000;Z;90
pr;m;l;0;126;489.0;6;1040;;;0;0;0;1;C;139;47.58488;6.86648;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;90094;0000;900940000;Z;90
pa;a;l;2;23;;1;500;;;0;0;0;0;0;0;47.58718;6.86643;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;90094;0000;900940000;Z;90
pr;a;l;0;20;;1;355;;;0;0;0;1;0;;47.5848;6.86515;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;90094;0000;900940000;Z;90
pr;a;l;3;52;;3;560;;;0;1;0;2;E;303;47.63233;6.84086;0;5.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-01;90010;0302;900100302;H;90
pr;a;l;4;52;;3;409;;;0;0;0;0;E;242;47.63196;6.84616;0;;;;False;0;F;1959.0;;;;True;;False;;;;;;a;n;a;2020-01;90010;0302;900100302;H;90
pr;m;l;0;130;;5;915;;;0;0;0;1;D;191;47.60463;6.86771;0;1.0;;1.0;False;0;E;;;1.0;;;;;;;;;;a;n;m;2020-01;90001;0000;900010000;Z;90
pr;m;l;0;130;;5;915;;;0;0;0;1;D;191;47.60459;6.86836;0;1.0;;1.0;False;0;E;;;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;90001;0000;900010000;Z;90
pr;a;l;0;47;;2;495;;;0;0;0;0;E;270.0;47.63721;6.83592;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;1;45;;2;438;;;0;1;0;1;E;233;47.63796;6.83654;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;1;46;;2;450;;;0;1;0;1;D;172;47.63796;6.83654;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;6;61;;3;590;;;0;1;0;1;E;237;47.63787;6.83484;0;6.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;2;62;;3;500;;;0;1;0;1;D;173;47.63796;6.83654;0;2.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;0;34;;2;416;;;0;0;0;1;E;266.0;47.63785;6.84288;0;3.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;2;34;;2;390;;;0;0;0;1;E;254.0;47.63785;6.84288;0;3.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;0;45;;2;420;;;0;1;0;1;E;257;47.63802;6.83626;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;0;46;;2;438;;;0;1;0;1;D;172;47.63796;6.83654;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;1;35;;2;395;;;0;1;0;1;E;266.0;47.63785;6.84288;0;3.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;0;42;;2;519;;;0;1;0;0;D;200;47.63683;6.8355;0;;;;True;0;E;;;;False;False;;False;;;;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;a;l;0;56;;3;556;;;0;1;1;0;E;242;47.63683;6.8355;0;;;;True;0;F;;;;False;False;;False;;;;;;a;n;a;2020-01;90010;0202;900100202;H;90
pr;m;l;0;85;;5;885;;;0;0;0;1;E;264;47.69636;6.86698;0;;;;False;0;E;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;90037;0000;900370000;Z;90
pr;a;l;0;75;;2;525;;;0;0;0;1;F;359;47.639;6.8529;0;4.0;;;True;0;G;;;;False;False;;False;;;Fioul;;;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;2;31;;1;385;;;0;0;0;1;D;222;47.63875;6.85627;0;6.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;0;67;;3;680;;;0;0;1;0;E;262;47.64108;6.8551;0;6.0;;;True;0;F;1950.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;5;38;;2;413;;;0;1;0;0;D;152.0;47.6389;6.85279;0;;;;False;0;D;;;;False;False;;True;;;;;;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;3;55;;2;450;;;0;0;0;1;0;;47.63946;6.85704;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-01;90010;0403;900100403;H;90
pa;a;l;0;52;;2;520;;;0;0;1;0;0;0;47.63716;6.8565;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;1;20;;1;350;;;0;0;0;1;F;374;47.63893;6.85742;0;3.0;;;False;0;C;1992.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;4;31;;1;380;;;0;0;0;1;D;206;47.63875;6.85627;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;90010;0403;900100403;H;90
pr;a;l;2;83;;3;598;;;0;1;0;1;D;187;47.63944;6.85765;0;5.0;;1.0;True;0;E;;;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;6;66;;3;620;;;0;0;0;1;F;345;47.64232;6.8528;0;6.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;2;76;;3;520;;;0;0;0;1;0;;47.64819;6.85414;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;2;57;;3;490;;;0;0;0;1;0;;47.64819;6.85414;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;3;80;;3;507;;;0;0;0;1;D;181.0;47.64821;6.8549;0;3.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;0;54;;3;530;;;0;1;0;0;E;271;47.64506;6.85996;0;;;;True;0;F;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;1;57;;3;530;;;0;0;0;1;E;259;47.6392;6.85769;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;3;83;;3;557;;;0;0;0;0;D;201;47.63944;6.85765;0;5.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;0;57;;3;530;;;0;0;0;1;E;259;47.63938;6.85757;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;0;37;;2;440;;;0;0;1;0;D;221.0;47.64534;6.85481;0;2.0;;;True;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;2;38;;2;440;;;0;0;1;0;D;221;47.64463;6.85464;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-01;90010;0402;900100402;H;90
pr;a;l;3;45;;2;485;;;0;0;0;0;D;157;47.64794;6.85705;0;;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;90010;0402;900100402;H;90
