type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;55;187.0;5;229000;;;0;0;1;0;VI;;49.14577;2.2911;Oui;1.0;;;;0;VI;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;95052;0101;950520101;H;95;;;;;;;4163.64
pr;an;v;0;42;;2;214500;;;0;0;0;0;0;;49.00644;2.26252;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;95574;0103;955740103;H;95;16.34;1.0;0.038;17.7;8.0;0.042;5107.14
pr;a;v;0;44;;2;215000;;;0;0;1;0;A;;49.06484;2.10299;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-04;95500;0901;955000901;H;95;17.62;1.0;0.043;17.82;71.0;0.044;4886.36
pr;an;v;0;42;;2;193200;;;0;0;0;0;0;;49.15223;2.26957;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;95487;0102;954870102;H;95;21.2;2.0;0.055;16.1;27.0;0.042;4600.0
pr;m;v;0;91;;4;316000;;;0;0;0;0;0;;49.15776;2.33349;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95116;0000;951160000;Z;95;;;;;;;3472.53
pr;m;v;0;86;400.0;5;218850;;;0;0;1;0;VI;;49.15485;2.31818;Oui;;;3.0;;0;VI;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;95116;0000;951160000;Z;95;;;;;;;2544.77
pr;an;v;0;63;;3;284500;;;0;0;0;0;0;;49.00644;2.26252;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;95574;0103;955740103;H;95;;;;;;;4515.87
pr;a;v;0;62;;3;270000;;;0;0;0;0;B;;49.00532;2.26572;Non;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;95574;0103;955740103;H;95;;;;;;;4354.84
pr;a;v;0;42;;2;220000;;;0;0;0;0;B;;49.00532;2.26572;Non;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;95574;0103;955740103;H;95;16.34;1.0;0.037;17.7;8.0;0.041;5238.1
pr;mn;v;0;100;385.0;5;327000;;;0;0;1;0;0;;49.0255;2.47124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95280;0101;952800101;H;95;;;;13.55;1.0;0.05;3270.0
pr;mn;v;0;100;301.0;6;436750;;;0;0;1;0;0;;48.98845;2.25856;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95219;0601;952190601;H;95;;;;;;;4367.5
pr;mn;v;0;104;301.0;5;436100;176900.0;259200.0;0;0;2;0;0;;48.98845;2.25856;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95219;0601;952190601;H;95;;;;;;;4193.27
pr;mn;v;0;100;516.0;6;346964;;;0;0;1;0;0;;49.04941;2.20135;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95256;0000;952560000;Z;95;;;;;;;3469.64
pr;mn;v;0;100;583.0;6;337616;;;0;0;1;0;0;;49.08344;2.31275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95353;0000;953530000;Z;95;;;;;;;3376.16
pr;mn;v;0;100;438.0;8;398705;;;0;0;0;0;0;;48.98546;2.34908;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95288;0102;952880102;H;95;;;;;;;3987.05
pr;mn;v;0;100;386.0;7;343485;;;0;0;1;0;0;;49.14316;2.381;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95026;0000;950260000;Z;95;;;;;;;3434.85
pr;mn;v;0;149;270.0;6;354000;223000.0;131000.0;0;0;0;0;0;;49.14316;2.381;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95026;0000;950260000;Z;95;;;;;;;2375.84
pr;mn;v;0;120;451.0;6;415000;155000.0;260000.0;0;0;0;0;0;;49.00196;2.15796;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95306;0103;953060103;H;95;;;;;;;3458.33
pr;mn;v;0;105;451.0;5;441000;;;0;0;0;0;0;;49.00196;2.15796;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95306;0103;953060103;H;95;;;;;;;4200.0
pr;mn;v;0;104;451.0;5;425000;;;0;0;0;0;0;;49.00196;2.15796;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95306;0103;953060103;H;95;;;;;;;4086.54
pr;mn;v;0;110;320.0;5;371900;171900.0;200000.0;0;0;2;0;0;;49.00196;2.15796;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95306;0103;953060103;H;95;;;;;;;3380.91
pr;mn;v;0;100;600.0;8;311008;;;0;0;0;0;0;;49.09746;2.18907;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95628;0000;956280000;Z;95;;;;;;;3110.08
pr;mn;v;0;100;403.0;8;316202;;;0;0;0;0;0;;49.14111;2.22983;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95134;0000;951340000;Z;95;;;;;;;3162.02
pr;mn;v;0;122;370.0;5;315571;175821.0;139750.0;0;0;0;0;0;;49.14111;2.22983;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95134;0000;951340000;Z;95;;;;;;;2586.65
pr;mn;v;0;130;403.0;7;347000;190000.0;157000.0;0;0;0;0;0;;49.14111;2.22983;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95134;0000;951340000;Z;95;;;;;;;2669.23
pr;mn;v;0;100;252.0;6;419793;;;0;0;1;0;0;;48.92901;2.20787;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95063;0108;950630108;H;95;;;;;;;4197.93
pr;mn;v;0;100;248.0;5;317000;;;0;0;1;0;0;;49.00658;2.39981;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95680;0108;956800108;H;95;;;;;;;3170.0
pr;mn;v;0;100;436.0;8;416000;;;0;0;0;0;0;;48.96857;2.3424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95427;0102;954270102;D;95;;;;;;;4160.0
pr;mn;v;0;100;492.0;6;307180;;;0;0;1;0;0;;49.09123;2.36993;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95056;0000;950560000;Z;95;;;;;;;3071.8
pr;mn;v;0;100;232.0;5;366965;;;0;0;1;0;0;;49.00196;2.15796;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95306;0103;953060103;H;95;;;;;;;3669.65
pr;m;v;0;205;408.0;10;389490;;;0;0;0;2;E;297;49.03858;1.9362;Non;3.0;;;;0;F;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;95170;0000;951700000;Z;95;;;;;;;1899.95
pr;mn;v;0;110;271.0;7;308484;;;0;0;1;0;0;;49.16824;2.21252;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95529;0000;955290000;Z;95;;;;;;;2804.4
pr;mn;v;0;90;445.0;6;307000;157000.0;150000.0;0;0;0;0;0;;49.16824;2.21252;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95529;0000;955290000;Z;95;;;;;;;3411.11
pr;m;v;0;103;;5;347000;;;0;0;0;0;0;;49.04182;2.00433;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95183;0000;951830000;Z;95;;;;;;;3368.93
pr;mn;v;0;110;300.0;6;365900;167900.0;198000.0;0;0;2;0;0;;49.02093;2.10083;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95218;0102;952180102;H;95;;;;;;;3326.36
pr;mn;v;0;95;300.0;5;368900;170900.0;198000.0;0;0;2;0;0;;49.02093;2.10083;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95218;0102;952180102;H;95;;;;;;;3883.16
pr;mn;v;0;87;250.0;4;335900;135900.0;200000.0;0;0;1;0;0;;49.02093;2.10083;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95218;0102;952180102;H;95;;;;7.9;1.0;0.025;3860.92
pr;m;v;0;105;;6;280000;;;1199;0;0;0;E;259;48.98741;2.18793;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;95424;0101;954240101;H;95;;;;;;;2666.67
pr;a;v;0;60;;3;242000;;;0;0;0;1;A;;48.98662;2.19419;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;95424;0101;954240101;H;95;13.0;6.0;0.039;15.47;24.0;0.046;4033.33
pr;a;v;0;66;;3;466000;;;0;0;0;1;A;;48.96661;2.30978;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;95210;0301;952100301;H;95;24.43;5.0;0.042;20.24;24.0;0.034;7060.61
pr;a;v;4;95;;5;307913;;;0;0;1;1;NS;;49.00277;2.42254;Non;4.0;;3.0;;0;;;2.0;;;False;;True;;;Gaz;;Individuel;m;n;a;2020-04;95277;0102;952770102;H;95;;;;;;;3241.19
pr;a;v;4;96;;5;325792;;;0;0;1;1;NS;;49.00277;2.42254;Non;4.0;;1.0;;0;;;2.0;;;False;;True;;;Gaz;;Individuel;m;n;a;2020-04;95277;0102;952770102;H;95;;;;;;;3393.67
pr;a;v;4;68;;3;243638;;;0;0;1;1;NS;;49.00277;2.42254;Non;4.0;;1.0;;0;;;2.0;;;False;;True;120.0;1060.0;Gaz;;Individuel;m;n;a;2020-04;95277;0102;952770102;H;95;;;;14.64;6.0;0.049;3582.91
pr;a;v;4;61;;3;218188;;;0;1;1;1;NS;;49.00277;2.42254;Non;4.0;;1.0;;0;;;1.0;;;False;;True;;;Gaz;;Individuel;m;n;a;2020-04;95277;0102;952770102;H;95;;;;14.64;6.0;0.049;3576.85
pr;a;v;0;64;;3;253000;;;0;1;0;1;B;;49.13832;2.2921;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;95052;0104;950520104;H;95;;;;13.79;9.0;0.042;3953.12
pr;m;v;0;120;150.0;5;335000;;;0;0;0;2;D;229;48.96105;2.27143;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;95018;0901;950180901;H;95;;;;12.14;5.0;0.052;2791.67
pr;m;v;0;117;250.0;5;315000;;;0;0;0;0;E;314;49.04723;2.05948;Non;2.0;;;;Est;C;1980.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;95127;0108;951270108;D;95;;;;11.66;8.0;0.052;2692.31
pr;m;v;0;83;275.0;3;355000;;;0;0;0;1;VI;;48.96915;2.26408;Non;;;1.0;;0;VI;1930.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;95582;0103;955820103;H;95;;;;20.59;3.0;0.058;4277.11
pr;a;v;2;38;;2;164300;;;0;0;0;0;D;211.0;49.00493;2.20109;Oui;;;;;0;B;;;;;;;True;;1067.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;95424;0401;954240401;H;95;17.77;13.0;0.049;17.4;41.0;0.048;4323.68
pr;a;v;3;110;;5;221000;;;0;0;0;1;C;127;49.01719;2.1064;Non;3.0;;;;0;D;;;;;;;;;4599.0;;Radiateur;Collectif;a;n;a;2020-04;95218;0104;952180104;H;95;;;;12.27;1.0;0.073;2009.09
pr;a;v;0;60;;3;190000;;;822;0;0;0;0;;48.99735;2.37849;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95585;0114;955850114;H;95;14.51;1.0;0.055;14.36;16.0;0.054;3166.67
pr;a;v;0;56;;3;180000;;;788;0;0;0;D;226;49.04593;2.03016;Oui;;;;;0;C;;;;;;;;177.0;;;;;a;;a;2020-04;95127;0121;951270121;H;95;;;;15.35;115.0;0.057;3214.29
pr;a;v;0;59;;3;270000;;;1134;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95;15.18;2.0;0.04;15.92;22.0;0.042;4576.27
pr;a;v;0;51;;2;260000;;;1118;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95;18.6;3.0;0.044;17.95;19.0;0.042;5098.04
pr;a;v;0;36;;1;240000;;;1035;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95;21.55;4.0;0.039;22.81;9.0;0.041;6666.67
pr;a;v;0;61;;3;310000;;;1286;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95;15.18;2.0;0.036;15.92;22.0;0.038;5081.97
pr;mn;v;0;116;420.0;7;329000;181000.0;148000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95;;;;;;;2836.21
pr;mn;v;0;100;612.0;6;310679;;;0;0;1;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95;;;;;;;3106.79
pr;mn;v;0;75;413.0;2;279000;150000.0;129000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95;;;;;;;3720.0
pr;mn;v;0;80;413.0;5;280000;151000.0;129000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95;;;;;;;3500.0
pr;mn;v;0;90;300.0;6;282000;157000.0;125000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95;;;;;;;3133.33
pr;an;v;0;54;;3;222728;;;0;0;0;0;0;;49.14469;2.30602;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;95052;0103;950520103;H;95;;;;13.79;9.0;0.04;4124.59
pr;an;v;0;43;;2;175000;;;0;0;0;0;0;;49.14469;2.30602;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;95052;0103;950520103;H;95;13.39;1.0;0.039;16.63;21.0;0.049;4069.77
pr;m;v;0;87;395.0;5;260000;;;0;0;1;0;VI;;49.1436;2.2999;Oui;1.0;;;;0;VI;1951.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;95052;0103;950520103;H;95;;;;;;;2988.51
pr;mn;v;0;120;475.0;8;464228;;;0;0;1;0;0;;49.03296;2.35965;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95229;0101;952290101;H;95;;;;;;;3868.57
pr;mn;v;0;120;1194.0;9;396530;;;0;0;0;0;0;;49.07757;2.15372;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95039;0103;950390103;H;95;;;;;;;3304.42
pr;mn;v;0;100;454.0;6;322071;;;0;0;0;0;0;;49.07757;2.15372;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95039;0103;950390103;H;95;;;;;;;3220.71
pr;m;v;0;200;1312.0;10;695000;;;0;0;1;1;0;;49.06998;2.13061;Non;3.0;;2.0;False;0;;1906.0;;2.0;;;;;;;Gaz;;Individuel;a;n;m;2020-04;95039;0103;950390103;H;95;;;;;;;3475.0
pr;mn;v;0;90;485.0;6;352000;157000.0;195000.0;0;0;0;0;0;;49.07757;2.15372;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95039;0103;950390103;H;95;;;;;;;3911.11
pr;mn;v;0;118;596.0;5;394800;;;0;0;0;0;0;;49.0558;2.17146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95394;0106;953940106;H;95;14.54;1.0;0.052;14.54;1.0;0.052;3345.76
pr;mn;v;0;115;670.0;8;327398;;;0;0;1;0;0;;49.09647;2.45535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95493;0000;954930000;Z;95;;;;;;;2846.94
pr;a;v;0;64;;3;289000;;;0;0;0;0;0;;49.04464;2.09763;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95500;0201;955000201;H;95;14.5;19.0;0.039;14.5;51.0;0.039;4515.62
pr;a;v;0;58;;3;220000;;;942;0;0;0;0;;49.05097;2.10065;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95500;0201;955000201;H;95;14.5;19.0;0.046;14.5;51.0;0.046;3793.1
pr;a;v;0;59;;3;210000;;;903;0;0;0;0;;49.05097;2.10065;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95500;0201;955000201;H;95;14.5;19.0;0.049;14.5;51.0;0.049;3559.32
pr;a;v;0;61;;3;179900;;;0;0;0;0;0;;48.9784;2.3839;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95585;0107;955850107;H;95;;;;14.36;16.0;0.058;2949.18
pr;a;v;0;65;;3;230000;;;957;0;0;0;E;277;49.00206;2.28818;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;95369;0000;953690000;Z;95;14.5;2.0;0.049;14.5;2.0;0.049;3538.46
pr;a;v;0;61;;3;180000;;;775;0;0;0;0;;48.98601;2.22963;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95;15.46;2.0;0.063;15.38;62.0;0.063;2950.82
pr;a;v;0;62;;4;170000;;;745;0;0;0;G;999;48.98601;2.22963;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95;14.29;1.0;0.063;14.59;18.0;0.064;2741.94
pr;a;v;0;57;;3;250000;;;1068;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95;15.46;2.0;0.042;15.38;62.0;0.042;4385.96
pr;a;v;0;58;;3;260000;;;1101;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95;15.46;2.0;0.041;15.38;62.0;0.041;4482.76
pr;a;v;0;52;;3;260000;;;1097;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95;15.46;2.0;0.037;15.38;62.0;0.037;5000.0
pr;a;v;0;63;;3;310000;;;1286;0;0;0;0;;48.92569;2.21585;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95063;0110;950630110;H;95;15.86;4.0;0.039;17.19;25.0;0.042;4920.63
pr;an;v;0;59;;3;252321;;;0;0;0;0;0;;48.92683;2.21246;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;95063;0110;950630110;H;95;15.86;4.0;0.045;17.19;25.0;0.048;4276.63
pr;an;v;0;38;;2;240500;;;0;0;0;0;0;;48.92683;2.21246;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;95063;0110;950630110;H;95;20.89;4.0;0.04;18.6;19.0;0.035;6328.95
pr;a;v;0;63;;3;240000;;;1031;0;0;0;0;;48.9994;2.41287;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95680;0102;956800102;H;95;;;;15.89;3.0;0.05;3809.52
pr;a;v;0;90;;4;330000;;;1396;0;0;0;0;;48.9994;2.41287;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95680;0102;956800102;H;95;;;;17.97;1.0;0.059;3666.67
pr;a;v;0;46;;2;220000;;;951;0;0;0;0;;48.9994;2.41287;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95680;0102;956800102;H;95;25.67;1.0;0.064;22.83;2.0;0.057;4782.61
pr;a;v;0;39;;2;153000;;;0;0;0;0;0;;48.9994;2.41287;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95680;0102;956800102;H;95;25.67;1.0;0.079;22.83;2.0;0.07;3923.08
pr;mn;v;0;207;391.0;9;634000;454000.0;170000.0;0;0;2;0;0;;49.03881;2.20229;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95060;0101;950600101;H;95;;;;;;;3062.8
pr;m;v;0;174;994.0;8;347500;;;0;0;1;1;D;171;49.15655;1.93211;Oui;;;2.0;True;Est;E;1969.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;95142;0000;951420000;Z;95;;;;;;;1997.13
pr;m;v;0;174;;8;340000;;;1441;0;0;0;D;171;49.15805;1.93125;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;95142;0000;951420000;Z;95;;;;;;;1954.02
pr;a;v;0;77;;4;269000;;;0;0;1;1;A;;49.03181;2.49287;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;a;2020-04;95351;0103;953510103;H;95;11.72;1.0;0.04;11.72;1.0;0.04;3493.51
pr;an;v;0;60;;3;207000;;;0;0;0;0;0;;49.04444;2.5074;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;95351;0103;953510103;H;95;14.09;5.0;0.049;14.09;5.0;0.049;3450.0
pr;an;v;0;58;;3;233500;;;0;0;0;0;0;;49.07987;2.50486;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;95371;0101;953710101;H;95;;;;;;;4025.86
pr;a;v;1;59;40.0;3;266000;;;0;0;0;1;B;85.7;48.9384;2.24436;Oui;4.0;;1.0;;0;C;;;;;;;True;;0.0;;;Individuel;a;n;a;2020-04;95018;0304;950180304;H;95;15.8;2.0;0.042;16.23;33.0;0.043;4508.47
pr;an;v;0;59;;3;246800;;;0;0;0;0;0;;49.01623;2.29086;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;95426;0000;954260000;Z;95;14.63;2.0;0.042;14.63;2.0;0.042;4183.05
pr;an;v;0;44;;3;191500;;;0;0;0;0;0;;49.00738;2.38798;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;95680;0110;956800110;H;95;15.89;3.0;0.044;15.89;3.0;0.044;4352.27
pr;a;v;0;82;;4;290000;;;1233;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95;;;;15.69;11.0;0.053;3536.59
pr;a;v;0;67;;4;290000;;;1204;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95;;;;15.69;11.0;0.043;4328.36
