type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;74380;;0;81;;4;370000;;;0;0;0;0;0;;46.19072;6.30101;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74094;0000;740940000;Z;74
pr;a;l;74100;;0;68;;3;800;;;0;0;0;0;C;150;46.18568;6.23758;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;74012;0501;740120501;H;74
pr;m;v;74230;;0;94;;4;382600;;;0;0;0;0;0;;45.88916;6.33441;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74280;0102;742800102;H;74
pr;m;v;74230;;0;102;;4;393060;;;0;0;0;0;0;;45.88916;6.33441;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74280;0102;742800102;H;74
pr;m;v;74230;;0;95;;4;381740;;;0;0;0;0;0;;45.88916;6.33441;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74280;0102;742800102;H;74
pr;m;v;74140;;0;83;;4;397000;;;0;0;0;0;0;;46.32388;6.26844;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74070;0000;740700000;Z;74
pr;m;v;74140;;0;82;;4;406000;;;0;0;0;0;0;;46.32388;6.26844;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74070;0000;740700000;Z;74
pr;a;v;74140;;0;87;;4;357000;;;0;0;0;0;0;;46.32918;6.26985;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74070;0000;740700000;Z;74
pr;m;v;74140;;0;90;;4;461000;;;0;0;0;0;0;;46.32388;6.26844;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74070;0000;740700000;Z;74
pr;m;v;74540;;0;110;;6;390000;;;0;0;0;0;0;;45.801;5.98222;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74233;0000;742330000;Z;74
pr;m;v;74130;;0;102;;4;316500;;;0;0;0;0;0;;46.06614;6.49154;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74312;0000;743120000;Z;74
pr;m;v;74230;;0;220;;6;740000;;;3091;0;0;0;0;;45.88202;6.32475;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;74280;0101;742800101;H;74
pr;m;v;74520;;0;85;;4;330000;;;0;0;0;0;0;;46.10128;5.93636;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;85;;4;311200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;136;;4;530200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;96;;4;342200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;83;;4;295200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;88;;4;329000;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;89;;4;307200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;97;;4;333200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;84;;4;291200;;;0;0;0;0;0;;46.1016;5.93594;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;84;;4;328000;;;0;0;0;0;0;;46.10128;5.93636;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;m;v;74520;;0;92;;4;333000;;;0;0;0;0;0;;46.10128;5.93636;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74314;0000;743140000;Z;74
pr;a;v;74960;;0;84;;4;375000;;;0;0;0;0;0;;45.91314;6.09468;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74010;1301;740101301;H;74
pr;a;v;74960;;0;56;;3;273000;;;0;0;0;0;0;;45.91314;6.09468;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74010;1301;740101301;H;74
pr;a;v;74960;;0;38;;2;197000;;;0;0;0;0;0;;45.91314;6.09468;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74010;1301;740101301;H;74
pr;a;l;74930;;0;66;;3;1000;;;0;0;0;0;B;61;46.13;6.27;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;74220;0102;742200102;H;74
pr;m;v;74380;;0;84;;4;345000;;;0;0;0;0;0;;46.18593;6.32583;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74153;0000;741530000;Z;74
pr;m;l;74100;;0;168;;6;1800;;;0;0;0;0;D;161;46.18831;6.2168;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;74008;0101;740080101;H;74
pr;a;l;74100;;0;78;;3;900;;;0;0;0;0;D;180;46.19;6.22;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;74008;0101;740080101;H;74
pr;mn;v;74140;;0;92;430.0;4;370800;;;0;0;2;0;0;;46.3028;6.29997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74105;0000;741050000;Z;74
pr;m;v;74190;;0;92;;4;267000;;;0;0;0;0;0;;45.91318;6.70913;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74208;0104;742080104;H;74
pr;m;v;74190;;0;81;;4;250000;;;0;0;0;0;0;;45.91318;6.70913;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74208;0104;742080104;H;74
pr;mn;v;74300;;0;91;457.0;4;299500;;;0;0;2;0;0;;46.00095;6.64298;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74159;0000;741590000;Z;74
pr;a;v;74940;;0;102;;5;450000;;;1863;0;0;0;E;240;45.91714;6.13716;Oui;;;;;0;F;;;;;;;;16.0;;;;;a;;a;2020-04;74010;0801;740100801;H;74
pr;a;v;74390;;0;20;;1;90000;;;401;0;0;0;E;;46.27346;6.84177;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;47;;2;373200;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;104;;5;918000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;88;;4;756000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;53;;2;440400;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;77;;4;666000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;73;;3;618000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;78;;4;678000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;118;;5;1050000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;62;;3;528000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;125;;5;1230000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;116;;5;1158000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;68;;3;558000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;57;;2;458400;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;a;v;74390;;0;119;;5;1032000;;;0;0;0;0;0;;46.26866;6.84078;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74063;0000;740630000;Z;74
pr;m;v;74370;;0;105;;4;595000;;;0;0;0;0;0;;45.94352;6.13773;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74019;0000;740190000;Z;74
pr;m;v;74140;;0;92;;4;440000;;;0;0;0;0;0;;46.26761;6.27091;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74293;0000;742930000;Z;74
pr;mn;v;74140;;0;144;400.0;6;551900;;;0;0;2;0;0;;46.27454;6.26447;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74293;0000;742930000;Z;74
pr;mn;v;74380;;0;100;550.0;4;385700;;;0;0;1;0;0;;46.15257;6.30812;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74197;0000;741970000;Z;74
pr;mn;v;74380;;0;105;560.0;4;415000;;;0;0;1;0;0;;46.15257;6.30812;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74197;0000;741970000;Z;74
pr;mn;v;74200;;0;90;508.0;4;332750;;;0;0;2;0;0;;46.33847;6.46828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74005;0000;740050000;Z;74
pr;m;v;74460;;0;94;;4;278000;;;0;0;0;0;0;;46.05942;6.52634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74169;0000;741690000;Z;74
pr;m;v;74460;;0;102;;4;309000;;;0;0;0;0;0;;46.05942;6.52634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74169;0000;741690000;Z;74
pr;mn;v;74930;;0;100;480.0;4;418680;;;0;0;2;0;0;;46.13315;6.25456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74220;0101;742200101;H;74
pr;a;l;74160;;0;44;;2;700;;;0;0;0;0;0;;46.14109;6.08536;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74243;0103;742430103;H;74
pr;a;v;74400;;0;71;;3;625000;;;0;0;0;0;0;;45.91567;6.86471;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74056;0102;740560102;H;74
pr;a;v;74100;;0;61;;3;310000;;;1324;0;0;0;B;55;46.19963;6.24608;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;74305;0103;743050103;H;74
pr;m;v;74260;;0;106;;5;895000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;98;;4;895000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;103;;5;945000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;130;;5;1150000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;139;;5;1225000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;147;;6;1245000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;v;74260;;0;150;;6;1340000;;;0;0;0;0;0;;46.14748;6.65412;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74134;0000;741340000;Z;74
pr;m;l;74560;;0;94;;4;1400;;;0;0;0;0;0;;46.16069;6.20876;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;74185;0000;741850000;Z;74
pr;a;v;74100;;0;52;;2;240000;;;1019;0;0;0;0;;46.19325;6.23416;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;v;74100;;0;67;;3;310000;;;1324;0;0;0;0;;46.19325;6.23416;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;v;74100;;0;94;;4;490000;;;2061;0;0;0;0;;46.19325;6.23416;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;l;74100;;0;42;;2;600;;;0;0;0;0;A;;46.19325;6.23416;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;l;74100;;0;68;;2;800;;;0;0;0;0;D;222;46.19265;6.23558;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;l;74000;;0;40;;2;600;;;0;0;0;0;B;85;45.90722;6.13358;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;74010;0403;740100403;H;74
pr;mn;v;74500;;0;100;500.0;4;360093;;;0;0;1;0;0;;46.37053;6.58584;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74146;0000;741460000;Z;74
pr;mn;v;74890;;0;90;400.0;4;355063;;;0;0;1;0;0;;46.26666;6.36486;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74043;0000;740430000;Z;74
pr;a;l;74940;;0;69;;3;700;;;0;0;0;0;C;104;45.91405;6.12685;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;74010;0603;740100603;H;74
pr;m;v;74190;;0;91;;5;315000;;;0;0;0;0;0;;45.91984;6.70837;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74208;0103;742080103;H;74
pr;m;v;74580;;0;97;;4;460000;;;1917;0;0;0;D;151;46.10859;6.03918;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;74309;0000;743090000;Z;74
pr;a;l;74200;;0;43;;2;600;;;0;0;0;0;0;;46.36;6.49;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74281;0206;742810206;H;74
pr;a;l;74200;;0;81;;4;1000;;;0;0;0;0;0;;46.36;6.49;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74281;0206;742810206;H;74
pr;mn;v;74230;;0;150;925.0;5;1060000;600000.0;460000.0;0;0;0;0;0;;45.84656;6.39944;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74160;0000;741600000;Z;74
pr;a;l;74500;;0;41;;2;600;;;0;0;0;0;A;49;46.40149;6.59095;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;74119;0101;741190101;H;74
pr;a;v;74410;;0;48;;2;190000;;;817;0;0;0;E;257;45.83174;6.16992;Non;;;;;0;F;;;;;;;;20.0;;;;;a;;a;2020-04;74242;0101;742420101;H;74
pr;a;l;74100;;0;23;;2;700;;;0;0;0;0;E;243;46.17937;6.22739;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;74118;0000;741180000;Z;74
pr;m;v;74370;;0;102;;4;447010;;;0;0;0;0;0;;45.98375;6.14284;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74282;0000;742820000;Z;74
pr;mn;v;74800;;0;85;335.0;4;277260;;;0;0;1;0;0;;46.0675;6.3715;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74250;0102;742500102;H;74
pr;a;v;74100;;0;82;;4;427000;;;0;0;0;0;0;;46.19774;6.22565;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74008;0102;740080102;H;74
pr;a;v;74200;;0;62;;3;278000;;;0;0;0;0;0;;46.36137;6.44925;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74281;0203;742810203;H;74
pr;m;v;74290;;0;168;;4;1498000;;;0;0;0;0;0;;45.83822;6.21535;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74275;0000;742750000;Z;74
pr;mn;v;74140;;0;90;450.0;4;405000;;;0;0;2;0;0;;46.32754;6.37644;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74263;0000;742630000;Z;74
pr;m;v;74290;;0;180;;4;1198000;;;0;0;0;0;0;;45.83822;6.21535;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74275;0000;742750000;Z;74
pr;mn;v;74140;;0;100;810.0;5;448364;;;0;0;2;0;0;;46.32356;6.32518;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74171;0000;741710000;Z;74
pr;mn;v;74140;;0;110;800.0;5;470800;;;0;0;1;0;0;;46.32356;6.32518;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74171;0000;741710000;Z;74
pr;mn;v;74140;;0;90;789.0;4;389617;;;0;0;1;0;0;;46.32356;6.32518;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74171;0000;741710000;Z;74
pr;mn;v;74930;;0;116;677.0;4;332750;173750.0;159000.0;0;0;0;0;0;;46.10133;6.25853;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74211;0000;742110000;Z;74
pr;a;v;74100;74012;1;85;;3;255195;;;0;0;0;1;D;226;46.1828;6.2351;Non;6.0;;;False;Est-Ouest;B;1992.0;1.0;;;;3.0;True;;2352.0;;Sol;Collectif;a;n;a;2020-03;74012;0501;740120501;H;74
pr;a;l;74100;74012;1;37;;2;645;;;0;1;0;1;G;810.0;46.18297;6.23733;0;2.0;;;;0;E;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-03;74012;0501;740120501;H;74
pr;a;v;74100;74012;3;63;;3;299000;;;0;1;0;1;0;;46.18062;6.24112;Non;3.0;;;False;0;;;1.0;;;;10.0;True;208.0;;Gaz;Radiateur;Individuel;a;n;a;2020-03;74012;0501;740120501;H;74
pr;a;l;74100;74012;1;67;;3;977;;;0;1;0;1;NS;;46.18508;6.23491;0;;;;True;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;74012;0501;740120501;H;74
pr;an;v;74100;74012;0;75;;4;305000;;;0;0;0;0;0;;46.1851;6.2345;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;74012;0501;740120501;H;74
pr;a;v;74100;74012;0;62;;3;269000;;;0;1;0;1;0;;46.18268;6.23875;Non;3.0;;;False;0;;;1.0;;;;14.0;True;208.0;;Gaz;Radiateur;Individuel;a;n;a;2020-03;74012;0501;740120501;H;74
pr;an;v;74100;74012;0;62;;3;273000;;;0;0;0;0;0;;46.18867;6.23284;0;;False;0.0;True;0;;;;;;;;;;;;;;ca;o;a;2020-03;74012;0501;740120501;H;74
pr;m;v;74440;74190;0;220;1900.0;7;540000;;;0;0;0;2;E;311.9;46.08155;6.66068;Non;2.0;;4.0;True;Nord;E;;2.0;;;;;;;;;;;a;n;m;2020-03;74190;0000;741900000;Z;74
pr;a;l;74100;74012;4;44;;2;728;;;0;1;0;1;D;214.0;46.18203;6.2393;0;6.0;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;74012;0501;740120501;H;74
pr;a;l;74100;74012;2;61;;3;751;;;0;1;0;1;D;192;46.18674;6.2343;0;3.0;;;;0;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;74012;0501;740120501;H;74
pr;a;v;74440;74190;0;35;;3;169600;;;0;0;0;0;F;396.0;46.0735;6.66688;Non;;;;;0;C;;;;;;;;;1366.0;;;;a;n;a;2020-03;74190;0000;741900000;Z;74
pr;a;v;74440;74190;0;24;;1;68000;;;0;0;0;1;F;344;46.05982;6.66758;Non;;;;;0;C;;;;;;;;;1246.0;;;;a;n;a;2020-03;74190;0000;741900000;Z;74
pr;an;v;74940;74011;0;60;;3;321000;;;0;0;0;0;0;;45.92591;6.12332;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;74010;0802;740100802;H;74
pr;a;v;74940;;0;63;;3;330000;;;1389;0;0;0;D;228;45.91921;6.14195;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;74010;0802;740100802;H;74
pr;a;v;74000;74011;0;124;;5;746000;;;0;0;0;2;B;60;45.92541;6.1429;Non;;;;;Sud;B;;;;;;;True;;;;;;a;n;a;2020-03;74010;0802;740100802;H;74
