type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;41600;41297;0;108;1051.0;5;138990;;;0;0;1;0;D;196;47.63876;1.85317;Non;;;;;0;A;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;41297;0000;412970000;Z;41
pr;m;v;41600;41297;0;200;11225.0;8;344000;;;0;0;1;1;D;214.0;47.6191;1.85029;Non;2.0;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;41297;0000;412970000;Z;41
pr;m;l;41600;;0;225;;8;1200;;;0;0;0;0;0;;47.63227;1.85366;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;41297;0000;412970000;Z;41
pr;a;v;41000;41018;0;71;;3;128700;;;0;0;0;1;E;236.0;47.58279;1.32987;Oui;2.0;;2.0;True;0;C;2009.0;1.0;;;;;True;200.0;1200.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;2;15;;1;296;;;0;0;1;0;F;405;47.58788;1.33339;0;5.0;;;;0;F;;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;28;;1;373;;;0;0;0;1;0;;47.5827;1.32941;0;;;;False;0;;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;3;33;;1;425;;;0;0;0;1;VI;;47.5873;1.33605;0;3.0;;0.0;;Sud-Ouest;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;36;;2;430;;;0;0;0;1;VI;;47.59055;1.3409;0;3.0;;;;Nord-Sud;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;4;47;;2;466;;;0;0;0;1;D;230;47.58788;1.33339;0;5.0;;;;0;D;;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;1;49;;2;525;;;0;0;0;1;D;206;47.58787;1.33804;0;3.0;;;False;Sud-Ouest;E;;1.0;;;False;;False;;;;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;41;;2;475;;;0;0;1;0;VI;;47.58744;1.33608;0;3.0;;;;0;VI;1450.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;27;;2;365;;;0;0;0;1;VI;;47.58797;1.33188;0;1.0;;;;0;NS;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;2;50;;3;535;;;0;0;0;1;VI;;47.5873;1.33605;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;64;;3;583;;;0;0;0;1;E;233;47.583;1.3285;0;;;1.0;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;1;51;;3;535;;;0;0;0;1;VI;;47.5873;1.33605;0;3.0;;0.0;;Sud-Ouest;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;39;;3;262;;;0;0;0;1;G;458;47.58781;1.33665;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;1;56;;3;538;;;0;0;0;0;0;;47.5827;1.32941;0;;;1.0;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;57;;3;570;;;0;0;0;1;D;226.2;47.5827;1.32941;0;;;1.0;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;1;63;;3;574;;;0;0;0;0;0;;47.5827;1.32941;0;;;1.0;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;v;41000;41018;0;85;;3;169900;;;0;0;1;0;VI;;47.58201;1.3316;Non;3.0;;;;0;VI;1950.0;1.0;;;;;False;31.0;780.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;105;;4;900;;;0;0;0;1;C;129;47.58733;1.33191;0;2.0;;;True;0;D;;2.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;43;;2;420;;;0;0;0;1;E;231;47.58794;1.337;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;60;;2;511;;;0;0;0;1;D;211;47.58447;1.32758;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;30;;2;432;;;0;0;0;1;VI;;47.58823;1.33882;0;2.0;;;;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;36;;2;640;;;0;0;1;0;VI;;47.58799;1.33268;0;3.0;;;False;0;G;1948.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;48;;2;556;;;0;0;0;0;E;270;47.58784;1.33676;0;4.0;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;29;;1;330;;;0;0;0;1;VI;;47.58351;1.32985;0;2.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;2;22;;1;351;;;0;0;0;1;E;298;47.586;1.33095;0;;;;True;0;C;;;;;False;;True;;;Électrique;Radiateur;;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;;0;33;;1;300;;;0;0;0;0;0;;47.58622;1.33219;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;0;29;;1;500;;;0;0;1;0;VI;;47.58799;1.33268;0;3.0;;;False;0;G;1948.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;a;l;41000;41018;2;30;;1;395;;;0;0;1;0;VI;;47.58785;1.33234;0;;;;;0;NS;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;41018;0501;410180501;H;41
pr;m;v;41140;41164;0;46;2824.0;2;44000;;;0;0;0;1;0;;47.27787;1.42698;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;41164;0000;411640000;Z;41
pr;m;v;41140;41164;0;88;1072.0;4;143700;;;0;1;1;0;E;283;47.27441;1.3965;Non;;;;False;0;C;1976.0;2.0;;;;;;;;;;;m;n;m;2020-03;41164;0000;411640000;Z;41
pr;m;v;41110;41198;0;123;68.0;5;86000;;;0;0;0;1;E;243;47.27191;1.37669;Non;;;;;0;F;;;;;;;;;;;;Collectif;a;n;m;2020-03;41164;0000;411640000;Z;41
pr;m;v;41140;41164;0;185;3308.0;7;357000;;;0;0;0;0;D;;47.28307;1.41066;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;41164;0000;411640000;Z;41
pr;m;v;41320;41218;0;270;11686.0;9;363965;;;0;1;1;2;C;148;47.2804;1.77652;Non;;;2.0;True;0;B;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-03;41218;0000;412180000;Z;41
pr;m;v;41210;41125;0;60;4313.0;3;92000;;;0;0;0;1;0;;47.42731;1.84704;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;41125;0000;411250000;Z;41
pr;m;v;41210;41125;0;175;1017.0;8;276130;;;0;0;2;1;C;142;47.45922;1.87199;Non;;;2.0;;0;A;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;41125;0000;411250000;Z;41
pr;m;v;41210;41125;0;103;777.0;6;121990;;;0;0;0;1;E;256;47.4603;1.87999;Non;;;;;0;B;;;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;41125;0000;411250000;Z;41
pr;m;v;41220;41085;0;350;;16;177000;;;0;0;0;0;E;302;47.65173;1.67794;Non;1.0;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;41085;0000;410850000;Z;41
pr;a;v;41220;41085;0;70;;2;90990;;;0;0;1;0;E;259;47.65816;1.66441;Non;;;;;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;m;n;a;2020-03;41085;0000;410850000;Z;41
pr;m;v;41220;41085;0;178;1330.0;7;229000;;;0;0;1;0;C;124;47.66568;1.66647;Oui;1.0;;;;0;B;;;;;False;;;16.0;;;;;m;n;m;2020-03;41085;0000;410850000;Z;41
pr;a;l;41400;41151;0;25;;1;305;;;0;0;1;0;D;196.0;47.34475;1.18444;0;5.0;;;True;0;B;1983.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;41151;0000;411510000;Z;41
pr;m;v;41400;41151;0;135;975.0;5;224000;;;0;0;1;1;D;169.0;47.34699;1.19314;Non;2.0;;3.0;True;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;41151;0000;411510000;Z;41
pr;m;v;41400;41151;0;130;2628.0;4;146280;;;0;0;0;1;0;;47.35037;1.17351;Non;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;41151;0000;411510000;Z;41
pr;a;v;41400;41151;0;39;;2;56000;;;0;1;0;1;D;218;47.34682;1.17184;Non;1.0;;1.0;False;0;B;2008.0;1.0;;;;;False;79.0;751.0;Électrique;;;a;n;a;2020-03;41151;0000;411510000;Z;41
