type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;140;250.0;5;365000;300000.0;65000.0;0;0;1;0;0;;44.57393;-0.30678;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33337;0000;333370000;Z;33;;;;;;;2607.14
pr;mn;v;0;190;250.0;5;378500;313500.0;65000.0;0;0;0;0;0;;44.57393;-0.30678;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33337;0000;333370000;Z;33;;;;;;;1992.11
pr;m;v;0;121;550.0;5;213400;;;0;0;0;0;A;;44.5894;-0.30267;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;33337;0000;333370000;Z;33;;;;;;;1763.64
pr;mn;v;0;81;421.0;5;152245;104000.0;44205.0;0;0;1;0;0;;45.13044;-0.65451;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33058;0000;330580000;Z;33;4.54;2.0;0.029;4.54;2.0;0.029;1879.57
pr;mn;v;0;86;720.0;1;202000;;;0;0;0;0;0;;44.68375;-0.42521;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33334;0000;333340000;Z;33;;;;;;;2348.84
pr;m;v;0;450;2600.0;8;1500000;;;0;0;0;4;C;;44.68756;-0.41459;Non;;;2.0;;0;C;1900.0;;;;;;;;;;;;a;n;m;2020-04;33334;0000;333340000;Z;33;;;;;;;3333.33
pr;m;v;0;160;1087.0;5;380000;;;0;0;1;1;D;160.0;44.68094;-0.42083;Non;1.0;;1.0;False;0;B;1997.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;33334;0000;333340000;Z;33;;;;;;;2375.0
pr;mn;v;0;90;1500.0;4;165000;;;0;0;1;0;0;;45.31582;-0.98499;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33177;0000;331770000;Z;33;7.69;3.0;0.05;7.69;3.0;0.05;1833.33
pr;mn;v;0;70;350.0;3;140000;;;0;0;0;0;0;;45.31582;-0.98499;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33177;0000;331770000;Z;33;;;;;;;2000.0
pr;mn;v;0;115;1700.0;6;180800;135800.0;45000.0;0;0;0;0;0;;45.31582;-0.98499;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33177;0000;331770000;Z;33;;;;;;;1572.17
pr;an;v;0;115;;6;210000;;;0;0;0;0;0;;45.32499;-0.95516;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;33177;0000;331770000;Z;33;;;;;;;1826.09
pr;m;v;0;115;;6;180800;;;0;0;0;0;0;;45.32499;-0.95516;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;33177;0000;331770000;Z;33;;;;;;;1572.17
pr;m;v;0;85;1289.0;4;178000;;;0;0;0;0;B;64.0;45.31116;-1.00806;Non;;;;;sud-ouest;A;;;;;False;;;;;;;;m;n;m;2020-04;33177;0000;331770000;Z;33;7.69;3.0;0.044;7.69;3.0;0.044;2094.12
pr;mn;v;0;90;500.0;4;290000;;;0;0;1;0;0;;44.9241;-0.84396;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33494;0000;334940000;Z;33;;;;;;;3222.22
pr;mn;v;0;80;370.0;4;147000;;;0;0;0;0;0;;45.06578;-0.62445;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33182;0000;331820000;Z;33;;;;;;;1837.5
pr;mn;v;0;89;584.0;4;184680;95680.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.52;2.0;0.049;2075.06
pr;mn;v;0;88;584.0;4;219592;130592.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.52;2.0;0.041;2495.36
pr;m;v;0;70;;3;310000;;;0;0;0;0;0;;44.8837;-0.70464;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33449;0107;334490107;H;33;;;;11.86;1.0;0.032;4428.57
pr;m;v;0;71;;3;326600;;;0;0;0;0;0;;44.8837;-0.70464;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33449;0107;334490107;H;33;;;;11.86;1.0;0.031;4600.0
pr;m;v;0;83;;4;359000;;;0;0;0;0;0;;44.8837;-0.70464;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33449;0107;334490107;H;33;;;;11.7;1.0;0.032;4325.3
pr;m;v;0;84;;4;359000;;;0;0;0;0;0;;44.8837;-0.70464;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33449;0107;334490107;H;33;;;;11.7;1.0;0.033;4273.81
pr;mn;v;0;70;370.0;3;144000;;;0;0;0;0;0;;45.06578;-0.62445;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33182;0000;331820000;Z;33;;;;;;;2057.14
pr;m;v;0;67;;3;236700;;;0;0;0;0;0;;44.75587;-0.53229;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33080;0000;330800000;Z;33;;;;;;;3532.84
pr;an;v;0;111;;5;384450;;;0;0;0;0;0;;44.75564;-0.52992;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;33080;0000;330800000;Z;33;;;;;;;3463.51
pr;m;v;0;68;;3;239900;;;0;0;0;0;0;;44.75587;-0.53229;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33080;0000;330800000;Z;33;;;;;;;3527.94
pr;m;v;0;66;;3;233000;;;0;0;0;0;0;;44.75587;-0.53229;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33080;0000;330800000;Z;33;;;;;;;3530.3
pr;mn;v;0;83;584.0;4;187487;98487.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.52;2.0;0.045;2258.88
pr;mn;v;0;106;584.0;5;190137;101137.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;;;;1793.75
pr;mn;v;0;110;584.0;5;231031;142031.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;;;;2100.28
pr;m;v;0;77;;3;390000;;;1616;0;0;0;0;;44.8253;-0.58954;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;33063;0903;330630903;H;33;15.74;2.0;0.037;15.07;27.0;0.036;5064.94
pr;m;v;0;220;614.0;9;1310000;;;0;0;1;1;VI;;44.8304;-0.59921;Oui;2.0;;1.0;True;Sud;;;;;;;;;;;;;;a;n;m;2020-04;33063;0903;330630903;H;33;;;;;;;5954.55
pr;a;v;1;31;;1;136300;;;0;1;1;0;E;249.0;44.8238;-0.59676;Non;4.0;;0.0;;0;;;0.0;0.0;;False;;False;16.0;800.0;Gaz;Chaudière;Central;a;n;a;2020-04;33063;0903;330630903;H;33;19.52;6.0;0.053;22.39;639.0;0.061;4396.77
pr;m;v;0;62;;3;261800;;;0;0;0;0;0;;44.95412;-0.61393;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33312;0101;333120101;H;33;11.63;1.0;0.033;11.78;4.0;0.033;4222.58
pr;m;v;0;67;;3;252300;;;0;0;0;0;0;;44.96052;-0.61906;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33312;0101;333120101;H;33;11.63;1.0;0.037;11.78;4.0;0.038;3765.67
pr;m;v;0;63;;3;244900;;;0;0;0;0;0;;44.94921;-0.60926;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33312;0101;333120101;H;33;11.63;1.0;0.036;11.78;4.0;0.036;3887.3
pr;m;v;0;64;;3;248900;;;0;0;0;0;0;;44.94921;-0.60926;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33312;0101;333120101;H;33;11.63;1.0;0.036;11.78;4.0;0.036;3889.06
pr;m;v;0;61;;3;262800;;;0;0;0;0;0;;44.95412;-0.61393;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33312;0101;333120101;H;33;11.63;1.0;0.032;11.78;4.0;0.033;4308.2
pr;mn;v;0;74;584.0;3;174607;85607.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.72;1.0;0.044;2359.55
pr;mn;v;0;78;584.0;4;209083;120083.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.52;2.0;0.038;2680.55
pr;mn;v;0;63;584.0;3;166713;77713.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.72;1.0;0.04;2646.24
pr;mn;v;0;75;584.0;3;184166;95166.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.72;1.0;0.043;2455.55
pr;mn;v;0;91;584.0;4;201248;112248.0;89000.0;0;0;1;0;0;;44.53721;-0.23851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33227;0102;332270102;H;33;;;;8.52;2.0;0.046;2211.52
pr;an;v;0;98;;4;682000;;;0;0;0;0;0;;44.83936;-0.59144;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-04;33063;1001;330631001;H;33;8.18;1.0;0.014;12.7;148.0;0.022;6959.18
pr;a;v;0;39;;1;270000;;;0;0;0;0;0;;44.84055;-0.59205;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;33063;1001;330631001;H;33;23.22;5.0;0.04;22.39;639.0;0.039;6923.08
pr;a;v;0;37;;1;268000;;;0;0;0;0;0;;44.84055;-0.59205;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;33063;1001;330631001;H;33;23.22;5.0;0.038;22.39;639.0;0.037;7243.24
pr;a;v;0;35;;1;240000;;;0;0;0;0;0;;44.84055;-0.59205;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;33063;1001;330631001;H;33;23.22;5.0;0.041;22.39;639.0;0.039;6857.14
pr;m;v;0;87;;4;260000;;;1111;0;0;0;B;85;44.91404;-0.35585;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;33207;0000;332070000;Z;33;9.43;3.0;0.038;9.43;3.0;0.038;2988.51
pr;an;v;0;56;;3;193000;;;0;0;0;0;0;;44.91471;-0.36191;0;;;;;0;;;;;;;;;17.0;;;;;ca;o;a;2020-04;33207;0000;332070000;Z;33;;;;;;;3446.43
pr;m;v;0;65;;3;212000;;;0;0;0;0;0;;44.91784;-0.36993;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33207;0000;332070000;Z;33;11.52;4.0;0.042;11.52;4.0;0.042;3261.54
pr;m;v;0;48;;2;174000;;;0;0;0;0;0;;44.91784;-0.36993;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33207;0000;332070000;Z;33;;;;;;;3625.0
pr;m;v;0;52;;2;186000;;;0;0;0;0;0;;44.91784;-0.36993;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33207;0000;332070000;Z;33;;;;;;;3576.92
pr;mn;v;0;90;990.0;1;195000;;;0;0;0;0;0;;44.55336;-0.43215;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33225;0000;332250000;Z;33;;;;;;;2166.67
pr;m;v;0;83;;4;304900;;;0;0;0;0;0;;44.91089;-0.62395;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33056;0104;330560104;H;33;12.17;1.0;0.04;12.17;3.0;0.04;3673.49
pr;mn;v;0;88;2070.0;4;165592;130592.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1881.73
pr;mn;v;0;75;2070.0;3;130166;95166.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1735.55
pr;mn;v;0;78;2070.0;4;155083;120083.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1988.24
pr;mn;v;0;63;2070.0;3;112713;77713.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1789.1
pr;mn;v;0;79;2070.0;3;125499;90499.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1588.59
pr;mn;v;0;94;2070.0;5;128266;93266.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1364.53
pr;mn;v;0;100;2070.0;5;172863;137863.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1728.63
pr;mn;v;0;98;2070.0;5;169850;134850.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1733.16
pr;mn;v;0;93;2200.0;4;155600;123600.0;32000.0;0;0;0;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1673.12
pr;mn;v;0;104;2070.0;5;148570;113570.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1428.56
pr;mn;v;0;90;2070.0;4;143362;108362.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1592.91
pr;mn;v;0;83;2070.0;4;120666;85666.0;35000.0;0;0;1;0;0;;44.61858;0.11432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33491;0000;334910000;Z;33;;;;;;;1453.81
pr;mn;v;0;95;680.0;1;187500;;;0;0;0;0;0;;44.55336;-0.43215;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33225;0000;332250000;Z;33;;;;;;;1973.68
pr;mn;v;0;74;2130.0;3;114607;85607.0;29000.0;0;0;1;0;0;;44.64555;0.08808;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33289;0000;332890000;Z;33;;;;;;;1548.74
pr;mn;v;0;90;1000.0;4;540000;;;0;0;0;0;0;;44.8834;-0.74332;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33449;0102;334490102;H;33;;;;11.7;1.0;0.023;6000.0
pr;mn;v;0;117;1200.0;5;422000;130000.0;292000.0;0;0;0;0;0;;44.8834;-0.74332;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33449;0102;334490102;H;33;;;;12.64;2.0;0.042;3606.84
pr;mn;v;0;86;855.0;1;162700;;;0;0;0;0;0;;44.50533;-0.21126;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33130;0000;331300000;Z;33;;;;;;;1891.86
pr;mn;v;0;95;999.0;1;187000;;;0;0;0;0;0;;44.50533;-0.21126;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33130;0000;331300000;Z;33;;;;;;;1968.42
pr;mn;v;0;90;680.0;4;225700;110700.0;115000.0;0;0;1;0;0;;45.01836;-0.46552;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33415;0000;334150000;Z;33;;;;;;;2507.78
pr;mn;v;0;81;749.0;5;235000;108500.0;115000.0;0;0;0;0;0;;45.01836;-0.46552;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33415;0000;334150000;Z;33;;;;;;;2901.23
pr;m;v;0;90;;4;225700;;;0;0;0;0;A;;45.01686;-0.46453;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;33415;0000;334150000;Z;33;;;;;;;2507.78
pr;mn;v;0;89;1700.0;4;156000;126300.0;29700.0;0;0;1;0;0;;44.76858;0.25755;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33269;0000;332690000;Z;33;;;;;;;1752.81
pr;m;v;0;280;1430.0;9;400000;;;0;0;0;4;NS;;44.77108;0.26069;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;33269;0000;332690000;Z;33;;;;;;;1428.57
pr;m;v;0;89;;4;156000;;;0;0;0;0;0;;44.76199;0.25482;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;33269;0000;332690000;Z;33;;;;;;;1752.81
pr;mn;v;0;90;2130.0;4;124212;95212.0;29000.0;0;0;1;0;0;;44.64555;0.08808;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33289;0000;332890000;Z;33;;;;;;;1380.13
pr;mn;v;0;76;3000.0;4;122349;82349.0;40000.0;0;0;1;0;0;;44.64555;0.08808;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33289;0000;332890000;Z;33;;;;;;;1609.86
pr;m;v;0;85;;4;335900;;;0;0;0;0;0;;44.91089;-0.62395;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;33056;0104;330560104;H;33;12.17;1.0;0.037;12.17;3.0;0.037;3951.76
pr;mn;v;0;90;730.0;1;227150;;;0;0;0;0;0;;45.04414;-0.67292;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33268;0000;332680000;Z;33;;;;;;;2523.89
pr;mn;v;0;90;720.0;5;214600;129600.0;85000.0;0;0;0;0;0;;44.76194;-0.31519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33505;0000;335050000;Z;33;;;;;;;2384.44
pr;mn;v;0;89;1037.0;5;137000;106100.0;30000.0;0;0;0;0;0;;45.20651;-0.63369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33006;0000;330060000;Z;33;;;;;;;1539.33
pr;mn;v;0;86;1037.0;5;145000;104400.0;30000.0;0;0;0;0;0;;45.20651;-0.63369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33006;0000;330060000;Z;33;;;;;;;1686.05
pr;mn;v;0;93;667.0;5;150240;108400.0;37900.0;0;0;1;0;0;;45.20651;-0.63369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33006;0000;330060000;Z;33;;;;;;;1615.48
pr;mn;v;0;86;550.0;1;135000;;;0;0;0;0;0;;45.34287;-1.0888;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33540;0000;335400000;Z;33;;;;;;;1569.77
pr;mn;v;0;115;1650.0;4;275000;;;0;0;0;0;0;;45.34287;-1.0888;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33540;0000;335400000;Z;33;10.16;1.0;0.051;10.16;1.0;0.051;2391.3
pr;mn;v;0;90;1650.0;4;195000;;;0;0;0;0;0;;45.34287;-1.0888;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33540;0000;335400000;Z;33;10.16;1.0;0.056;10.16;1.0;0.056;2166.67
pr;mn;v;0;90;627.0;4;177400;107400.0;70000.0;0;0;1;0;0;;45.08764;-0.42454;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33142;0000;331420000;Z;33;;;;;;;1971.11
pr;mn;v;0;85;536.0;5;170500;100500.0;70000.0;0;0;0;0;0;;45.07147;-0.41819;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;33142;0000;331420000;Z;33;;;;;;;2005.88
