type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;86;;4;315000;;;0;0;0;0;0;;43.58043;3.76379;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;34202;0101;342020101;H;34;;;;11.2;2.0;0.037;3662.79
pr;m;v;0;85;;4;315000;;;0;0;0;0;0;;43.58043;3.76379;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;34202;0101;342020101;H;34;;;;11.2;2.0;0.036;3705.88
pr;a;v;0;78;;3;269000;;;0;0;0;0;0;;43.58043;3.76379;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;34202;0101;342020101;H;34;11.06;4.0;0.038;11.06;10.0;0.038;3448.72
pr;m;v;0;88;;4;315000;;;0;0;0;0;0;;43.58052;3.76364;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;34202;0101;342020101;H;34;;;;11.2;2.0;0.038;3579.55
pr;mn;v;0;90;308.0;4;258150;111900.0;146250.0;0;0;0;0;0;;43.79706;3.71901;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34274;0000;342740000;Z;34;10.82;4.0;0.045;10.82;4.0;0.045;2868.33
pr;mn;v;0;96;308.0;5;272900;126650.0;146250.0;0;0;0;0;0;;43.79706;3.71901;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34274;0000;342740000;Z;34;;;;;;;2842.71
pr;m;v;0;90;;4;221500;;;0;0;2;0;E;245.0;43.78977;3.72176;Non;;;;;0;C;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;34274;0000;342740000;Z;34;10.82;4.0;0.053;10.82;4.0;0.053;2461.11
pr;mn;v;0;85;;4;205000;;;0;0;0;0;0;;43.65422;3.49784;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34239;0000;342390000;Z;34;9.5;2.0;0.047;9.5;2.0;0.047;2411.76
pr;mn;v;0;90;;5;205900;;;0;0;0;0;0;;43.55944;3.52951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34204;0000;342040000;Z;34;;;;;;;2287.78
pr;mn;v;0;85;300.0;4;183300;102400.0;80900.0;0;0;2;0;0;;43.55944;3.52951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34204;0000;342040000;Z;34;9.19;1.0;0.051;9.19;1.0;0.051;2156.47
pr;mn;v;0;80;324.0;4;175400;93500.0;81900.0;0;0;2;0;0;;43.55944;3.52951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34204;0000;342040000;Z;34;9.19;1.0;0.05;9.19;1.0;0.05;2192.5
pr;mn;v;0;82;250.0;5;219190;136190.0;83000.0;0;0;0;0;0;;43.65422;3.49784;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34239;0000;342390000;Z;34;;;;;;;2673.05
pr;mn;v;0;100;340.0;5;264840;162840.0;102000.0;0;0;0;0;0;;43.65422;3.49784;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34239;0000;342390000;Z;34;;;;;;;2648.4
pr;m;v;0;200;1650.0;8;460000;;;0;0;1;1;E;279.0;43.66166;3.49366;Non;3.0;;6.0;False;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;34239;0000;342390000;Z;34;;;;;;;2300.0
pr;mn;v;0;88;332.0;5;177700;102800.0;74900.0;0;0;0;0;0;;43.40887;3.25461;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34025;0000;340250000;Z;34;;;;;;;2019.32
pr;m;v;0;85;;4;290000;;;1229;0;0;0;C;122;43.56296;3.95327;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;34198;0101;341980101;H;34;;;;12.71;4.0;0.045;3411.76
pr;m;v;0;82;65.0;4;337900;;;0;0;0;0;NS;;43.56663;3.95211;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-04;34198;0101;341980101;H;34;;;;12.71;4.0;0.037;4120.73
pr;m;v;0;85;;4;296000;;;0;0;1;1;C;122.45;43.56243;3.95121;Oui;2.0;;;;Nord-Est;D;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;34198;0101;341980101;H;34;;;;12.71;4.0;0.044;3482.35
pr;mn;v;0;90;640.0;4;345900;116000.0;229900.0;0;0;2;0;0;;43.68224;3.84471;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34247;0101;342470101;H;34;12.96;1.0;0.04;12.24;4.0;0.038;3843.33
pr;mn;v;0;85;;4;204900;;;0;0;0;0;0;;43.51041;3.51616;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34285;0000;342850000;Z;34;;;;;;;2410.59
pr;mn;v;0;90;400.0;4;189000;122000.0;67000.0;0;0;0;0;0;;43.47984;3.21507;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34147;0000;341470000;Z;34;8.81;1.0;0.05;8.81;1.0;0.05;2100.0
pr;m;v;0;136;877.0;6;339000;;;0;0;1;1;C;124;43.47635;3.23205;Non;1.0;;4.0;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;34147;0000;341470000;Z;34;;;;;;;2492.65
pr;mn;v;0;110;400.0;5;222000;155000.0;67000.0;0;0;0;0;0;;43.47984;3.21507;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34147;0000;341470000;Z;34;;;;;;;2018.18
pr;mn;v;0;83;400.0;4;184000;117000.0;67000.0;0;0;0;0;0;;43.47984;3.21507;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34147;0000;341470000;Z;34;8.81;1.0;0.048;8.81;1.0;0.048;2216.87
pr;mn;v;0;83;330.0;5;263000;127000.0;136000.0;0;0;0;0;0;;43.68591;4.08925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34146;0000;341460000;Z;34;9.95;3.0;0.038;9.95;3.0;0.038;3168.67
pr;mn;v;0;88;330.0;4;275000;139000.0;136000.0;0;0;0;0;0;;43.68591;4.08925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34146;0000;341460000;Z;34;10.76;2.0;0.041;10.76;2.0;0.041;3125.0
pr;m;v;0;140;;5;249000;;;0;0;0;2;VI;;43.68102;4.07908;Non;2.0;;1.0;;0;;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;34146;0000;341460000;Z;34;9.95;3.0;0.067;9.95;3.0;0.067;1778.57
pr;mn;v;0;85;195.0;5;224900;115000.0;109900.0;0;0;2;0;0;;43.68591;4.08925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34146;0000;341460000;Z;34;9.95;3.0;0.045;9.95;3.0;0.045;2645.88
pr;mn;v;0;90;441.0;4;215000;122000.0;93000.0;0;0;0;0;0;;43.41586;3.30232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34300;0000;343000000;Z;34;9.33;3.0;0.047;9.33;3.0;0.047;2388.89
pr;mn;v;0;94;441.0;5;220000;127000.0;93000.0;0;0;0;0;0;;43.41586;3.30232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34300;0000;343000000;Z;34;4.61;1.0;0.024;4.61;1.0;0.024;2340.43
pr;m;v;0;165;;6;440000;;;1834;0;0;0;0;;43.77055;4.02144;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;34110;0000;341100000;Z;34;;;;;;;2666.67
pr;a;v;1;30;;2;115000;;;0;0;1;0;D;195;43.46898;3.75745;Non;;;1.0;False;0;B;1993.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34108;0305;341080305;H;34;13.33;11.0;0.042;13.33;31.0;0.042;3833.33
pr;a;v;1;39;;2;136500;;;0;0;1;0;0;;43.31466;3.45917;Non;;;1.0;False;Sud-Est;;2012.0;1.0;1.0;;;;True;;2400.0;;;;a;n;a;2020-04;34003;0101;340030101;H;34;12.5;5.0;0.043;12.26;77.0;0.042;3500.0
pr;an;v;0;39;;2;194000;;;0;0;0;0;0;;43.67067;3.99013;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;34058;0102;340580102;H;34;17.22;4.0;0.042;16.18;10.0;0.039;4974.36
pr;a;v;0;33;;2;122000;;;0;0;0;1;E;320.0;43.53174;3.85687;Non;;;;False;0;C;1989.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34337;0101;343370101;H;34;13.55;4.0;0.044;14.0;8.0;0.045;3696.97
pr;m;v;0;82;400.0;3;250900;;;0;0;0;1;D;228;43.45581;3.76144;Non;1.0;;2.0;False;Est-Ouest;C;1990.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;34108;0305;341080305;H;34;9.66;1.0;0.038;11.14;4.0;0.044;3059.76
pr;a;v;2;121;;6;441000;;;0;1;0;1;VI;;43.40358;3.69756;Oui;3.0;;;False;0;VI;1900.0;1.0;;;;;False;4.0;;Gaz;;;a;n;a;2020-04;34301;0201;343010201;H;34;;;;;;;3644.63
pr;a;v;1;91;;4;277000;;;0;1;1;0;G;1000;43.40567;3.69898;Non;5.0;;1.0;True;0;G;1970.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-04;34301;0201;343010201;H;34;8.46;1.0;0.033;10.0;13.0;0.039;3043.96
pr;a;v;2;32;;2;146475;;;0;0;0;1;VI;;43.40082;3.69958;Oui;5.0;;0.0;;Sud;VI;;;0.0;;;;True;0.0;0.0;;;;a;n;a;2020-04;34301;0201;343010201;H;34;13.9;12.0;0.036;13.75;133.0;0.036;4577.34
pr;a;v;2;65;;3;75000;;;0;0;1;0;C;129;43.37141;3.0382;Oui;2.0;;1.0;False;0;A;;1.0;;;False;;False;12.0;10.0;;;;a;n;a;2020-04;34225;0000;342250000;Z;34;7.42;4.0;0.077;7.42;4.0;0.077;1153.85
pr;m;vp;0;163;270.0;4;399000;;;0;0;1;0;C;109;43.67579;4.14253;Oui;2.0;;2.0;False;Sud-Est-Ouest;A;2001.0;2.0;;;;;;;;;Sol;Individuel;a;n;m;2020-04;34145;0105;341450105;H;34;8.73;1.0;0.043;10.1;9.0;0.05;2447.85
pr;m;v;0;133;;5;228000;;;0;0;1;0;D;220;43.68747;4.13975;Non;2.0;;;False;0;C;1970.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;34145;0105;341450105;H;34;;;;12.81;1.0;0.09;1714.29
pr;m;v;0;199;821.0;8;367000;;;0;0;2;0;B;73;43.67657;4.13799;Oui;2.0;;;True;Sud;C;1963.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;34145;0105;341450105;H;34;;;;;;;1844.22
pr;m;v;0;135;420.0;6;479000;;;0;0;1;1;D;225;43.45259;3.7513;Non;;;;True;0;C;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;34108;0302;341080302;H;34;;;;;;;3548.15
pr;a;v;0;56;;3;195800;;;0;0;0;1;D;214.0;43.66494;3.46534;Oui;;;1.0;;0;B;;1.0;;;False;;False;;;;;Individuel;m;n;a;2020-04;34254;0000;342540000;Z;34;;;;;;;3496.43
pr;m;v;0;92;200.0;4;303000;;;0;0;1;0;D;214;43.65777;3.45679;Non;;;2.0;;0;B;;1.0;;;True;;;;;;;Individuel;m;n;m;2020-04;34254;0000;342540000;Z;34;11.2;1.0;0.041;11.2;1.0;0.041;3293.48
pr;m;v;0;90;25.0;4;209000;;;0;0;1;0;D;185.0;43.31;3.47356;Non;1.0;;1.0;False;0;B;1983.0;2.0;;;;;;39.0;1180.0;Électrique;;;a;n;m;2020-04;34003;0102;340030102;H;34;;;;9.62;2.0;0.05;2322.22
pr;m;v;0;87;90.0;4;92000;;;0;0;1;1;G;595.0;43.34571;3.21245;Oui;;;;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;34032;0105;340320105;H;34;;;;9.58;19.0;0.109;1057.47
pr;a;v;2;45;;2;104000;;;0;0;0;0;VI;;43.41174;3.67167;Non;5.0;;;;0;G;1990.0;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34301;0901;343010901;H;34;12.92;10.0;0.067;13.75;133.0;0.071;2311.11
pr;a;v;4;47;;2;149460;;;0;0;0;1;D;194.0;43.60343;3.87039;Oui;4.0;;2.0;;0;B;;1.0;;;True;;True;100.0;787.0;Électrique;;Individuel;a;n;a;2020-04;34172;2601;341722601;H;34;15.51;51.0;0.059;15.24;2147.0;0.058;3180.0
pr;an;v;0;47;;2;192150;;;0;0;0;0;0;;43.2828;3.27965;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;34299;0101;342990101;H;34;13.52;20.0;0.04;13.52;26.0;0.04;4088.3
pr;an;v;0;45;;2;192450;;;0;0;0;0;0;;43.2828;3.27965;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;34299;0101;342990101;H;34;13.52;20.0;0.038;13.52;26.0;0.038;4276.67
pr;m;v;0;29;18.0;2;120000;;;0;0;1;0;0;;43.30071;3.32913;Non;;;1.0;;0;;;1.0;;;;;;81.0;470.0;Électrique;;;a;n;m;2020-04;34209;0000;342090000;Z;34;;;;;;;4137.93
pr;m;v;0;38;;2;152000;;;0;0;1;0;NS;;43.55575;3.95958;Non;1.0;;;;sud-ouest;;;1.0;;;False;;;;;;;;m;n;m;2020-04;34198;0103;341980103;H;34;;;;15.04;2.0;0.045;4000.0
pr;a;v;0;40;;1;180000;;;771;0;0;0;D;208;43.57121;3.90019;Oui;;;;;0;B;;;;;;;;89.0;;;;;a;;a;2020-04;34129;0108;341290108;H;34;20.45;10.0;0.055;20.45;18.0;0.055;4500.0
pr;a;pi;0;47;;2;170000;;;743;0;0;0;A;47;43.66013;3.96234;Oui;;;;;0;C;;;;;;;;35.0;;;;;a;;a;2020-04;34327;0103;343270103;A;34;13.84;2.0;0.046;14.32;12.0;0.048;3617.02
pr;a;pi;0;49;;2;180000;;;763;0;0;0;A;47;43.66013;3.96234;Oui;;;;;0;C;;;;;;;;35.0;;;;;a;;a;2020-04;34327;0103;343270103;A;34;13.84;2.0;0.045;14.32;12.0;0.047;3673.47
pr;m;v;0;130;;5;420000;;;1740;0;0;0;C;132;43.66013;3.96234;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;34327;0103;343270103;A;34;;;;11.28;2.0;0.042;3230.77
pr;a;v;0;19;;1;50000;;;240;0;0;0;0;;43.66013;3.96234;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34327;0103;343270103;A;34;15.41;3.0;0.07;15.41;3.0;0.07;2631.58
pr;a;v;0;48;;2;190000;;;800;0;0;0;A;47;43.66013;3.96234;Oui;;;;;0;C;;;;;;;;35.0;;;;;a;;a;2020-04;34327;0103;343270103;A;34;13.84;2.0;0.042;14.32;12.0;0.043;3958.33
pr;an;v;0;40;;2;153000;;;0;0;0;0;0;;43.66013;3.96234;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;34327;0103;343270103;A;34;13.84;2.0;0.043;14.32;12.0;0.045;3825.0
pr;a;v;0;41;;2;178000;;;0;0;1;0;NS;;43.64692;3.95924;Non;3.0;;;;0;;;;;;False;;False;;;;;;m;n;a;2020-04;34327;0103;343270103;A;34;13.84;2.0;0.038;14.32;12.0;0.04;4341.46
pr;a;v;1;81;;4;305000;;;0;0;0;1;NS;;43.64692;3.95924;Non;3.0;;2.0;;Est;;;1.0;;;False;;True;;;;;;m;n;a;2020-04;34327;0103;343270103;A;34;;;;;;;3765.43
pr;a;v;1;59;;3;245000;;;0;0;0;1;NS;;43.64692;3.95924;Non;3.0;;2.0;;sud-ouest;;;1.0;;;False;;False;;;;;;m;n;a;2020-04;34327;0103;343270103;A;34;11.67;1.0;0.034;11.85;6.0;0.034;4152.54
pr;a;v;0;47;;2;155000;;;0;0;0;0;0;;43.66035;4.17954;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;34151;0101;341510101;H;34;11.78;3.0;0.043;12.56;4.0;0.046;3297.87
pr;an;v;0;47;;2;155000;;;0;0;0;0;0;;43.65984;4.18044;0;;;;;0;;;;;True;True;;;1.0;;;;;ca;o;a;2020-04;34151;0101;341510101;H;34;11.78;3.0;0.043;12.56;4.0;0.046;3297.87
pr;a;v;0;78;;3;269000;;;0;0;0;0;0;;43.58791;3.77013;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;34202;0103;342020103;H;34;10.42;6.0;0.036;11.06;10.0;0.038;3448.72
pr;a;v;2;78;;3;269000;;;0;0;0;0;0;;43.58791;3.77013;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;34202;0103;342020103;H;34;10.42;6.0;0.036;11.06;10.0;0.038;3448.72
pr;a;v;1;78;;3;269000;;;0;0;0;0;0;;43.58791;3.77013;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;34202;0103;342020103;H;34;10.42;6.0;0.036;11.06;10.0;0.038;3448.72
pr;a;v;0;78;;3;269000;;;0;0;0;0;0;;43.59068;3.77311;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;34202;0103;342020103;H;34;10.42;6.0;0.036;11.06;10.0;0.038;3448.72
pr;mn;v;0;105;925.0;5;388600;113600.0;275000.0;0;0;0;0;0;;43.73507;3.85259;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34314;0000;343140000;Z;34;;;;;;;3700.95
pr;mn;v;0;93;925.0;5;394120;119120.0;275000.0;0;0;0;0;0;;43.73507;3.85259;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34314;0000;343140000;Z;34;;;;;;;4237.85
pr;m;v;0;120;500.0;5;328000;;;0;0;1;0;D;208;43.37278;3.42085;Non;;;2.0;;0;B;;1.0;;;;;;;;;;;a;n;m;2020-04;34031;0102;340310102;H;34;7.71;1.0;0.034;7.71;1.0;0.034;2733.33
pr;m;v;0;103;1610.0;4;450000;;;0;0;2;0;A;1.0;43.7318;3.85676;Non;;;5.0;False;0;B;1989.0;1.0;;;;;;;;;;;a;n;m;2020-04;34314;0000;343140000;Z;34;;;;;;;4368.93
pr;mn;v;0;109;372.0;6;232200;134200.0;98000.0;0;0;0;0;0;;43.31466;3.1418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34081;0000;340810000;Z;34;;;;;;;2130.28
pr;m;v;0;101;430.0;5;215000;;;0;0;1;0;D;163.0;43.30885;3.14757;Oui;1.0;;2.0;True;Nord-Sud;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;34081;0000;340810000;Z;34;;;;;;;2128.71
pr;m;v;0;280;;11;260000;;;0;1;1;1;VI;;43.31592;3.14032;Oui;3.0;;1.0;True;0;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;34081;0000;340810000;Z;34;;;;;;;928.57
pr;mn;v;0;78;288.0;5;219400;137400.0;82000.0;0;0;0;0;0;;43.31466;3.1418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34081;0000;340810000;Z;34;;;;;;;2812.82
pr;mn;v;0;73;288.0;4;172290;90290.0;82000.0;0;0;0;0;0;;43.31466;3.1418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;34081;0000;340810000;Z;34;;;;;;;2360.14
pr;m;v;0;35;;2;48709;;;0;0;0;1;D;176;43.31882;3.14179;Oui;1.0;;1.0;;Sud;A;;1.0;;;;;;;;;;;a;n;m;2020-04;34081;0000;340810000;Z;34;9.7;1.0;0.084;9.7;1.0;0.084;1391.69
