type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;-1;36;;2;650;;;0;0;0;1;VI;;49.36997;0.08787;0;5.0;;1.0;False;Est-Ouest;VI;1972.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;14715;0102;147150102;H;14
pr;a;l;3;63;;2;550;;;0;0;0;0;VI;;49.36538;0.08026;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;14715;0102;147150102;H;14
pr;a;l;4;18;;1;341;;;0;0;1;0;E;241;49.20112;-0.37825;0;1.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;14118;2006;141182006;H;14
pr;a;l;0;18;;1;370;;;0;0;0;1;0;;49.20112;-0.37883;0;;;;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;14118;2006;141182006;H;14
pr;a;l;4;26;;2;437;;;0;0;1;0;F;335;49.20129;-0.3792;0;4.0;;;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;14118;2006;141182006;H;14
pr;a;l;1;30;;2;398;;;0;0;0;1;F;359;49.17483;-0.34842;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;0302;141180302;H;14
pr;a;l;3;56;;3;845;;;0;0;0;1;E;236.0;49.35827;0.08075;0;;;;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;14220;0000;142200000;Z;14
pr;m;l;0;125;;5;900;;;0;0;0;0;0;;49.27571;0.10751;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;14055;0000;140550000;Z;14
pr;a;l;2;34;;2;535;;;0;0;1;0;E;324;49.18454;-0.35989;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;1502;141181502;H;14
pr;a;l;3;15;;1;404;;;0;0;1;0;E;245;49.18488;-0.35732;0;4.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;14118;1502;141181502;H;14
pr;a;l;3;38;;1;390;;;0;0;0;1;C;118;49.17883;-0.38703;0;;;;False;0;D;1974.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-04;14118;0601;141180601;H;14
pr;a;l;1;28;;1;416;;;0;0;1;0;0;;49.1975;-0.36082;0;4.0;;;True;0;;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-04;14118;1301;141181301;H;14
pr;a;l;0;18;;1;335;;;0;0;1;0;D;222;49.19113;-0.35225;0;;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;14118;1503;141181503;H;14
pr;a;l;0;37;;2;561;;;0;0;0;1;D;212.7;49.18971;-0.35198;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-04;14118;1503;141181503;H;14
pr;a;l;3;24;;1;406;;;0;0;0;1;D;187.0;49.19071;-0.35704;0;;;1.0;;0;B;;;;;False;;False;;;;;;a;n;a;2020-04;14118;1503;141181503;H;14
pr;m;l;0;82;;4;710;;;0;0;0;1;C;127;49.18643;-0.2823;0;2.0;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;14301;0102;143010102;H;14
pr;a;l;3;17;;1;377;;;0;0;1;0;E;318;49.18222;-0.36422;0;5.0;;;;0;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;14118;0102;141180102;H;14
pr;a;l;0;25;;1;395;;;0;0;0;1;E;263;49.18602;-0.36521;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;0102;141180102;H;14
pr;a;l;3;20;;1;448;;;0;0;1;0;E;312;49.18239;-0.36713;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-04;14118;0101;141180101;H;14
pr;a;l;3;26;;1;458;;;0;0;1;0;F;365;49.18309;-0.36965;0;3.0;;;;0;C;1990.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;0101;141180101;H;14
pr;a;l;4;24;;1;423;;;0;0;1;0;F;386.1;49.18327;-0.36803;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;0101;141180101;H;14
pr;a;l;0;43;;2;570;;;0;0;1;0;B;68.0;49.40156;0.24876;0;3.0;;2.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;14333;0103;143330103;H;14
pr;a;l;1;34;;1;435;;;0;1;1;0;B;80;49.39955;0.24348;0;2.0;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;14333;0103;143330103;H;14
pr;a;l;0;22;;1;383;;;0;0;1;0;F;378;49.19375;-0.36757;0;4.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;14118;1201;141181201;H;14
pr;a;l;0;52;;3;690;;;0;0;1;0;D;166;49.19342;-0.36961;0;;;0.0;;Sud;E;;;1.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;14118;1201;141181201;H;14
pr;a;l;1;66;;3;635;;;0;1;0;1;B;73.5;49.15441;-0.34176;0;5.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;14118;1802;141181802;H;14
pr;a;l;1;21;;1;420;;;0;0;1;0;E;232;49.19375;-0.36757;0;3.0;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;14118;1201;141181201;H;14
pr;a;l;2;20;;1;464;;;0;1;1;0;E;288;49.19144;-0.36787;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;1201;141181201;H;14
pr;a;l;0;22;;1;420;;;0;0;1;0;E;316;49.19295;-0.35964;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;1402;141181402;H;14
pr;a;l;0;15;;1;330;;;0;0;1;0;F;449;49.19269;-0.355;0;3.0;;1.0;;0;D;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;14118;1402;141181402;H;14
pr;a;l;0;15;;1;363;;;0;0;0;1;0;;49.19295;-0.35964;0;;;1.0;;0;;;;;;False;;False;;;;;;a;n;a;2020-04;14118;1402;141181402;H;14
pr;a;l;0;60;;3;665;;;0;0;0;1;B;76.8;49.19984;-0.35878;0;3.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;14118;1402;141181402;H;14
pr;a;l;0;12;;1;380;;;0;0;0;0;E;300;49.18297;-0.35015;0;;;;False;0;F;;;;;;;;;;;;;a;n;a;2020-04;14118;1601;141181601;D;14
pr;a;l;1;61;;4;595;;;0;0;0;1;F;359;49.18294;-0.35301;0;1.0;;;;0;D;;;;;False;;False;;;;;Individuel;a;n;a;2020-04;14118;1601;141181601;D;14
pr;a;l;0;18;;1;351;;;0;0;0;0;VI;;49.18297;-0.35015;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;14118;1601;141181601;D;14
pr;a;l;0;58;;3;940;;;0;0;0;1;E;319;49.17212;-0.35404;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;0303;141180303;H;14
pr;a;l;4;31;;2;428;;;0;0;1;0;B;52;49.18257;-0.35738;0;6.0;;;;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-04;14118;0201;141180201;H;14
pr;a;l;3;56;;3;615;;;0;0;0;1;G;479.0;49.18331;-0.35656;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;14118;0201;141180201;H;14
pr;a;l;0;40;;2;400;;;0;0;0;0;A;;49.23276;-0.38567;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;14125;0000;141250000;Z;14
pr;a;l;1;47;;3;450;;;0;0;1;0;D;225;48.89343;-0.19158;0;1.0;;;;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;14258;0101;142580101;H;14
pr;a;l;2;11;;1;370;;;0;0;1;0;0;;49.18272;-0.37217;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;14118;1101;141181101;H;14
pr;a;l;4;77;;4;563;;;0;0;0;0;C;137;49.20223;-0.33694;0;;;;False;Nord-Ouest;C;1966.0;;;;False;;False;;;;;;a;n;a;2020-04;14327;0301;143270301;H;14
pr;a;l;0;81;;4;600;;;0;0;0;0;0;;49.20311;-0.332;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;14327;0401;143270401;H;14
pr;a;l;3;81;;4;660;;;0;0;0;0;0;;49.20376;-0.33201;0;;;;False;Nord-Sud;;1987.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;14327;0401;143270401;H;14
pr;a;l;0;41;;2;500;;;0;0;0;0;0;;49.22273;-0.37032;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;14242;0000;142420000;Z;14
pr;a;l;1;51;;3;579;;;0;0;0;0;E;306;49.34128;0.08817;0;;;1.0;False;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;14557;0000;145570000;Z;14
pr;a;l;0;51;;3;500;;;0;0;0;0;E;306;49.33772;0.09203;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;14557;0000;145570000;Z;14
pr;a;l;0;48;;2;500;;;0;0;0;0;C;100;49.18527;-0.34379;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;14118;1501;141181501;H;14
pr;m;l;0;45;;3;460;;;0;0;0;0;E;292;48.90544;-0.15809;0;;;;False;0;C;;;;;;;;;;;;;a;n;m;2020-03;14244;0000;142440000;Z;14
pr;m;l;0;94;300.0;4;555;;;0;0;1;1;0;;48.85911;-0.12329;0;;;;;0;;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;14751;0000;147510000;Z;14
pr;m;l;0;65;2912.0;3;612;;;0;0;2;0;0;;49.35383;0.28872;0;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique;Fluide caloporteur;Individuel;a;n;m;2020-03;14528;0000;145280000;Z;14
pr;m;l;0;72;3000.0;3;750;;;0;0;0;2;F;392;49.23256;0.17018;0;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;14593;0000;145930000;Z;14
pr;a;l;4;82;;4;694;;;0;0;0;0;B;54;49.17757;-0.35278;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14118;0301;141180301;H;14
pr;a;l;0;20;;1;414;;;0;0;0;0;VI;;49.16681;-0.36552;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;14118;0301;141180301;H;14
pr;a;l;0;41;;2;599;;;0;0;1;0;VI;;49.17422;-0.35556;0;;;;True;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;14118;0301;141180301;H;14
pr;a;l;0;40;;2;501;;;0;0;1;0;D;199;49.17288;-0.35891;0;0.0;;;;0;E;1967.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;0301;141180301;H;14
pr;a;l;0;70;;4;700;;;0;0;0;0;D;218;49.17205;-0.36124;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;14118;0301;141180301;H;14
pr;a;l;2;31;;2;485;;;0;0;0;1;E;244;49.1997;-0.38255;0;3.0;;1.0;False;0;C;1996.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;3;38;;2;475;;;0;0;0;0;E;295.0;49.20232;-0.38523;0;3.0;;1.0;False;0;C;1995.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;1;14;;1;353;;;0;0;0;0;F;352;49.20186;-0.38663;0;3.0;;1.0;False;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;3;19;;1;408;;;0;0;1;0;D;207;49.20051;-0.38709;0;1.0;;;;0;E;;;;;True;;True;;;;;Collectif;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;1;26;;1;400;;;0;0;0;1;E;326;49.20239;-0.38502;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;0;20;;1;370;;;0;0;0;1;E;247;49.20057;-0.38183;0;;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;1;21;;1;350;;;0;0;0;1;E;298;49.20091;-0.38055;0;4.0;;1.0;False;Sud-Ouest;C;1993.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;2007;141182007;H;14
pr;a;l;1;36;;1;426;;;0;0;0;0;E;272;49.17407;-0.37983;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;14118;0502;141180502;H;14
pr;a;l;1;33;;1;440;;;0;0;0;0;E;255;49.17288;-0.38117;0;4.0;;1.0;True;0;F;;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;14118;0502;141180502;H;14
pr;a;l;0;48;;2;700;;;0;0;0;0;E;327;49.35342;0.09453;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;m;l;0;81;;4;760;;;0;0;0;1;B;60.5;49.35469;0.09815;0;3.0;;;;0;B;;;;;True;;;;;Gaz;;Individuel;a;n;m;2020-03;14699;0000;146990000;Z;14
pr;a;l;0;23;;1;420;;;0;0;1;0;D;155;48.84103;-0.88945;0;1.0;;1.0;True;Sud-Ouest;E;2006.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;14762;0103;147620103;H;14
pr;a;l;0;70;;3;720;;;0;1;1;0;B;64;48.84114;-0.88948;0;3.0;;1.0;True;Sud;C;2006.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14762;0103;147620103;H;14
pr;a;l;0;60;;2;390;;;0;0;1;0;E;244;48.84188;-0.88773;0;3.0;;1.0;True;0;F;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14762;0103;147620103;H;14
pr;a;l;0;60;;2;390;;;0;0;0;1;E;247;48.84321;-0.88707;0;3.0;;;True;Ouest;F;1950.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14762;0103;147620103;H;14
pr;a;l;0;38;;2;400;;;0;0;1;0;VI;;48.8396;-0.88999;0;3.0;;;;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14762;0103;147620103;H;14
pr;m;l;0;91;1100.0;4;650;;;0;0;0;1;VI;;48.83807;-0.88432;0;;;;False;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;14762;0103;147620103;H;14
pr;a;l;0;65;;3;710;;;0;0;0;1;NS;;49.18185;-0.3822;0;;;;True;0;;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;0;24;;1;445;;;0;0;1;0;F;385;49.18618;-0.35748;0;;;;True;0;G;;;;;;;False;;;Fioul;;Collectif;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;3;18;;1;450;;;0;0;0;1;0;;49.1851;-0.35983;0;3.0;;;False;0;;1850.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;5;16;;1;390;;;0;0;1;0;E;268;49.18596;-0.35177;0;5.0;;;;0;F;1970.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;0;20;;1;362;;;0;0;0;0;F;407;49.18515;-0.36056;0;;;;False;0;D;;;;;;;False;;;;;;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;4;34;;1;460;;;0;0;0;0;F;340;49.18789;-0.35736;0;5.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;0;37;;1;430;;;0;0;1;0;C;98;49.18266;-0.38565;0;;;1.0;False;0;A;2019.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;m;l;0;55;;4;700;;;0;0;0;1;D;225;49.17905;-0.38015;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;14118;0601;141180601;H;14
pr;a;l;0;23;;1;300;;;0;0;0;0;F;403;49.18036;-0.37777;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;0;38;;2;490;;;0;0;0;1;F;443;49.18773;-0.35251;0;;;1.0;True;0;D;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;2;56;;2;570;;;0;0;0;1;D;222;49.18655;-0.35773;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;14118;1502;141181502;H;14
pr;a;l;1;62;;3;735;;;0;1;1;0;NS;;49.18322;-0.38558;0;;;1.0;;Sud;NS;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;0;65;;3;700;;;0;0;0;0;NS;;49.18213;-0.38322;0;;;;True;0;;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;1;18;;1;373;;;0;0;1;0;E;318;49.19767;-0.36225;0;;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;1;29;;1;388;;;0;0;0;0;F;349;49.19623;-0.36559;0;;;;False;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;6;18;;1;368;;;0;0;0;1;D;224;49.19941;-0.36156;0;9.0;;1.0;False;0;B;1994.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;5;18;;1;410;;;0;0;0;1;E;247;49.19904;-0.3623;0;9.0;;1.0;False;0;C;1994.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;1;18;;1;370;;;0;0;0;1;E;247;49.19874;-0.36147;0;9.0;;1.0;False;0;C;1995.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;9;18;;1;389;;;0;0;0;1;E;299;49.19941;-0.36156;0;9.0;;1.0;False;0;C;1994.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;1;41;;2;532;;;0;0;1;0;B;62;49.18026;-0.3876;0;5.0;;;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;0;40;;2;540;;;0;0;1;0;C;92;49.18291;-0.38532;0;;;1.0;False;0;A;2019.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;14118;0601;141180601;H;14
pr;a;l;3;18;;1;388;;;0;0;0;1;E;300;49.19941;-0.36156;0;9.0;;1.0;False;0;C;1994.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;1301;141181301;H;14
pr;a;l;4;30;;1;435;;;0;0;0;1;E;289;49.35444;0.09354;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;l;2;47;;2;615;;;0;0;1;0;G;578;49.18824;-0.36012;0;;;;False;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;14118;1202;141181202;H;14
pr;a;l;0;52;;3;645;;;0;0;0;1;G;554;49.18738;-0.36808;0;4.0;;;;0;D;1930.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;14118;1202;141181202;H;14
pr;a;l;2;59;;3;670;;;0;0;0;1;C;121.0;49.18849;-0.36967;0;;;;True;0;D;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;14118;1202;141181202;H;14
pr;a;l;0;72;;3;513;;;0;0;1;0;F;337;48.83948;-0.89029;0;3.0;;;True;Sud;F;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;25;;1;335;;;0;0;1;0;E;328;48.83923;-0.89043;0;2.0;;;False;Sud-Ouest;C;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;90;;3;550;;;0;0;0;1;E;249;48.8381;-0.89057;0;1.0;;;True;0;F;;2.0;;;;;False;;;;;;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;56;;3;550;;;0;0;1;0;VI;;48.84011;-0.89264;0;3.0;;;True;0;VI;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;42;;2;410;;;0;0;1;0;E;242;48.83817;-0.89086;0;3.0;;;False;Est;C;1950.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;50;;2;440;;;0;0;1;0;E;245;48.83833;-0.89041;0;3.0;;;False;Sud;E;1950.0;1.0;;;;;False;;;Fioul;;Collectif;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;0;48;;2;470;;;0;0;1;0;E;238;48.8388;-0.89183;0;3.0;;;True;Ouest;C;2009.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;14762;0101;147620101;H;14
pr;a;l;1;55;;3;620;;;0;2;0;1;D;201.0;49.35315;0.09818;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;l;1;48;;2;700;;;0;0;0;2;E;327;49.35342;0.09453;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;m;l;0;81;290.0;4;878;;;0;0;0;0;VI;;49.27678;-0.26541;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;14488;0102;144880102;H;14
pr;m;l;0;79;139.0;4;799;;;0;0;0;1;E;250;49.27682;-0.26541;0;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;14488;0102;144880102;H;14
pr;a;l;1;53;;2;672;;;0;1;0;1;D;191.6;49.17857;-0.37749;0;6.0;;1.0;;Nord-Ouest;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;14118;0501;141180501;H;14
pr;m;l;0;55;;3;600;;;0;0;0;1;0;;49.32853;-0.38958;0;;;0.0;;0;;1950.0;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;14562;0000;145620000;Z;14
pr;a;l;0;55;;3;729;;;0;0;1;1;B;85;49.39918;0.24362;0;3.0;;;;0;D;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;2;57;;3;655;;;0;0;1;0;B;79;49.40189;0.24941;0;2.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;0;70;;3;636;;;0;0;1;1;G;755;49.41679;0.23757;0;4.0;;;;0;G;;;;;False;;False;;;Fioul;;;a;n;a;2020-03;14333;0103;143330103;H;14
