type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;89250;89382;0;26;;2;285;;;0;0;0;1;G;707;47.90351;3.60021;0;2.0;;;False;Nord Sud Est Ouest;D;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89382;0000;893820000;Z;89
pr;m;v;89250;89382;0;50;238.0;3;95000;;;0;0;1;0;VI;;47.90488;3.599;Oui;;;;True;Ouest;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;89382;0000;893820000;Z;89
pr;m;v;89150;89264;0;109;1000.0;5;190000;;;0;0;1;0;E;321.0;48.17103;3.01023;Oui;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;89264;0000;892640000;Z;89
pr;m;v;89150;89264;0;128;;6;178000;;;0;0;0;0;D;171;48.16639;3.03819;0;;;;;0;E;;;;;;;;;;Fioul;;Central;a;n;m;2020-03;89264;0000;892640000;Z;89
pr;m;v;89150;89264;0;158;2667.0;8;210000;;;0;0;0;0;VI;;48.18463;3.04934;Oui;1.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;89264;0000;892640000;Z;89
pr;a;l;89100;89387;2;29;;1;426;;;0;0;0;1;E;324;48.19605;3.27663;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-03;89387;0102;893870102;H;89
pr;m;v;89100;89387;0;150;145.0;6;199000;;;0;0;0;1;D;226;48.19566;3.27686;Non;3.0;;;False;Sud-Est-Ouest;F;1750.0;2.0;;;;;;;;;;;a;n;m;2020-03;89387;0102;893870102;H;89
pr;m;v;89100;89387;0;90;315.0;4;153000;;;0;0;1;1;D;186;48.19566;3.27686;Non;2.0;;;True;0;E;1970.0;2.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89387;0102;893870102;H;89
pr;m;v;89100;89387;0;110;1800.0;4;79000;;;0;0;0;0;VI;;48.19858;3.28179;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;89387;0102;893870102;H;89
pr;a;l;89100;89387;0;88;;3;880;;;0;0;0;0;D;192;48.19577;3.28225;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-03;89387;0102;893870102;H;89
pr;a;v;89300;89206;3;90;;3;39000;;;0;0;1;1;VI;;47.98324;3.39984;Oui;3.0;;1.0;True;Nord-Est;VI;;1.0;;;False;;False;11.0;968.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;89206;0101;892060101;H;89
pr;m;v;89150;89370;0;93;595.0;4;128000;;;0;0;2;0;D;213;48.18171;3.08895;Non;2.0;;;False;0;E;1978.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89370;0000;893700000;Z;89
pr;m;v;89150;89370;0;103;595.0;6;128000;;;0;0;0;1;D;213;48.17566;3.10944;Non;2.0;;;False;0;E;1977.0;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89370;0000;893700000;Z;89
pr;m;v;89150;89370;0;161;1253.0;7;157000;;;0;0;0;0;D;229;48.17548;3.09945;0;;;;;0;A;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;89370;0000;893700000;Z;89
pr;m;v;89140;89480;0;130;880.0;5;270000;;;0;0;1;0;NS;;48.35184;3.15151;Non;;;0.0;;0;;1862.0;;0.0;;;;;;;Bois, Fioul;;;a;n;m;2020-03;89480;0000;894800000;Z;89
pr;mn;v;89240;;0;115;1736.0;5;189900;132900.0;57000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;90;800.0;5;158790;123790.0;35000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;106;1736.0;6;200000;143000.0;57000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;119;1736.0;4;194650;137650.0;57000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;93;800.0;6;154500;119500.0;35000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;m;v;89240;89102;0;87;975.0;5;147000;;;0;0;1;0;E;288.0;47.76426;3.50574;Oui;;;2.0;;0;F;1974.0;1.0;0.0;;;;;;;Gaz;;;a;n;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;120;1736.0;6;214560;157560.0;57000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;92;800.0;6;139990;104990.0;35000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;114;1736.0;6;197850;140850.0;57000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;mn;v;89240;;0;73;800.0;5;132420;97420.0;35000.0;0;0;0;0;0;;47.75405;3.49323;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89102;0000;891020000;Z;89
pr;m;v;89400;89257;0;80;2056.0;4;99000;;;0;0;1;1;F;351;47.95872;3.51938;Non;2.0;;;False;0;G;1978.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;89257;0101;892570101;A;89
pr;m;v;89400;89257;0;83;380.0;3;89900;;;0;0;1;0;D;229.4;47.95634;3.50334;Non;1.0;;;True;0;E;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89257;0101;892570101;A;89
pr;m;v;89400;89257;0;122;429.0;6;144900;;;0;0;1;1;E;309;47.95611;3.50598;Non;1.0;;;False;0;F;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89257;0101;892570101;A;89
pr;m;v;89400;89257;0;156;861.0;8;220000;;;0;0;0;0;C;102;47.95921;3.52725;Oui;2.0;;;False;0;D;;;;;False;;;;;Gaz;;;m;n;m;2020-03;89257;0101;892570101;A;89
pr;a;l;89000;89024;3;77;;3;631;;;0;0;1;0;E;246.0;47.79289;3.57285;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;v;89000;89024;1;24;;1;42000;;;0;0;0;1;E;323.0;47.79727;3.56551;Non;2.0;;0.0;;0;B;;1.0;0.0;;True;;False;;;Électrique;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;89000;89024;1;26;;1;356;;;0;0;1;0;NS;;47.79442;3.56733;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;89000;89024;0;49;;2;480;;;0;0;1;0;0;;47.7984;3.56647;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;89000;89024;2;31;;1;366;;;0;0;0;1;D;210;47.79489;3.56888;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;89000;89024;3;48;;2;464;;;0;0;0;1;D;224;47.79336;3.57636;0;4.0;;;True;Ouest;E;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;v;89000;89024;0;41;;2;79900;;;0;1;0;1;E;287;47.79228;3.56944;Non;2.0;;;True;Nord-Ouest;C;;1.0;;;;;;;735.96;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;v;89000;;0;46;;2;60000;;;287;0;0;0;D;213;47.79416;3.57771;Non;;;;;0;E;;;;;;;;28.0;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;89000;;0;81;;3;600;;;0;0;0;0;D;153;47.79736;3.56595;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;m;l;89100;;0;120;;5;800;;;0;0;0;0;A;12;48.18611;3.26242;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;89287;0102;892870102;H;89
pr;m;v;89100;;0;81;;4;120000;;;541;0;0;0;D;229;48.19031;3.25687;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;89287;0102;892870102;H;89
pr;m;v;89100;89287;0;81;367.0;4;129000;;;0;0;0;0;D;229;48.18907;3.25497;Oui;1.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;89287;0102;892870102;H;89
pr;m;v;89000;89346;0;88;401.0;5;217000;;;0;0;1;1;E;270.0;47.80246;3.54629;Oui;1.0;;2.0;True;Sud;C;;2.0;;;;;;;;;;;a;n;m;2020-03;89346;0000;893460000;Z;89
pr;m;v;89000;89346;0;83;338.0;4;164000;;;0;0;1;0;VI;;47.80861;3.53011;Oui;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-03;89346;0000;893460000;Z;89
pr;a;l;89000;89346;1;81;;3;790;;;0;0;0;0;C;101.0;47.80116;3.52906;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;a;2020-03;89346;0000;893460000;Z;89
pr;m;v;89000;89346;0;65;550.0;2;128500;;;0;0;0;1;E;300.0;47.80722;3.52714;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;89346;0000;893460000;Z;89
pr;a;v;89000;89346;0;54;;2;77000;;;0;0;0;1;D;221;47.80205;3.52896;Oui;4.0;;1.0;;0;E;;;;;;;True;154.0;1822.0;;;Collectif;a;n;a;2020-03;89346;0000;893460000;Z;89
pr;m;v;89220;89046;0;74;600.0;4;79000;;;0;0;0;0;F;440;47.70417;2.94423;Oui;;;;False;0;F;1970.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;89046;0000;890460000;Z;89
pr;m;vi;89300;89206;0;233;1466.0;7;125500;;;0;0;0;0;D;192.0;48.0045;3.41684;Non;;;1.0;False;0;F;;;;;;;;;;Fioul;;;a;n;m;2020-03;89206;0103;892060103;H;89
pr;a;v;89300;89206;0;250;693.0;10;55000;;;0;0;0;0;G;582;47.98712;3.40832;Non;1.0;;1.0;True;Sud-Est;G;;2.0;;;False;;False;2.0;;;;Individuel;a;n;a;2020-03;89206;0103;892060103;H;89
pr;m;v;89300;89206;0;174;3244.0;7;230000;;;0;0;1;1;E;254;47.98784;3.38836;Non;;;;False;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;89206;0103;892060103;H;89
pr;a;v;89300;89206;1;39;;3;54000;;;0;0;1;0;E;289;47.98259;3.40465;Non;1.0;;2.0;False;0;F;;1.0;;;;;;;;Gaz;Radiateur;;a;n;a;2020-03;89206;0103;892060103;H;89
pr;mn;v;89300;;0;60;887.0;2;111650;82379.0;29271.0;0;0;0;0;0;;48.01422;3.40752;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89206;0103;892060103;H;89
pr;a;l;89130;89419;0;98;;3;470;;;0;0;0;1;VI;;47.73529;3.29494;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89419;0000;894190000;Z;89
pr;m;v;89130;89419;0;243;1071.0;8;149000;;;0;1;2;0;VI;;47.73186;3.30117;Oui;;;;True;Est-Ouest;VI;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;89419;0000;894190000;Z;89
pr;m;v;89130;89419;0;180;10839.0;7;249000;;;0;0;1;1;C;150.79;47.70144;3.30585;Oui;;;6.0;False;0;E;;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;89419;0000;894190000;Z;89
pr;m;v;89130;89419;0;55;;4;45000;;;0;0;0;1;VI;;47.73569;3.29944;Oui;;;;True;Est;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;89419;0000;894190000;Z;89
pr;m;v;89130;89419;0;156;1858.0;5;148600;;;0;0;0;1;D;192;47.72421;3.29906;Non;;;;False;0;E;;1.0;2.0;;;;;;;Gaz;;;a;n;m;2020-03;89419;0000;894190000;Z;89
pr;m;v;89320;89014;0;256;2600.0;10;242000;;;0;0;0;0;VI;;48.0907;3.59882;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;m;2020-03;89014;0000;890140000;Z;89
pr;a;l;89000;;0;15;;1;200;;;0;0;0;0;E;267;47.79021;3.57336;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;89024;0104;890240104;H;89
pr;a;l;89000;89024;2;148;;5;1097;;;0;0;1;1;D;192;47.79153;3.57153;0;3.0;;;True;Est-Ouest;C;;2.0;2.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89024;0104;890240104;H;89
pr;a;v;89000;89024;3;16;;1;40000;;;0;0;1;0;E;245.9;47.78897;3.57206;Oui;3.0;;1.0;;0;C;1997.0;1.0;0.0;;False;;False;41.0;552.0;Électrique;;Individuel;a;n;a;2020-03;89024;0104;890240104;H;89
