type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;23;;1;490;;;0;0;1;0;C;141;43.94867;-0.04758;0;;;1.0;;Est;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;2;24;;1;570;;;0;1;1;0;C;112;43.94806;-0.04709;0;2.0;;1.0;;Nord;C;;1.0;;;;;True;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;1;21;;1;490;;;0;0;1;0;C;115;43.93223;-0.08564;0;;;1.0;;Est;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;3;23;;1;510;;;0;0;1;0;E;305;43.9529;-0.03905;0;1.0;;1.0;;Ouest;C;;1.0;;;;;True;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;28;;1;400;;;0;0;1;0;C;145;43.93651;-0.03202;0;;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;21;;1;495;;;0;0;1;0;C;121;43.95438;-0.03466;0;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;32;;1;530;;;0;0;1;0;C;114;43.95261;-0.03397;0;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;24;;1;490;;;0;0;1;0;C;115;43.94867;-0.04758;0;2.0;;1.0;;Nord;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;22;;1;510;;;0;1;1;0;C;113;43.95261;-0.03397;0;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;1;28;;1;600;;;0;0;1;0;D;162;43.95488;-0.03603;0;;;1.0;;Est;D;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;1;35;;1;320;;;0;0;1;0;C;112;43.93438;-0.07168;0;1.0;;;;Est;C;;1.0;;;;;;;;;;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;2;27;;1;350;;;0;0;1;0;C;115;43.94836;-0.04609;0;2.0;;;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;2;24;;1;490;;;0;1;1;0;C;115;43.94866;-0.0465;0;1.0;;;;Ouest;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;39;;2;520;;;0;0;1;0;C;123;43.94856;-0.04412;0;;;;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;50;;2;550;;;0;0;1;1;C;115;43.93651;-0.03202;0;;;1.0;;Est;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;1;98;;6;1200;;;0;0;2;0;C;115;43.94856;-0.04412;0;1.0;;1.0;;Est;C;;3.0;;;;;;;;Fioul;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;m;l;0;120;500.0;4;850;;;0;0;0;1;C;150;43.93389;-0.06821;0;;;;;Est;C;;1.0;;;;;;;;Fioul;;;a;n;m;2020-04;32096;0000;320960000;Z;32
pr;a;l;3;38;;3;780;;;0;0;1;0;C;117;43.95689;-0.03829;0;3.0;;1.0;;Sud;C;;1.0;;;;;True;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;100;;3;950;;;0;0;1;1;C;112;43.95099;-0.04307;0;1.0;;;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;25;;1;570;;;0;1;1;0;C;112;43.94806;-0.04709;0;;;;;Sud;C;;;;;;;True;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;1;25;;1;540;;;0;0;1;0;C;135;43.94767;-0.0487;0;;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-04;32096;0000;320960000;Z;32
pr;a;l;0;36;;2;300;;;0;0;0;0;D;179;43.63372;0.60076;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;32013;0401;320130401;A;32
pr;a;l;0;60;;3;537;;;0;1;0;1;D;152;43.62793;0.57724;0;1.0;;;;0;B;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32013;0401;320130401;A;32
pr;a;l;0;60;;3;547;;;0;1;0;1;D;224;43.62651;0.57308;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32013;0401;320130401;A;32
pr;a;l;0;65;;2;353;;;0;0;0;1;D;164;43.51445;0.4041;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;32256;0000;322560000;Z;32
pr;a;l;2;101;;4;465;;;0;1;0;1;D;159;43.51478;0.40597;0;0.0;;;;0;B;;2.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32256;0000;322560000;Z;32
pr;a;l;0;115;;4;820;;;0;2;0;1;0;;43.64908;0.591;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32013;0203;320130203;H;32
pr;a;l;1;67;;3;600;;;0;0;1;0;D;158;43.65494;0.59834;0;3.0;;0.0;;0;B;;1.0;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;32013;0203;320130203;H;32
pr;a;l;3;25;;1;280;;;0;0;1;0;E;313;43.65081;0.58104;0;0.0;;;;0;C;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32013;0202;320130202;H;32
pr;a;l;2;30;;2;350;;;0;0;1;0;0;;43.6499;0.57902;0;0.0;;;;0;;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32013;0202;320130202;H;32
pr;a;l;1;19;;1;280;;;0;0;1;0;0;;43.60926;0.59241;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32307;0000;323070000;Z;32
pr;a;l;2;42;;2;473;;;0;1;0;1;C;150;43.60643;1.0906;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32160;0101;321600101;H;32
pr;m;l;0;75;800.0;3;600;;;0;1;1;0;D;230;43.85873;0.08877;0;1.0;;;;Sud;D;;1.0;;;;;;;;;Radiateur;;a;n;m;2020-04;32119;0000;321190000;Z;32
pr;m;l;0;75;;3;600;;;0;0;0;0;D;230;43.85973;0.09444;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;32119;0000;321190000;Z;32
pr;a;l;0;40;;2;482;;;0;0;0;1;E;275.0;43.61077;1.08451;0;2.0;;;;0;E;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;32160;0101;321600101;H;32
pr;a;l;1;35;;2;320;;;0;0;1;0;F;400;43.64575;0.58544;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;0;41;;2;355;;;0;0;0;0;0;;43.64845;0.58806;0;0.0;;;;0;;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;1;49;;2;420;;;0;0;1;0;0;;43.6475;0.58577;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;2;40;;2;455;;;0;0;1;0;0;;43.64563;0.582;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;0;50;;2;400;;;0;0;0;0;0;;43.64525;0.58387;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;3;55;;2;364;;;0;0;0;1;D;164.8;43.64502;0.58713;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;4;14;;1;265;;;0;0;1;0;0;;43.6491;0.58801;0;0.0;;;;0;;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;0;30;;1;330;;;0;0;1;0;E;248;43.6456;0.58279;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;1;29;;1;324;;;0;0;1;0;D;220;43.64619;0.58544;0;3.0;;;;0;B;1780.0;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;3;65;;3;385;;;0;0;0;1;VI;;43.64823;0.58568;0;4.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;1;23;;1;300;;;0;0;1;0;E;258.0;43.64583;0.58456;0;2.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;a;l;1;37;;1;350;;;0;0;0;1;D;227;43.64673;0.5827;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0102;320130102;H;32
pr;m;l;0;120;;4;800;;;0;0;0;1;0;;43.46334;0.88387;0;;;;;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;32213;0000;322130000;Z;32
pr;a;l;0;67;;3;500;;;0;0;0;0;D;170;43.6457;0.57307;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0201;320130201;H;32
pr;a;l;1;36;;2;410;;;0;1;0;1;D;187.0;43.63762;0.57995;0;3.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-03;32013;0201;320130201;H;32
pr;a;l;0;35;;2;350;;;0;0;1;0;E;232;43.64926;0.57923;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0201;320130201;H;32
pr;a;l;1;46;;2;384;;;0;1;0;1;E;313;43.63373;0.58203;0;1.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0201;320130201;H;32
pr;a;l;0;34;;1;351;;;0;1;1;0;E;317;43.64614;0.57954;0;1.0;;;;0;F;1960.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0201;320130201;H;32
pr;m;l;0;98;;4;650;;;0;0;1;1;D;222;43.76946;-0.01648;0;;;;;0;B;;1.0;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;32296;0000;322960000;Z;32
pr;m;l;0;91;;4;750;;;0;0;1;0;VI;;43.70748;-0.23754;0;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;32027;0000;320270000;Z;32
pr;m;l;0;77;774.0;4;650;;;0;0;0;0;E;242;43.70349;-0.23182;0;1.0;;;False;Sud;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;32027;0000;320270000;Z;32
pr;a;l;1;37;;2;393;;;0;0;0;0;NS;;43.6485;0.59701;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;1;38;;2;394;;;0;0;0;1;NS;;43.6485;0.59701;0;;;;;Est;;;1.0;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;0;64;;3;500;;;0;0;0;0;D;202;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;0;47;;2;400;;;0;0;0;0;D;162;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;0;46;;2;400;;;0;0;0;0;D;215;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;0;44;;2;330;;;0;0;1;0;0;;43.62597;0.87616;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32147;0000;321470000;Z;32
pr;a;l;1;111;1255.0;6;715;;;0;2;1;0;E;288;43.66478;0.77028;0;1.0;;1.0;;Est;E;1970.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;32012;0000;320120000;Z;32
pr;a;l;1;39;;2;443;;;0;1;0;1;D;153.0;43.62875;0.57714;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;0;110;;4;738;;;0;0;0;0;C;92;43.64262;0.58921;0;;;1.0;False;0;D;;;;;;;False;;;Gaz;;;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;0;145;;4;639;;;0;0;1;1;B;58;43.64321;0.58852;0;0.0;;;;0;C;;1.0;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;0;58;;2;388;;;0;0;0;0;E;314;43.64262;0.58921;0;;;1.0;False;0;F;;;;;;;False;;;Gaz;;;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;1;40;;2;471;;;0;1;0;1;D;152.0;43.62832;0.57616;0;1.0;;;;0;B;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;1;40;;2;429;;;0;0;0;0;VI;;43.6286;0.57683;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-03;32013;0401;320130401;A;32
pr;a;l;2;25;;1;302;;;0;1;0;1;E;234;43.63202;0.58649;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0401;320130401;A;32
pr;m;l;0;118;;4;580;;;0;0;0;1;0;;43.93369;-0.07205;0;;;;;0;;;2.0;0.0;;;;;;;;;;a;n;m;2020-03;32096;0000;320960000;Z;32
pr;a;l;1;82;;3;440;;;0;0;1;0;D;172.27;43.93366;-0.07205;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;32096;0000;320960000;Z;32
pr;a;l;0;53;;3;510;;;0;0;1;0;NS;;43.59098;1.15004;0;;;;;0;;;1.0;;;;;;;;Électrique;;;a;n;a;2020-03;32334;0000;323340000;Z;32
pr;a;l;0;29;;1;256;;;0;0;1;0;E;253;43.72706;0.88123;0;;;;False;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;32249;0000;322490000;Z;32
pr;a;l;2;35;;2;360;;;0;0;1;0;D;161;43.65087;0.58832;0;0.0;;;;0;A;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;0;58;;3;564;;;0;0;0;0;E;247;43.65699;0.58611;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;1;48;;2;405;;;0;0;0;0;C;111;43.65219;0.57835;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;0;50;;2;376;;;0;0;0;1;E;320;43.65022;0.58183;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;0;58;;3;500;;;0;0;0;0;E;247;43.65761;0.58596;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;3;21;;1;315;;;0;0;0;1;D;165;43.65087;0.58832;0;0.0;;;;0;A;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-03;32013;0202;320130202;H;32
pr;a;l;0;39;;2;550;;;0;0;1;0;B;61.0;43.61111;1.07825;0;1.0;;;False;0;A;;1.0;;;;;False;;;;;;a;n;a;2020-03;32160;0101;321600101;H;32
pr;a;l;0;38;;1;450;;;0;0;1;0;VI;;43.61347;1.08178;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;32160;0101;321600101;H;32
pr;m;l;0;83;;4;756;;;0;0;0;1;C;111;43.60744;1.07519;0;1.0;;1.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;32160;0101;321600101;H;32
pr;m;l;0;114;;4;940;;;0;0;0;0;D;161;43.61038;1.07909;0;;;2.0;False;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-03;32160;0101;321600101;H;32
pr;a;l;1;75;;3;500;;;0;0;0;1;D;203;43.61441;1.08371;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;32160;0102;321600102;H;32
pr;a;l;2;53;;3;570;;;0;1;0;1;E;321;43.61467;1.08363;0;2.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;a;l;0;36;;2;440;;;0;0;0;1;E;260;43.61489;1.10273;0;2.0;;1.0;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;a;l;0;40;;2;520;;;0;0;1;0;VI;;43.61134;1.07341;0;2.0;;;;Sud-Est;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;m;l;0;83;350.0;3;870;;;0;0;1;0;A;38;43.61418;1.08161;0;;;;False;Sud-Est;A;2019.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;32160;0102;321600102;H;32
pr;m;l;0;85;;4;900;;;0;0;0;0;0;;43.61705;1.09231;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32160;0102;321600102;H;32
pr;a;l;1;65;;3;509;;;0;1;0;1;C;111;43.71058;0.62813;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32331;0000;323310000;Z;32
pr;a;l;0;85;;3;667;;;0;0;1;1;E;286;43.72206;0.97767;0;1.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;32106;0000;321060000;Z;32
pr;a;l;0;103;;5;600;;;0;0;0;0;0;;43.72214;0.97726;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;32106;0000;321060000;Z;32
pr;a;l;0;46;;2;300;;;0;0;0;1;C;150;43.51442;0.40328;0;0.0;;;;0;D;;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;2;73;;2;430;;;0;0;1;0;0;;43.51532;0.40481;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;0;53;;3;380;;;0;0;0;1;D;192;43.51427;0.40691;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;0;53;;3;420;;;0;0;1;0;0;;43.5139;0.40478;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;0;49;;1;385;;;0;0;0;1;0;;43.51489;0.40575;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;2;39;;2;420;;;0;0;1;0;D;215.0;43.64842;0.59239;0;0.0;;;;0;B;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0203;320130203;H;32
pr;m;l;0;57;;4;550;;;0;0;1;0;F;368;43.84759;0.66243;0;;;1.0;;0;D;;;0.0;;;;;;;Électrique;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;l;0;100;;4;700;;;0;0;0;0;D;177;43.63275;1.12945;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;32425;0000;324250000;Z;32
pr;m;l;0;79;;3;405;;;0;1;2;0;D;221;43.60621;0.04967;0;;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;m;2020-03;32319;0000;323190000;Z;32
pr;m;l;0;143;2000.0;4;713;;;0;0;0;1;E;301;43.77431;0.68853;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;32255;0000;322550000;Z;32
pr;m;l;0;67;;3;543;;;0;1;0;1;E;233;43.70313;-0.05984;0;;;;True;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;m;2020-03;32390;0000;323900000;Z;32
pr;a;l;0;43;;2;360;;;0;0;1;0;F;449;43.96479;0.39244;0;;;;;0;D;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-03;32107;0102;321070102;H;32
pr;m;l;0;137;40.0;5;675;;;0;0;1;0;D;208;43.85008;0.66075;0;;;0.0;;0;C;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;32132;0101;321320101;H;32
pr;m;l;0;131;;4;750;;;0;0;1;0;0;;43.5254;0.76171;0;;;;;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;32412;0000;324120000;Z;32
pr;a;l;5;33;;1;350;;;0;1;1;0;F;332;43.64821;0.59031;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;0;62;;3;530;;;0;0;0;1;E;234;43.64345;0.58971;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;3;75;;4;530;;;0;2;0;1;D;223;43.64557;0.59371;0;4.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;0;58;;2;300;;;0;0;0;0;E;314;43.64347;0.58872;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;0;110;;4;700;;;0;0;0;0;C;92;43.64347;0.58872;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;0;111;;6;700;;;0;0;0;0;E;288;43.65951;0.72162;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;32237;0000;322370000;Z;32
