type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;25;;1;400;;;0;0;1;0;F;447;49.11503;6.17804;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;57463;0402;574630402;H;57
pr;a;l;1;21;;1;340;;;0;0;1;0;VI;;49.11184;6.17537;0;3.0;;;True;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;57463;0402;574630402;H;57
pr;a;l;0;175;;6;1280;;;0;0;1;1;E;314;49.10313;6.19598;0;1.0;;;True;0;F;;2.0;;;;;;;;;;;a;n;a;2020-03;57463;0904;574630904;H;57
pr;a;l;0;49;;2;580;;;0;0;0;0;D;164;49.1226;7.08749;0;;;1.0;False;0;E;;;;;;;;;;Gaz;Sol;Individuel;a;n;a;2020-03;57631;0111;576310111;H;57
pr;a;l;1;90;;4;693;;;0;1;0;1;E;242;48.72606;7.04776;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;57630;0105;576300105;H;57
pr;a;l;0;29;;1;410;;;0;0;0;1;D;228;49.11859;6.199;0;2.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57463;0502;574630502;H;57
pr;a;l;5;25;;1;330;;;0;0;0;0;E;249;49.1186;6.20236;0;5.0;;0.0;;0;;1991.0;0.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;57463;0502;574630502;H;57
pr;a;l;1;54;;2;420;;;0;1;0;1;D;217.0;49.07901;6.6799;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57224;0000;572240000;Z;57
pr;a;l;0;48;;2;480;;;0;0;0;1;D;173.0;49.07646;6.68735;0;3.0;;1.0;;Nord-Ouest;A;2006.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;57224;0000;572240000;Z;57
pr;a;l;1;54;;2;477;;;0;1;0;1;E;250;49.07646;6.68827;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57224;0000;572240000;Z;57
pr;a;l;0;52;;2;385;;;0;1;0;1;D;214;49.07653;6.68817;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57224;0000;572240000;Z;57
pr;a;l;0;20;;1;420;;;0;1;0;1;F;396;49.09862;6.18065;0;5.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;57463;0806;574630806;H;57
pr;a;l;5;113;;5;1350;;;0;1;1;1;B;69;49.10033;6.18219;0;;;2.0;True;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;57463;0806;574630806;H;57
pr;a;l;4;117;;5;1492;;;0;0;0;0;B;86;49.11332;6.1573;0;;;;False;0;C;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57412;0000;574120000;Z;57
pr;m;l;0;220;628.0;8;1320;;;0;0;0;0;D;204;49.12418;6.21665;0;3.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;57463;0604;574630604;H;57
pr;a;l;2;27;;1;393;;;0;1;0;1;B;59;49.1237;6.22787;0;;;1.0;False;Est;C;;1.0;;False;False;9.0;True;;;;;;a;n;a;2020-03;57463;0604;574630604;H;57
pr;a;l;1;46;;2;587;;;0;1;0;1;B;52.0;49.1237;6.22787;0;;;1.0;False;Ouest;C;;1.0;;False;False;9.0;True;;;;;;a;n;a;2020-03;57463;0604;574630604;H;57
pr;a;l;2;56;;3;545;;;0;0;0;0;E;322;49.19131;6.00362;0;0.0;;;;0;F;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;57620;0000;576200000;Z;57
pr;a;l;3;83;;5;801;;;0;1;0;1;F;370;49.10073;6.17922;0;;;1.0;True;0;G;;;;False;False;2.0;False;;;;;;a;n;a;2020-03;57463;0804;574630804;H;57
pr;a;l;0;48;;2;706;;;0;0;0;0;VI;;49.1019;6.1798;0;;;1.0;;0;G;1957.0;;1.0;;;;;;;Gaz;;Individuel;a;n;a;2020-03;57463;0804;574630804;H;57
pr;a;l;0;69;;3;499;;;0;1;0;1;E;244;49.10408;6.17521;0;5.0;;;True;Est-Ouest;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0804;574630804;H;57
pr;a;l;1;43;;2;383;;;0;1;0;1;C;116.42;49.21496;6.69023;0;2.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;57160;0106;571600106;H;57
pr;a;l;0;42;;2;361;;;0;1;0;1;C;116.42;49.21496;6.69023;0;3.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;57160;0106;571600106;H;57
pr;a;l;0;50;;2;427;;;0;1;0;1;D;228.0;49.20949;6.69596;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57160;0106;571600106;H;57
pr;a;l;0;77;;3;660;;;0;0;0;1;E;297;49.12456;6.16489;0;4.0;;;False;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0301;574630301;H;57
pr;a;l;0;46;;2;540;;;0;0;0;1;VI;;49.12404;6.16529;0;2.0;;;False;0;G;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57463;0301;574630301;H;57
pr;a;l;2;26;;1;455;;;0;0;1;0;F;425;49.11987;6.16873;0;4.0;;;;0;D;1970.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57463;0301;574630301;H;57
pr;a;l;4;28;;2;450;;;0;0;1;0;0;;49.10608;6.15967;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57480;0103;574800103;H;57
pr;a;l;4;18;;1;340;;;0;0;0;1;0;;49.10216;6.16012;0;5.0;;;;0;;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;57480;0103;574800103;H;57
pr;a;l;1;82;;4;735;;;0;0;0;1;C;95;49.25271;6.16923;0;1.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;57283;0102;572830102;H;57
pr;a;l;0;59;;3;575;;;0;0;0;0;F;399;49.25291;6.16488;0;2.0;;;;Est;F;;;;;;;;;;Gaz;;;a;n;a;2020-03;57283;0102;572830102;H;57
pr;a;l;0;43;;2;430;;;0;0;0;1;F;436;49.25289;6.16503;0;2.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57283;0102;572830102;H;57
pr;a;l;0;39;;2;500;;;0;0;0;0;E;252;49.39489;6.20084;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57672;0120;576720120;H;57
pr;a;l;0;27;;1;380;;;0;0;0;1;E;324;49.12125;6.21182;0;6.0;;;False;Est-Ouest;F;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;57463;0601;574630601;H;57
pr;a;l;6;28;;1;400;;;0;0;0;1;D;152;49.12109;6.21188;0;6.0;;;;0;D;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;57463;0601;574630601;H;57
pr;a;l;0;57;;3;725;;;0;1;0;1;D;186.18;49.36364;6.15016;0;9.0;;;True;0;E;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;57672;0108;576720108;H;57
pr;a;l;1;75;;3;830;;;0;0;0;1;F;381;49.36098;6.15732;0;2.0;;0.0;;0;G;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57672;0108;576720108;H;57
pr;a;l;0;84;;4;500;;;0;0;0;0;0;;49.26328;6.01647;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;57491;0101;574910101;H;57
pr;a;l;0;47;;2;500;;;0;0;0;0;E;289;49.11774;6.17953;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;49;;2;320;;;0;0;0;1;VI;;49.03439;6.7473;0;1.0;;;;Nord-Sud;VI;1932.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57409;0000;574090000;Z;57
pr;a;l;0;29;;1;340;;;0;0;0;1;E;330;49.25425;6.11821;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57019;0103;570190103;H;57
pr;a;l;2;60;;3;631;;;0;1;0;1;NS;;49.25117;6.12752;0;;;2.0;True;0;NS;2017.0;;;False;False;5.0;False;;;Gaz;;Individuel;a;n;a;2020-03;57019;0103;570190103;H;57
pr;a;l;0;35;;2;490;;;0;0;0;1;F;375;49.11324;6.18226;0;4.0;;;;0;C;1940.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;3;65;;3;725;;;0;0;1;1;C;125;49.11586;6.17739;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;60;;3;591;;;0;0;0;1;VI;;49.11512;6.17724;0;;;;;0;G;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;74;;3;799;;;0;0;0;0;D;;49.11422;6.1777;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;2;50;;2;550;;;0;0;0;1;VI;;49.11493;6.17799;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;40;;2;500;;;0;0;0;0;E;248;49.11774;6.17953;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;29;;2;600;;;0;0;0;0;D;200;49.11373;6.17817;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;1;40;;2;524;;;0;0;0;1;E;248.0;49.13356;6.15444;0;;;;False;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57463;0101;574630101;H;57
pr;a;l;0;59;;3;700;;;0;0;0;0;A;;49.13366;6.2022;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;57616;0000;576160000;Z;57
pr;a;l;0;40;;2;510;;;0;0;1;0;G;475.0;49.35151;6.15637;0;3.0;;;;0;G;1970.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57672;0115;576720115;H;57
pr;a;l;1;45;;2;618;;;0;0;0;1;B;53.5;49.15518;6.16219;0;2.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57751;0101;577510101;A;57
pr;a;l;0;70;;3;552;;;0;0;0;1;D;230;49.10931;6.18973;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;0;70;;2;895;;;0;0;0;0;D;;49.10573;6.19647;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;1;68;;3;800;;;0;1;0;1;D;230;49.10823;6.19112;0;1.0;;3.0;;0;E;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;2;32;;1;421;;;0;0;0;0;F;371;49.10386;6.18882;0;;;;False;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;0;102;;4;845;;;0;0;0;1;C;110;49.05774;6.26413;0;2.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57454;0000;574540000;Z;57
pr;a;l;0;21;;1;300;;;0;0;0;0;C;132;49.32111;6.13598;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;0;37;;2;465;;;0;0;0;0;D;163;49.32157;6.13682;0;;;1.0;False;0;E;;;;;;;False;;;Gaz;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;0;21;;1;347;;;0;0;0;0;C;132;49.32157;6.13682;0;;;1.0;False;0;D;;;;;;;False;;;Gaz;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;0;37;;2;400;;;0;0;0;0;D;163;49.32111;6.13598;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;0;72;;4;551;;;0;0;0;0;C;135.0;49.17472;6.9375;0;;;;False;0;C;1962.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;57058;0101;570580101;H;57
pr;a;l;0;72;;4;500;;;0;0;0;0;C;135;49.17635;6.92849;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57058;0101;570580101;H;57
pr;a;l;0;70;;4;541;;;0;0;0;0;C;144;49.17331;6.92791;0;;;;False;0;C;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;57058;0104;570580104;H;57
pr;a;l;1;72;;4;527;;;0;0;0;0;C;140;49.17332;6.9323;0;;;;False;0;B;1962.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;57058;0104;570580104;H;57
pr;a;l;0;71;;4;514;;;0;0;0;0;D;159.0;49.17431;6.93062;0;;;;False;0;B;1962.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;57058;0104;570580104;H;57
pr;a;l;0;72;;4;500;;;0;0;0;0;C;140;49.17312;6.9334;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;57058;0101;570580101;H;57
pr;a;l;0;25;;1;400;;;0;0;0;0;D;164;49.09198;6.71706;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-03;57690;0000;576900000;Z;57
pr;a;l;2;69;;4;425;;;0;0;0;0;D;217;49.08176;6.68535;0;;;;False;0;E;1961.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57690;0000;576900000;Z;57
pr;a;l;0;31;;1;300;;;0;0;0;0;E;297;49.11774;6.17953;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;60;;3;500;;;0;0;0;0;0;;49.11224;6.17798;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;32;;1;400;;;0;0;0;0;F;371;49.11774;6.17953;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;39;;1;400;;;0;0;0;0;C;103;49.11774;6.17953;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;0;67;;3;700;;;0;0;0;0;C;137;49.11774;6.17953;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;57463;0402;574630402;H;57
pr;a;l;3;55;;2;545;;;0;0;0;0;C;96.0;49.26194;6.09538;0;0.0;;;;0;D;;0.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;57143;0000;571430000;Z;57
