type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;l;0;62;;3;511;;;0;1;0;1;F;0;45.21998;2.33661;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;15120;0000;151200000;Z;15
pr;a;l;0;62;;3;427;;;0;0;0;0;B;;45.21998;2.33661;Non;;;;;0;A;;;;;;;;;;;;Central;a;n;a;2020-02;15120;0000;151200000;Z;15
pr;a;l;4;51;;2;400;;;0;1;0;1;E;322;44.92242;2.4403;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0104;150140104;H;15
pr;a;l;2;37;;2;455;;;0;0;0;1;F;394.3;44.92109;2.43929;0;4.0;;1.0;;0;C;;;;;;;True;;;;;;a;n;a;2020-02;15014;0104;150140104;H;15
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;0;72;;3;325;;;0;0;0;1;0;0;45.25005;3.19965;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15119;0000;151190000;Z;15
pr;m;l;0;71;;3;400;;;0;0;0;0;0;;44.71745;2.35899;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;15027;0000;150270000;Z;15
pr;a;l;0;67;;3;480;;;0;0;0;1;VI;;44.91259;2.43483;0;5.0;;;;0;VI;;;;;;;;;;;;Collectif;a;n;a;2020-02;15014;0112;150140112;H;15
pr;m;l;0;160;;5;795;;;0;1;1;0;D;203;45.03424;3.08203;0;;;;;0;F;;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;15187;0102;151870102;H;15
pr;a;l;4;47;;2;350;;;0;0;0;0;E;282;45.03343;3.09401;0;4.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;15187;0102;151870102;H;15
pr;a;l;2;42;;2;404;;;0;0;0;1;0;;45.034;3.09468;0;4.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-02;15187;0102;151870102;H;15
pr;a;l;2;42;;2;404;;;0;1;1;1;0;0;45.03399;3.09475;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15187;0102;151870102;H;15
pr;a;l;3;57;;3;420;;;0;0;0;1;D;226;45.03536;3.09337;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;15187;0102;151870102;H;15
pr;a;l;0;42;;2;327;;;0;0;0;1;E;0;45.03303;3.09486;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15187;0102;151870102;H;15
pr;m;l;0;96;;4;557;;;0;0;0;0;E;289;45.12887;2.94178;Oui;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;15141;0000;151410000;Z;15
pr;a;l;3;45;;2;415;;;0;1;1;0;E;266;44.92747;2.4457;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;0;67;;3;300;;;0;0;0;0;D;181;44.92973;2.44736;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;2;77;;3;431;;;0;0;1;1;D;184;44.93103;2.44642;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;1;90;;5;645;;;0;0;0;1;E;260;44.93218;2.44864;0;5.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;2;40;;2;390;;;0;0;0;1;E;292;44.92878;2.44633;0;4.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-02;15014;0102;150140102;H;15
pa;a;l;0;75;;4;425;;;0;1;0;0;0;0;44.93098;2.44751;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;2;45;;2;425;;;0;1;1;0;0;0;44.93152;2.44941;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;0;38;;1;400;;;0;0;0;0;0;;44.92965;2.44682;Non;;;;;0;;;;;;;;;4.0;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;0;40;;2;400;;;0;0;0;0;D;209;44.93022;2.44798;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;3;42;;2;365;;;0;0;1;0;D;189;44.93022;2.44798;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;2;40;;2;325;;;0;0;1;0;0;0;44.92926;2.44409;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;0;84;;2;500;;;0;0;0;0;D;187;44.93103;2.44642;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;15014;0102;150140102;H;15
pr;a;l;1;53;;3;400;;;0;0;0;1;E;284;45.03381;3.10423;0;5.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;15187;0101;151870101;H;15
pr;a;l;2;67;;3;350;;;0;2;0;1;E;245;45.03578;3.09842;0;3.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;15187;0101;151870101;H;15
pr;m;l;0;90;;5;850;;;0;0;0;0;F;361.0;45.0383;3.09876;0;;;;;0;G;;;;;;;;;;Gaz;;;a;n;m;2020-02;15187;0101;151870101;H;15
pr;a;l;0;38;;1;397;;;0;0;0;1;D;219;45.03255;3.10009;0;0.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-02;15187;0101;151870101;H;15
pr;m;l;0;79;150.0;5;660;;;0;0;1;1;D;210;44.97927;2.62289;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;15258;0000;152580000;Z;15
pr;m;l;0;60;;3;600;;;0;0;1;0;F;390;44.95084;2.36466;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;15056;0000;150560000;Z;15
pr;a;l;3;50;;2;370;;;0;0;1;1;0;0;44.9243;2.4398;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;42;;2;300;;;0;0;0;0;E;313;44.92664;2.443;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;32;;2;355;;;0;0;0;1;E;275.0;44.92626;2.4478;0;;;1.0;;0;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;15014;0103;150140103;H;15
pr;a;l;1;65;;3;420;;;0;0;1;0;0;0;44.92422;2.43587;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;29;;2;340;;;0;0;0;1;F;448.2;44.92928;2.44222;0;3.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;70;;3;690;;;0;0;0;1;VI;;44.92817;2.44135;0;2.0;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;42;;2;400;;;0;0;0;0;F;420;44.92723;2.44527;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;2;45;;2;450;;;0;0;0;1;F;444;44.92603;2.44457;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;24;;1;300;;;0;0;0;0;E;316;44.92621;2.44282;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;2;24;;1;270;;;0;1;1;0;F;357;44.92621;2.44282;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;1;15;;1;220;;;0;0;1;0;F;421;44.92413;2.44086;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;3;53;;2;410;;;0;1;0;1;E;235;44.92648;2.44806;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0103;150140103;H;15
pr;a;l;1;19;;1;270;;;0;0;0;1;G;498.7;44.92501;2.43868;0;6.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-02;15014;0101;150140101;H;15
pr;a;l;0;32;;2;400;;;0;0;0;0;E;330;44.92278;2.43784;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;15014;0106;150140106;H;15
pr;a;l;3;25;;1;265;;;0;0;1;0;0;0;44.93221;2.44987;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0108;150140108;H;15
pr;a;l;0;26;;1;280;;;0;0;0;1;G;516;44.92052;2.4343;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;15014;0106;150140106;H;15
pr;m;l;0;150;1400.0;6;930;;;0;0;0;1;F;370.5;44.88329;2.42173;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;15012;0101;150120101;H;15
pr;a;l;0;36;;2;420;;;0;0;0;1;E;254;44.90739;2.48167;0;2.0;;2.0;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;15012;0101;150120101;H;15
pr;a;l;0;55;20.0;3;510;;;0;0;0;0;VI;;44.90534;2.4755;0;;;2.0;;0;VI;2008.0;;;;True;;;;;;;;a;n;a;2020-02;15012;0101;150120101;H;15
pr;a;l;0;70;;4;592;;;0;0;1;1;0;;44.9056;2.47559;0;;;0.0;;0;;1901.0;;1.0;;;;False;;;Électrique;;;a;n;a;2020-02;15012;0101;150120101;H;15
pr;a;l;0;45;20.0;2;450;;;0;0;0;1;VI;;44.90534;2.4755;0;1.0;;2.0;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;15012;0101;150120101;H;15
pr;a;l;0;70;;4;500;;;0;0;0;0;E;249;44.90545;2.4751;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;15012;0101;150120101;H;15
pr;a;l;0;42;;1;358;;;0;0;0;0;F;;44.92756;2.43075;Non;;;;;0;G;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;15014;0109;150140109;D;15
pr;m;l;0;106;;5;800;;;0;0;0;0;D;188;44.94201;2.45924;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;15014;0109;150140109;D;15
pr;m;l;0;80;500.0;5;640;;;0;0;0;1;E;255;44.79071;2.45879;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;15090;0000;150900000;Z;15
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69
pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69383;0105;693830105;H;69
pr;a;l;0;33;;1;267;;;0;0;0;1;C;0;45.21998;2.33661;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;15120;0000;151200000;Z;15
pr;a;l;3;66;;3;595;;;0;0;0;1;D;169.0;44.90769;2.44574;0;5.0;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-01;15014;0110;150140110;A;15
pr;a;l;2;31;;1;354;;;0;0;0;1;E;309.1;44.90851;2.44583;0;5.0;;1.0;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-01;15014;0110;150140110;A;15
pr;a;l;0;98;;4;630;;;0;0;0;1;VI;;44.91931;2.43808;0;;;1.0;True;0;VI;;;;;;;;;;Électrique;;Collectif;a;n;a;2020-01;15014;0104;150140104;H;15
pr;a;l;4;69;;4;504;;;0;0;0;1;D;210;44.92266;2.44001;0;6.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-01;15014;0104;150140104;H;15
pr;a;l;0;54;;3;490;;;0;1;0;1;D;186;44.90699;2.48051;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;15012;0101;150120101;H;15
pr;a;l;0;52;;3;474;;;0;1;0;1;E;330;44.90342;2.45491;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;15012;0101;150120101;H;15
pr;a;l;0;54;;3;490;;;0;1;1;1;D;186;44.90694;2.4821;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-01;15012;0101;150120101;H;15
pr;a;l;0;46;;2;448;;;0;1;1;0;D;202;44.90128;2.45828;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;15012;0101;150120101;H;15
pr;a;l;0;55;;3;565;;;0;0;2;1;D;200;44.9056;2.47559;0;;;0.0;;0;B;1901.0;;1.0;;;;False;;;Électrique;;;a;n;a;2020-01;15012;0101;150120101;H;15
