type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;21;;1;390;;;0;0;1;0;0;;-20.89923;55.47896;0;;;1.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-03;97411;0606;974110606;H;974
pr;a;l;1;52;;3;690;;;0;0;0;1;NS;;-20.89923;55.47896;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0606;974110606;H;974
pr;a;l;4;22;;1;402;;;0;1;0;1;NS;;-20.90218;55.48971;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0806;974110806;H;974
pr;a;l;0;30;;1;550;;;0;2;1;0;0;;-20.87971;55.44792;0;;;1.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;97411;0104;974110104;H;974
pr;a;l;0;47;;2;500;;;0;0;0;0;0;;-20.88052;55.44892;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97411;0104;974110104;H;974
pr;a;l;0;89;;4;778;;;0;1;0;0;0;;-20.91282;55.48069;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;97411;0803;974110803;H;974
pr;a;l;5;41;;2;515;;;0;0;0;0;NS;;-20.89905;55.49554;0;;;0.0;;0;NS;;;0.0;;;;True;;;;;;a;n;a;2020-03;97411;0705;974110705;H;974
pr;a;l;0;76;;4;890;;;0;0;0;1;NS;;-20.90296;55.44695;0;0.0;;2.0;;0;;2007.0;;1.0;;True;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-03;97411;0202;974110202;H;974
pr;a;l;0;57;;2;708;;;0;0;0;1;0;;-20.90095;55.44693;0;0.0;;;;0;;;1.0;1.0;;True;;True;;;;;;a;n;a;2020-03;97411;0202;974110202;H;974
pr;a;l;5;24;;1;370;;;0;1;1;0;0;;-20.8926;55.48379;0;;;1.0;;0;;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-03;97411;0602;974110602;H;974
pr;a;l;1;54;;2;492;;;0;0;0;1;NS;;-20.89604;55.47002;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;97411;0505;974110505;H;974
pr;a;l;3;72;;4;819;;;0;1;0;1;0;;-20.91431;55.46146;0;6.0;;;;0;;;1.0;0.0;;True;;True;;;;;;a;n;a;2020-03;97411;0401;974110401;H;974
pr;a;l;1;24;;1;393;;;0;1;1;0;NS;;-20.9119;55.48496;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;97411;0804;974110804;H;974
pr;a;l;4;53;;2;580;;;0;0;1;0;0;;-20.88248;55.44694;0;4.0;;;False;0;;2005.0;1.0;;;;2.0;True;;;;;;a;n;a;2020-03;97411;0102;974110102;H;974
pr;a;l;2;49;;2;850;;;0;0;0;1;NS;;-20.88558;55.45479;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0111;974110111;H;974
pr;a;l;0;67;;3;745;;;0;0;0;1;0;;-20.88372;55.46041;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;97411;0110;974110110;H;974
pr;a;l;3;51;;2;640;;;0;0;0;1;0;;-20.89007;55.46947;0;4.0;;;;0;;;1.0;1.0;;True;;True;;;;;;a;n;a;2020-03;97411;0107;974110107;H;974
pr;a;l;0;20;;1;370;;;0;0;1;0;NS;;-20.89885;55.49034;0;;;0.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;97411;0704;974110704;H;974
pr;a;l;1;20;;1;370;;;0;1;1;0;NS;;-20.89885;55.49034;0;3.0;;0.0;;0;NS;;;0.0;;;;False;;;;;Individuel;a;n;a;2020-03;97411;0704;974110704;H;974
pr;a;l;0;120;;4;1400;;;0;0;0;0;0;;-21.26859;55.3374;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97404;0301;974040301;H;974
pr;a;l;4;54;;2;610;;;0;0;1;0;NS;;-20.90037;55.47529;0;;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;0;28;;1;420;;;0;0;1;0;NS;;-20.89342;55.47458;0;4.0;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;1;102;;3;882;;;0;0;0;1;VI;;-20.89306;55.47457;0;4.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;1;72;;4;795;;;0;1;1;1;0;;-20.89342;55.47458;0;3.0;;1.0;;0;;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;3;71;;4;687;;;0;0;0;1;0;;-20.89755;55.47457;0;;;1.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;1;22;;1;380;;;0;0;1;0;NS;;-20.89621;55.47374;0;9.0;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;4;48;;3;600;;;0;0;0;0;0;;-20.90752;55.48053;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;97411;0802;974110802;H;974
pr;a;l;0;36;;2;485;;;0;0;0;0;0;;-20.90752;55.48053;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;97411;0802;974110802;H;974
pr;a;l;1;42;;2;630;;;0;0;1;0;0;;-20.87561;55.45312;0;2.0;;;;0;;;1.0;1.0;;True;;True;;;;;;a;n;a;2020-03;97411;0103;974110103;H;974
pr;a;l;2;150;;4;3000;;;0;0;0;1;0;;-20.87353;55.44708;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;97411;0103;974110103;H;974
pr;a;l;3;61;;3;725;;;0;1;0;1;NS;;-20.87389;55.45097;0;4.0;;1.0;;0;;;1.0;0.0;;False;;True;;;;;;a;n;a;2020-03;97411;0103;974110103;H;974
pr;a;l;1;47;;2;545;;;0;0;1;0;NS;;-20.87313;55.45164;0;;;1.0;False;Nord-Est;NS;2007.0;1.0;;;;;True;;;;;;a;n;a;2020-03;97411;0103;974110103;H;974
pr;a;l;0;62;;3;800;;;0;0;0;0;0;;-20.94873;55.29823;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97407;0302;974070302;H;974
pr;a;l;0;42;;2;600;;;0;0;0;0;0;;-20.87569;55.45181;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97411;0103;974110103;H;974
pr;a;l;0;41;;2;500;;;0;0;0;0;0;;-21.26059;55.52242;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97422;0106;974220106;H;974
pr;a;l;2;20;;1;370;;;0;1;1;0;NS;;-20.89885;55.49034;0;;;1.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;97411;0704;974110704;H;974
pr;a;l;1;87;;4;380;;;0;0;0;1;NS;;-20.89754;55.48986;0;4.0;;0.0;;0;;1982.0;;0.0;;True;;False;;;;;;a;n;a;2020-02;97411;0704;974110704;H;974
pr;m;l;0;200;;6;2600;;;0;0;3;1;NS;;-20.87708;55.42789;0;1.0;;;False;Nord;NS;;3.0;;;;;;;;;;;a;n;m;2020-02;97411;1201;974111201;H;974
pr;a;l;1;61;;3;680;;;0;0;0;1;NS;;-20.88838;55.4217;0;;;1.0;;0;NS;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;97411;1201;974111201;H;974
pr;m;l;0;151;299.0;4;1167;;;0;0;0;1;NS;;-20.87881;55.42358;0;;;0.0;;0;;1990.0;2.0;0.0;;;;;;;;;;a;n;m;2020-02;97411;1201;974111201;H;974
pr;a;l;1;43;;2;550;;;0;0;0;1;0;;-20.88828;55.42108;0;3.0;;1.0;;0;;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;97411;1201;974111201;H;974
pr;a;l;1;28;;2;851;;;0;0;0;1;NS;;-20.89131;55.44234;0;4.0;;1.0;;0;;2001.0;1.0;0.0;;True;;False;;;;;;a;n;a;2020-02;97411;0102;974110102;H;974
pr;a;l;5;96;;4;1200;;;0;0;1;1;NS;;-20.89447;55.47886;0;5.0;;2.0;;Est;NS;;;2.0;;;;True;;;;;Individuel;a;n;a;2020-02;97411;0603;974110603;H;974
pr;a;l;2;113;;4;828;;;0;1;0;1;0;;-20.89271;55.48121;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;97411;0603;974110603;H;974
pr;a;l;0;81;;4;908;;;0;1;0;1;0;;-20.888;55.44668;0;0.0;;;;0;;1970.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;97411;0112;974110112;H;974
pr;a;l;5;49;;2;600;;;0;0;0;1;NS;;-20.89688;55.4783;0;;;0.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-02;97411;0605;974110605;H;974
pr;a;l;1;95;;4;1065;;;0;1;1;1;NS;;-20.90706;55.47252;0;5.0;;1.0;;0;;2012.0;2.0;1.0;;True;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0901;974110901;H;974
pr;a;l;0;30;;1;362;;;0;0;1;0;0;;-20.90487;55.47151;0;6.0;;1.0;False;0;;2009.0;1.0;;;;;False;;;;;;a;n;a;2020-02;97411;0901;974110901;H;974
pr;a;l;2;80;;3;1450;;;0;1;0;1;NS;;-20.88526;55.45221;0;;;2.0;;Sud-Est;NS;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;97411;0111;974110111;H;974
pr;l;l;0;100;;3;1300;;;0;0;0;0;0;;-20.88245;55.45361;Non;;;;;0;;;;;;;;;;;;;;a;n;l;2020-02;97411;0111;974110111;H;974
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;3;50;;2;525;;;0;1;0;1;0;;-20.88612;55.46073;0;;;18.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;a;2020-02;97411;0108;974110108;H;974
pr;a;l;4;32;;1;590;;;0;0;0;1;NS;;-20.89367;55.48436;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;l;1;66;;3;680;;;0;0;0;1;NS;;-20.89705;55.48309;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;l;1;71;;3;998;;;0;0;1;0;NS;;-20.8875;55.46009;0;4.0;;2.0;;0;;;;1.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0109;974110109;H;974
pr;a;l;2;21;;1;450;;;0;1;0;1;NS;;-20.88873;55.45985;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0109;974110109;H;974
pr;a;l;3;23;;1;400;;;0;1;0;1;NS;;-20.89877;55.46714;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;0;33;;2;486;;;0;0;0;1;NS;;-20.89899;55.46752;0;;;0.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;0;63;;3;710;;;0;0;0;1;NS;;-20.89847;55.46691;0;;;1.0;;0;NS;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;3;27;;1;440;;;0;0;0;1;0;;-20.90057;55.47197;0;5.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;2;65;;3;743;;;0;0;0;1;NS;;-20.90033;55.47217;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;0;39;;2;555;;;0;0;0;0;NS;;-20.89823;55.46711;0;;;0.0;;0;NS;;;0.0;;;;True;;;;;;a;n;a;2020-02;97411;0504;974110504;H;974
pr;a;l;6;92;;4;909;;;0;0;0;1;0;;-20.88194;55.46016;0;8.0;;;;0;;2013.0;1.0;1.0;;True;;True;;;;;;a;n;a;2020-02;97411;0105;974110105;H;974
pr;a;l;1;47;;2;556;;;0;0;0;1;0;;-20.88194;55.46016;0;4.0;;;;0;;2013.0;1.0;1.0;;True;;True;;;;;;a;n;a;2020-02;97411;0105;974110105;H;974
pr;m;l;0;125;200.0;5;1475;;;0;0;0;2;0;;-20.89352;55.4174;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1202;974111202;H;974
pr;a;l;8;81;;4;950;;;0;0;0;1;0;;-20.88194;55.46016;0;8.0;;;;0;;2013.0;1.0;1.0;;True;;True;;;;;;a;n;a;2020-02;97411;0105;974110105;H;974
pr;m;l;0;100;;4;1500;;;0;0;1;0;VI;;-20.87957;55.45582;0;1.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;97411;0105;974110105;H;974
pr;a;l;0;41;66.0;2;569;;;0;0;1;0;NS;;-20.87934;55.45545;0;5.0;;1.0;False;0;NS;2005.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-02;97411;0105;974110105;H;974
pr;a;l;1;64;;3;750;;;0;0;0;1;NS;;-20.89557;55.43155;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;1202;974111202;H;974
pr;m;l;0;100;800.0;5;1450;;;0;0;0;2;0;;-20.88942;55.42821;0;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1202;974111202;H;974
pr;a;l;4;56;;2;565;;;0;0;1;0;0;;-20.90081;55.50117;0;6.0;;;False;0;;2009.0;1.0;;;;;True;;;;;;a;n;a;2020-02;97411;0708;974110708;H;974
pr;a;l;5;22;;1;361;;;0;0;0;0;NS;;-20.90093;55.50105;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0708;974110708;H;974
pr;a;l;1;58;;3;710;;;0;0;0;1;NS;;-20.88874;55.47898;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0601;974110601;H;974
pr;a;l;0;48;;3;632;;;0;0;0;0;0;;-20.89751;55.47448;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;97411;0601;974110601;H;974
pr;a;l;2;54;;3;701;;;0;1;0;1;NS;;-20.89494;55.47463;0;7.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0601;974110601;H;974
pa;m;l;0;90;;5;900;;;0;0;0;0;0;0;-21.34198;55.5694;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97405;0102;974050102;H;974
pr;a;l;1;39;;2;487;;;0;0;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;0;39;;2;490;;;0;0;0;1;NS;;-20.90842;55.48603;0;4.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;2;27;;1;385;;;0;0;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;2;21;;1;430;;;0;0;1;0;NS;;-20.90871;55.48791;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;5;75;;3;800;;;0;1;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;0;200;;5;2100;;;0;0;0;0;0;;-20.90968;55.48689;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;2;31;;1;650;;;0;0;0;1;0;;-20.8747;55.44705;0;5.0;;;;0;;1989.0;1.0;0.0;;True;;False;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;l;1;108;;5;1100;;;0;0;0;1;0;;-20.89319;55.44905;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0201;974110201;H;974
pr;a;l;0;64;;2;699;;;0;0;0;1;0;;-20.8965;55.44291;0;;;0.0;;0;;;;1.0;;;;False;;;;;;a;n;a;2020-02;97411;0201;974110201;H;974
pr;a;l;0;82;;4;1100;;;0;0;0;0;0;;-20.89277;55.44438;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0201;974110201;H;974
pr;a;l;4;79;;3;900;;;0;1;1;0;0;0;-20.87701;55.45504;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;m;l;0;100;;3;1300;;;0;0;1;0;NS;;-20.88964;55.45016;0;0.0;;0.0;False;0;NS;;;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;97411;0113;974110113;H;974
pr;a;l;1;91;;4;1199;;;0;0;1;1;0;0;-20.87718;55.45315;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pa;a;l;0;35;;2;620;;;0;0;0;1;0;0;-21.27204;55.43676;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97414;0107;974140107;H;974
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69
pr;a;l;0;31;;1;400;;;0;1;1;0;NS;;-20.90744;55.48012;0;5.0;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0802;974110802;H;974
pr;a;l;2;29;;1;375;;;0;1;1;0;NS;;-20.90615;55.48052;0;5.0;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0802;974110802;H;974
pr;a;l;3;49;;3;610;;;0;0;0;0;0;;-20.90752;55.48053;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;97411;0802;974110802;H;974
pr;a;l;0;91;;7;500;;;0;0;0;0;0;;-20.92574;55.3392;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97408;0102;974080102;H;974
pr;a;l;0;22;;1;600;;;0;0;0;0;0;;-21.04426;55.72436;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97410;0104;974100104;H;974
pr;a;l;1;48;;3;600;;;0;0;0;1;NS;;-20.92633;55.4878;0;1.0;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;l;1;57;;3;595;;;0;0;0;1;0;;-20.92597;55.4875;0;0.0;;;;0;;2007.0;1.0;1.0;;True;;False;;;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;l;0;35;;2;470;;;0;0;0;1;NS;;-20.92633;55.4878;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;1002;974111002;H;974
