type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;22;;1;290;;;0;0;1;0;F;392;49.64338;-1.62832;0;3.0;;;False;0;D;1947.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;50129;0101;501290101;H;50
pr;a;l;2;24;;1;395;;;0;0;0;1;D;223;49.63923;-1.62408;0;;;;False;0;D;;;;False;False;;False;;;Fioul;;;a;n;a;2020-03;50129;0101;501290101;H;50
pr;a;l;0;43;;2;680;;;0;1;0;1;D;181.0;49.63869;-1.62346;0;;;;True;0;B;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-03;50129;0101;501290101;H;50
pr;a;l;2;45;;3;520;;;0;0;0;1;E;294;49.64311;-1.6284;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;50129;0101;501290101;H;50
pr;a;l;0;45;;3;500;;;0;0;0;0;E;294;49.64302;-1.62852;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;50129;0101;501290101;H;50
pr;a;l;0;20;;1;347;;;0;0;0;0;C;147;49.0488;-1.44445;0;;;;False;0;E;;1.0;;;;;;;;Fioul;;Collectif;a;n;a;2020-03;50147;0101;501470101;H;50
pr;m;l;0;54;;3;400;;;0;0;0;0;D;174;49.04917;-1.44436;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;50147;0101;501470101;H;50
pr;m;l;0;56;50.0;3;580;;;0;0;0;0;E;247;49.04886;-1.4442;0;;;;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;50147;0101;501470101;H;50
pr;a;l;0;57;;3;448;;;0;0;0;1;E;277.0;49.04909;-1.44376;0;;;;True;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;2;56;;3;453;;;0;0;0;1;D;199;49.04875;-1.4443;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;3;40;;2;398;;;0;0;1;0;0;;49.04631;-1.44423;0;3.0;;;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;0;20;;1;205;;;0;0;0;0;0;;49.04807;-1.44352;0;;;;False;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;0;39;;2;360;;;0;0;1;0;G;704;49.04951;-1.44418;0;;;;True;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;3;46;;2;424;;;0;1;1;0;D;208.6;49.04802;-1.44555;0;;;1.0;False;0;B;2013.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;50147;0101;501470101;H;50
pr;a;l;2;35;;2;371;;;0;0;0;0;E;314;49.04922;-1.44493;0;;;;True;0;F;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;50147;0101;501470101;H;50
pr;m;l;0;130;;6;650;;;0;0;1;0;0;;49.0171;-1.43315;0;1.0;;;False;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50568;0000;505680000;Z;50
pr;a;l;0;54;20.0;2;479;;;0;0;0;1;C;128.0;49.11896;-1.10635;0;2.0;;1.0;False;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;50002;0000;500020000;Z;50
pr;m;l;0;153;;8;850;;;0;0;2;0;D;206;49.12103;-1.13668;0;3.0;;;False;0;F;1979.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;50002;0000;500020000;Z;50
pr;m;l;0;101;462.0;6;775;;;0;0;1;1;A;50;49.12168;-1.10579;0;1.0;;;False;0;A;2016.0;2.0;;;;;;;;;Sol;Individuel;a;n;m;2020-03;50002;0000;500020000;Z;50
pr;m;l;0;77;;4;642;;;0;0;1;1;0;;49.05204;-1.58876;0;;;;False;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;50003;0000;500030000;Z;50
pr;a;l;0;28;;1;300;;;0;0;0;0;B;57;49.11547;-1.08281;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;50502;0103;505020103;H;50
pr;a;l;0;57;;3;495;;;0;0;2;1;E;326.0;49.11528;-1.08981;0;;;2.0;False;0;C;2008.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;50502;0103;505020103;H;50
pr;a;l;2;64;;3;562;;;0;0;1;0;D;208.0;49.11581;-1.08953;0;4.0;;1.0;False;Sud-Est-Ouest;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;50502;0103;505020103;H;50
pr;m;l;0;135;500.0;6;790;;;0;0;0;1;B;90;49.11573;-1.08953;0;;;;False;0;C;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;50502;0103;505020103;H;50
pr;a;l;0;50;;2;412;;;0;0;0;1;E;248.0;49.11528;-1.08981;0;2.0;;1.0;False;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;50502;0103;505020103;H;50
pr;m;l;0;55;;2;500;;;0;0;0;1;E;242;49.11528;-1.08981;0;;;2.0;False;Nord-Sud;C;2008.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50502;0103;505020103;H;50
pr;m;l;0;113;;5;800;;;0;0;0;0;D;181;49.60485;-1.67235;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;50575;0000;505750000;Z;50
pr;a;l;3;50;;3;615;;;0;0;1;0;D;157;49.11297;-1.08829;0;;;1.0;True;0;E;;1.0;;;;3.0;True;;;;Radiateur;Collectif;a;n;a;2020-03;50502;0202;505020202;H;50
pr;a;l;2;35;;1;430;;;0;0;0;1;D;195;49.11345;-1.08989;0;2.0;;;;Ouest;E;;1.0;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-03;50502;0202;505020202;H;50
pr;a;l;0;48;;2;490;;;0;0;0;1;E;245;49.64356;-1.63238;0;3.0;;;;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;50129;0201;501290201;H;50
pr;a;l;1;65;;3;548;;;0;0;0;1;VI;;49.64249;-1.63372;0;;;;False;0;VI;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;50129;0201;501290201;H;50
pr;a;l;0;58;;4;690;;;0;0;1;1;0;;49.64388;-1.63145;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;50129;0201;501290201;H;50
pr;m;l;0;91;1200.0;4;580;;;0;0;1;0;E;281;48.52341;-1.32921;0;1.0;;;;0;F;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;50487;0000;504870000;Z;50
pr;m;l;0;156;1800.0;5;700;;;0;0;1;1;C;150;48.52021;-1.33635;0;1.0;;;;0;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;50487;0000;504870000;Z;50
pr;a;l;0;37;;2;450;;;0;0;1;0;VI;;48.52326;-1.32454;0;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;50487;0000;504870000;Z;50
pr;m;l;0;62;200.0;3;700;;;0;0;1;0;G;568;49.64122;-1.58821;0;;;0.0;;0;D;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;50129;1502;501291502;H;50
pr;a;l;1;32;;1;370;;;0;0;1;0;D;220;49.63395;-1.63134;0;;;1.0;True;0;B;;1.0;;True;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;50129;0203;501290203;H;50
pr;a;l;0;31;;1;270;;;0;0;1;0;VI;;48.68643;-1.36319;0;2.0;;;;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
pr;a;l;0;51;;2;430;;;0;0;1;0;E;327.0;48.68614;-1.36209;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
pr;a;l;0;28;;2;332;;;0;0;0;1;VI;;48.68696;-1.35976;0;3.0;;;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
pr;a;l;0;29;;2;360;;;0;0;1;0;D;229.0;48.68803;-1.3581;0;3.0;;1.0;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
pr;a;l;0;33;;2;345;;;0;0;1;0;E;245;48.68348;-1.35684;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
pr;a;l;0;38;;3;440;;;0;0;0;1;E;271.0;48.68393;-1.35806;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;50025;0101;500250101;H;50
