type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;48;;2;460;;;0;1;1;0;D;205.0;45.75954;5.68573;0;3.0;;;False;0;B;1948.0;1.0;;;;;False;;;;;;a;n;a;2020-04;01034;0101;010340101;H;01
pr;a;l;2;46;;2;519;;;0;1;1;0;A;44;46.2053;5.21716;0;4.0;;;;0;B;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;01053;0201;010530201;H;01
pr;a;l;2;63;;3;1700;;;0;0;0;1;D;163.0;46.3456;6.14053;0;3.0;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-04;01143;0103;011430103;H;01
pr;a;l;0;64;;3;495;;;0;0;0;1;VI;;46.38229;5.34535;0;2.0;;;;0;VI;1900.0;2.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;01108;0000;011080000;Z;01
pr;m;l;0;93;;4;800;;;0;0;0;0;D;224;46.08326;4.91524;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;01389;0000;013890000;Z;01
pr;m;l;0;93;;4;890;;;0;0;0;1;D;224;46.08151;4.91921;0;0.0;;0.0;False;0;F;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;01389;0000;013890000;Z;01
pr;a;l;0;16;;1;300;;;0;0;0;0;0;;46.20053;5.21704;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01053;0301;010530301;H;01
pr;m;l;0;113;;5;848;;;0;0;0;1;0;;46.29513;5.68002;0;2.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;01014;0000;010140000;Z;01
pr;a;l;0;88;;4;700;;;0;0;0;0;0;;46.1719;4.80111;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01420;0000;014200000;Z;01
pr;a;l;3;67;;3;575;;;0;0;0;1;0;;46.25619;5.65514;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;2;90;;4;673;;;0;0;0;1;0;;46.25367;5.65296;0;4.0;;0.0;;0;;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;0;32;;1;170;;;0;0;1;0;0;;46.25547;5.65929;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;0;32;;1;300;;;0;0;1;0;0;;46.2581;5.65942;0;4.0;;1.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;3;27;;1;390;;;0;0;1;0;G;521;46.25704;5.65811;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;2;55;;2;206;;;0;0;1;0;0;;46.25619;5.65514;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;1;49;;3;394;;;0;0;0;1;G;670.0;46.25758;5.65901;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0202;012830202;H;01
pr;a;l;0;77;;3;1666;;;0;0;0;1;D;157.0;46.35473;6.13578;0;4.0;;1.0;True;0;E;;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-04;01143;0101;011430101;H;01
pr;a;l;0;75;;3;2200;;;0;0;0;0;B;70;46.3554;6.13812;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;01143;0101;011430101;H;01
pr;a;l;0;64;;3;1295;;;0;0;0;0;G;480;46.35922;6.1392;0;;;;;0;G;;;;;False;;False;;;;;;a;n;a;2020-04;01143;0101;011430101;H;01
pr;a;l;2;30;;1;216;;;0;0;0;1;0;;46.26328;5.65802;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0303;012830303;H;01
pr;m;l;0;84;340.0;4;780;;;0;0;0;1;D;158;46.21957;5.23142;0;1.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;01053;0604;010530604;H;01
pr;a;l;0;61;;2;678;;;0;1;0;1;C;123;46.20405;5.23065;0;6.0;;1.0;True;0;D;1990.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;01053;0102;010530102;H;01
pr;a;l;0;132;;4;759;;;0;1;0;1;0;;46.22852;5.73388;0;;;0.0;;0;;;;0.0;;;;False;;;Fioul;Radiateur;Individuel;a;n;a;2020-04;01152;0000;011520000;Z;01
pr;a;l;2;55;;2;884;;;0;0;0;0;0;;46.28217;6.03793;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;01103;0000;011030000;Z;01
pr;a;l;3;16;;1;350;;;0;0;1;0;VI;;46.1944;5.21373;0;;;;;0;;;;;;;;;;;Gaz;Convecteur;Collectif;a;n;a;2020-04;01053;0203;010530203;H;01
pr;a;l;0;36;;2;510;;;0;0;1;0;VI;;45.90143;5.18872;0;2.0;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;01244;0101;012440101;H;01
pr;a;l;0;36;;2;500;;;0;0;0;0;0;;45.90126;5.18932;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01244;0101;012440101;H;01
pr;a;l;1;48;;2;790;;;0;0;0;0;0;;46.24174;6.02616;0;;;;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;01354;0103;013540103;H;01
pr;a;l;0;35;;2;707;;;0;1;0;1;E;242.41;46.33244;6.06463;0;2.0;;1.0;;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;01173;0103;011730103;H;01
pr;a;l;3;50;;2;1003;;;0;0;0;1;E;257.0;46.33202;6.06313;0;3.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;01173;0103;011730103;H;01
pr;a;l;0;45;;2;767;;;0;1;0;1;D;227;46.33222;6.06512;0;1.0;;1.0;True;Nord-Ouest;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;01173;0103;011730103;H;01
pr;a;l;0;68;;3;400;;;0;0;0;0;F;375;46.20483;5.2255;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;01053;0101;010530101;H;01
pr;a;l;0;35;;2;200;;;0;0;0;0;0;;46.25304;5.65107;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01283;0201;012830201;H;01
pr;a;l;1;18;;1;266;;;0;0;0;1;G;550;46.25328;5.65185;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;01283;0201;012830201;H;01
pr;a;l;0;61;;3;300;;;0;0;0;0;0;;46.40734;5.14453;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01212;0000;012120000;Z;01
pr;a;l;2;54;;2;498;;;0;0;0;1;0;;46.26172;5.64275;0;;;1.0;;0;;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;01283;0301;012830301;H;01
pr;a;l;0;70;;4;528;;;0;1;0;1;0;;46.26382;5.65099;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;01283;0301;012830301;H;01
pr;a;l;2;62;;2;871;;;0;0;0;1;E;284.0;46.335;6.05692;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-04;01173;0101;011730101;H;01
pr;a;l;0;61;;3;1000;;;0;0;0;0;B;56;46.33635;6.06321;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;01173;0101;011730101;H;01
pr;a;l;2;64;;3;1135;;;0;0;0;0;E;315.0;46.31689;6.07021;0;;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;01071;0000;010710000;Z;01
pr;a;l;0;71;;3;590;;;0;0;1;0;VI;;46.21902;4.99528;0;2.0;;2.0;;Est;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;01457;0000;014570000;Z;01
pr;a;l;0;80;;4;700;;;0;0;0;0;A;1;46.33741;5.13053;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;01266;0000;012660000;Z;01
pr;a;l;0;84;;4;700;;;0;0;0;0;A;50;46.34079;5.1232;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;01266;0000;012660000;Z;01
pr;a;l;0;61;;3;1100;;;0;0;0;0;B;85;46.30941;6.03358;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;01153;0000;011530000;Z;01
pr;m;l;0;222;;6;3100;;;0;0;2;2;B;72;46.31467;6.032;0;2.0;;;True;0;A;;;;;False;;;;;Gaz;;;a;n;m;2020-04;01153;0000;011530000;Z;01
pr;a;l;1;28;;1;640;;;0;0;0;1;C;105;46.30683;6.03377;0;2.0;;1.0;;0;A;;;;;;;;;;;;Collectif;a;n;a;2020-04;01153;0000;011530000;Z;01
pr;a;l;1;64;;3;1113;;;0;1;0;1;D;190.01;46.3243;6.06173;0;3.0;;1.0;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;01071;0000;010710000;Z;01
pr;a;l;2;45;;2;849;;;0;0;0;0;D;156;46.2557;6.07148;0;;;1.0;False;0;E;2010.0;;;;False;;True;;;;;;a;n;a;2020-04;01313;0000;013130000;Z;01
pr;a;l;0;50;;2;1000;;;0;0;0;0;C;;46.2545;6.06797;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;01313;0000;013130000;Z;01
pr;a;l;5;62;;3;685;;;0;1;1;0;E;268;46.10454;5.82344;0;8.0;;;;0;F;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;01033;0102;010330102;H;01
pr;a;l;0;49;;2;563;;;0;0;0;0;G;654.0;46.10629;5.82418;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-04;01033;0102;010330102;H;01
pr;a;l;0;64;;3;800;;;0;0;0;1;D;159.0;46.10722;5.82059;0;;;;True;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;01033;0102;010330102;H;01
pr;a;l;2;54;;2;545;;;0;1;0;1;D;203;45.85114;5.12608;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;01032;0000;010320000;Z;01
pr;m;l;0;99;;4;1010;;;0;0;0;1;E;295;45.78219;5.21006;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;01224;0000;012240000;Z;01
pr;a;l;2;40;;2;410;;;0;0;0;1;0;;46.43597;4.94007;0;;;;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-03;01305;0000;013050000;Z;01
pr;a;l;0;31;;1;300;;;0;0;0;0;0;;46.42903;4.93972;Oui;;;;;0;;;;;;;;;11.0;;;;;a;n;a;2020-03;01305;0000;013050000;Z;01
pr;a;l;1;95;;4;485;;;0;0;1;1;0;;46.43238;4.94211;0;;;;False;0;;;2.0;;;;;False;;;;;;a;n;a;2020-03;01305;0000;013050000;Z;01
pr;a;l;0;57;;2;390;;;0;0;0;1;F;345;46.43495;4.93534;0;;;;False;0;C;;1.0;;;;;False;;;;;;a;n;a;2020-03;01305;0000;013050000;Z;01
pr;m;l;0;66;;3;610;;;0;0;0;0;VI;;46.04485;5.22372;0;;;;;0;A;;;;;False;;;;;;;;a;n;m;2020-03;01145;0000;011450000;Z;01
pr;m;l;0;200;;6;2400;;;0;0;0;0;D;;46.29642;6.07344;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;01399;0000;013990000;Z;01
pr;a;l;0;45;;2;1100;;;0;0;0;0;0;;46.29602;6.07277;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;01399;0000;013990000;Z;01
pr;a;l;0;52;;2;1003;;;0;0;0;1;B;65.0;46.29371;6.07531;0;;;1.0;True;0;C;;;;;True;;True;;;;;;a;n;a;2020-03;01399;0000;013990000;Z;01
pr;a;l;1;31;;1;384;;;0;0;0;1;D;214.04;46.20096;5.24023;0;3.0;;;;0;E;;;;;;;;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;01053;0501;010530501;H;01
pr;a;l;1;26;;1;313;;;0;0;0;1;E;277;46.20812;5.2147;0;3.0;;;False;0;C;1994.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;01053;0201;010530201;H;01
pr;a;l;2;20;;1;342;;;0;0;1;0;G;578.87;46.20361;5.21423;0;4.0;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;01053;0201;010530201;H;01
pr;m;l;0;59;;3;400;;;0;0;0;0;0;;46.16;5.57;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;01307;0000;013070000;Z;01
pr;a;l;0;74;;3;480;;;0;0;1;0;E;278.0;45.94922;5.4403;0;2.0;;;True;Sud;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;01384;0000;013840000;Z;01
pr;a;l;0;64;;3;700;;;0;0;0;0;0;;46.10081;5.81634;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;01033;0301;010330301;H;01
pr;a;l;0;42;;2;490;;;0;1;0;1;G;514;45.86996;4.91744;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;01249;0103;012490103;H;01
pr;m;l;0;162;;7;1056;;;0;0;0;2;F;407;46.17505;5.2787;0;;;2.0;False;0;D;1980.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;01254;0000;012540000;Z;01
pr;m;l;0;82;20.0;4;660;;;0;0;0;1;D;221;45.7394;5.67736;0;1.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;01034;0101;010340101;H;01
pr;a;l;1;39;;2;420;;;0;1;0;1;E;247;45.75468;5.68367;0;2.0;;1.0;False;0;C;2006.0;1.0;;;;6.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;01034;0101;010340101;H;01
pr;a;l;3;37;;2;520;;;0;0;0;1;D;198;45.7559;5.68172;0;4.0;;;True;0;E;1987.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;01034;0101;010340101;H;01
pr;a;l;2;46;;2;485;;;0;1;0;1;E;316;45.75257;5.68371;0;2.0;;1.0;False;0;C;2006.0;1.0;;;;5.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;01034;0101;010340101;H;01
pr;a;l;0;91;;3;725;;;0;0;0;1;C;94.0;45.96012;4.7767;0;3.0;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;01347;0000;013470000;Z;01
pr;a;l;0;90;;3;745;;;0;0;0;1;VI;;45.96049;4.78511;0;2.0;;;True;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;01347;0000;013470000;Z;01
pr;a;l;1;45;;1;376;;;0;0;0;1;E;319;46.19043;5.21148;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;01289;0102;012890102;H;01
pr;a;l;0;40;;2;500;;;0;0;0;0;A;;45.82451;4.95454;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;01249;0101;012490101;H;01
pr;m;l;0;70;;3;760;;;0;0;0;1;E;329;45.83445;5.72628;0;1.0;;;False;0;C;2003.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;01073;0000;010730000;Z;01
pr;m;l;0;71;;4;969;;;0;0;0;1;C;142;45.82394;4.95694;0;2.0;;1.0;;0;D;;;;;True;;;;;Gaz;;Individuel;a;n;m;2020-03;01249;0101;012490101;H;01
pr;a;l;0;50;;2;550;;;0;0;0;1;0;;45.82371;4.95653;0;2.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;01249;0101;012490101;H;01
pr;a;l;1;91;;4;1058;;;0;1;1;1;B;85;45.82332;4.94603;0;5.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;;a;n;a;2020-03;01249;0101;012490101;H;01
pr;a;l;0;62;;3;600;;;0;0;0;0;A;;45.82451;4.95454;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;01249;0101;012490101;H;01
pr;a;l;0;61;;3;700;;;0;0;0;0;A;;45.82451;4.95454;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;01249;0101;012490101;H;01
pr;a;l;0;70;;3;600;;;0;0;0;0;0;;46.31013;4.88628;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;01320;0000;013200000;Z;01
pr;a;l;2;39;;2;512;;;0;1;1;0;0;;45.82545;4.98023;0;6.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;01376;0000;013760000;Z;01
pr;m;l;0;116;;5;710;;;0;0;1;1;D;161;46.27593;4.97458;0;;;2.0;True;0;D;1949.0;2.0;;;;;;;;;;;a;n;m;2020-03;01343;0000;013430000;Z;01
pr;a;l;1;61;;3;1174;;;0;0;0;1;B;85;46.30943;6.03313;0;;;1.0;False;Est;A;;1.0;;;False;;;;;;;Collectif;a;n;a;2020-03;01153;0000;011530000;Z;01
pr;m;l;0;129;;6;900;;;0;0;0;0;F;342;46.09533;5.12424;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;01383;0000;013830000;Z;01
pr;m;l;0;72;;4;540;;;0;0;0;1;F;392;45.95791;5.27638;0;;;1.0;;0;C;1800.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;01379;0000;013790000;Z;01
pr;a;l;4;26;;1;375;;;0;0;0;1;E;268;46.21325;5.21542;0;5.0;;1.0;True;0;F;1975.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;01451;0102;014510102;H;01
pr;m;l;0;150;;7;1200;;;0;0;0;0;B;70;46.21429;5.21524;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;01451;0102;014510102;H;01
pr;a;l;1;74;;3;725;;;0;1;0;1;C;132.0;46.0006;5.02764;0;3.0;;1.0;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;01443;0000;014430000;Z;01
pr;a;l;2;30;;1;390;;;0;0;0;1;D;;46.25783;5.65578;0;;;1.0;;0;D;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;01283;0201;012830201;H;01
pr;a;l;2;57;;2;474;;;0;0;1;0;D;203;46.25863;5.65631;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;01283;0201;012830201;H;01
pr;a;l;0;30;;1;353;;;0;0;0;1;0;;46.25777;5.65534;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;01283;0201;012830201;H;01
pr;a;l;1;120;;4;856;;;0;0;0;1;0;;46.25777;5.65534;0;;;0.0;;0;;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;01283;0201;012830201;H;01
pr;a;l;0;33;;1;370;;;0;0;1;0;VI;;46.20565;5.22322;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;01053;0103;010530103;H;01
pr;a;l;4;21;;2;450;;;0;0;1;0;E;325.4;46.20356;5.2242;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;01053;0103;010530103;H;01
pr;a;l;0;15;;1;412;;;0;0;0;1;VI;;46.20022;5.22587;0;1.0;;;;0;G;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;01053;0103;010530103;H;01
pr;a;l;2;30;;1;240;;;0;0;0;1;0;;45.97639;5.60317;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;01185;0000;011850000;Z;01
pr;a;l;2;65;;3;690;;;0;0;0;1;D;175;45.85107;5.06396;0;3.0;;0.0;;0;E;1920.0;1.0;0.0;;False;;False;;;Gaz, Électrique;;Individuel;a;n;a;2020-03;01142;0000;011420000;Z;01
pr;a;l;0;40;;2;753;;;0;1;0;1;D;215.0;46.33222;6.06512;0;;;;;sud-est;B;;;;;False;;False;;;;;;a;n;a;2020-03;01173;0103;011730103;H;01
pr;a;l;0;61;;3;600;;;0;0;0;0;D;224;46.33706;6.07199;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;01173;0103;011730103;H;01
pr;a;l;0;74;;3;1550;;;0;0;0;0;B;87;46.34701;6.05941;0;;;0.0;;0;B;;;1.0;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;01173;0103;011730103;H;01
pr;a;l;2;59;;3;1005;;;0;1;0;1;D;193.68;46.33336;6.06473;0;2.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;01173;0103;011730103;H;01
