type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;67;;3;588;;;0;0;0;1;C;108;45.64853;0.17945;0;2.0;;1.0;;0;D;2006.0;1.0;0.0;;False;;False;;;Gaz;Sol;Individuel;a;n;a;2020-03;16015;0203;160150203;H;16
pr;a;l;3;70;;3;543;;;0;1;1;0;C;138;45.64357;0.17295;0;3.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16015;0201;160150201;H;16
pr;a;l;2;32;;2;405;;;0;0;0;0;D;213.82;45.64469;0.1676;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;16015;0201;160150201;H;16
pr;a;l;1;40;;2;460;;;0;0;0;1;B;87;45.64472;0.1652;0;2.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;;Pompe à chaleur, Sol;Collectif;a;n;a;2020-03;16015;0201;160150201;H;16
pr;a;l;1;45;;2;410;;;0;0;0;0;E;243.94;45.64745;0.1635;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;16015;0201;160150201;H;16
pr;m;l;0;97;80.0;4;697;;;0;0;1;0;C;150;45.68745;-0.32991;0;1.0;;;False;0;D;;1.0;;;;;;;;Gaz;;;a;n;m;2020-03;16102;0203;161020203;H;16
pr;a;l;2;46;;2;470;;;0;0;0;1;VI;;45.68836;-0.32094;0;3.0;;1.0;False;0;VI;;;;;;;True;;;Gaz;;;a;n;a;2020-03;16102;0203;161020203;H;16
pr;a;l;3;60;;3;583;;;0;1;0;1;D;168;45.68865;-0.32604;0;3.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;16102;0203;161020203;H;16
pr;a;l;3;49;;2;349;;;0;0;0;0;D;213;45.64983;0.16017;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-03;16015;0202;160150202;H;16
pr;a;l;2;80;;3;650;;;0;1;1;0;C;107;45.64923;0.17094;0;2.0;;0.0;;0;D;1950.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16015;0202;160150202;H;16
pr;a;l;1;21;;1;355;;;0;0;0;0;0;;45.64878;0.16203;0;3.0;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;16015;0202;160150202;H;16
pr;m;l;0;83;900.0;4;670;;;0;0;0;1;D;213;45.77098;-0.06268;0;;;;False;0;C;2006.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;16286;0000;162860000;Z;16
pr;a;l;0;36;;2;399;;;0;0;0;1;D;216;45.66303;0.16843;0;1.0;;;;0;B;2009.0;1.0;1.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;16154;0103;161540103;H;16
pr;a;l;0;45;50.0;3;406;;;0;0;0;0;D;220;45.66532;0.17225;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16154;0103;161540103;H;16
pr;m;l;0;85;;4;620;;;0;0;0;0;D;179.0;45.65767;0.14841;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;16015;0402;160150402;H;16
pr;a;l;0;67;;3;515;;;0;0;0;1;D;227;45.65291;0.13167;0;1.0;;1.0;False;Est;C;2012.0;;;False;False;;False;;;;;;a;n;a;2020-03;16015;0704;160150704;H;16
pr;a;l;0;52;;2;330;;;0;0;1;0;G;465;46.01426;0.67289;0;;;;False;0;D;;;;;;;;;;Électrique;;;a;n;a;2020-03;16106;0000;161060000;Z;16
pr;a;l;1;70;;4;430;;;0;0;1;0;C;145;46.01478;0.67277;0;2.0;;;False;0;D;;1.0;;;;;;;;Gaz;;;a;n;a;2020-03;16106;0000;161060000;Z;16
pr;a;l;0;52;;2;200;;;0;0;0;0;B;51;46.01405;0.66832;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;16106;0000;161060000;Z;16
pr;a;l;1;32;;2;350;;;0;0;1;0;D;190.52;45.63067;0.12147;0;1.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;16341;0000;163410000;Z;16
pr;m;l;0;76;;4;680;;;0;0;0;0;E;307;45.6482;0.1095;0;;;;False;0;F;;;;False;False;;;;;;;;a;n;m;2020-03;16341;0000;163410000;Z;16
pr;a;l;0;27;;1;388;;;0;0;0;0;E;;45.60847;0.1014;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;16113;0102;161130102;H;16
pr;a;l;0;30;;1;383;;;0;0;0;0;D;;45.60847;0.1014;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;16113;0102;161130102;H;16
pr;a;l;0;15;;1;304;;;0;0;0;0;D;;45.60847;0.1014;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;16113;0102;161130102;H;16
pr;m;l;0;47;100.0;3;590;;;0;0;0;0;NS;;45.6063;0.08295;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16113;0103;161130103;H;16
pr;a;l;0;20;20.0;1;314;;;0;0;0;0;E;;45.62104;0.11388;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;16113;0103;161130103;H;16
pr;m;l;0;44;;2;500;;;0;0;1;0;D;179;45.62961;0.16875;0;;;;False;0;B;2008.0;;;False;False;;;;;;;;a;n;m;2020-03;16015;0603;160150603;H;16
pr;a;l;4;68;;3;640;;;0;1;1;0;C;121;45.63119;0.15595;0;5.0;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;16015;0603;160150603;H;16
pr;a;l;0;64;;3;495;;;0;1;1;0;E;240;45.64291;0.19361;0;0.0;;1.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16374;0105;163740105;H;16
pr;m;l;0;92;;4;619;;;0;0;0;1;D;182;45.64419;0.18612;0;2.0;;0.0;False;Ouest;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;16374;0105;163740105;H;16
pr;m;l;0;89;;4;620;;;0;0;0;1;D;174;45.64419;0.18612;0;1.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;16374;0105;163740105;H;16
pr;m;l;0;40;;2;416;;;0;0;1;0;F;353;45.68489;0.21954;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;16291;0101;162910101;H;16
pr;m;l;0;54;;3;605;;;0;0;0;1;VI;;45.68083;0.2061;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;16291;0101;162910101;H;16
pr;m;l;0;118;435.0;6;575;;;0;0;1;0;NS;;46.01662;0.66711;0;3.0;;1.0;False;Sud-Est-Ouest;NS;1948.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;16106;0000;161060000;Z;16
pr;a;l;1;48;;2;339;;;0;0;1;0;NS;;46.01421;0.67328;0;3.0;;;False;0;NS;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;16106;0000;161060000;Z;16
pr;a;l;0;68;;4;420;;;0;0;0;0;F;426;46.00914;0.66219;0;;;;False;Nord;D;;;;;;;;;;Électrique;;;a;n;a;2020-02;16106;0000;161060000;Z;16
pr;a;l;0;100;;4;520;;;0;0;0;0;C;119;46.01426;0.67283;0;;;;False;0;D;;;;;;;;;;;;;a;n;a;2020-02;16106;0000;161060000;Z;16
pr;a;l;0;111;;4;520;;;0;0;0;1;D;185;46.01414;0.67337;0;;;;False;0;E;;1.0;;;;;;;;;;;a;n;a;2020-02;16106;0000;161060000;Z;16
pr;a;l;2;60;;4;266;;;0;0;0;1;F;429;46.01482;0.67302;0;;;;False;0;D;;;;;;;;;;Électrique;;;a;n;a;2020-02;16106;0000;161060000;Z;16
pr;m;l;0;56;150.0;2;404;;;0;0;1;0;E;;45.77886;0.0592;0;;;1.0;;0;C;;1.0;1.0;;;;;;;Électrique;;;a;n;m;2020-02;16148;0000;161480000;Z;16
pr;m;l;0;100;;4;580;;;0;0;0;0;D;173;45.73309;0.55252;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;16290;0000;162900000;Z;16
pr;a;l;0;93;;4;512;;;0;0;1;0;VI;;45.55761;-0.09576;0;;;2.0;False;0;VI;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;16204;0000;162040000;Z;16
pr;a;l;1;102;;4;640;;;0;1;1;1;B;56;45.64683;0.1816;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;16374;0104;163740104;H;16
pr;a;l;1;55;;2;480;;;0;0;0;1;D;186.0;45.6963;-0.32883;0;1.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Central;a;n;a;2020-02;16102;0202;161020202;H;16
pr;m;l;0;57;;4;541;;;0;0;1;0;C;120;45.69347;-0.32499;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;16102;0202;161020202;H;16
pr;a;l;1;130;;4;600;;;0;0;1;1;D;194;45.69669;-0.32901;0;;;;True;0;E;;2.0;;;;;False;;;Gaz;;;a;n;a;2020-02;16102;0202;161020202;H;16
pr;a;l;0;45;;2;520;;;0;0;0;0;VI;;45.69481;-0.32943;0;1.0;;;True;0;VI;1900.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;a;2020-02;16102;0202;161020202;H;16
pr;m;l;0;105;;5;598;;;0;0;1;0;C;128.0;45.47177;-0.15846;0;3.0;;;False;0;D;1900.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;16028;0101;160280101;H;16
pr;m;l;0;76;;3;680;;;0;0;1;0;VI;;45.47547;-0.15817;0;1.0;;;False;0;VI;1900.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;16028;0101;160280101;H;16
pr;m;l;0;96;;3;605;;;0;0;0;1;D;204;45.65;-0.07654;0;;;;;0;B;;2.0;;;False;;;;;Électrique;Radiateur;;a;n;m;2020-02;16352;0000;163520000;Z;16
pr;a;l;1;115;;4;770;;;0;0;0;0;D;183;45.65066;0.18813;0;1.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;16374;0104;163740104;H;16
pr;m;l;0;156;;6;750;;;0;0;0;0;D;159.0;45.73914;0.38398;0;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;16281;0000;162810000;Z;16
pr;m;l;0;118;500.0;5;575;;;0;0;0;1;E;248.0;45.74262;0.38669;0;;;;False;Est-Ouest;F;1900.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;16281;0000;162810000;Z;16
pr;a;l;0;51;;2;489;;;0;0;0;0;D;228;45.73826;0.38229;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-02;16281;0000;162810000;Z;16
pr;m;l;0;120;;5;748;;;0;0;0;0;C;139.0;45.76746;0.47333;0;;;;;0;A;;;;;;;;;;Bois;;;a;n;m;2020-02;16293;0000;162930000;Z;16
pr;m;l;0;92;;4;605;;;0;0;1;0;D;157;45.58088;0.34392;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;16422;0000;164220000;Z;16
pr;m;l;0;82;;3;530;;;0;0;0;0;0;;45.64631;0.40668;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;16323;0000;163230000;Z;16
pr;a;l;2;94;;4;720;;;0;0;0;1;D;219;45.62936;0.15258;0;4.0;;;True;0;C;;;;False;True;;True;;;;;;a;n;a;2020-02;16015;0601;160150601;H;16
pr;m;l;0;84;;4;686;;;0;0;0;0;D;224.0;45.65859;0.19331;0;;;;False;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-02;16166;0000;161660000;Z;16
pr;m;l;0;84;;4;686;;;0;0;0;1;D;224;45.65474;0.18955;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;16166;0000;161660000;Z;16
pr;a;l;0;63;;3;500;;;0;0;0;0;D;200;45.65859;0.19331;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-02;16166;0000;161660000;Z;16
pa;m;l;0;68;;3;530;;;0;0;1;0;D;160;45.31202;0.22502;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;16350;0000;163500000;Z;16
pr;m;l;0;152;700.0;6;690;;;0;0;1;1;VI;;45.77845;-0.35954;0;;;;;0;G;;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;16218;0000;162180000;Z;16
pa;a;l;0;37;;2;425;;;0;0;0;1;A;3;45.60816;0.10232;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;16113;0102;161130102;H;16
pr;a;l;0;42;;2;387;;;0;0;0;1;D;154;45.60655;0.0983;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-02;16113;0102;161130102;H;16
pr;a;l;1;33;;2;446;;;0;0;1;0;0;;45.60748;0.10093;0;1.0;;1.0;;0;;2018.0;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;16113;0102;161130102;H;16
pr;a;l;0;34;;2;318;;;0;0;0;0;F;421.0;45.60776;0.10074;0;;;;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;16113;0102;161130102;H;16
pr;a;l;0;62;;3;510;;;0;0;0;1;D;211;45.63046;0.16546;0;;;2.0;False;0;B;2008.0;;;;False;;False;;;;;;a;n;a;2020-02;16015;0603;160150603;H;16
pr;a;l;0;62;;3;510;;;0;0;0;1;D;211;45.63128;0.16566;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;16015;0603;160150603;H;16
pr;a;l;2;41;;2;448;;;0;1;0;1;D;187;45.63046;0.16546;0;;;1.0;False;0;B;2008.0;;;;False;2.0;False;;;;;;a;n;a;2020-02;16015;0603;160150603;H;16
pr;a;l;2;41;;2;448;;;0;1;0;1;D;187;45.63128;0.16566;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;16015;0603;160150603;H;16
pr;a;l;0;60;;2;410;;;0;0;1;0;E;;45.70772;0.04568;0;;;2.0;;0;D;2008.0;1.0;;;;;;;;;;;a;n;a;2020-02;16019;0000;160190000;Z;16
pr;m;l;0;92;;3;677;;;0;0;0;0;A;43.0;45.6688;0.23204;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;16199;0000;161990000;Z;16
pr;m;l;0;164;;6;740;;;0;0;0;1;0;;45.6738;0.22758;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;16199;0000;161990000;Z;16
pr;m;l;0;114;;5;828;;;0;0;0;0;D;226.0;45.5849;0.15771;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;16418;0000;164180000;Z;16
pr;a;l;0;54;;2;490;;;0;0;0;1;E;237;45.6612;0.15394;0;;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-02;16015;0402;160150402;H;16
pr;m;l;0;43;;2;460;;;0;0;0;0;D;216.0;45.65883;0.14965;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;16015;0402;160150402;H;16
pr;a;l;2;85;;4;600;;;0;0;1;0;VI;;45.69015;-0.32006;0;;;1.0;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;16102;0301;161020301;H;16
pr;a;l;1;75;;4;640;;;0;1;0;1;VI;;45.69242;-0.31116;0;3.0;;1.0;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;16102;0301;161020301;H;16
pr;a;l;0;36;;2;362;;;0;0;0;1;VI;;45.69188;-0.31836;0;2.0;;1.0;False;0;G;;1.0;;;True;;False;;;Électrique;;;a;n;a;2020-02;16102;0301;161020301;H;16
pr;m;l;0;65;;3;560;;;0;0;1;1;VI;;45.68036;-0.17258;0;;;1.0;;0;G;;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;16167;0000;161670000;Z;16
pr;m;l;0;124;;5;530;;;0;0;0;1;NS;;46.06014;0.77859;0;1.0;;;False;Sud-Est-Ouest;NS;;2.0;1.0;;;;;;;Électrique;;;a;n;m;2020-02;16065;0000;160650000;Z;16
pr;m;l;0;90;200.0;4;692;;;0;0;0;0;D;;45.58375;0.12553;0;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;16113;0103;161130103;H;16
pr;m;l;0;65;200.0;4;549;;;0;0;0;0;D;;45.5844;0.0483;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;16287;0000;162870000;Z;16
pr;m;l;0;142;1620.0;6;900;;;0;0;0;1;B;57.0;45.5871;0.0441;0;;;2.0;;0;A;2008.0;2.0;0.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-02;16287;0000;162870000;Z;16
pr;m;l;0;145;1500.0;8;943;;;0;0;2;0;D;206.0;45.66936;0.12989;0;;;0.0;;0;D;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;16358;0103;163580103;H;16
pr;m;l;0;88;;4;735;;;0;0;1;0;A;43.9;45.66724;0.12567;0;;;0.0;;0;A;2018.0;1.0;1.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-02;16358;0103;163580103;H;16
pr;a;l;0;27;;2;390;;;0;0;1;0;D;200;45.66964;0.13772;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;16358;0101;163580101;H;16
pr;a;l;1;44;;2;451;;;0;0;0;0;D;164;45.63766;0.11476;0;2.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;16341;0000;163410000;Z;16
