type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;21;;1;230;;;0;0;1;0;E;318;43.11083;1.61213;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09225;0106;092250106;H;09
pr;a;l;0;71;10.0;3;575;;;0;0;1;0;C;141;42.96587;1.60314;0;;;;False;0;D;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0104;091220104;H;09
pr;a;l;0;32;;1;380;;;0;0;1;0;0;;42.96576;1.60308;0;3.0;;;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;09122;0104;091220104;H;09
pr;m;l;0;82;;4;600;;;0;0;0;0;D;206;43.03736;1.63289;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;09104;0000;091040000;Z;09
pr;a;l;2;78;;3;483;;;0;0;0;1;C;117;43.08755;1.87462;0;2.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09194;0000;091940000;Z;09
pr;a;l;1;57;;2;370;;;0;0;0;1;C;148;43.10334;1.65302;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09312;0000;093120000;Z;09
pr;m;l;0;86;;4;647;;;0;0;2;1;0;;43.10242;1.66044;0;0.0;;0.0;False;0;;1901.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;09312;0000;093120000;Z;09
pr;a;l;0;51;;2;410;;;0;0;1;0;0;;42.96528;1.60809;0;3.0;;;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;a;l;0;57;;3;490;;;0;0;1;0;F;382;42.96531;1.60908;0;4.0;;1.0;True;0;G;1970.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;a;l;2;40;;2;450;;;0;0;1;0;0;;42.96434;1.60643;0;;;;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;a;l;0;36;;2;400;;;0;0;0;1;0;;42.97339;1.16579;0;;;1.0;;0;;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;1;38;;2;398;;;0;0;0;1;C;;42.97387;1.15733;0;;;1.0;;0;A;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;0;47;;2;413;;;0;1;0;1;D;179;42.97548;1.15586;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;2;38;;2;407;;;0;0;0;0;0;;42.97465;1.15706;0;0.0;;;;0;;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;0;34;;1;341;;;0;0;0;1;E;266;42.97439;1.15731;0;0.0;;;;0;C;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;0;34;;1;300;;;0;0;0;0;E;266;42.9743;1.15687;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;0;38;;2;400;;;0;0;0;0;0;;42.9743;1.15687;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;m;l;0;68;30.0;3;545;;;0;0;0;1;D;170;43.13252;1.62228;0;0.0;;2.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;09225;0107;092250107;H;09
pr;a;l;0;42;;2;300;;;0;0;0;0;E;265;43.13436;1.61416;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;09225;0107;092250107;H;09
pr;m;l;0;60;200.0;2;415;;;0;0;1;0;E;260;43.11657;1.63207;0;;;1.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;09225;0107;092250107;H;09
pr;m;l;0;82;;4;600;;;0;0;0;0;C;112;43.12949;1.61264;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;09225;0107;092250107;H;09
pr;a;l;0;43;;2;400;;;0;0;0;0;E;256;43.11863;1.61447;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;1;70;;3;455;;;0;1;1;0;0;;43.11557;1.61561;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;0;43;;2;437;;;0;0;0;0;E;256;43.1188;1.61414;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;0;42;;2;400;;;0;0;0;0;D;220;43.11863;1.61447;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;m;l;0;80;;4;600;;;0;0;0;0;D;206;43.24378;1.68534;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;09185;0000;091850000;Z;09
pr;a;l;0;56;;3;493;;;0;0;0;0;D;177;43.24309;1.68672;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;09185;0000;091850000;Z;09
pr;m;l;0;75;;4;485;;;0;0;1;0;VI;;43.25095;1.67987;0;2.0;;;False;0;VI;;1.0;;;;;;;;Gaz;;;a;n;m;2020-03;09185;0000;091850000;Z;09
pr;m;l;0;78;;4;620;;;0;0;0;1;D;178;43.10983;1.62117;0;0.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;09225;0105;092250105;H;09
pr;m;l;0;92;;3;615;;;0;0;0;1;C;109;43.11256;1.61422;0;;;1.0;;0;A;1950.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;09225;0105;092250105;H;09
pr;a;l;0;45;;2;430;;;0;0;0;1;D;175;42.96005;1.60266;0;2.0;;0.0;;0;B;2006.0;;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;09122;0102;091220102;H;09
pr;a;l;3;17;;1;360;;;0;0;0;1;E;312;43.11593;1.6136;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;0;15;;1;280;;;0;0;1;0;F;359;43.1151;1.61189;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;2;50;;2;480;;;0;0;0;1;D;180.9;43.1156;1.61212;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;0;44;;2;350;;;0;0;0;1;D;177;43.11534;1.61058;0;;;;False;0;E;;1.0;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;1;35;;2;345;;;0;0;1;0;NS;;43.1182;1.61186;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;3;37;;2;300;;;0;0;1;0;D;213;43.11858;1.61123;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;2;32;;2;310;;;0;0;1;0;VI;;43.11566;1.61316;0;3.0;;;False;0;VI;1949.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;0;39;;2;430;;;0;0;0;1;VI;;43.11561;1.60997;0;3.0;;;False;0;G;1949.0;;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;0;50;;2;400;;;0;0;0;0;0;;43.11543;1.61162;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;1;64;;3;510;;;0;0;0;1;0;;43.24841;1.57397;0;1.0;;0.0;;0;;2004.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;09282;0000;092820000;Z;09
pr;m;l;0;110;600.0;5;830;;;0;0;0;1;C;96;43.08192;1.64203;0;;;3.0;False;0;D;2008.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;09332;0000;093320000;Z;09
pr;a;l;0;60;;3;420;;;0;0;1;0;VI;;42.93176;1.84784;0;2.0;;;;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09160;0103;091600103;H;09
pr;a;l;1;32;;2;390;;;0;0;1;0;E;330.0;42.72251;1.8367;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;09032;0000;090320000;Z;09
pr;a;l;2;55;;2;400;;;0;0;1;0;0;;42.98506;1.14106;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-03;09261;0101;092610101;H;09
pr;m;l;0;88;650.0;3;690;;;0;0;0;1;E;291;43.1058;1.62422;0;1.0;;;;0;E;;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;09225;0104;092250104;H;09
pr;a;l;0;75;;3;430;;;0;0;0;0;D;173;42.96542;1.61078;0;1.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0106;091220106;A;09
pr;a;l;0;55;;3;510;;;0;1;0;1;E;238;43.0796;1.62953;0;;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09265;0000;092650000;Z;09
pr;m;l;0;60;;3;500;;;0;0;1;0;D;204;42.84605;1.29208;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;09113;0000;091130000;Z;09
pr;m;l;0;102;918.0;4;800;;;0;0;2;1;C;92;43.008;1.6052;0;;;0.0;;0;A;2013.0;1.0;0.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-03;09174;0000;091740000;Z;09
pr;m;l;0;63;20.0;3;440;;;0;0;1;0;F;348;43.04092;1.7774;0;;;0.0;;0;D;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;09107;0000;091070000;Z;09
pr;a;l;1;124;;3;1750;;;0;0;0;0;0;;43.12495;1.62086;0;1.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Gaz;;Central;a;n;a;2020-03;09225;0103;092250103;A;09
pr;a;l;1;45;;2;369;;;0;1;0;1;0;;42.93028;1.83559;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09160;0102;091600102;H;09
pr;a;l;0;100;;4;537;;;0;0;0;0;0;;43.11011;1.7224;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;09254;0000;092540000;Z;09
pr;m;l;0;120;1359.0;5;840;;;0;0;1;0;C;127;43.13241;1.60534;0;;;;False;0;A;2012.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;09225;0107;092250107;H;09
pr;m;l;0;134;1018.0;5;880;;;0;0;0;1;C;110;43.13491;1.62013;0;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;09225;0107;092250107;H;09
pr;m;l;0;98;496.0;4;860;;;0;0;2;0;0;;42.99107;1.60412;0;;;1.0;False;0;;2020.0;1.0;;;;;;;;;;;a;n;m;2020-02;09329;0000;093290000;Z;09
pr;m;l;0;64;1200.0;2;515;;;0;0;0;1;G;507;43.17417;1.7391;0;;;2.0;False;0;D;1974.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;09132;0000;091320000;Z;09
pr;m;l;0;84;600.0;4;740;;;0;0;0;1;D;230;42.95873;1.60322;0;;;2.0;;0;D;1955.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;09122;0102;091220102;H;09
pr;a;l;0;30;;2;420;;;0;0;1;0;F;369;42.96424;1.60973;0;4.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09122;0102;091220102;H;09
pr;a;l;0;50;;3;500;;;0;0;0;1;E;257;42.96027;1.60303;0;1.0;;1.0;;0;C;2004.0;;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09122;0102;091220102;H;09
pr;a;l;2;54;;2;410;;;0;0;1;0;0;0;43.11475;1.60795;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;1;31;;2;400;;;0;0;1;0;0;0;43.11475;1.60795;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;2;38;;1;360;;;0;0;0;0;D;174;43.11548;1.61316;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;2;102;;4;580;;;0;0;2;0;C;123;43.11621;1.61028;0;2.0;;0.0;;0;D;;2.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;1;48;;3;380;;;0;0;1;0;VI;;43.11439;1.61189;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;3;21;;1;290;;;0;0;1;0;VI;;43.11439;1.61189;0;3.0;;;False;0;VI;1949.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;0;38;;2;390;;;0;0;1;1;0;;43.1154;1.61338;0;0.0;;0.0;;0;;1900.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;3;61;;3;390;;;0;0;0;1;D;155;43.11604;1.61019;0;3.0;;;False;0;E;1999.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;0;28;;1;380;;;0;0;1;0;0;0;43.11475;1.60795;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;2;55;;3;498;;;0;0;1;0;C;148.0;43.11788;1.61141;0;;;0.0;;0;B;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;09225;0101;092250101;H;09
pr;m;l;0;163;412.0;8;670;;;0;0;1;1;C;135;43.11784;1.61269;0;2.0;;;;Sud-Est;D;1948.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;09225;0101;092250101;H;09
pr;a;l;1;79;;3;600;;;0;0;1;0;D;160;43.11542;1.60826;0;2.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur, Chaudière;;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;1;63;;2;374;;;0;0;0;1;D;221;43.11727;1.61168;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;09225;0101;092250101;H;09
pr;a;l;0;77;;3;495;;;0;0;0;0;D;186;42.98659;1.14462;0;;;;False;0;E;;;;;;;;;;;;;a;n;a;2020-02;09261;0101;092610101;H;09
pr;a;l;0;57;;3;423;;;0;0;0;0;0;;42.98614;1.14425;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;09261;0101;092610101;H;09
pr;a;l;2;54;;2;385;;;0;0;0;1;D;151.0;42.98506;1.14496;0;3.0;;0.0;;0;C;;;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;09261;0101;092610101;H;09
pr;a;l;0;59;;2;415;;;0;0;0;0;D;215;42.98635;1.14365;0;;;;False;0;B;;;;;;;;;;;;;a;n;a;2020-02;09261;0101;092610101;H;09
pr;a;l;0;72;;1;400;;;0;0;0;0;0;;42.98627;1.14359;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;09261;0101;092610101;H;09
pr;a;l;0;39;;1;288;;;0;1;1;0;0;;42.98342;1.15044;0;;;;False;Sud-Est;;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;09261;0101;092610101;H;09
pr;m;l;0;76;100.0;3;550;;;0;0;1;0;E;330;42.98594;1.14924;0;1.0;;;True;0;F;;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;09261;0101;092610101;H;09
pr;m;l;0;200;1800.0;6;1295;;;0;0;1;1;B;87;43.11187;1.61637;0;;;2.0;;0;C;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;09225;0105;092250105;H;09
pr;a;l;1;33;;2;390;;;0;0;0;1;E;273;42.9561;1.59707;0;2.0;;2.0;;0;C;2006.0;;1.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09122;0104;091220104;H;09
pr;a;l;0;41;;2;435;;;0;1;1;0;D;230;42.96568;1.59425;0;2.0;;1.0;;0;B;2006.0;;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09122;0104;091220104;H;09
pr;a;l;2;60;;3;420;;;0;0;1;0;D;190.0;42.96899;1.60471;0;3.0;;;True;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;09122;0104;091220104;H;09
pr;a;l;1;41;;2;390;;;0;1;0;1;D;219;42.96558;1.59482;0;2.0;;0.0;;0;B;2006.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;09122;0104;091220104;H;09
pr;a;l;0;32;;1;385;;;0;0;1;0;0;;42.95555;1.59636;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-02;09122;0104;091220104;H;09
pr;m;l;0;77;;4;620;;;0;0;0;1;D;155;43.23394;1.57823;0;;;1.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;09282;0000;092820000;Z;09
pr;a;l;0;55;;2;400;;;0;0;0;1;D;168.0;43.23276;1.57649;0;2.0;;;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;09282;0000;092820000;Z;09
pr;a;l;1;37;;2;385;;;0;0;0;0;D;214;43.24587;1.57178;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;09282;0000;092820000;Z;09
pr;a;l;2;37;;3;490;;;0;0;1;1;VI;;42.91397;1.66639;0;3.0;;;False;0;VI;1900.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;09272;0000;092720000;Z;09
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;m;l;0;125;;6;825;;;0;0;1;1;0;;42.99322;1.61685;0;1.0;;;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;09122;0105;091220105;H;09
pr;m;l;0;77;;4;650;;;0;0;1;0;0;;42.97476;1.60747;0;;;0.0;;0;;2019.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-02;09122;0105;091220105;H;09
pr;a;l;0;85;;4;548;;;0;0;0;0;D;160;43.03061;1.08788;0;;;;False;0;E;;;;;;;;;;;;;a;n;a;2020-02;09086;0000;090860000;Z;09
pr;a;l;2;70;;4;455;;;0;0;0;1;E;302;43.0882;1.8732;0;4.0;;0.0;;0;C;;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;09194;0000;091940000;Z;09
pr;m;l;0;100;800.0;4;740;;;0;0;1;0;D;203;43.08636;1.88561;0;;;1.0;;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;09194;0000;091940000;Z;09
pr;m;l;0;107;;5;871;;;0;0;0;0;C;148;43.11392;1.62778;0;;;;False;0;D;2002.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;09225;0104;092250104;H;09
pr;m;l;0;107;;5;871;;;0;0;0;0;C;148;43.11364;1.62872;0;;;;False;0;D;2002.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;09225;0104;092250104;H;09
pr;m;l;0;52;99.0;3;500;;;0;0;1;0;VI;;42.76419;1.76355;0;;;;False;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;09176;0000;091760000;Z;09
pr;m;l;0;98;266.0;4;650;;;0;0;2;0;D;227;42.91365;1.8305;0;2.0;;1.0;;0;C;1977.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;09336;0000;093360000;Z;09
pr;a;l;0;54;;2;315;;;0;0;0;1;D;;42.91978;1.83201;0;2.0;;;;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;09336;0000;093360000;Z;09
pr;a;l;0;48;;1;595;;;0;0;0;0;0;;43.12466;1.62045;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Gaz;;Central;a;n;a;2020-02;09225;0103;092250103;A;09
pr;a;l;0;19;;1;340;;;0;0;0;0;0;;43.12455;1.62145;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Gaz;;Central;a;n;a;2020-02;09225;0103;092250103;A;09
pr;m;l;0;66;20.0;3;533;;;0;0;0;1;D;213;43.12324;1.61649;0;;;1.0;;0;B;;;0.0;;;;;;;;;;a;n;m;2020-02;09225;0102;092250102;H;09
pr;a;l;2;59;;3;466;;;0;0;0;1;D;179;43.1212;1.6106;0;3.0;;0.0;;0;E;1960.0;;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;09225;0102;092250102;H;09
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69
pr;m;l;0;95;41.0;5;632;;;0;0;0;0;D;180;43.25113;1.67557;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-02;09185;0000;091850000;Z;09
pr;m;l;0;105;;5;742;;;0;0;0;0;NS;;43.25542;1.67231;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;09185;0000;091850000;Z;09
pr;m;l;0;99;472.0;4;770;;;0;0;0;1;D;160.0;43.24642;1.67708;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;09185;0000;091850000;Z;09
pr;a;l;0;39;;2;400;;;0;0;0;1;D;228;43.25186;1.6795;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;09185;0000;091850000;Z;09
pr;m;l;0;112;;4;710;;;0;0;0;1;C;125;43.25045;1.67222;0;1.0;;;;0;D;1983.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;09185;0000;091850000;Z;09
pr;m;l;0;88;;3;510;;;0;0;1;0;D;171.0;43.25108;1.6754;0;;;;False;0;B;;;;;;;;;;;;;a;n;m;2020-02;09185;0000;091850000;Z;09
pr;a;l;0;55;;3;474;;;0;0;0;0;D;157;43.25113;1.67557;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-02;09185;0000;091850000;Z;09
pr;m;l;0;32;;1;300;;;0;0;1;0;D;172;43.25095;1.67987;0;;;;False;0;B;;;;;;;;;;;;;a;n;m;2020-02;09185;0000;091850000;Z;09
